date,open,high,low,close,volume,barCount,average
20210301  09:30:00,689.68,694.8,687.92,694.39,6758,2554,690.854
20210301  09:35:00,694.56,697.7,687.88,688.0,5222,2595,692.761
20210301  09:40:00,687.6,690.43,685.61,690.31,3431,1871,688.256
20210301  09:45:00,690.05,692.95,685.05,687.63,3765,1877,689.261
20210301  09:50:00,687.5,695.9,686.02,695.85,4300,2168,691.41
20210301  09:55:00,695.9,698.0,692.5,695.49,3104,1571,695.16
20210301  10:00:00,695.54,697.0,692.12,694.79,3130,1475,694.174
20210301  10:05:00,694.8,702.31,694.71,701.01,5006,2571,699.841
20210301  10:10:00,701.02,704.0,699.69,703.68,4217,1990,701.959
20210301  10:15:00,703.7,707.35,701.17,706.04,4174,2082,704.505
20210301  10:20:00,706.0,708.34,703.61,703.85,3269,1748,706.884
20210301  10:25:00,703.81,706.5,702.49,703.66,2653,1486,704.592
20210301  10:30:00,703.55,705.17,701.24,703.38,2353,1078,702.879
20210301  10:35:00,703.38,705.62,701.21,702.75,2354,1183,703.786
20210301  10:40:00,702.98,705.5,702.68,704.17,1615,810,704.202
20210301  10:45:00,704.32,707.45,701.88,706.56,2506,1013,704.09
20210301  10:50:00,706.44,711.61,706.31,710.61,4038,1996,709.009
20210301  10:55:00,710.33,712.85,709.09,710.82,3750,1664,711.124
20210301  11:00:00,711.0,712.78,709.24,710.22,2159,1130,711.172
20210301  11:05:00,710.3,715.71,709.9,715.59,2730,1404,713.138
20210301  11:10:00,715.48,716.05,713.27,714.7,2614,1309,714.79
20210301  11:15:00,714.71,717.0,713.79,715.15,2480,1200,715.62
20210301  11:20:00,715.49,716.08,712.51,712.87,2149,988,714.56
20210301  11:25:00,713.09,713.5,711.04,711.64,1824,830,712.124
20210301  11:30:00,711.88,713.14,711.0,711.37,1111,603,712.001
20210301  11:35:00,711.46,714.77,711.03,712.33,1741,976,713.278
20210301  11:40:00,712.57,715.49,712.45,714.9,1642,889,714.069
20210301  11:45:00,714.97,715.5,712.76,713.47,1063,577,713.978
20210301  11:50:00,713.31,714.1,712.09,712.09,734,463,713.084
20210301  11:55:00,712.2,713.19,710.45,711.81,1362,762,711.925
20210301  12:00:00,711.84,713.93,711.17,711.31,1188,608,712.53
20210301  12:05:00,711.01,714.12,710.4,713.16,1048,565,712.74
20210301  12:10:00,713.09,714.58,713.04,714.24,939,512,713.871
20210301  12:15:00,714.03,714.15,711.2,712.0,1970,565,712.383
20210301  12:20:00,712.16,713.64,710.57,712.69,1342,634,712.079
20210301  12:25:00,712.5,716.0,712.3,714.53,1460,707,714.381
20210301  12:30:00,714.59,715.0,713.04,713.69,563,351,713.979
20210301  12:35:00,713.77,718.0,713.71,716.0,2257,1279,716.414
20210301  12:40:00,715.97,716.34,713.31,714.0,1174,589,714.91
20210301  12:45:00,714.14,715.43,713.79,714.95,694,402,714.724
20210301  12:50:00,715.11,715.3,712.0,712.22,1307,589,713.417
20210301  12:55:00,712.46,713.08,710.43,712.68,1064,612,711.601
20210301  13:00:00,712.82,713.77,710.86,711.86,916,459,712.244
20210301  13:05:00,711.88,712.99,708.83,708.91,1151,624,710.673
20210301  13:10:00,709.05,709.99,708.0,708.67,1235,665,709.03
20210301  13:15:00,708.6,710.29,707.85,708.04,1179,562,709.046
20210301  13:20:00,707.91,710.93,707.56,709.61,1229,578,709.662
20210301  13:25:00,709.79,710.5,709.29,709.48,543,289,709.861
20210301  13:30:00,709.67,710.66,708.6,709.61,549,326,709.76
20210301  13:35:00,709.45,710.15,706.68,707.39,1139,496,708.172
20210301  13:40:00,707.46,708.88,706.86,708.51,715,374,708.199
20210301  13:45:00,708.7,709.3,705.5,706.79,1303,626,706.946
20210301  13:50:00,706.53,708.39,705.31,707.89,893,462,706.89
20210301  13:55:00,708.08,708.31,705.63,706.26,909,447,706.922
20210301  14:00:00,706.23,707.11,704.3,705.81,1244,662,705.802
20210301  14:05:00,705.68,708.7,705.39,706.88,1263,749,707.52
20210301  14:10:00,706.97,709.9,706.5,709.72,1121,560,708.371
20210301  14:15:00,709.66,710.37,709.13,710.02,1186,518,709.772
20210301  14:20:00,709.92,711.73,709.35,710.77,1731,780,710.624
20210301  14:25:00,710.71,712.2,710.03,710.84,1112,571,711.146
20210301  14:30:00,710.91,711.48,708.68,708.76,1025,575,710.181
20210301  14:35:00,708.7,711.67,708.7,711.67,1043,518,709.972
20210301  14:40:00,711.54,712.94,711.17,712.93,1345,603,712.111
20210301  14:45:00,712.93,713.49,711.07,711.33,1240,580,712.197
20210301  14:50:00,711.36,713.47,711.36,713.19,859,462,712.413
20210301  14:55:00,713.17,713.18,711.39,711.89,691,321,712.242
20210301  15:00:00,711.82,714.94,711.82,714.71,1591,755,714.014
20210301  15:05:00,714.69,714.97,712.33,713.3,1213,593,713.459
20210301  15:10:00,713.39,715.26,713.3,714.26,1261,612,714.384
20210301  15:15:00,714.28,715.5,712.6,713.09,1220,684,713.824
20210301  15:20:00,713.14,714.17,712.2,713.93,892,501,713.249
20210301  15:25:00,713.97,714.42,710.65,712.61,1514,786,712.638
20210301  15:30:00,712.64,713.58,711.51,713.17,1274,741,712.651
20210301  15:35:00,713.22,714.5,712.81,714.02,1093,588,713.705
20210301  15:40:00,713.97,715.67,713.75,714.19,1804,956,714.81
20210301  15:45:00,713.96,716.12,713.19,713.98,1863,994,715.051
20210301  15:50:00,713.57,716.6,712.57,716.6,2513,1452,714.494
20210301  15:55:00,716.33,719.0,715.15,718.43,4853,2994,717.478
