date,open,high,low,close,volume,barCount,average
20210427  09:30:00,717.96,722.0,715.03,718.35,10885,5038,717.73
20210427  09:35:00,718.5,724.0,715.62,722.48,8047,4197,720.142
20210427  09:40:00,722.48,723.59,715.26,716.3,6252,2922,719.383
20210427  09:45:00,716.23,716.63,708.2,708.31,8229,4257,711.268
20210427  09:50:00,708.27,711.75,707.17,710.44,5779,3043,709.552
20210427  09:55:00,710.25,711.2,707.55,710.34,4133,2133,709.603
20210427  10:00:00,710.31,712.54,706.2,712.3,5661,2743,710.215
20210427  10:05:00,712.22,713.0,710.46,710.65,4449,2004,712.023
20210427  10:10:00,710.83,711.32,708.5,708.77,3079,1489,709.688
20210427  10:15:00,708.75,709.18,705.23,706.4,4838,2519,706.972
20210427  10:20:00,706.31,709.15,705.23,708.81,3197,1456,707.351
20210427  10:25:00,708.65,708.81,706.0,708.4,2799,1329,707.585
20210427  10:30:00,708.33,709.42,706.8,708.14,2526,1335,708.291
20210427  10:35:00,708.16,708.61,705.1,706.24,3263,1362,706.5
20210427  10:40:00,706.03,707.89,705.4,706.4,3707,1728,706.533
20210427  10:45:00,706.37,707.7,705.95,707.11,2540,1310,706.743
20210427  10:50:00,707.03,709.88,705.81,708.83,3239,1669,708.045
20210427  10:55:00,708.79,709.82,708.15,708.64,1642,892,708.92
20210427  11:00:00,708.63,708.65,705.8,706.18,2052,1080,707.018
20210427  11:05:00,706.21,707.38,705.8,707.38,1531,863,706.704
20210427  11:10:00,707.29,709.65,707.16,709.18,2217,1266,708.856
20210427  11:15:00,709.15,710.62,709.0,710.0,3102,1581,710.03
20210427  11:20:00,709.94,714.61,709.75,714.0,3999,1832,712.076
20210427  11:25:00,713.91,714.64,712.53,713.88,3248,1534,713.61
20210427  11:30:00,713.9,715.9,712.57,715.24,3011,1334,714.066
20210427  11:35:00,715.28,715.83,714.56,715.64,2367,1061,715.165
20210427  11:40:00,715.66,715.66,713.12,715.16,1853,980,714.435
20210427  11:45:00,715.16,717.97,714.79,716.62,2546,1328,716.519
20210427  11:50:00,716.51,716.9,715.31,715.32,1457,755,716.157
20210427  11:55:00,715.44,715.52,713.5,713.55,2280,1050,714.342
20210427  12:00:00,713.58,714.99,713.57,714.1,1396,674,714.256
20210427  12:05:00,714.19,714.44,712.15,712.2,1309,703,713.35
20210427  12:10:00,712.33,713.0,711.2,713.0,1916,870,712.1
20210427  12:15:00,712.91,715.2,712.51,714.42,1909,840,713.556
20210427  12:20:00,714.64,715.59,714.2,714.79,1255,591,714.903
20210427  12:25:00,714.81,714.99,713.09,713.22,818,443,714.024
20210427  12:30:00,713.23,713.67,712.3,712.74,1137,522,712.775
20210427  12:35:00,712.64,712.89,711.5,712.29,1504,647,712.152
20210427  12:40:00,712.3,713.4,712.25,712.88,1027,485,713.058
20210427  12:45:00,713.01,713.69,712.06,713.09,1012,443,712.947
20210427  12:50:00,713.09,714.09,710.64,710.98,1861,728,712.413
20210427  12:55:00,711.04,712.1,710.1,710.36,1431,720,710.98
20210427  13:00:00,710.3,711.4,710.05,710.6,789,464,710.56
20210427  13:05:00,710.69,710.79,708.65,709.71,1077,626,709.45
20210427  13:10:00,709.57,710.94,709.5,710.44,859,469,710.245
20210427  13:15:00,710.43,710.62,709.51,709.84,607,317,710.054
20210427  13:20:00,710.0,710.94,709.67,710.48,757,352,710.424
20210427  13:25:00,710.61,711.14,710.25,710.69,614,335,710.783
20210427  13:30:00,710.67,711.36,709.0,709.49,910,440,710.23
20210427  13:35:00,709.31,709.78,708.0,708.07,1280,555,708.688
20210427  13:40:00,708.06,709.0,707.8,708.92,1056,532,708.439
20210427  13:45:00,708.91,708.96,707.8,708.5,621,386,708.372
20210427  13:50:00,708.45,709.1,708.12,708.83,743,416,708.641
20210427  13:55:00,708.71,708.96,707.45,707.71,1059,582,708.003
20210427  14:00:00,707.75,707.75,706.41,707.04,1367,762,706.965
20210427  14:05:00,707.04,707.7,706.63,706.82,867,448,707.238
20210427  14:10:00,706.83,707.95,706.5,707.82,1022,558,707.205
20210427  14:15:00,707.76,708.05,707.34,707.66,838,475,707.742
20210427  14:20:00,707.74,710.0,706.81,709.51,1921,1069,708.718
20210427  14:25:00,709.48,710.48,708.91,709.43,1554,821,709.827
20210427  14:30:00,709.45,710.0,708.31,709.73,1271,563,709.328
20210427  14:35:00,709.72,709.73,707.22,707.54,1224,691,708.227
20210427  14:40:00,707.54,708.02,706.58,706.62,1493,735,707.247
20210427  14:45:00,706.56,707.48,706.15,706.96,1097,632,706.854
20210427  14:50:00,707.04,708.45,706.69,707.83,1152,567,707.686
20210427  14:55:00,707.94,708.4,707.37,707.37,947,500,708.017
20210427  15:00:00,707.33,709.9,707.01,709.0,1491,752,708.861
20210427  15:05:00,708.95,709.74,707.77,708.59,887,463,708.645
20210427  15:10:00,708.66,708.93,707.31,707.9,805,434,707.997
20210427  15:15:00,707.74,707.81,706.59,707.15,851,475,707.079
20210427  15:20:00,707.14,708.25,707.0,707.88,873,491,707.752
20210427  15:25:00,708.0,709.05,707.6,708.32,1007,486,708.244
20210427  15:30:00,708.3,708.4,706.2,706.75,1361,744,707.058
20210427  15:35:00,706.82,707.37,706.7,707.25,904,513,707.118
20210427  15:40:00,707.3,707.39,706.18,706.81,1458,812,706.746
20210427  15:45:00,706.9,707.54,706.23,707.23,1421,923,707.118
20210427  15:50:00,707.25,707.31,705.26,705.35,2316,1372,706.187
20210427  15:55:00,705.35,705.5,703.35,704.74,4606,2798,704.4
