date,open,high,low,close,volume,barCount,average
20210408  09:30:00,677.38,679.57,674.81,675.0,6050,2255,677.052
20210408  09:35:00,675.23,676.5,673.81,675.09,3464,1550,675.304
20210408  09:40:00,675.18,676.31,674.4,675.15,2808,1303,675.247
20210408  09:45:00,675.15,675.6,671.64,672.83,4487,1681,673.129
20210408  09:50:00,672.79,678.0,672.38,675.96,4685,2153,675.794
20210408  09:55:00,675.92,680.2,674.81,679.38,5391,2496,678.381
20210408  10:00:00,679.49,681.77,678.04,681.4,4955,2119,679.923
20210408  10:05:00,681.44,681.6,678.51,680.04,3633,1739,679.74
20210408  10:10:00,680.04,680.27,677.36,679.63,2585,1326,678.591
20210408  10:15:00,679.45,685.0,679.35,683.65,5969,2757,683.003
20210408  10:20:00,683.67,687.27,683.24,686.05,5293,2304,685.668
20210408  10:25:00,685.92,687.0,684.73,685.92,2824,1339,685.756
20210408  10:30:00,686.1,688.9,685.79,688.33,5112,2211,687.847
20210408  10:35:00,688.39,688.52,686.0,687.09,2301,1188,687.585
20210408  10:40:00,687.08,689.55,686.31,687.23,3787,1694,688.236
20210408  10:45:00,687.15,687.22,685.28,685.99,2448,1252,686.173
20210408  10:50:00,686.08,686.17,684.39,684.96,2260,1074,684.975
20210408  10:55:00,684.86,686.48,684.09,686.11,2590,1250,685.295
20210408  11:00:00,686.11,686.35,683.41,684.18,2653,1302,685.164
20210408  11:05:00,684.0,684.43,683.05,683.67,1074,589,683.626
20210408  11:10:00,683.73,684.74,682.38,684.1,1522,765,683.79
20210408  11:15:00,683.81,684.2,681.51,682.81,1843,767,682.427
20210408  11:20:00,682.98,685.55,682.63,685.02,2347,1263,684.309
20210408  11:25:00,685.01,685.55,684.3,684.58,1193,568,685.017
20210408  11:30:00,684.6,685.69,683.8,685.0,1228,682,684.89
20210408  11:35:00,685.09,687.4,684.81,686.5,1925,960,686.458
20210408  11:40:00,686.38,687.76,685.81,686.77,1693,861,686.905
20210408  11:45:00,686.81,687.67,685.93,686.96,1201,626,686.747
20210408  11:50:00,686.93,687.5,685.18,685.93,1192,660,686.037
20210408  11:55:00,685.9,688.28,685.51,687.92,1448,733,687.008
20210408  12:00:00,687.97,688.74,685.95,686.34,1572,768,687.32
20210408  12:05:00,686.19,686.5,684.73,685.41,1085,603,685.645
20210408  12:10:00,685.48,685.95,684.38,685.85,961,554,685.447
20210408  12:15:00,685.88,686.76,685.78,686.44,1122,540,686.359
20210408  12:20:00,686.45,688.16,686.3,687.66,1441,645,687.179
20210408  12:25:00,687.71,688.1,687.33,687.54,879,448,687.711
20210408  12:30:00,687.57,688.0,686.61,686.91,956,487,687.261
20210408  12:35:00,686.86,687.73,686.6,687.3,734,409,687.097
20210408  12:40:00,687.4,687.64,684.38,684.88,1891,833,685.593
20210408  12:45:00,684.89,685.19,683.51,684.35,1305,603,684.366
20210408  12:50:00,684.25,685.18,683.2,683.6,1362,563,684.378
20210408  12:55:00,683.74,684.75,683.42,683.87,890,350,684.122
20210408  13:00:00,683.8,685.48,683.8,685.19,1259,572,684.863
20210408  13:05:00,685.22,685.72,683.89,684.0,931,457,684.942
20210408  13:10:00,683.82,684.24,683.37,683.57,529,246,683.803
20210408  13:15:00,683.55,685.11,683.37,684.16,786,396,684.442
20210408  13:20:00,684.01,684.17,682.12,682.6,1514,590,682.848
20210408  13:25:00,682.65,683.0,681.14,681.64,1462,650,682.228
20210408  13:30:00,681.78,682.55,681.07,681.76,1121,463,681.703
20210408  13:35:00,681.74,681.89,680.06,680.11,914,507,680.768
20210408  13:40:00,680.12,680.4,679.27,679.35,1802,812,679.872
20210408  13:45:00,679.45,680.99,679.36,680.54,1172,588,680.382
20210408  13:50:00,680.52,681.83,679.76,681.56,1206,581,680.956
20210408  13:55:00,681.77,682.49,681.27,682.02,966,441,681.814
20210408  14:00:00,682.09,683.76,681.72,683.17,1363,679,682.717
20210408  14:05:00,683.28,683.54,682.78,683.42,1012,463,683.184
20210408  14:10:00,683.38,683.88,682.6,683.14,1018,522,683.282
20210408  14:15:00,683.16,683.75,682.53,683.5,989,451,683.104
20210408  14:20:00,683.41,683.8,682.6,683.0,1162,624,683.224
20210408  14:25:00,683.08,683.2,681.59,681.96,964,415,682.303
20210408  14:30:00,681.9,684.8,681.85,684.3,1943,873,683.893
20210408  14:35:00,684.33,684.75,683.85,684.37,881,467,684.351
20210408  14:40:00,684.27,685.1,683.82,684.28,1250,605,684.519
20210408  14:45:00,684.25,685.89,683.23,685.04,1846,877,684.801
20210408  14:50:00,685.01,685.06,683.63,684.14,1119,615,684.373
20210408  14:55:00,684.13,684.4,683.0,683.08,1138,559,683.609
20210408  15:00:00,683.21,683.5,682.88,682.97,565,279,683.268
20210408  15:05:00,683.1,683.65,682.71,683.16,753,364,683.179
20210408  15:10:00,683.09,683.39,681.3,681.64,1137,577,682.029
20210408  15:15:00,681.7,682.48,681.43,681.43,822,432,682.023
20210408  15:20:00,681.6,681.89,680.69,680.93,1092,568,681.242
20210408  15:25:00,680.96,682.33,680.95,682.26,1074,580,681.806
20210408  15:30:00,682.3,683.15,682.3,682.7,1013,585,682.803
20210408  15:35:00,682.95,683.5,682.57,683.12,898,498,683.095
20210408  15:40:00,683.17,683.55,682.81,683.13,834,520,683.231
20210408  15:45:00,683.2,683.3,681.33,682.39,962,605,682.165
20210408  15:50:00,682.35,684.5,681.2,684.15,2633,1389,683.445
20210408  15:55:00,684.2,684.21,682.68,683.78,3390,2031,683.205
