date,open,high,low,close,volume,barCount,average
20210520  09:30:00,574.99,576.85,571.14,572.48,8656,2914,574.411
20210520  09:35:00,572.34,577.83,571.07,574.77,7352,3178,574.62
20210520  09:40:00,574.84,578.19,573.16,575.58,5135,2325,575.963
20210520  09:45:00,575.85,576.5,573.68,574.84,3976,1775,575.203
20210520  09:50:00,574.93,575.5,573.26,573.59,2869,1356,574.574
20210520  09:55:00,573.8,580.47,573.33,580.0,6848,3179,577.82
20210520  10:00:00,579.88,581.93,579.55,580.21,5192,2572,580.777
20210520  10:05:00,580.24,582.5,579.8,580.46,3380,1728,581.247
20210520  10:10:00,580.44,583.99,580.36,583.67,5281,2360,582.329
20210520  10:15:00,583.69,584.7,581.39,583.72,4760,2291,582.793
20210520  10:20:00,583.63,584.5,581.85,582.12,3302,1690,583.25
20210520  10:25:00,582.13,582.43,581.08,581.9,2159,1086,581.689
20210520  10:30:00,581.89,583.49,580.8,583.03,3208,1415,582.222
20210520  10:35:00,582.96,583.1,578.57,578.72,4210,1764,580.567
20210520  10:40:00,578.8,580.0,578.36,579.83,3664,1717,579.157
20210520  10:45:00,579.91,581.04,579.26,579.57,2611,1123,580.11
20210520  10:50:00,579.64,581.45,578.5,580.56,2634,947,579.91
20210520  10:55:00,580.62,581.3,579.2,579.46,1875,800,580.515
20210520  11:00:00,579.52,581.89,579.3,580.43,2079,885,581.041
20210520  11:05:00,580.59,580.91,577.13,577.97,2961,1415,578.5
20210520  11:10:00,578.04,579.72,578.02,579.34,2308,959,578.863
20210520  11:15:00,579.27,581.68,579.2,581.22,2477,1131,580.556
20210520  11:20:00,581.26,581.41,580.05,580.35,1854,816,580.837
20210520  11:25:00,580.37,582.4,580.0,581.49,2686,1228,581.53
20210520  11:30:00,581.5,581.73,580.22,581.22,1252,623,581.1
20210520  11:35:00,581.16,582.49,579.56,579.7,2717,1164,580.756
20210520  11:40:00,579.64,580.19,578.83,579.5,1938,915,579.402
20210520  11:45:00,579.44,580.59,579.18,580.05,1809,814,580.114
20210520  11:50:00,580.1,580.5,578.67,578.67,1491,740,579.539
20210520  11:55:00,578.72,581.44,578.57,580.43,2539,1032,580.186
20210520  12:00:00,580.52,580.58,577.87,579.0,2828,1322,578.8
20210520  12:05:00,579.18,579.33,577.61,577.61,1986,794,578.251
20210520  12:10:00,577.61,578.93,577.18,578.06,1727,731,578.07
20210520  12:15:00,578.2,580.0,578.1,579.22,2432,928,579.17
20210520  12:20:00,579.23,579.47,577.55,578.25,1449,660,578.323
20210520  12:25:00,578.27,578.27,576.35,576.88,2442,1086,577.183
20210520  12:30:00,576.93,577.89,576.72,577.26,1386,721,577.345
20210520  12:35:00,577.34,577.49,575.2,575.48,2334,1159,575.966
20210520  12:40:00,575.46,576.14,574.79,574.99,1922,852,575.443
20210520  12:45:00,575.0,576.48,574.74,575.16,3471,1235,575.572
20210520  12:50:00,575.27,576.81,575.23,576.22,1901,745,576.161
20210520  12:55:00,576.32,577.16,575.82,576.69,1258,509,576.438
20210520  13:00:00,576.67,577.01,575.64,575.92,1122,512,576.361
20210520  13:05:00,576.16,577.96,575.86,577.7,1446,583,577.087
20210520  13:10:00,577.62,579.38,577.58,578.87,2420,1045,578.635
20210520  13:15:00,578.82,578.92,577.78,578.4,1137,497,578.265
20210520  13:20:00,578.27,579.3,577.62,579.16,1159,509,578.534
20210520  13:25:00,579.15,579.96,578.89,579.31,1607,727,579.413
20210520  13:30:00,579.33,580.94,578.9,580.46,2431,987,580.021
20210520  13:35:00,580.43,581.82,580.07,580.77,1821,849,580.985
20210520  13:40:00,580.81,581.91,580.76,581.15,1593,691,581.381
20210520  13:45:00,581.0,581.55,580.27,580.77,2081,935,580.841
20210520  13:50:00,580.67,582.27,577.89,579.01,2583,1206,580.444
20210520  13:55:00,578.97,580.0,578.79,579.9,1510,635,579.474
20210520  14:00:00,579.89,580.74,579.29,579.76,1313,519,579.966
20210520  14:05:00,579.89,581.0,579.75,580.41,1288,472,580.257
20210520  14:10:00,580.41,580.9,579.58,580.3,1388,484,580.221
20210520  14:15:00,580.36,582.23,580.21,581.53,2154,821,581.29
20210520  14:20:00,581.55,582.24,580.8,581.04,952,480,581.555
20210520  14:25:00,580.91,581.74,580.12,581.74,1628,620,581.062
20210520  14:30:00,581.7,583.35,581.7,582.15,2800,1119,582.516
20210520  14:35:00,581.95,582.97,581.64,581.87,1696,720,582.189
20210520  14:40:00,581.89,582.37,581.2,581.45,1350,566,581.812
20210520  14:45:00,581.68,582.73,581.4,582.54,1617,597,582.063
20210520  14:50:00,582.42,583.81,582.1,583.36,2415,917,582.894
20210520  14:55:00,583.39,583.83,582.74,583.02,1885,723,583.199
20210520  15:00:00,583.07,583.6,581.84,583.19,2141,818,582.794
20210520  15:05:00,583.28,583.55,582.39,582.87,1088,454,582.966
20210520  15:10:00,582.86,583.4,582.47,582.74,1442,521,582.983
20210520  15:15:00,582.68,584.75,582.53,584.14,2189,969,583.852
20210520  15:20:00,584.18,586.0,583.96,585.53,3261,1485,584.925
20210520  15:25:00,585.55,586.0,584.95,585.59,2002,902,585.486
20210520  15:30:00,585.47,586.51,585.4,586.19,3433,1688,586.035
20210520  15:35:00,586.3,586.7,585.28,585.36,2101,992,585.889
20210520  15:40:00,585.38,585.57,584.42,585.47,2111,1007,585.074
20210520  15:45:00,585.41,587.5,585.41,586.8,3241,1675,586.636
20210520  15:50:00,586.59,588.85,585.72,588.32,4897,2677,587.694
20210520  15:55:00,588.31,588.5,586.25,586.7,4883,2900,587.202
