date,open,high,low,close,volume,barCount,average
20210512  09:30:00,602.49,612.42,601.66,609.59,7496,2973,606.759
20210512  09:35:00,609.65,614.39,607.51,609.36,5423,2347,611.62
20210512  09:40:00,609.21,609.88,606.27,609.18,4801,2088,608.139
20210512  09:45:00,608.88,618.86,608.21,616.88,6434,2861,615.743
20210512  09:50:00,616.93,618.02,613.28,615.22,5493,2467,616.312
20210512  09:55:00,614.62,620.41,614.08,615.5,5342,2200,617.415
20210512  10:00:00,615.36,615.6,611.25,612.26,4245,1682,612.953
20210512  10:05:00,612.5,615.3,611.5,613.52,2614,1249,613.164
20210512  10:10:00,613.94,613.94,608.22,608.58,2581,1420,610.14
20210512  10:15:00,608.54,609.21,606.33,607.72,2608,1519,607.911
20210512  10:20:00,607.57,609.78,605.8,606.5,2567,1377,607.904
20210512  10:25:00,606.4,607.86,604.52,604.75,2285,1119,606.335
20210512  10:30:00,604.54,605.36,602.27,603.21,3493,1540,603.815
20210512  10:35:00,603.32,605.75,602.45,604.68,3806,1730,604.476
20210512  10:40:00,604.68,605.79,601.24,602.31,2852,1347,603.069
20210512  10:45:00,602.01,604.79,601.87,603.4,2695,1168,603.288
20210512  10:50:00,603.28,604.84,600.3,600.54,2307,1237,602.566
20210512  10:55:00,600.35,601.74,599.0,601.74,3843,2013,600.129
20210512  11:00:00,601.77,604.35,600.82,604.35,2481,1249,602.886
20210512  11:05:00,604.35,606.11,602.22,605.7,2471,1154,604.19
20210512  11:10:00,605.75,607.62,605.24,607.42,2301,1150,606.602
20210512  11:15:00,607.34,608.23,606.12,607.88,1844,940,607.394
20210512  11:20:00,607.85,608.08,605.11,605.34,1245,657,606.385
20210512  11:25:00,605.17,605.8,602.11,602.63,1759,991,603.558
20210512  11:30:00,602.45,602.73,600.82,600.96,2458,939,601.75
20210512  11:35:00,600.8,602.35,599.21,601.18,2572,1142,600.585
20210512  11:40:00,601.3,602.8,600.65,602.15,2267,976,601.668
20210512  11:45:00,602.24,602.95,600.87,602.27,1594,824,601.981
20210512  11:50:00,602.03,602.03,597.0,597.32,3014,1473,598.604
20210512  11:55:00,597.3,598.47,596.1,597.67,2586,1349,597.599
20210512  12:00:00,597.33,600.0,596.81,598.54,2198,1056,598.621
20210512  12:05:00,598.42,600.3,597.37,598.42,2267,1235,598.95
20210512  12:10:00,598.23,598.32,594.35,594.56,2802,1470,596.374
20210512  12:15:00,594.46,595.62,592.06,595.52,4459,2174,593.984
20210512  12:20:00,595.39,598.0,594.7,597.04,2273,1163,596.464
20210512  12:25:00,596.85,598.6,596.15,596.87,1844,943,597.466
20210512  12:30:00,596.79,599.97,595.76,599.82,2067,979,598.461
20210512  12:35:00,599.7,600.89,597.9,599.06,1926,942,599.608
20210512  12:40:00,599.24,601.31,597.32,600.32,2081,959,598.999
20210512  12:45:00,599.94,602.05,598.55,601.31,1878,812,600.444
20210512  12:50:00,601.5,604.2,601.15,603.07,2349,1126,603.133
20210512  12:55:00,602.84,603.49,601.27,602.91,1430,753,602.447
20210512  13:00:00,602.73,606.48,602.28,606.14,2646,1274,604.439
20210512  13:05:00,606.15,606.84,603.95,605.0,2892,1364,605.588
20210512  13:10:00,605.03,606.39,604.18,604.84,1520,666,605.403
20210512  13:15:00,604.79,605.09,602.58,602.79,1456,684,603.888
20210512  13:20:00,602.79,603.35,602.22,602.57,886,393,602.728
20210512  13:25:00,602.68,603.49,601.1,601.79,1117,572,602.234
20210512  13:30:00,601.37,602.99,601.03,601.77,1157,574,601.985
20210512  13:35:00,601.95,604.74,601.7,603.9,1709,743,603.382
20210512  13:40:00,603.8,604.15,602.1,603.69,1065,519,603.19
20210512  13:45:00,603.69,604.0,601.25,602.0,1177,508,602.723
20210512  13:50:00,601.99,603.5,600.88,603.07,1136,573,601.996
20210512  13:55:00,603.18,604.39,601.88,602.31,1347,638,603.608
20210512  14:00:00,602.2,603.15,600.95,601.5,1133,558,601.946
20210512  14:05:00,601.37,602.19,600.8,600.99,1004,515,601.373
20210512  14:10:00,600.85,600.91,598.8,599.52,1566,812,599.813
20210512  14:15:00,599.52,599.95,597.76,599.28,1642,730,598.776
20210512  14:20:00,599.44,600.36,598.51,598.81,1461,656,599.296
20210512  14:25:00,599.12,600.83,598.25,600.37,1651,750,599.715
20210512  14:30:00,600.25,601.5,598.86,600.88,1589,742,600.143
20210512  14:35:00,600.8,601.8,599.31,599.96,1919,903,600.681
20210512  14:40:00,599.99,600.74,599.23,599.37,1458,633,599.874
20210512  14:45:00,599.3,601.84,598.75,601.31,1349,627,600.249
20210512  14:50:00,601.38,602.74,601.02,601.89,1920,862,601.966
20210512  14:55:00,601.98,602.14,597.71,597.71,2030,1046,599.672
20210512  15:00:00,597.8,598.75,595.26,596.05,3291,1435,596.537
20210512  15:05:00,596.01,596.31,594.33,595.84,2875,1336,595.24
20210512  15:10:00,595.85,595.85,592.82,593.19,2399,1188,594.001
20210512  15:15:00,593.27,594.4,591.5,591.68,3119,1527,593.046
20210512  15:20:00,591.68,593.76,591.0,591.28,2948,1515,592.485
20210512  15:25:00,591.21,594.8,591.12,593.0,3350,1527,592.786
20210512  15:30:00,593.0,594.4,591.65,593.9,2805,1412,592.993
20210512  15:35:00,593.82,594.09,592.5,592.91,2158,1141,593.307
20210512  15:40:00,592.9,593.3,590.61,591.73,3267,1722,591.606
20210512  15:45:00,591.5,594.11,591.14,591.58,3150,1593,592.871
20210512  15:50:00,591.56,591.65,586.8,587.17,5212,2979,588.893
20210512  15:55:00,587.16,590.49,586.76,589.8,5708,3139,589.334
