date,open,high,low,close,volume,barCount,average
20210330  09:30:00,601.92,606.17,595.75,596.72,7119,3113,600.518
20210330  09:35:00,596.77,599.39,595.05,598.0,4871,2173,597.187
20210330  09:40:00,597.65,598.5,591.89,593.5,4996,2437,594.57
20210330  09:45:00,593.39,595.17,591.55,594.65,4040,1930,593.425
20210330  09:50:00,594.68,595.72,591.01,595.14,5117,2421,593.655
20210330  09:55:00,595.37,597.01,593.18,594.4,3917,1757,595.166
20210330  10:00:00,594.52,597.49,593.2,596.25,3377,1523,595.289
20210330  10:05:00,596.51,599.49,595.26,598.7,3686,1753,598.083
20210330  10:10:00,598.7,603.5,597.33,603.3,4326,2190,601.118
20210330  10:15:00,603.38,604.22,599.46,600.15,4169,2007,601.813
20210330  10:20:00,600.21,600.54,597.72,598.71,4313,1646,598.852
20210330  10:25:00,598.47,603.37,598.38,603.05,4668,1933,601.276
20210330  10:30:00,602.99,607.3,602.24,606.87,5348,2509,604.622
20210330  10:35:00,606.88,609.9,606.56,608.09,4128,1977,608.254
20210330  10:40:00,608.21,615.55,607.8,614.78,7962,3564,612.04
20210330  10:45:00,614.78,615.8,612.79,612.87,4835,2049,614.398
20210330  10:50:00,612.93,614.14,611.56,613.01,3115,1497,612.887
20210330  10:55:00,613.18,614.48,611.6,614.22,3336,1215,612.833
20210330  11:00:00,614.45,614.7,611.66,613.55,2577,1123,612.827
20210330  11:05:00,613.59,619.64,611.8,619.49,4611,2025,615.88
20210330  11:10:00,619.44,623.7,618.0,621.7,5860,2652,621.101
20210330  11:15:00,621.9,623.09,620.01,622.57,2538,1207,621.392
20210330  11:20:00,622.27,622.5,619.03,620.53,3196,1370,620.338
20210330  11:25:00,620.4,624.39,618.84,623.05,4359,1782,621.905
20210330  11:30:00,623.05,627.98,622.25,626.1,4355,1995,625.6
20210330  11:35:00,626.22,633.22,626.06,632.49,5977,2708,630.065
20210330  11:40:00,632.61,633.5,628.59,630.0,4455,1942,630.56
20210330  11:45:00,629.83,630.07,626.73,627.64,2461,1196,628.13
20210330  11:50:00,627.66,629.2,626.2,626.43,2717,1092,627.641
20210330  11:55:00,626.34,627.01,624.12,625.26,4277,1702,625.643
20210330  12:00:00,625.04,626.9,623.6,625.3,3301,1315,625.268
20210330  12:05:00,625.2,627.99,624.54,627.99,4040,1452,626.338
20210330  12:10:00,627.9,628.73,624.7,624.93,2729,1027,626.446
20210330  12:15:00,624.8,624.89,621.11,621.42,3392,1520,622.732
20210330  12:20:00,621.21,622.94,620.2,622.88,3497,1256,621.661
20210330  12:25:00,622.91,624.88,622.14,624.24,3140,1145,623.372
20210330  12:30:00,624.02,624.2,621.77,621.9,1761,684,623.096
20210330  12:35:00,622.08,626.08,621.42,625.3,2809,1141,623.933
20210330  12:40:00,625.5,626.25,622.52,622.84,1953,796,624.167
20210330  12:45:00,622.78,624.64,622.5,624.41,1123,509,623.761
20210330  12:50:00,624.14,624.63,620.34,621.35,2353,1078,621.648
20210330  12:55:00,621.47,622.13,619.03,619.2,2386,830,620.594
20210330  13:00:00,619.2,619.4,617.76,618.71,2218,822,618.633
20210330  13:05:00,618.83,619.96,617.05,617.5,2140,758,618.08
20210330  13:10:00,617.51,619.39,617.5,618.21,2553,1081,618.447
20210330  13:15:00,618.14,619.78,618.05,619.7,2002,751,619.035
20210330  13:20:00,619.73,622.85,619.73,622.0,3129,1087,621.157
20210330  13:25:00,621.95,622.44,620.71,621.41,1878,778,621.495
20210330  13:30:00,621.2,622.67,618.9,619.71,1194,585,620.459
20210330  13:35:00,619.78,621.94,619.01,621.54,976,533,620.488
20210330  13:40:00,621.45,621.77,619.8,619.93,607,321,620.883
20210330  13:45:00,619.86,620.5,618.2,618.73,810,423,619.506
20210330  13:50:00,618.93,620.83,618.3,618.7,1112,563,619.612
20210330  13:55:00,618.87,619.77,617.2,617.25,1105,470,618.14
20210330  14:00:00,617.24,617.87,615.3,617.5,1936,873,616.611
20210330  14:05:00,617.5,619.13,617.3,618.33,1861,719,618.324
20210330  14:10:00,618.35,619.5,616.27,619.39,1453,610,618.112
20210330  14:15:00,619.25,621.18,618.01,619.43,2336,1094,619.728
20210330  14:20:00,619.51,620.23,617.64,618.74,1752,748,619.113
20210330  14:25:00,618.9,620.49,618.75,619.77,1623,650,619.717
20210330  14:30:00,619.77,623.25,619.12,622.69,3200,1278,622.049
20210330  14:35:00,622.95,624.13,622.17,622.96,2352,894,623.115
20210330  14:40:00,623.0,627.0,622.89,625.1,3154,1412,625.323
20210330  14:45:00,625.2,626.56,624.35,624.92,2265,931,625.316
20210330  14:50:00,624.73,628.48,624.5,627.48,2847,1131,626.3
20210330  14:55:00,627.73,629.43,626.35,628.62,3389,1421,628.09
20210330  15:00:00,628.62,630.4,627.21,629.95,2554,1237,628.732
20210330  15:05:00,630.05,631.56,629.0,630.0,2651,1262,630.204
20210330  15:10:00,630.09,632.65,629.12,632.65,2529,1162,630.823
20210330  15:15:00,632.63,634.73,631.3,631.87,3211,1666,633.135
20210330  15:20:00,631.7,633.25,630.0,631.8,2732,1217,631.423
20210330  15:25:00,631.6,631.99,629.64,630.69,1997,979,630.711
20210330  15:30:00,630.8,633.81,630.8,632.58,3022,1454,632.547
20210330  15:35:00,632.43,635.04,631.81,634.63,2610,1336,633.509
20210330  15:40:00,634.85,636.65,634.19,635.8,4535,1935,635.504
20210330  15:45:00,635.84,637.66,635.83,636.27,3828,1807,636.713
20210330  15:50:00,636.15,636.15,632.32,633.67,3905,2200,633.687
20210330  15:55:00,633.5,636.15,632.13,636.15,4389,2622,634.041
