date,open,high,low,close,volume,barCount,average
20210420  09:30:00,717.42,724.32,714.72,722.14,7891,3094,720.134
20210420  09:35:00,722.0,727.76,719.8,724.46,6923,3015,724.937
20210420  09:40:00,724.48,731.87,723.77,730.57,7080,3334,728.369
20210420  09:45:00,730.46,733.3,728.31,731.0,5630,2691,730.544
20210420  09:50:00,730.91,735.3,730.9,732.38,6396,3089,733.419
20210420  09:55:00,732.5,732.71,729.6,730.71,4423,2084,730.73
20210420  10:00:00,730.7,732.5,727.5,727.51,4289,1980,730.031
20210420  10:05:00,727.62,731.15,727.62,729.88,4179,1633,729.701
20210420  10:10:00,729.92,735.3,728.35,731.89,7780,3006,732.756
20210420  10:15:00,731.79,737.25,729.98,735.97,7596,2947,734.166
20210420  10:20:00,735.85,735.85,732.25,733.3,3595,1537,733.891
20210420  10:25:00,733.4,735.1,732.01,733.1,4158,1748,733.915
20210420  10:30:00,733.03,733.47,730.67,731.5,3092,1466,731.793
20210420  10:35:00,731.6,734.0,729.21,729.87,4135,1778,731.942
20210420  10:40:00,730.01,730.31,726.1,726.76,4025,1931,728.153
20210420  10:45:00,726.74,727.3,724.39,724.51,5219,2104,725.566
20210420  10:50:00,724.36,725.37,721.41,722.83,5231,2175,723.228
20210420  10:55:00,723.02,724.36,720.33,721.82,4986,1926,722.542
20210420  11:00:00,721.57,723.45,720.25,722.44,4714,1913,721.91
20210420  11:05:00,722.43,724.11,721.77,724.11,3581,1486,722.955
20210420  11:10:00,724.13,724.62,718.4,718.64,4132,1768,720.854
20210420  11:15:00,718.63,719.39,713.69,714.96,6229,2421,716.404
20210420  11:20:00,715.0,716.94,714.52,715.81,3443,1444,715.93
20210420  11:25:00,715.88,718.47,715.69,716.46,3232,1474,717.222
20210420  11:30:00,716.34,717.98,715.43,716.08,3641,1270,716.406
20210420  11:35:00,716.2,716.3,711.48,714.87,4719,1836,712.987
20210420  11:40:00,714.87,717.4,714.24,716.65,3132,1288,716.056
20210420  11:45:00,716.6,719.38,716.05,719.24,3321,1424,717.981
20210420  11:50:00,719.23,720.4,717.68,720.24,2750,1276,719.271
20210420  11:55:00,720.12,720.43,717.73,718.28,2551,1004,719.324
20210420  12:00:00,718.31,720.05,716.93,719.68,2387,921,717.909
20210420  12:05:00,719.67,721.9,718.82,721.85,3061,1262,720.465
20210420  12:10:00,721.75,723.41,721.14,722.37,2502,1302,722.072
20210420  12:15:00,722.39,722.86,720.26,720.9,1725,851,721.547
20210420  12:20:00,720.89,721.53,719.05,719.67,1852,833,720.283
20210420  12:25:00,719.73,720.06,718.53,718.94,1441,716,719.061
20210420  12:30:00,718.98,720.0,717.41,717.44,1911,943,718.819
20210420  12:35:00,717.35,718.2,716.58,717.17,2023,797,717.394
20210420  12:40:00,717.17,717.31,714.75,715.22,2162,941,715.831
20210420  12:45:00,715.21,716.2,714.71,715.88,2097,859,715.683
20210420  12:50:00,715.76,716.99,713.66,713.99,2841,1341,715.222
20210420  12:55:00,713.93,715.99,713.7,715.35,2395,1046,714.659
20210420  13:00:00,715.44,716.01,713.77,714.8,2060,991,715.008
20210420  13:05:00,714.76,714.76,712.6,713.03,1866,793,713.434
20210420  13:10:00,712.89,713.71,711.54,713.16,2216,966,712.444
20210420  13:15:00,713.12,714.6,712.42,713.69,1896,835,713.694
20210420  13:20:00,713.75,714.16,710.68,711.94,2950,1174,712.007
20210420  13:25:00,712.0,714.5,711.83,714.33,1707,760,713.417
20210420  13:30:00,714.34,715.81,713.22,714.24,1982,867,714.744
20210420  13:35:00,714.2,716.09,714.2,715.74,1814,866,715.368
20210420  13:40:00,715.59,717.15,714.73,716.84,1545,759,715.695
20210420  13:45:00,716.58,718.95,716.11,717.81,2172,899,717.747
20210420  13:50:00,717.77,718.49,716.71,717.7,1147,546,717.764
20210420  13:55:00,717.8,719.5,716.3,718.3,2184,839,717.982
20210420  14:00:00,718.17,718.71,715.06,716.3,1973,883,717.049
20210420  14:05:00,716.4,716.72,715.14,715.97,1550,625,715.847
20210420  14:10:00,716.0,716.2,714.96,715.78,949,461,715.543
20210420  14:15:00,715.65,716.79,715.1,715.72,1256,604,715.688
20210420  14:20:00,715.72,719.36,715.72,718.64,2347,1134,718.058
20210420  14:25:00,718.65,719.65,715.75,716.27,1910,880,717.603
20210420  14:30:00,716.31,716.74,714.92,715.67,2084,853,715.605
20210420  14:35:00,715.8,717.23,715.5,716.85,619,335,716.376
20210420  14:40:00,716.8,719.24,716.73,718.96,1658,840,718.103
20210420  14:45:00,718.86,719.4,717.14,719.08,1215,630,718.368
20210420  14:50:00,719.19,720.82,718.07,718.65,2460,1258,719.956
20210420  14:55:00,718.57,718.57,716.0,716.86,1966,860,717.271
20210420  15:00:00,716.99,719.98,716.99,719.78,1930,863,718.355
20210420  15:05:00,719.76,721.43,719.2,720.98,1788,853,720.3
20210420  15:10:00,720.95,721.75,719.97,721.21,1185,647,721.022
20210420  15:15:00,721.18,721.82,719.22,720.02,1393,754,720.769
20210420  15:20:00,720.04,721.16,719.5,720.87,867,494,720.32
20210420  15:25:00,720.85,721.2,719.62,720.41,954,487,720.477
20210420  15:30:00,720.51,721.43,719.51,720.78,1291,690,720.616
20210420  15:35:00,720.91,721.63,718.75,718.76,1845,1006,720.286
20210420  15:40:00,718.79,720.7,718.79,720.6,1428,776,720.169
20210420  15:45:00,720.69,721.27,719.52,720.16,1329,708,720.209
20210420  15:50:00,720.05,720.07,717.71,718.25,1749,1180,719.116
20210420  15:55:00,718.5,719.41,718.01,718.79,2401,1618,718.752
