date,open,high,low,close,volume,barCount,average
20210405  09:30:00,163.64,164.66,163.5,164.62,2342,599,163.821
20210405  09:35:00,164.65,164.75,164.22,164.39,887,552,164.519
20210405  09:40:00,164.39,164.62,164.22,164.36,568,419,164.397
20210405  09:45:00,164.37,164.58,164.23,164.35,706,516,164.373
20210405  09:50:00,164.34,164.37,164.09,164.25,381,287,164.222
20210405  09:55:00,164.21,164.6,164.17,164.49,369,285,164.353
20210405  10:00:00,164.49,164.58,164.35,164.46,444,329,164.49
20210405  10:05:00,164.46,164.5,164.29,164.32,782,511,164.4
20210405  10:10:00,164.33,164.59,164.32,164.48,3553,1147,164.47
20210405  10:15:00,164.48,164.6,164.44,164.44,2032,745,164.51
20210405  10:20:00,164.46,164.55,164.21,164.34,924,608,164.448
20210405  10:25:00,164.34,164.34,163.92,163.99,353,277,164.135
20210405  10:30:00,163.97,164.03,163.8,163.82,408,294,163.916
20210405  10:35:00,163.83,164.01,163.77,163.94,483,376,163.889
20210405  10:40:00,163.92,164.16,163.92,163.98,646,473,164.026
20210405  10:45:00,163.99,164.22,163.98,164.2,1650,530,164.059
20210405  10:50:00,164.2,164.38,164.15,164.29,954,626,164.254
20210405  10:55:00,164.29,164.31,164.15,164.3,663,477,164.242
20210405  11:00:00,164.3,164.37,164.22,164.31,544,373,164.292
20210405  11:05:00,164.31,164.34,164.19,164.31,443,345,164.281
20210405  11:10:00,164.31,164.39,164.11,164.11,475,367,164.311
20210405  11:15:00,164.12,164.12,163.91,163.96,494,295,164.007
20210405  11:20:00,163.95,164.0,163.95,164.0,518,372,163.991
20210405  11:25:00,164.0,164.0,163.87,163.94,463,323,163.971
20210405  11:30:00,163.97,164.0,163.92,164.0,555,382,163.983
20210405  11:35:00,164.0,164.31,163.95,164.16,1283,881,164.067
20210405  11:40:00,164.19,164.19,163.97,164.0,1130,659,164.036
20210405  11:45:00,163.99,164.01,163.96,163.99,1038,660,163.994
20210405  11:50:00,163.98,164.02,163.91,163.95,767,519,163.978
20210405  11:55:00,163.95,164.0,163.85,163.93,568,439,163.943
20210405  12:00:00,163.93,164.0,163.81,163.81,348,239,163.921
20210405  12:05:00,163.84,163.87,163.72,163.77,331,221,163.789
20210405  12:10:00,163.78,163.78,163.36,163.36,487,374,163.582
20210405  12:15:00,163.37,163.67,163.28,163.54,753,543,163.404
20210405  12:20:00,163.55,163.63,163.49,163.52,368,302,163.54
20210405  12:25:00,163.52,163.65,163.47,163.55,269,192,163.591
20210405  12:30:00,163.55,163.75,163.49,163.69,429,339,163.633
20210405  12:35:00,163.68,163.79,163.66,163.69,376,304,163.715
20210405  12:40:00,163.68,163.74,163.59,163.63,436,352,163.68
20210405  12:45:00,163.63,163.67,163.53,163.55,399,323,163.594
20210405  12:50:00,163.55,163.59,163.25,163.25,306,205,163.471
20210405  12:55:00,163.25,163.41,163.23,163.39,531,395,163.346
20210405  13:00:00,163.39,163.46,163.34,163.42,381,292,163.395
20210405  13:05:00,163.43,163.48,163.26,163.33,510,337,163.349
20210405  13:10:00,163.32,163.32,163.09,163.09,455,258,163.2
20210405  13:15:00,163.09,163.1,162.93,162.94,865,508,163.003
20210405  13:20:00,162.93,162.95,162.86,162.87,518,300,162.906
20210405  13:25:00,162.87,162.93,162.82,162.87,540,354,162.873
20210405  13:30:00,162.88,163.03,162.87,163.02,317,229,162.942
20210405  13:35:00,163.03,163.18,162.97,163.03,430,303,163.075
20210405  13:40:00,163.02,163.05,162.94,162.98,310,206,162.991
20210405  13:45:00,162.96,163.06,162.93,163.0,275,184,162.979
20210405  13:50:00,162.98,163.12,162.97,163.12,229,165,163.034
20210405  13:55:00,163.09,163.17,163.07,163.1,352,248,163.126
20210405  14:00:00,163.1,163.13,162.99,163.0,463,330,163.06
20210405  14:05:00,163.01,163.16,163.0,163.08,441,273,163.091
20210405  14:10:00,163.11,163.16,163.04,163.11,357,266,163.096
20210405  14:15:00,163.11,163.18,163.08,163.1,496,149,163.124
20210405  14:20:00,163.11,163.16,163.06,163.14,239,192,163.126
20210405  14:25:00,163.13,163.18,163.08,163.09,317,232,163.135
20210405  14:30:00,163.09,163.35,163.09,163.32,201,168,163.243
20210405  14:35:00,163.31,163.45,163.24,163.4,279,208,163.347
20210405  14:40:00,163.41,163.42,163.25,163.29,397,210,163.357
20210405  14:45:00,163.28,163.28,163.16,163.17,339,260,163.233
20210405  14:50:00,163.17,163.2,162.92,162.93,439,322,163.064
20210405  14:55:00,162.93,163.01,162.85,162.89,397,292,162.914
20210405  15:00:00,162.9,162.99,162.88,162.9,279,210,162.943
20210405  15:05:00,162.92,162.98,162.75,162.75,503,360,162.86
20210405  15:10:00,162.75,162.8,162.66,162.66,612,419,162.715
20210405  15:15:00,162.69,162.87,162.66,162.87,690,491,162.796
20210405  15:20:00,162.87,163.13,162.87,163.13,302,252,163.002
20210405  15:25:00,163.13,163.14,162.91,163.12,511,414,163.026
20210405  15:30:00,163.11,163.2,163.08,163.2,628,505,163.121
20210405  15:35:00,163.21,163.47,163.2,163.38,505,401,163.377
20210405  15:40:00,163.4,163.48,163.28,163.46,661,506,163.403
20210405  15:45:00,163.46,163.52,163.38,163.43,688,543,163.451
20210405  15:50:00,163.43,163.5,163.26,163.4,1428,1067,163.353
20210405  15:55:00,163.39,163.62,163.28,163.28,2875,1893,163.466
