date,open,high,low,close,volume,barCount,average
20210520  09:30:00,169.94,170.16,169.92,170.03,1613,300,169.97
20210520  09:35:00,170.01,170.4,170.0,170.15,596,373,170.162
20210520  09:40:00,170.17,170.37,170.07,170.13,371,268,170.206
20210520  09:45:00,170.12,170.4,170.11,170.36,467,343,170.272
20210520  09:50:00,170.34,170.34,169.86,170.2,465,304,170.028
20210520  09:55:00,170.2,170.23,169.77,169.81,236,178,169.937
20210520  10:00:00,169.81,169.97,169.69,169.97,345,247,169.835
20210520  10:05:00,169.96,170.09,169.82,170.04,312,222,169.973
20210520  10:10:00,170.03,170.16,170.03,170.1,380,222,170.101
20210520  10:15:00,170.11,170.38,170.11,170.35,280,206,170.294
20210520  10:20:00,170.34,170.48,170.32,170.39,245,188,170.409
20210520  10:25:00,170.4,170.47,170.33,170.39,220,150,170.384
20210520  10:30:00,170.41,170.56,170.1,170.21,545,340,170.366
20210520  10:35:00,170.22,170.32,170.17,170.28,245,192,170.255
20210520  10:40:00,170.29,170.41,170.22,170.31,233,159,170.309
20210520  10:45:00,170.28,170.48,170.28,170.45,282,165,170.402
20210520  10:50:00,170.47,170.56,170.44,170.46,317,206,170.491
20210520  10:55:00,170.45,170.55,170.41,170.52,388,234,170.462
20210520  11:00:00,170.53,170.59,170.5,170.51,164,113,170.537
20210520  11:05:00,170.5,170.71,170.45,170.67,300,162,170.607
20210520  11:10:00,170.65,170.78,170.63,170.66,356,213,170.71
20210520  11:15:00,170.68,170.79,170.66,170.69,163,128,170.727
20210520  11:20:00,170.7,170.77,170.63,170.71,190,133,170.707
20210520  11:25:00,170.71,170.96,170.69,170.96,423,236,170.84
20210520  11:30:00,170.96,171.2,170.95,171.19,498,225,171.029
20210520  11:35:00,171.16,171.22,171.07,171.18,355,186,171.141
20210520  11:40:00,171.18,171.41,171.16,171.32,428,287,171.296
20210520  11:45:00,171.32,171.53,171.32,171.48,356,230,171.444
20210520  11:50:00,171.47,171.57,171.42,171.5,359,244,171.49
20210520  11:55:00,171.51,171.59,171.43,171.45,430,306,171.501
20210520  12:00:00,171.45,171.47,171.22,171.25,400,255,171.316
20210520  12:05:00,171.27,171.31,171.22,171.3,188,117,171.254
20210520  12:10:00,171.29,171.4,171.28,171.31,236,169,171.339
20210520  12:15:00,171.33,171.43,171.06,171.13,261,183,171.231
20210520  12:20:00,171.15,171.23,171.13,171.15,188,143,171.178
20210520  12:25:00,171.14,171.42,171.13,171.22,313,179,171.274
20210520  12:30:00,171.22,171.29,171.2,171.2,148,100,171.232
20210520  12:35:00,171.21,171.21,170.87,171.07,430,287,171.016
20210520  12:40:00,171.08,171.12,171.03,171.09,227,155,171.069
20210520  12:45:00,171.08,171.21,171.06,171.21,159,118,171.114
20210520  12:50:00,171.21,171.21,170.99,171.14,249,166,171.101
20210520  12:55:00,171.14,171.16,171.09,171.12,215,139,171.128
20210520  13:00:00,171.12,171.19,171.1,171.12,132,96,171.148
20210520  13:05:00,171.12,171.17,171.04,171.15,159,130,171.106
20210520  13:10:00,171.15,171.16,171.08,171.09,202,158,171.13
20210520  13:15:00,171.1,171.23,171.1,171.17,154,112,171.171
20210520  13:20:00,171.15,171.17,171.05,171.05,214,130,171.116
20210520  13:25:00,171.05,171.08,171.01,171.07,230,136,171.046
20210520  13:30:00,171.07,171.24,171.05,171.23,362,229,171.145
20210520  13:35:00,171.23,171.27,171.13,171.18,184,148,171.206
20210520  13:40:00,171.18,171.26,171.16,171.21,196,145,171.216
20210520  13:45:00,171.21,171.24,171.12,171.24,223,124,171.179
20210520  13:50:00,171.23,171.27,171.0,171.08,403,272,171.142
20210520  13:55:00,171.07,171.24,170.99,171.16,236,167,171.107
20210520  14:00:00,171.19,171.37,171.19,171.33,293,200,171.298
20210520  14:05:00,171.34,171.37,171.17,171.17,266,146,171.281
20210520  14:10:00,171.17,171.33,171.13,171.14,377,236,171.206
20210520  14:15:00,171.14,171.18,171.04,171.15,159,113,171.124
20210520  14:20:00,171.16,171.17,171.07,171.11,149,111,171.118
20210520  14:25:00,171.11,171.12,171.04,171.11,101,84,171.077
20210520  14:30:00,171.12,171.12,170.96,170.97,164,112,171.033
20210520  14:35:00,170.96,171.07,170.95,171.05,152,102,170.999
20210520  14:40:00,171.04,171.12,171.01,171.03,223,130,171.066
20210520  14:45:00,171.03,171.09,171.0,171.07,343,213,171.032
20210520  14:50:00,171.01,171.09,170.98,171.08,201,132,171.031
20210520  14:55:00,171.06,171.06,170.83,170.89,193,143,170.945
20210520  15:00:00,170.89,170.94,170.82,170.89,255,178,170.867
20210520  15:05:00,170.9,170.91,170.79,170.89,298,183,170.868
20210520  15:10:00,170.89,171.03,170.84,170.94,377,267,170.952
20210520  15:15:00,170.93,171.03,170.93,171.02,315,209,170.973
20210520  15:20:00,171.02,171.24,171.0,171.22,376,259,171.091
20210520  15:25:00,171.22,171.37,171.19,171.36,426,301,171.292
20210520  15:30:00,171.37,171.37,171.1,171.12,417,284,171.213
20210520  15:35:00,171.12,171.2,171.01,171.02,381,281,171.107
20210520  15:40:00,171.03,171.1,170.98,171.08,461,338,171.033
20210520  15:45:00,171.09,171.21,171.03,171.1,784,604,171.103
20210520  15:50:00,171.09,171.28,170.98,171.21,1738,1218,171.132
20210520  15:55:00,171.2,171.2,170.97,171.07,1589,1103,171.084
