date,open,high,low,close,volume,barCount,average
20210317  09:30:00,160.83,161.09,160.28,160.49,1882,547,160.779
20210317  09:35:00,160.49,160.69,160.23,160.42,604,449,160.482
20210317  09:40:00,160.38,160.45,160.17,160.43,299,227,160.302
20210317  09:45:00,160.4,160.76,160.3,160.74,338,243,160.455
20210317  09:50:00,160.71,160.71,160.1,160.12,389,277,160.302
20210317  09:55:00,160.1,160.25,159.91,160.05,796,427,160.1
20210317  10:00:00,160.05,160.05,159.55,159.7,486,324,159.76
20210317  10:05:00,159.7,159.96,159.53,159.85,429,303,159.758
20210317  10:10:00,159.86,160.0,159.75,159.96,327,240,159.886
20210317  10:15:00,159.96,160.07,159.93,160.04,252,185,159.999
20210317  10:20:00,160.06,160.15,159.97,160.1,439,338,160.047
20210317  10:25:00,160.1,160.52,160.09,160.49,407,342,160.243
20210317  10:30:00,160.48,160.83,160.48,160.75,688,459,160.711
20210317  10:35:00,160.76,160.82,160.52,160.57,504,355,160.705
20210317  10:40:00,160.55,160.78,160.47,160.78,408,310,160.592
20210317  10:45:00,160.78,160.93,160.66,160.77,349,313,160.793
20210317  10:50:00,160.72,160.79,160.6,160.62,295,247,160.704
20210317  10:55:00,160.62,160.71,160.6,160.69,280,215,160.661
20210317  11:00:00,160.67,160.87,160.67,160.75,349,267,160.773
20210317  11:05:00,160.75,160.86,160.64,160.72,277,212,160.767
20210317  11:10:00,160.7,160.7,160.54,160.6,337,248,160.608
20210317  11:15:00,160.6,160.78,160.55,160.63,260,187,160.654
20210317  11:20:00,160.67,160.75,160.61,160.66,435,273,160.68
20210317  11:25:00,160.69,161.08,160.62,161.02,466,279,160.904
20210317  11:30:00,161.01,161.2,160.91,161.19,483,325,161.088
20210317  11:35:00,161.18,161.2,161.01,161.07,462,310,161.115
20210317  11:40:00,161.06,161.26,161.05,161.23,740,477,161.182
20210317  11:45:00,161.23,161.31,161.13,161.2,336,227,161.218
20210317  11:50:00,161.2,161.36,161.19,161.34,267,152,161.283
20210317  11:55:00,161.33,161.43,161.26,161.43,464,278,161.351
20210317  12:00:00,161.43,161.47,161.23,161.39,543,372,161.365
20210317  12:05:00,161.39,161.43,161.27,161.37,199,149,161.338
20210317  12:10:00,161.39,161.58,161.38,161.5,321,239,161.472
20210317  12:15:00,161.49,161.49,161.33,161.43,309,207,161.397
20210317  12:20:00,161.43,161.43,161.34,161.37,176,134,161.38
20210317  12:25:00,161.35,161.39,161.19,161.3,208,174,161.294
20210317  12:30:00,161.28,161.28,160.96,160.97,341,201,161.061
20210317  12:35:00,160.98,161.12,160.96,161.12,260,164,161.045
20210317  12:40:00,161.12,161.17,160.97,161.03,375,248,161.067
20210317  12:45:00,161.07,161.07,160.93,160.96,258,142,160.985
20210317  12:50:00,160.96,161.05,160.96,160.99,253,161,161.012
20210317  12:55:00,160.98,161.03,160.87,160.99,367,288,160.947
20210317  13:00:00,160.98,161.05,160.9,160.97,430,312,160.995
20210317  13:05:00,160.97,161.05,160.94,161.0,212,149,160.992
20210317  13:10:00,161.0,161.15,160.98,161.15,152,113,161.046
20210317  13:15:00,161.15,161.28,161.12,161.24,195,157,161.191
20210317  13:20:00,161.24,161.26,161.1,161.14,227,172,161.182
20210317  13:25:00,161.15,161.19,161.07,161.09,172,130,161.12
20210317  13:30:00,161.1,161.19,161.05,161.08,241,180,161.114
20210317  13:35:00,161.07,161.15,161.06,161.14,175,118,161.117
20210317  13:40:00,161.14,161.16,161.08,161.12,141,107,161.119
20210317  13:45:00,161.15,161.2,161.14,161.16,191,142,161.165
20210317  13:50:00,161.17,161.17,160.95,160.97,301,217,161.021
20210317  13:55:00,160.96,160.96,160.83,160.9,674,260,160.896
20210317  14:00:00,160.91,161.73,160.91,161.25,640,445,161.37
20210317  14:05:00,161.2,161.36,161.01,161.06,343,248,161.181
20210317  14:10:00,161.05,161.25,161.05,161.18,242,203,161.169
20210317  14:15:00,161.19,161.26,161.0,161.13,320,252,161.151
20210317  14:20:00,161.17,161.3,161.16,161.25,499,193,161.209
20210317  14:25:00,161.25,161.29,161.12,161.15,314,229,161.196
20210317  14:30:00,161.15,161.24,161.0,161.02,515,410,161.124
20210317  14:35:00,161.0,161.35,160.96,161.23,441,235,161.167
20210317  14:40:00,161.23,161.36,161.13,161.25,385,325,161.225
20210317  14:45:00,161.26,161.32,161.01,161.03,621,502,161.171
20210317  14:50:00,161.03,161.1,160.9,161.01,294,243,161.016
20210317  14:55:00,161.01,161.22,160.98,161.05,410,301,161.094
20210317  15:00:00,161.05,161.19,160.96,161.0,431,323,161.081
20210317  15:05:00,161.01,161.09,160.96,161.07,373,267,161.028
20210317  15:10:00,161.07,161.08,160.7,160.71,434,307,160.885
20210317  15:15:00,160.73,160.95,160.71,160.85,353,272,160.834
20210317  15:20:00,160.85,160.89,160.76,160.85,376,297,160.827
20210317  15:25:00,160.84,160.9,160.7,160.77,364,285,160.78
20210317  15:30:00,160.77,160.93,160.74,160.87,430,322,160.829
20210317  15:35:00,160.87,161.08,160.81,161.06,514,406,161.0
20210317  15:40:00,161.06,161.1,160.76,160.8,557,443,160.946
20210317  15:45:00,160.82,160.91,160.73,160.75,633,489,160.826
20210317  15:50:00,160.73,160.92,160.7,160.84,774,593,160.838
20210317  15:55:00,160.83,160.94,160.74,160.9,2011,1313,160.832
