date,open,high,low,close,volume,barCount,average
20210427  09:30:00,163.91,163.91,163.42,163.52,1946,561,163.709
20210427  09:35:00,163.57,163.65,163.03,163.07,671,503,163.323
20210427  09:40:00,163.09,163.46,162.97,163.35,876,450,163.183
20210427  09:45:00,163.33,163.65,163.24,163.31,597,451,163.472
20210427  09:50:00,163.3,163.37,163.01,163.01,513,382,163.214
20210427  09:55:00,163.04,163.11,162.71,162.93,728,505,162.852
20210427  10:00:00,162.89,163.36,162.85,163.14,1072,701,163.175
20210427  10:05:00,163.16,163.38,162.47,163.34,3898,2169,162.912
20210427  10:10:00,163.35,163.37,162.91,163.06,696,495,163.124
20210427  10:15:00,163.06,163.6,163.02,163.47,676,494,163.369
20210427  10:20:00,163.5,163.61,163.42,163.45,367,247,163.517
20210427  10:25:00,163.43,163.51,163.28,163.37,589,372,163.405
20210427  10:30:00,163.39,163.66,163.38,163.55,349,264,163.577
20210427  10:35:00,163.55,163.82,163.55,163.69,369,243,163.702
20210427  10:40:00,163.68,163.71,163.61,163.71,417,241,163.667
20210427  10:45:00,163.71,163.78,163.46,163.46,434,315,163.576
20210427  10:50:00,163.43,163.49,163.4,163.41,266,151,163.442
20210427  10:55:00,163.43,163.49,163.2,163.23,405,316,163.346
20210427  11:00:00,163.23,163.37,163.1,163.14,281,211,163.23
20210427  11:05:00,163.13,163.23,163.08,163.13,273,211,163.157
20210427  11:10:00,163.11,163.11,162.93,162.95,528,335,163.032
20210427  11:15:00,162.95,163.05,162.87,162.88,467,330,162.969
20210427  11:20:00,162.88,162.95,162.75,162.88,745,505,162.865
20210427  11:25:00,162.92,163.0,162.82,162.84,374,248,162.919
20210427  11:30:00,162.85,162.91,162.74,162.75,395,290,162.808
20210427  11:35:00,162.73,162.91,162.68,162.88,483,296,162.781
20210427  11:40:00,162.87,162.93,162.79,162.87,313,219,162.852
20210427  11:45:00,162.85,162.91,162.76,162.79,278,222,162.837
20210427  11:50:00,162.81,162.9,162.76,162.83,269,199,162.833
20210427  11:55:00,162.84,162.97,162.82,162.94,407,292,162.896
20210427  12:00:00,162.92,163.0,162.87,162.97,279,185,162.936
20210427  12:05:00,162.95,162.99,162.85,162.97,350,175,162.927
20210427  12:10:00,162.97,163.01,162.85,162.85,410,255,162.933
20210427  12:15:00,162.86,162.95,162.85,162.91,262,189,162.89
20210427  12:20:00,162.94,163.01,162.81,162.87,428,300,162.914
20210427  12:25:00,162.89,162.95,162.78,162.9,179,151,162.865
20210427  12:30:00,162.87,162.96,162.87,162.91,427,254,162.91
20210427  12:35:00,162.92,162.98,162.89,162.93,207,136,162.926
20210427  12:40:00,162.93,163.07,162.92,163.01,362,257,162.991
20210427  12:45:00,163.02,163.06,162.93,163.02,343,218,163.01
20210427  12:50:00,163.01,163.01,162.87,162.98,205,139,162.943
20210427  12:55:00,162.99,163.02,162.93,162.99,221,135,162.979
20210427  13:00:00,162.98,163.08,162.98,163.02,182,111,163.044
20210427  13:05:00,163.03,163.16,163.01,163.16,145,106,163.102
20210427  13:10:00,163.17,163.24,163.13,163.22,198,150,163.185
20210427  13:15:00,163.22,163.3,163.19,163.21,155,114,163.238
20210427  13:20:00,163.22,163.39,163.21,163.36,149,108,163.307
20210427  13:25:00,163.36,163.5,163.36,163.44,185,136,163.444
20210427  13:30:00,163.44,163.49,163.33,163.41,248,144,163.404
20210427  13:35:00,163.4,163.41,163.3,163.41,128,101,163.372
20210427  13:40:00,163.39,163.47,163.38,163.45,141,101,163.426
20210427  13:45:00,163.47,163.48,163.37,163.43,153,120,163.42
20210427  13:50:00,163.44,163.44,163.3,163.33,124,105,163.347
20210427  13:55:00,163.33,163.43,163.29,163.39,180,125,163.347
20210427  14:00:00,163.39,163.48,163.28,163.33,329,248,163.41
20210427  14:05:00,163.31,163.49,163.3,163.49,210,165,163.37
20210427  14:10:00,163.5,163.58,163.42,163.44,198,142,163.509
20210427  14:15:00,163.41,163.45,163.34,163.4,216,150,163.401
20210427  14:20:00,163.41,163.48,163.34,163.37,328,183,163.401
20210427  14:25:00,163.36,163.45,163.35,163.42,102,75,163.402
20210427  14:30:00,163.42,163.65,163.42,163.65,280,189,163.536
20210427  14:35:00,163.66,163.75,163.58,163.71,433,336,163.647
20210427  14:40:00,163.72,163.73,163.62,163.67,371,171,163.657
20210427  14:45:00,163.67,163.7,163.57,163.6,303,197,163.635
20210427  14:50:00,163.59,163.63,163.49,163.57,174,143,163.562
20210427  14:55:00,163.55,163.68,163.52,163.65,329,169,163.586
20210427  15:00:00,163.65,163.65,163.48,163.5,278,201,163.558
20210427  15:05:00,163.5,163.51,163.39,163.44,348,225,163.444
20210427  15:10:00,163.44,163.46,163.31,163.46,222,183,163.373
20210427  15:15:00,163.45,163.52,163.41,163.47,253,206,163.48
20210427  15:20:00,163.46,163.5,163.36,163.44,466,319,163.445
20210427  15:25:00,163.44,163.51,163.34,163.51,469,303,163.449
20210427  15:30:00,163.51,163.57,163.48,163.53,744,519,163.509
20210427  15:35:00,163.52,163.57,163.47,163.55,838,554,163.51
20210427  15:40:00,163.55,163.58,163.42,163.44,808,555,163.488
20210427  15:45:00,163.43,163.45,163.28,163.38,732,555,163.372
20210427  15:50:00,163.38,163.4,163.25,163.33,1220,903,163.328
20210427  15:55:00,163.33,163.4,163.09,163.18,3552,2070,163.292
