date,open,high,low,close,volume,barCount,average
20210517  09:30:00,170.4,171.01,170.4,170.82,1545,295,170.668
20210517  09:35:00,170.83,171.08,170.54,171.07,600,366,170.805
20210517  09:40:00,171.03,171.27,170.93,171.21,440,320,171.106
20210517  09:45:00,171.19,171.19,170.77,170.87,434,328,170.932
20210517  09:50:00,170.89,171.6,170.88,171.56,850,536,171.309
20210517  09:55:00,171.53,171.78,171.48,171.72,884,354,171.671
20210517  10:00:00,171.7,171.89,171.49,171.8,666,507,171.749
20210517  10:05:00,171.76,171.76,171.49,171.49,394,299,171.612
20210517  10:10:00,171.49,171.49,170.98,170.99,493,335,171.206
20210517  10:15:00,170.99,171.16,170.87,171.12,656,425,170.987
20210517  10:20:00,171.12,171.27,170.98,171.14,569,277,171.14
20210517  10:25:00,171.09,171.27,171.02,171.02,446,289,171.155
20210517  10:30:00,171.03,171.15,170.87,170.95,466,334,171.014
20210517  10:35:00,170.92,171.02,170.88,170.9,334,247,170.939
20210517  10:40:00,170.9,170.97,170.73,170.87,484,366,170.845
20210517  10:45:00,170.87,170.92,170.74,170.74,242,190,170.811
20210517  10:50:00,170.73,170.81,170.62,170.68,269,180,170.712
20210517  10:55:00,170.67,170.89,170.67,170.78,210,128,170.766
20210517  11:00:00,170.77,170.86,170.65,170.86,309,223,170.723
20210517  11:05:00,170.85,170.93,170.81,170.83,236,170,170.869
20210517  11:10:00,170.83,170.94,170.72,170.84,278,210,170.84
20210517  11:15:00,170.84,170.86,170.74,170.8,230,179,170.797
20210517  11:20:00,170.78,170.91,170.76,170.85,355,266,170.84
20210517  11:25:00,170.85,170.85,170.58,170.59,418,309,170.684
20210517  11:30:00,170.59,170.7,170.55,170.69,489,201,170.634
20210517  11:35:00,170.69,170.79,170.65,170.76,325,219,170.712
20210517  11:40:00,170.74,170.84,170.67,170.83,177,145,170.746
20210517  11:45:00,170.83,170.92,170.8,170.87,518,238,170.864
20210517  11:50:00,170.86,170.88,170.63,170.7,426,242,170.78
20210517  11:55:00,170.71,170.8,170.69,170.78,231,155,170.741
20210517  12:00:00,170.77,170.83,170.72,170.81,345,238,170.779
20210517  12:05:00,170.8,170.8,170.72,170.8,296,180,170.766
20210517  12:10:00,170.81,170.92,170.79,170.84,301,198,170.854
20210517  12:15:00,170.85,170.87,170.74,170.83,713,268,170.807
20210517  12:20:00,170.82,170.88,170.79,170.88,256,124,170.836
20210517  12:25:00,170.87,170.88,170.74,170.78,137,114,170.827
20210517  12:30:00,170.77,170.81,170.7,170.77,322,184,170.749
20210517  12:35:00,170.78,170.99,170.77,170.96,222,144,170.87
20210517  12:40:00,170.96,171.01,170.95,170.97,151,94,170.985
20210517  12:45:00,170.97,170.99,170.89,170.91,215,152,170.954
20210517  12:50:00,170.91,171.01,170.91,170.99,172,117,170.971
20210517  12:55:00,170.98,171.0,170.91,170.97,335,202,170.953
20210517  13:00:00,170.98,171.01,170.87,170.94,429,289,170.948
20210517  13:05:00,170.92,170.93,170.85,170.89,224,150,170.903
20210517  13:10:00,170.89,170.95,170.89,170.93,116,97,170.925
20210517  13:15:00,170.96,171.03,170.89,170.9,230,176,170.976
20210517  13:20:00,170.89,170.93,170.82,170.93,176,125,170.888
20210517  13:25:00,170.94,170.99,170.93,170.98,249,165,170.957
20210517  13:30:00,170.97,171.06,170.88,170.88,431,280,170.973
20210517  13:35:00,170.88,170.98,170.86,170.93,222,142,170.933
20210517  13:40:00,170.91,170.99,170.82,170.99,293,210,170.89
20210517  13:45:00,170.99,171.1,170.96,170.96,218,170,171.035
20210517  13:50:00,170.98,170.98,170.93,170.94,161,124,170.955
20210517  13:55:00,170.94,170.94,170.81,170.92,234,199,170.867
20210517  14:00:00,170.9,170.92,170.8,170.9,265,160,170.856
20210517  14:05:00,170.91,170.98,170.88,170.9,184,126,170.933
20210517  14:10:00,170.91,170.97,170.89,170.89,244,147,170.929
20210517  14:15:00,170.9,171.02,170.9,171.0,308,207,170.979
20210517  14:20:00,171.01,171.04,170.89,170.89,488,311,170.972
20210517  14:25:00,170.9,171.01,170.9,170.96,222,137,170.961
20210517  14:30:00,170.96,171.07,170.93,170.97,389,301,171.003
20210517  14:35:00,170.97,171.05,170.92,170.97,268,193,171.001
20210517  14:40:00,170.97,170.99,170.93,170.96,243,133,170.961
20210517  14:45:00,170.96,170.96,170.87,170.91,181,116,170.903
20210517  14:50:00,170.91,171.01,170.9,170.96,223,167,170.949
20210517  14:55:00,170.98,171.04,170.96,171.03,130,105,170.999
20210517  15:00:00,171.03,171.05,170.9,170.92,327,233,170.938
20210517  15:05:00,170.94,170.95,170.83,170.85,371,227,170.898
20210517  15:10:00,170.85,170.96,170.85,170.86,165,143,170.9
20210517  15:15:00,170.86,170.88,170.68,170.73,526,372,170.785
20210517  15:20:00,170.75,170.77,170.71,170.71,391,293,170.743
20210517  15:25:00,170.7,170.76,170.63,170.75,384,305,170.687
20210517  15:30:00,170.76,170.76,170.6,170.62,788,599,170.671
20210517  15:35:00,170.63,170.65,170.46,170.49,740,507,170.549
20210517  15:40:00,170.49,170.54,170.46,170.52,659,479,170.491
20210517  15:45:00,170.51,170.6,170.47,170.48,766,591,170.529
20210517  15:50:00,170.48,170.48,170.36,170.37,1206,898,170.428
20210517  15:55:00,170.37,170.49,170.3,170.46,2026,1404,170.397
