date,open,high,low,close,volume,barCount,average
20210324  09:30:00,160.1,160.4,159.82,160.26,1572,368,160.093
20210324  09:35:00,160.22,160.68,160.15,160.61,365,251,160.411
20210324  09:40:00,160.58,160.84,160.52,160.59,502,299,160.689
20210324  09:45:00,160.61,160.92,160.6,160.91,347,247,160.786
20210324  09:50:00,160.9,161.39,160.83,161.24,626,387,161.138
20210324  09:55:00,161.25,161.39,161.13,161.21,423,322,161.237
20210324  10:00:00,161.23,161.58,161.18,161.55,559,346,161.407
20210324  10:05:00,161.54,161.56,161.45,161.5,354,275,161.516
20210324  10:10:00,161.5,161.88,161.36,161.84,746,464,161.673
20210324  10:15:00,161.83,161.89,161.47,161.54,519,414,161.711
20210324  10:20:00,161.56,161.62,161.42,161.46,320,200,161.503
20210324  10:25:00,161.44,161.44,161.05,161.22,401,309,161.195
20210324  10:30:00,161.24,161.49,161.24,161.33,407,247,161.386
20210324  10:35:00,161.34,161.36,161.18,161.31,271,198,161.24
20210324  10:40:00,161.32,161.45,161.25,161.26,485,333,161.351
20210324  10:45:00,161.27,161.38,161.11,161.33,513,326,161.275
20210324  10:50:00,161.32,161.39,161.16,161.21,495,408,161.293
20210324  10:55:00,161.19,161.51,161.18,161.45,707,474,161.376
20210324  11:00:00,161.46,161.61,161.41,161.53,776,571,161.501
20210324  11:05:00,161.53,161.83,161.53,161.62,336,219,161.707
20210324  11:10:00,161.62,161.84,161.57,161.82,212,158,161.73
20210324  11:15:00,161.82,161.83,161.69,161.75,226,159,161.764
20210324  11:20:00,161.71,161.71,161.58,161.66,198,144,161.626
20210324  11:25:00,161.62,161.67,161.45,161.54,206,169,161.54
20210324  11:30:00,161.54,161.67,161.52,161.65,258,181,161.593
20210324  11:35:00,161.63,161.81,161.61,161.76,306,213,161.732
20210324  11:40:00,161.75,161.86,161.73,161.76,294,227,161.792
20210324  11:45:00,161.74,161.9,161.74,161.83,262,215,161.831
20210324  11:50:00,161.84,161.99,161.83,161.95,676,339,161.947
20210324  11:55:00,161.96,161.98,161.81,161.89,421,290,161.91
20210324  12:00:00,161.91,162.18,161.83,162.14,1492,652,161.982
20210324  12:05:00,162.15,162.19,162.07,162.14,355,284,162.128
20210324  12:10:00,162.14,162.16,161.92,161.95,273,218,162.05
20210324  12:15:00,161.95,162.03,161.89,161.89,429,267,161.965
20210324  12:20:00,161.9,161.94,161.74,161.91,472,339,161.826
20210324  12:25:00,161.92,161.98,161.87,161.98,368,287,161.924
20210324  12:30:00,161.98,162.15,161.96,162.1,426,286,162.059
20210324  12:35:00,162.11,162.19,162.04,162.16,304,237,162.123
20210324  12:40:00,162.15,162.15,162.0,162.1,179,151,162.074
20210324  12:45:00,162.1,162.14,161.82,161.87,160,127,161.975
20210324  12:50:00,161.87,161.92,161.77,161.88,104,89,161.848
20210324  12:55:00,161.86,161.87,161.69,161.72,184,134,161.763
20210324  13:00:00,161.71,161.81,161.54,161.77,847,441,161.668
20210324  13:05:00,161.8,161.8,161.63,161.67,252,188,161.709
20210324  13:10:00,161.65,161.81,161.61,161.79,369,232,161.701
20210324  13:15:00,161.76,161.82,161.69,161.75,345,212,161.765
20210324  13:20:00,161.74,161.86,161.7,161.85,222,160,161.795
20210324  13:25:00,161.83,161.93,161.82,161.9,257,182,161.881
20210324  13:30:00,161.9,161.94,161.7,161.74,300,243,161.834
20210324  13:35:00,161.73,161.73,161.63,161.7,179,129,161.683
20210324  13:40:00,161.71,161.74,161.45,161.48,337,220,161.62
20210324  13:45:00,161.47,161.89,161.44,161.84,335,243,161.687
20210324  13:50:00,161.84,161.9,161.71,161.76,330,248,161.811
20210324  13:55:00,161.77,161.98,161.77,161.93,304,188,161.903
20210324  14:00:00,161.92,162.01,161.9,161.97,311,216,161.965
20210324  14:05:00,161.97,162.1,161.96,162.05,413,232,162.019
20210324  14:10:00,162.03,162.25,162.01,162.25,590,255,162.155
20210324  14:15:00,162.23,162.34,162.22,162.26,324,256,162.279
20210324  14:20:00,162.25,162.3,162.16,162.17,338,237,162.261
20210324  14:25:00,162.16,162.19,161.96,161.97,318,206,162.076
20210324  14:30:00,161.97,162.18,161.91,162.09,553,434,162.06
20210324  14:35:00,162.09,162.27,162.06,162.27,285,212,162.165
20210324  14:40:00,162.24,162.38,162.23,162.34,345,208,162.313
20210324  14:45:00,162.34,162.48,162.32,162.41,510,308,162.414
20210324  14:50:00,162.43,162.43,162.24,162.27,347,220,162.372
20210324  14:55:00,162.27,162.42,162.27,162.35,383,258,162.354
20210324  15:00:00,162.35,162.47,162.24,162.4,431,306,162.365
20210324  15:05:00,162.39,162.42,162.27,162.37,492,315,162.335
20210324  15:10:00,162.35,162.38,162.2,162.22,378,293,162.266
20210324  15:15:00,162.21,162.25,162.06,162.18,675,400,162.159
20210324  15:20:00,162.16,162.26,161.98,162.22,404,307,162.125
20210324  15:25:00,162.22,162.36,162.18,162.21,590,418,162.288
20210324  15:30:00,162.21,162.28,162.12,162.2,511,429,162.202
20210324  15:35:00,162.18,162.27,162.05,162.09,616,438,162.179
20210324  15:40:00,162.11,162.17,161.95,162.06,751,504,162.079
20210324  15:45:00,162.06,162.26,162.02,162.24,1020,645,162.129
20210324  15:50:00,162.19,162.42,162.11,162.34,1435,1037,162.243
20210324  15:55:00,162.35,162.35,161.87,161.91,2685,1850,162.031
