date,open,high,low,close,volume,barCount,average
20210413  09:30:00,156.86,158.18,156.53,158.13,11576,3555,157.247
20210413  09:35:00,158.13,158.38,157.46,157.69,4759,2652,157.923
20210413  09:40:00,157.66,157.97,157.32,157.55,3314,1906,157.674
20210413  09:45:00,157.56,157.65,157.18,157.51,3260,1777,157.448
20210413  09:50:00,157.53,158.07,157.52,157.61,2644,1489,157.785
20210413  09:55:00,157.6,158.57,157.55,158.54,3083,1765,158.012
20210413  10:00:00,158.55,158.87,158.44,158.55,2903,1603,158.62
20210413  10:05:00,158.55,158.63,158.12,158.21,3379,1561,158.356
20210413  10:10:00,158.2,158.21,157.66,157.67,3908,1762,157.926
20210413  10:15:00,157.65,158.34,157.55,158.33,8126,3784,157.93
20210413  10:20:00,158.34,158.55,157.96,158.08,3962,2226,158.251
20210413  10:25:00,158.07,158.21,157.62,157.65,2799,1357,157.873
20210413  10:30:00,157.65,157.7,157.41,157.49,2526,1328,157.561
20210413  10:35:00,157.49,157.58,157.36,157.5,1926,925,157.478
20210413  10:40:00,157.51,157.51,157.08,157.24,2283,1287,157.242
20210413  10:45:00,157.23,157.33,156.95,157.17,2461,1147,157.096
20210413  10:50:00,157.15,157.45,157.15,157.44,1814,1052,157.315
20210413  10:55:00,157.43,157.46,157.32,157.4,1679,986,157.397
20210413  11:00:00,157.41,157.55,157.26,157.38,2927,1280,157.449
20210413  11:05:00,157.36,157.36,157.08,157.13,1346,722,157.206
20210413  11:10:00,157.13,157.28,156.98,157.18,2070,915,157.086
20210413  11:15:00,157.16,157.25,157.09,157.19,922,541,157.168
20210413  11:20:00,157.2,157.44,157.14,157.36,1126,590,157.285
20210413  11:25:00,157.35,157.36,157.14,157.29,947,579,157.238
20210413  11:30:00,157.29,157.37,157.22,157.34,862,571,157.32
20210413  11:35:00,157.33,157.39,157.21,157.36,856,459,157.283
20210413  11:40:00,157.35,157.36,157.23,157.28,801,421,157.281
20210413  11:45:00,157.27,157.71,157.26,157.63,824,539,157.481
20210413  11:50:00,157.64,157.68,157.4,157.43,796,476,157.547
20210413  11:55:00,157.43,157.69,157.42,157.67,875,508,157.525
20210413  12:00:00,157.68,157.68,157.51,157.57,711,396,157.576
20210413  12:05:00,157.56,157.58,157.49,157.55,840,423,157.533
20210413  12:10:00,157.55,157.66,157.54,157.59,782,430,157.601
20210413  12:15:00,157.58,157.77,157.57,157.75,768,428,157.698
20210413  12:20:00,157.75,158.02,157.72,157.98,1108,620,157.908
20210413  12:25:00,157.98,158.26,157.96,158.24,1176,637,158.137
20210413  12:30:00,158.22,158.35,158.21,158.24,731,455,158.283
20210413  12:35:00,158.23,158.24,158.09,158.14,924,482,158.158
20210413  12:40:00,158.15,158.49,158.14,158.45,1079,610,158.328
20210413  12:45:00,158.44,158.44,158.25,158.27,674,344,158.349
20210413  12:50:00,158.25,158.28,158.12,158.15,822,444,158.185
20210413  12:55:00,158.15,158.34,158.11,158.23,1005,516,158.238
20210413  13:00:00,158.24,158.26,158.09,158.18,739,466,158.154
20210413  13:05:00,158.17,158.21,158.1,158.1,610,350,158.158
20210413  13:10:00,158.11,158.15,158.05,158.13,734,332,158.086
20210413  13:15:00,158.14,158.17,158.05,158.05,485,279,158.124
20210413  13:20:00,158.06,158.27,158.04,158.23,990,446,158.137
20210413  13:25:00,158.23,158.42,158.23,158.39,827,412,158.329
20210413  13:30:00,158.41,158.57,158.35,158.41,670,394,158.45
20210413  13:35:00,158.4,158.52,158.39,158.5,530,301,158.442
20210413  13:40:00,158.51,158.55,158.42,158.43,437,252,158.461
20210413  13:45:00,158.43,158.58,158.4,158.54,796,357,158.474
20210413  13:50:00,158.53,158.56,158.42,158.45,469,299,158.485
20210413  13:55:00,158.46,158.6,158.42,158.58,675,379,158.519
20210413  14:00:00,158.56,158.66,158.52,158.57,652,334,158.581
20210413  14:05:00,158.57,158.78,158.54,158.7,735,358,158.65
20210413  14:10:00,158.71,158.84,158.69,158.83,555,344,158.74
20210413  14:15:00,158.83,158.94,158.76,158.93,719,447,158.853
20210413  14:20:00,158.94,158.97,158.82,158.96,677,356,158.894
20210413  14:25:00,158.96,159.1,158.94,159.06,980,521,159.008
20210413  14:30:00,159.07,159.18,159.04,159.09,773,440,159.102
20210413  14:35:00,159.09,159.22,159.07,159.2,682,370,159.135
20210413  14:40:00,159.2,159.23,159.07,159.21,591,329,159.159
20210413  14:45:00,159.23,159.33,159.16,159.21,860,430,159.229
20210413  14:50:00,159.21,159.26,159.14,159.25,724,394,159.177
20210413  14:55:00,159.25,159.45,159.19,159.42,834,484,159.288
20210413  15:00:00,159.42,159.6,159.38,159.59,1308,626,159.484
20210413  15:05:00,159.59,159.69,159.43,159.65,1499,649,159.584
20210413  15:10:00,159.63,159.73,159.57,159.6,830,482,159.638
20210413  15:15:00,159.6,159.74,159.45,159.74,973,542,159.557
20210413  15:20:00,159.74,159.93,159.71,159.87,1211,718,159.83
20210413  15:25:00,159.86,159.87,159.42,159.47,1609,739,159.632
20210413  15:30:00,159.48,159.75,159.48,159.73,1505,945,159.583
20210413  15:35:00,159.73,159.73,159.53,159.55,1319,744,159.601
20210413  15:40:00,159.56,159.57,159.34,159.36,1597,984,159.453
20210413  15:45:00,159.35,159.6,159.33,159.58,1343,925,159.46
20210413  15:50:00,159.57,159.59,159.34,159.45,2050,1331,159.448
20210413  15:55:00,159.45,159.68,159.34,159.52,4909,2864,159.489
