date,open,high,low,close,volume,barCount,average
20210505  09:30:00,167.5,167.92,167.22,167.82,2787,687,167.543
20210505  09:35:00,167.86,168.24,167.66,167.93,2308,1150,167.982
20210505  09:40:00,167.95,168.19,167.45,167.47,865,627,167.938
20210505  09:45:00,167.49,167.69,167.36,167.57,646,469,167.494
20210505  09:50:00,167.57,167.72,167.43,167.6,834,439,167.537
20210505  09:55:00,167.6,168.11,167.6,168.1,694,471,167.814
20210505  10:00:00,168.09,168.21,167.95,168.14,669,475,168.093
20210505  10:05:00,168.16,168.4,167.99,168.37,1170,772,168.203
20210505  10:10:00,168.34,168.34,168.09,168.26,864,552,168.197
20210505  10:15:00,168.25,168.31,167.73,167.74,1166,649,168.144
20210505  10:20:00,167.73,167.77,167.45,167.51,525,389,167.588
20210505  10:25:00,167.51,167.6,167.34,167.55,505,362,167.487
20210505  10:30:00,167.52,167.6,167.45,167.49,545,340,167.529
20210505  10:35:00,167.49,167.6,167.25,167.26,433,303,167.45
20210505  10:40:00,167.25,167.43,167.11,167.11,777,489,167.304
20210505  10:45:00,167.12,167.44,167.08,167.28,604,324,167.318
20210505  10:50:00,167.25,167.31,167.17,167.2,598,301,167.259
20210505  10:55:00,167.2,167.31,167.02,167.04,497,304,167.18
20210505  11:00:00,167.03,167.1,166.82,166.83,533,361,166.964
20210505  11:05:00,166.83,166.97,166.78,166.92,533,354,166.895
20210505  11:10:00,166.94,167.04,166.83,167.01,377,261,166.904
20210505  11:15:00,167.01,167.03,166.87,166.99,397,235,166.953
20210505  11:20:00,167.0,167.31,166.99,167.26,513,290,167.15
20210505  11:25:00,167.28,167.35,167.25,167.33,147,99,167.305
20210505  11:30:00,167.23,167.31,167.17,167.18,253,171,167.253
20210505  11:35:00,167.19,167.31,167.18,167.18,255,180,167.238
20210505  11:40:00,167.19,167.31,167.19,167.26,308,212,167.259
20210505  11:45:00,167.26,167.49,167.26,167.48,409,263,167.388
20210505  11:50:00,167.48,167.5,167.33,167.37,369,227,167.42
20210505  11:55:00,167.37,167.38,167.12,167.18,337,216,167.232
20210505  12:00:00,167.17,167.32,167.16,167.3,353,251,167.258
20210505  12:05:00,167.3,167.38,167.28,167.36,351,213,167.329
20210505  12:10:00,167.36,167.4,167.16,167.27,894,355,167.278
20210505  12:15:00,167.28,167.45,167.27,167.33,359,179,167.361
20210505  12:20:00,167.32,167.42,167.27,167.4,244,177,167.326
20210505  12:25:00,167.41,167.41,167.21,167.23,300,160,167.325
20210505  12:30:00,167.23,167.26,167.2,167.22,240,168,167.229
20210505  12:35:00,167.21,167.21,167.08,167.11,276,191,167.131
20210505  12:40:00,167.12,167.27,167.11,167.22,379,211,167.166
20210505  12:45:00,167.22,167.29,167.18,167.29,271,174,167.248
20210505  12:50:00,167.29,167.29,167.15,167.21,278,167,167.231
20210505  12:55:00,167.18,167.25,167.15,167.24,329,231,167.194
20210505  13:00:00,167.24,167.26,167.16,167.23,245,181,167.204
20210505  13:05:00,167.22,167.3,167.11,167.14,303,208,167.212
20210505  13:10:00,167.15,167.29,167.15,167.27,161,126,167.233
20210505  13:15:00,167.28,167.32,167.25,167.32,183,136,167.289
20210505  13:20:00,167.32,167.34,167.26,167.3,318,214,167.296
20210505  13:25:00,167.3,167.32,167.23,167.24,372,212,167.282
20210505  13:30:00,167.24,167.49,167.24,167.45,327,252,167.34
20210505  13:35:00,167.45,167.49,167.25,167.27,403,256,167.354
20210505  13:40:00,167.28,167.31,167.2,167.2,227,168,167.26
20210505  13:45:00,167.19,167.21,167.09,167.1,215,163,167.146
20210505  13:50:00,167.1,167.19,167.08,167.16,330,188,167.147
20210505  13:55:00,167.16,167.23,167.15,167.2,231,167,167.193
20210505  14:00:00,167.21,167.32,167.19,167.26,352,233,167.258
20210505  14:05:00,167.28,167.28,167.15,167.23,212,156,167.216
20210505  14:10:00,167.23,167.29,167.22,167.29,333,229,167.251
20210505  14:15:00,167.3,167.37,167.23,167.28,341,252,167.306
20210505  14:20:00,167.26,167.27,167.18,167.26,1241,174,167.211
20210505  14:25:00,167.24,167.32,167.24,167.26,213,155,167.287
20210505  14:30:00,167.26,167.32,167.24,167.26,266,167,167.278
20210505  14:35:00,167.26,167.28,167.2,167.27,368,216,167.236
20210505  14:40:00,167.26,167.32,167.25,167.28,278,175,167.285
20210505  14:45:00,167.27,167.41,167.24,167.38,301,197,167.35
20210505  14:50:00,167.38,167.38,167.27,167.32,507,336,167.329
20210505  14:55:00,167.31,167.31,167.07,167.07,706,445,167.212
20210505  15:00:00,167.09,167.27,167.01,167.25,896,559,167.111
20210505  15:05:00,167.23,167.31,167.17,167.27,543,339,167.252
20210505  15:10:00,167.26,167.32,167.02,167.07,608,388,167.156
20210505  15:15:00,167.08,167.21,167.08,167.19,718,368,167.134
20210505  15:20:00,167.19,167.32,167.14,167.15,646,407,167.246
20210505  15:25:00,167.14,167.32,167.1,167.31,597,393,167.236
20210505  15:30:00,167.31,167.32,167.17,167.21,655,475,167.221
20210505  15:35:00,167.22,167.27,167.07,167.07,581,403,167.192
20210505  15:40:00,167.06,167.27,167.04,167.26,1018,684,167.149
20210505  15:45:00,167.26,167.46,167.22,167.24,1396,932,167.344
20210505  15:50:00,167.23,167.23,166.95,167.01,2301,1541,167.056
20210505  15:55:00,167.02,167.12,166.81,167.11,3271,1934,166.973
