date,open,high,low,close,volume,barCount,average
20210528  09:30:00,169.52,169.89,169.22,169.72,1777,423,169.553
20210528  09:35:00,169.71,169.9,169.68,169.74,450,298,169.798
20210528  09:40:00,169.8,169.84,169.56,169.67,450,314,169.716
20210528  09:45:00,169.67,170.09,169.57,169.84,743,460,169.845
20210528  09:50:00,169.83,169.99,169.61,169.9,488,351,169.803
20210528  09:55:00,169.93,170.08,169.9,170.05,497,390,169.999
20210528  10:00:00,170.04,170.26,170.02,170.22,1043,642,170.151
20210528  10:05:00,170.24,170.49,170.22,170.45,732,526,170.397
20210528  10:10:00,170.45,170.57,170.4,170.52,595,405,170.481
20210528  10:15:00,170.52,170.55,170.36,170.38,433,335,170.447
20210528  10:20:00,170.4,170.6,170.32,170.6,527,354,170.482
20210528  10:25:00,170.61,170.72,170.56,170.71,627,392,170.63
20210528  10:30:00,170.72,170.81,170.68,170.71,515,379,170.734
20210528  10:35:00,170.71,170.71,170.46,170.56,429,304,170.57
20210528  10:40:00,170.58,170.64,170.45,170.64,401,245,170.555
20210528  10:45:00,170.65,170.94,170.6,170.92,1167,473,170.753
20210528  10:50:00,170.94,171.01,170.8,170.81,983,522,170.953
20210528  10:55:00,170.82,170.89,170.75,170.77,536,377,170.818
20210528  11:00:00,170.77,170.77,170.61,170.63,625,413,170.688
20210528  11:05:00,170.62,170.71,170.55,170.7,629,366,170.635
20210528  11:10:00,170.71,170.87,170.69,170.7,449,283,170.791
20210528  11:15:00,170.7,170.76,170.6,170.72,335,235,170.704
20210528  11:20:00,170.73,170.74,170.61,170.72,302,169,170.67
20210528  11:25:00,170.72,170.73,170.6,170.6,488,316,170.648
20210528  11:30:00,170.61,170.74,170.53,170.56,634,390,170.64
20210528  11:35:00,170.56,170.7,170.52,170.52,526,349,170.632
20210528  11:40:00,170.52,170.57,170.48,170.51,405,276,170.522
20210528  11:45:00,170.51,170.52,170.28,170.31,523,360,170.35
20210528  11:50:00,170.28,170.31,170.17,170.17,359,247,170.262
20210528  11:55:00,170.16,170.24,170.08,170.12,486,292,170.175
20210528  12:00:00,170.1,170.11,169.96,169.97,390,242,170.048
20210528  12:05:00,169.98,170.11,169.98,170.01,537,288,170.05
20210528  12:10:00,169.98,170.06,169.9,170.04,455,254,169.956
20210528  12:15:00,170.03,170.06,169.95,169.99,425,264,170.019
20210528  12:20:00,170.0,170.1,169.97,169.98,276,182,170.027
20210528  12:25:00,169.98,169.99,169.9,169.95,339,166,169.949
20210528  12:30:00,169.94,169.95,169.85,169.93,206,144,169.912
20210528  12:35:00,169.93,170.0,169.87,169.94,317,236,169.929
20210528  12:40:00,169.95,169.96,169.83,169.86,375,220,169.898
20210528  12:45:00,169.84,169.87,169.71,169.78,566,309,169.8
20210528  12:50:00,169.79,169.82,169.67,169.7,172,134,169.765
20210528  12:55:00,169.69,169.76,169.62,169.75,121,80,169.684
20210528  13:00:00,169.74,169.77,169.67,169.72,179,131,169.722
20210528  13:05:00,169.71,169.71,169.6,169.62,244,174,169.649
20210528  13:10:00,169.61,169.65,169.53,169.59,281,197,169.586
20210528  13:15:00,169.58,169.67,169.52,169.65,530,334,169.602
20210528  13:20:00,169.69,169.72,169.64,169.68,428,277,169.685
20210528  13:25:00,169.67,169.72,169.61,169.68,200,128,169.67
20210528  13:30:00,169.68,169.71,169.59,169.67,238,174,169.65
20210528  13:35:00,169.68,169.75,169.65,169.7,275,176,169.703
20210528  13:40:00,169.7,169.74,169.64,169.65,229,141,169.683
20210528  13:45:00,169.63,169.66,169.58,169.58,246,150,169.622
20210528  13:50:00,169.59,169.6,169.55,169.56,165,114,169.575
20210528  13:55:00,169.56,169.61,169.54,169.54,173,120,169.572
20210528  14:00:00,169.56,169.69,169.56,169.68,505,291,169.62
20210528  14:05:00,169.69,169.74,169.65,169.67,303,214,169.695
20210528  14:10:00,169.68,169.77,169.68,169.71,263,194,169.72
20210528  14:15:00,169.71,169.72,169.63,169.66,312,161,169.68
20210528  14:20:00,169.65,169.66,169.57,169.57,136,102,169.614
20210528  14:25:00,169.58,169.59,169.46,169.5,220,148,169.517
20210528  14:30:00,169.47,169.54,169.43,169.52,185,119,169.486
20210528  14:35:00,169.51,169.54,169.43,169.49,239,172,169.48
20210528  14:40:00,169.49,169.49,169.4,169.44,131,108,169.447
20210528  14:45:00,169.45,169.6,169.44,169.58,192,141,169.509
20210528  14:50:00,169.6,169.62,169.51,169.52,290,214,169.554
20210528  14:55:00,169.52,169.59,169.44,169.52,221,147,169.515
20210528  15:00:00,169.5,169.51,169.41,169.44,197,134,169.452
20210528  15:05:00,169.44,169.5,169.39,169.39,188,124,169.445
20210528  15:10:00,169.4,169.41,169.33,169.37,245,142,169.368
20210528  15:15:00,169.38,169.52,169.34,169.43,333,196,169.435
20210528  15:20:00,169.44,169.48,169.4,169.46,192,132,169.438
20210528  15:25:00,169.46,169.48,169.43,169.44,350,213,169.45
20210528  15:30:00,169.44,169.57,169.38,169.5,500,305,169.491
20210528  15:35:00,169.51,169.62,169.47,169.49,605,351,169.549
20210528  15:40:00,169.47,169.49,169.35,169.42,550,391,169.423
20210528  15:45:00,169.42,169.63,169.35,169.51,813,568,169.459
20210528  15:50:00,169.52,169.61,169.41,169.47,888,625,169.482
20210528  15:55:00,169.48,169.58,169.19,169.29,4093,2461,169.378
