date,open,high,low,close,volume,barCount,average
20210311  09:30:00,159.54,159.94,159.3,159.33,2336,494,159.556
20210311  09:35:00,159.33,159.55,159.05,159.07,764,491,159.312
20210311  09:40:00,159.15,159.36,158.96,159.25,845,579,159.135
20210311  09:45:00,159.25,159.6,159.13,159.15,984,650,159.4
20210311  09:50:00,159.14,159.3,158.92,159.21,848,603,159.072
20210311  09:55:00,159.21,159.87,159.16,159.75,922,525,159.624
20210311  10:00:00,159.77,159.93,159.6,159.91,715,506,159.8
20210311  10:05:00,159.89,159.89,159.64,159.76,429,323,159.741
20210311  10:10:00,159.73,159.8,159.62,159.68,771,490,159.704
20210311  10:15:00,159.68,159.8,159.54,159.56,422,354,159.669
20210311  10:20:00,159.56,159.69,159.45,159.57,430,305,159.555
20210311  10:25:00,159.58,159.7,159.33,159.67,496,290,159.557
20210311  10:30:00,159.68,159.8,159.5,159.73,364,307,159.67
20210311  10:35:00,159.71,159.77,159.53,159.76,315,217,159.641
20210311  10:40:00,159.74,159.76,159.58,159.72,376,283,159.693
20210311  10:45:00,159.71,159.87,159.65,159.75,403,308,159.779
20210311  10:50:00,159.76,160.16,159.61,160.05,851,429,159.974
20210311  10:55:00,160.06,160.14,159.93,159.96,416,245,160.047
20210311  11:00:00,160.01,160.06,159.85,159.94,350,243,159.987
20210311  11:05:00,159.92,160.08,159.9,159.93,307,214,159.988
20210311  11:10:00,159.93,160.0,159.84,159.86,308,231,159.913
20210311  11:15:00,159.89,160.3,159.89,160.21,570,368,160.141
20210311  11:20:00,160.21,160.22,160.06,160.12,419,311,160.127
20210311  11:25:00,160.14,160.14,159.91,159.97,390,255,160.025
20210311  11:30:00,159.96,160.04,159.75,159.97,431,316,159.916
20210311  11:35:00,160.0,160.16,159.97,160.06,327,224,160.074
20210311  11:40:00,160.05,160.3,160.0,160.29,474,243,160.145
20210311  11:45:00,160.29,160.36,160.16,160.28,544,368,160.293
20210311  11:50:00,160.27,160.33,160.22,160.31,415,252,160.297
20210311  11:55:00,160.32,160.47,160.15,160.17,501,349,160.31
20210311  12:00:00,160.18,160.38,160.18,160.34,441,273,160.266
20210311  12:05:00,160.31,160.42,160.27,160.4,249,183,160.352
20210311  12:10:00,160.44,160.46,160.36,160.39,282,172,160.409
20210311  12:15:00,160.38,160.39,160.1,160.14,277,184,160.239
20210311  12:20:00,160.14,160.16,160.04,160.08,224,167,160.111
20210311  12:25:00,160.08,160.19,160.05,160.15,249,172,160.116
20210311  12:30:00,160.15,160.23,160.09,160.14,283,187,160.174
20210311  12:35:00,160.16,160.3,160.13,160.16,437,218,160.217
20210311  12:40:00,160.15,160.2,160.11,160.16,307,189,160.158
20210311  12:45:00,160.17,160.21,160.1,160.12,166,106,160.158
20210311  12:50:00,160.14,160.28,160.07,160.25,338,212,160.179
20210311  12:55:00,160.28,160.34,160.25,160.28,197,133,160.295
20210311  13:00:00,160.26,160.42,160.23,160.41,289,200,160.346
20210311  13:05:00,160.42,160.59,160.41,160.45,608,238,160.487
20210311  13:10:00,160.45,160.51,160.37,160.41,324,134,160.424
20210311  13:15:00,160.41,160.48,160.3,160.45,221,152,160.381
20210311  13:20:00,160.43,160.5,160.36,160.47,195,144,160.428
20210311  13:25:00,160.48,160.48,160.25,160.29,199,139,160.344
20210311  13:30:00,160.31,160.56,160.31,160.45,419,277,160.457
20210311  13:35:00,160.47,160.55,160.39,160.54,242,143,160.476
20210311  13:40:00,160.53,160.63,160.49,160.6,254,180,160.556
20210311  13:45:00,160.6,160.63,160.45,160.46,187,154,160.512
20210311  13:50:00,160.47,160.62,160.42,160.52,617,318,160.506
20210311  13:55:00,160.53,160.54,160.34,160.36,273,206,160.406
20210311  14:00:00,160.37,160.55,160.37,160.47,415,289,160.445
20210311  14:05:00,160.47,160.49,160.32,160.34,263,184,160.375
20210311  14:10:00,160.35,160.35,160.23,160.28,354,209,160.293
20210311  14:15:00,160.28,160.35,160.2,160.31,402,274,160.283
20210311  14:20:00,160.31,160.37,160.18,160.21,727,327,160.27
20210311  14:25:00,160.21,160.21,159.84,159.84,610,343,160.038
20210311  14:30:00,159.85,160.0,159.81,159.88,624,349,159.887
20210311  14:35:00,159.89,159.98,159.79,159.84,377,254,159.882
20210311  14:40:00,159.83,159.9,159.54,159.56,441,284,159.715
20210311  14:45:00,159.56,159.72,159.51,159.6,580,294,159.622
20210311  14:50:00,159.59,159.64,159.44,159.48,361,259,159.521
20210311  14:55:00,159.47,159.54,159.41,159.46,330,240,159.476
20210311  15:00:00,159.45,159.58,159.42,159.53,337,203,159.493
20210311  15:05:00,159.52,159.52,159.35,159.4,339,196,159.409
20210311  15:10:00,159.39,159.41,159.25,159.41,320,221,159.335
20210311  15:15:00,159.42,159.44,159.24,159.25,354,207,159.299
20210311  15:20:00,159.24,159.36,159.17,159.31,479,271,159.273
20210311  15:25:00,159.31,159.33,159.16,159.17,495,329,159.269
20210311  15:30:00,159.18,159.23,159.04,159.22,613,371,159.135
20210311  15:35:00,159.22,159.23,159.04,159.21,555,371,159.134
20210311  15:40:00,159.21,159.21,159.03,159.05,612,349,159.116
20210311  15:45:00,159.04,159.28,159.03,159.23,713,425,159.187
20210311  15:50:00,159.23,159.26,159.03,159.09,1105,687,159.112
20210311  15:55:00,159.12,159.22,159.0,159.15,2052,1174,159.116
