date,open,high,low,close,volume,barCount,average
20210305  09:30:00,229.52,229.88,228.6,228.62,10355,3745,229.391
20210305  09:35:00,228.66,229.53,228.19,228.28,4321,2716,228.837
20210305  09:40:00,228.29,228.87,228.07,228.65,3874,2396,228.5
20210305  09:45:00,228.69,229.76,228.56,228.69,5277,3126,229.196
20210305  09:50:00,228.69,229.13,227.83,228.05,3961,2600,228.575
20210305  09:55:00,228.07,228.27,227.42,228.12,3618,2236,227.874
20210305  10:00:00,228.11,228.94,227.63,228.72,3598,2041,228.332
20210305  10:05:00,228.7,229.6,228.54,228.96,3529,2290,229.189
20210305  10:10:00,228.99,229.33,227.6,227.76,3770,2428,228.35
20210305  10:15:00,227.79,228.28,227.47,227.81,3200,1833,227.818
20210305  10:20:00,227.77,227.99,227.01,227.2,2937,1934,227.317
20210305  10:25:00,227.23,228.28,226.92,226.97,3786,2387,227.631
20210305  10:30:00,226.96,227.56,226.66,227.09,3747,2335,227.035
20210305  10:35:00,227.07,228.07,226.95,227.15,3018,2068,227.399
20210305  10:40:00,227.19,227.89,226.93,227.43,2743,1831,227.385
20210305  10:45:00,227.35,227.61,226.8,227.2,2989,1948,227.274
20210305  10:50:00,227.17,228.39,226.96,228.21,3600,2125,227.728
20210305  10:55:00,228.19,228.22,226.7,226.78,2211,1526,227.399
20210305  11:00:00,226.79,227.48,226.46,227.06,2279,1509,226.93
20210305  11:05:00,227.04,227.44,226.79,227.1,2709,1511,227.071
20210305  11:10:00,227.1,227.67,226.87,226.92,2131,1435,227.251
20210305  11:15:00,226.94,227.38,226.71,227.08,3175,1861,227.014
20210305  11:20:00,227.1,227.38,226.57,226.61,2840,2005,226.943
20210305  11:25:00,226.61,227.35,226.49,227.06,2838,1948,226.924
20210305  11:30:00,227.05,227.78,227.03,227.43,3242,2076,227.436
20210305  11:35:00,227.44,228.46,227.43,228.28,3392,1961,227.984
20210305  11:40:00,228.28,228.43,227.35,228.43,2609,1725,227.922
20210305  11:45:00,228.38,228.56,227.73,227.8,2354,1503,228.144
20210305  11:50:00,227.82,227.86,227.21,227.28,1967,1380,227.517
20210305  11:55:00,227.28,228.74,227.18,228.62,2536,1674,228.283
20210305  12:00:00,228.59,229.03,228.36,228.82,2289,1363,228.75
20210305  12:05:00,228.8,228.9,228.24,228.37,2951,2179,228.56
20210305  12:10:00,228.35,228.91,228.2,228.64,3152,2329,228.653
20210305  12:15:00,228.67,229.25,228.49,228.97,3178,2151,229.007
20210305  12:20:00,228.98,229.59,228.71,229.45,2847,1916,229.112
20210305  12:25:00,229.46,229.88,229.37,229.78,4541,3184,229.612
20210305  12:30:00,229.78,230.13,229.51,229.52,3848,2709,229.819
20210305  12:35:00,229.5,230.55,229.28,230.53,2900,2200,229.975
20210305  12:40:00,230.52,231.2,230.26,231.2,3869,2563,230.676
20210305  12:45:00,231.18,232.07,231.07,231.92,6022,3924,231.669
20210305  12:50:00,231.93,231.97,231.42,231.61,4065,2796,231.787
20210305  12:55:00,231.59,232.42,231.54,232.28,4385,3034,232.11
20210305  13:00:00,232.28,232.34,230.74,231.13,3750,2374,231.56
20210305  13:05:00,231.12,231.75,230.81,231.6,2365,1476,231.352
20210305  13:10:00,231.58,231.67,231.14,231.46,1842,1150,231.417
20210305  13:15:00,231.47,232.55,231.28,232.53,3134,1943,232.072
20210305  13:20:00,232.53,232.86,232.35,232.65,4135,2364,232.641
20210305  13:25:00,232.69,232.91,232.09,232.75,2453,1527,232.609
20210305  13:30:00,232.74,232.8,232.23,232.34,2113,1282,232.594
20210305  13:35:00,232.32,232.51,232.01,232.06,2494,1451,232.248
20210305  13:40:00,232.05,232.48,231.75,231.88,1995,1367,232.167
20210305  13:45:00,231.9,232.62,231.75,232.37,2863,1849,232.141
20210305  13:50:00,232.4,232.57,231.6,231.72,2318,1599,232.078
20210305  13:55:00,231.72,232.27,231.6,232.25,2225,1454,231.825
20210305  14:00:00,232.28,232.67,232.01,232.18,2588,1729,232.286
20210305  14:05:00,232.18,232.23,231.43,231.52,2199,1620,231.823
20210305  14:10:00,231.49,231.6,231.2,231.33,2609,1675,231.368
20210305  14:15:00,231.32,231.52,230.79,230.92,2881,1802,231.23
20210305  14:20:00,230.92,231.35,230.82,231.3,2008,1379,231.059
