date,open,high,low,close,volume,barCount,average
20210315  09:30:00,234.96,235.19,233.48,233.66,9724,3736,234.405
20210315  09:35:00,233.62,234.5,233.41,233.59,2680,1877,233.919
20210315  09:40:00,233.58,234.11,233.5,234.02,3453,2031,233.792
20210315  09:45:00,234.04,234.16,233.64,233.77,2290,1609,233.918
20210315  09:50:00,233.75,234.4,233.71,234.17,2325,1631,234.074
20210315  09:55:00,234.17,234.33,233.84,234.02,2715,1882,234.073
20210315  10:00:00,234.02,234.14,233.59,233.84,2789,1901,233.878
20210315  10:05:00,233.87,234.0,233.42,233.48,2740,1639,233.655
20210315  10:10:00,233.49,233.89,233.37,233.7,2194,1458,233.63
20210315  10:15:00,233.71,233.74,233.28,233.35,3246,2059,233.516
20210315  10:20:00,233.34,233.36,232.53,232.59,4097,2503,232.856
20210315  10:25:00,232.59,232.86,232.5,232.74,3976,2714,232.662
20210315  10:30:00,232.75,232.91,232.52,232.66,2644,1872,232.71
20210315  10:35:00,232.68,232.74,232.25,232.6,3649,2288,232.488
20210315  10:40:00,232.59,232.9,232.51,232.65,2661,1655,232.7
20210315  10:45:00,232.65,233.06,232.5,232.98,2382,1563,232.771
20210315  10:50:00,232.97,233.08,232.71,232.96,1614,1101,232.943
20210315  10:55:00,232.97,233.26,232.79,233.23,1858,1279,233.006
20210315  11:00:00,233.24,233.36,232.83,233.21,2355,1551,233.105
20210315  11:05:00,233.2,233.25,233.02,233.12,1471,908,233.134
20210315  11:10:00,233.09,233.41,233.03,233.09,1330,862,233.201
20210315  11:15:00,233.1,233.22,232.86,232.96,1615,985,233.004
20210315  11:20:00,232.97,232.98,232.39,232.49,1821,1139,232.603
20210315  11:25:00,232.49,232.54,232.26,232.48,2575,1489,232.4
20210315  11:30:00,232.48,232.52,232.07,232.14,1990,1298,232.251
20210315  11:35:00,232.15,232.2,231.81,232.12,2737,1613,232.006
20210315  11:40:00,232.13,232.46,232.09,232.44,2043,1391,232.279
20210315  11:45:00,232.45,232.75,232.44,232.6,1663,1135,232.597
20210315  11:50:00,232.59,232.93,232.51,232.91,2093,1079,232.703
20210315  11:55:00,232.9,232.98,232.74,232.79,1253,873,232.859
20210315  12:00:00,232.77,232.78,232.52,232.62,1317,741,232.622
20210315  12:05:00,232.63,232.84,232.58,232.72,1108,782,232.719
20210315  12:10:00,232.71,232.88,232.56,232.86,1611,939,232.712
20210315  12:15:00,232.86,232.99,232.64,232.77,1616,1018,232.816
20210315  12:20:00,232.77,233.08,232.7,233.0,1054,689,232.87
20210315  12:25:00,233.01,233.06,232.67,232.68,1322,826,232.832
20210315  12:30:00,232.7,233.12,232.61,232.99,1335,881,232.869
20210315  12:35:00,232.99,233.12,232.87,232.98,1042,680,232.978
20210315  12:40:00,232.97,232.97,232.67,232.67,997,568,232.792
20210315  12:45:00,232.68,232.83,232.53,232.66,1206,783,232.678
20210315  12:50:00,232.66,232.67,232.49,232.6,1080,754,232.593
20210315  12:55:00,232.59,232.91,232.59,232.86,1387,822,232.801
20210315  13:00:00,232.88,233.0,232.81,232.9,787,529,232.9
20210315  13:05:00,232.91,232.95,232.73,232.75,1094,733,232.85
20210315  13:10:00,232.76,232.81,232.57,232.74,1066,747,232.696
20210315  13:15:00,232.73,232.87,232.69,232.82,998,636,232.77
20210315  13:20:00,232.81,232.85,232.63,232.81,912,641,232.739
20210315  13:25:00,232.81,232.97,232.78,232.94,842,553,232.871
20210315  13:30:00,232.93,232.96,232.59,232.59,1026,717,232.802
20210315  13:35:00,232.61,232.91,232.55,232.87,1485,968,232.721
20210315  13:40:00,232.85,232.98,232.82,232.97,888,575,232.903
20210315  13:45:00,232.97,233.16,232.97,233.08,1182,661,233.074
20210315  13:50:00,233.08,233.1,232.94,233.03,1175,851,233.039
20210315  13:55:00,233.04,233.12,233.01,233.02,965,597,233.052
20210315  14:00:00,233.03,233.13,232.95,232.99,1155,747,233.049
20210315  14:05:00,232.99,233.26,232.93,233.24,1263,852,233.101
20210315  14:10:00,233.25,233.28,233.08,233.19,1183,759,233.156
20210315  14:15:00,233.2,233.38,233.18,233.32,1149,755,233.279
20210315  14:20:00,233.33,233.47,233.24,233.43,1503,690,233.377
20210315  14:25:00,233.42,233.46,233.25,233.3,1610,1002,233.377
20210315  14:30:00,233.31,233.67,233.3,233.44,1306,893,233.44
20210315  14:35:00,233.43,233.5,233.35,233.39,1316,721,233.393
20210315  14:40:00,233.39,233.52,233.3,233.33,1350,941,233.405
20210315  14:45:00,233.33,233.54,233.32,233.49,1039,727,233.42
20210315  14:50:00,233.49,233.51,233.28,233.34,1064,686,233.39
20210315  14:55:00,233.35,233.5,233.27,233.49,755,551,233.386
20210315  15:00:00,233.49,233.73,233.46,233.63,1904,932,233.624
20210315  15:05:00,233.64,233.84,233.56,233.81,1708,844,233.711
20210315  15:10:00,233.81,233.89,233.68,233.71,1490,1015,233.796
20210315  15:15:00,233.71,233.91,233.63,233.67,1469,934,233.772
20210315  15:20:00,233.65,233.72,233.31,233.41,1696,1091,233.473
20210315  15:25:00,233.4,233.56,233.33,233.37,1098,713,233.422
20210315  15:30:00,233.37,233.41,233.18,233.2,1281,835,233.287
20210315  15:35:00,233.21,233.61,233.19,233.58,1933,1268,233.453
20210315  15:40:00,233.58,233.73,233.48,233.72,1553,1053,233.607
20210315  15:45:00,233.71,233.98,233.69,233.86,2719,1820,233.849
20210315  15:50:00,233.86,234.47,233.79,234.38,5601,3234,234.094
20210315  15:55:00,234.38,235.03,234.38,234.81,11817,6663,234.854
