date,open,high,low,close,volume,barCount,average
20210226  09:30:00,231.55,232.3,231.01,232.05,8680,2870,231.647
20210226  09:35:00,232.05,232.6,231.68,232.54,3825,2453,232.188
20210226  09:40:00,232.57,233.16,231.69,232.0,3939,2729,232.448
20210226  09:45:00,232.03,232.5,231.08,231.33,3308,2392,231.714
20210226  09:50:00,231.35,231.47,230.32,230.53,5907,3522,230.844
20210226  09:55:00,230.53,231.31,230.1,231.18,4810,3475,230.725
20210226  10:00:00,231.21,231.64,230.58,231.54,4172,2798,231.016
20210226  10:05:00,231.53,232.02,230.75,230.79,2650,1542,231.378
20210226  10:10:00,230.77,231.5,230.1,231.4,3133,1933,230.778
20210226  10:15:00,231.38,231.76,230.67,231.51,2450,1500,231.322
20210226  10:20:00,231.54,231.91,231.04,231.14,1926,1209,231.454
20210226  10:25:00,231.2,231.78,229.77,229.94,3185,2053,230.61
20210226  10:30:00,229.93,230.6,229.75,229.84,2720,1577,230.111
20210226  10:35:00,229.86,231.55,229.54,231.28,2830,1789,230.279
20210226  10:40:00,231.33,232.37,231.19,232.18,3267,1874,231.819
20210226  10:45:00,232.19,233.07,232.16,232.86,2921,1851,232.765
20210226  10:50:00,232.86,233.31,232.34,233.11,3220,1815,232.875
20210226  10:55:00,233.09,233.19,232.58,232.94,2717,1809,232.894
20210226  11:00:00,232.95,233.51,232.55,233.37,2615,1790,233.145
20210226  11:05:00,233.35,233.41,232.82,232.98,2247,1492,233.148
20210226  11:10:00,232.97,233.15,232.19,232.29,2024,1379,232.589
20210226  11:15:00,232.31,232.71,231.89,232.06,1810,1309,232.278
20210226  11:20:00,232.05,232.1,231.41,231.66,1685,1154,231.785
20210226  11:25:00,231.67,232.02,231.5,231.77,1310,1005,231.725
20210226  11:30:00,231.76,232.8,231.6,232.75,1842,1114,232.355
20210226  11:35:00,232.77,233.42,232.72,233.31,1646,956,233.119
20210226  11:40:00,233.3,233.51,233.07,233.37,1794,1158,233.316
20210226  11:45:00,233.37,233.59,232.85,233.45,1619,1092,233.274
20210226  11:50:00,233.49,233.81,233.29,233.54,2042,1372,233.594
20210226  11:55:00,233.54,233.54,233.19,233.36,1783,989,233.368
20210226  12:00:00,233.45,233.55,233.14,233.26,1235,912,233.379
20210226  12:05:00,233.24,234.21,232.63,234.13,2266,1516,233.371
20210226  12:10:00,234.13,235.0,234.1,234.71,2789,1670,234.417
20210226  12:15:00,234.67,235.17,234.43,235.13,2728,1342,234.903
20210226  12:20:00,235.15,235.19,234.83,235.04,1776,1183,235.0
20210226  12:25:00,235.04,235.1,234.49,234.67,1825,1156,234.785
20210226  12:30:00,234.73,235.06,234.66,234.74,2022,1193,234.855
20210226  12:35:00,234.72,234.83,234.15,234.18,1366,897,234.541
20210226  12:40:00,234.22,234.41,234.02,234.28,1364,801,234.188
20210226  12:45:00,234.3,234.38,234.05,234.14,1953,949,234.241
20210226  12:50:00,234.12,234.71,233.9,234.42,1361,790,234.354
20210226  12:55:00,234.39,234.45,233.78,233.97,1043,756,234.05
20210226  13:00:00,234.02,234.02,233.27,233.57,1274,892,233.583
20210226  13:05:00,233.56,234.13,233.26,234.07,1133,787,233.66
20210226  13:10:00,234.07,234.13,233.72,233.93,904,601,233.935
20210226  13:15:00,233.95,234.32,233.81,234.13,1091,801,234.099
20210226  13:20:00,234.13,234.86,234.13,234.79,1084,674,234.487
20210226  13:25:00,234.82,235.21,234.77,235.03,1609,944,234.988
20210226  13:30:00,235.06,235.15,234.54,234.69,1209,925,234.787
20210226  13:35:00,234.69,234.75,234.04,234.15,1582,1022,234.35
20210226  13:40:00,234.12,234.21,233.79,234.18,1111,708,234.023
20210226  13:45:00,234.18,234.61,233.18,233.59,2098,1274,233.815
20210226  13:50:00,233.59,233.62,232.92,233.17,2845,1556,233.251
20210226  13:55:00,233.17,233.64,233.04,233.24,1193,772,233.409
20210226  14:00:00,233.25,233.71,232.85,232.86,1272,922,233.276
20210226  14:05:00,232.92,233.3,232.74,233.07,1322,920,232.973
20210226  14:10:00,233.02,233.48,232.9,233.41,1015,638,233.19
20210226  14:15:00,233.36,233.71,232.83,232.92,1267,824,233.326
20210226  14:20:00,232.91,233.57,232.85,233.14,1444,945,233.15
20210226  14:25:00,233.12,233.62,233.11,233.49,1118,701,233.37
20210226  14:30:00,233.49,234.04,233.17,234.01,1773,1045,233.706
20210226  14:35:00,234.01,234.14,233.84,233.98,1395,829,234.001
20210226  14:40:00,233.97,234.15,233.48,233.7,1709,952,233.864
20210226  14:45:00,233.71,234.45,233.7,234.19,1907,915,234.112
20210226  14:50:00,234.16,234.29,233.84,233.99,1388,801,234.104
20210226  14:55:00,234.02,234.26,233.79,233.92,1682,1134,233.968
20210226  15:00:00,233.9,234.64,233.9,234.52,1557,956,234.356
20210226  15:05:00,234.54,235.25,234.31,235.05,2513,1237,234.739
20210226  15:10:00,235.06,235.17,234.61,234.73,2093,1215,234.945
20210226  15:15:00,234.74,235.09,234.65,234.74,1510,1007,234.891
20210226  15:20:00,234.74,234.99,234.21,234.27,1864,1289,234.624
20210226  15:25:00,234.26,234.32,233.41,233.48,2268,1351,233.786
20210226  15:30:00,233.46,233.61,233.01,233.23,2309,1277,233.334
20210226  15:35:00,233.25,233.59,233.08,233.48,1713,1050,233.317
20210226  15:40:00,233.48,234.38,233.35,234.11,2516,1597,233.882
20210226  15:45:00,234.11,235.18,234.11,235.09,4495,2841,234.812
20210226  15:50:00,235.08,235.37,233.08,233.09,8823,5531,234.53
20210226  15:55:00,233.14,233.6,232.18,232.19,15792,9212,232.86
