date,open,high,low,close,volume,barCount,average
20210505  09:30:00,248.98,249.5,248.47,249.06,7658,2769,249.114
20210505  09:35:00,249.08,249.14,248.36,248.91,2963,2025,248.748
20210505  09:40:00,248.9,249.33,248.69,249.09,2312,1260,249.063
20210505  09:45:00,249.12,249.31,248.93,249.01,1941,1214,249.12
20210505  09:50:00,249.01,249.21,248.82,248.89,2054,1153,248.997
20210505  09:55:00,248.88,249.08,248.52,248.62,1021,725,248.794
20210505  10:00:00,248.68,248.76,247.61,247.7,2642,1375,248.131
20210505  10:05:00,247.69,248.13,247.69,247.87,1889,902,247.895
20210505  10:10:00,247.86,248.12,247.66,247.94,1556,991,247.958
20210505  10:15:00,247.94,248.04,247.47,247.85,1951,1131,247.76
20210505  10:20:00,247.82,247.93,247.39,247.67,1358,946,247.691
20210505  10:25:00,247.69,248.21,247.69,248.11,1400,922,247.893
20210505  10:30:00,248.12,248.54,248.0,248.47,2032,1135,248.357
20210505  10:35:00,248.47,248.62,248.22,248.34,1109,709,248.427
20210505  10:40:00,248.33,248.73,248.31,248.46,1256,768,248.582
20210505  10:45:00,248.44,248.6,248.29,248.34,1128,708,248.457
20210505  10:50:00,248.35,248.42,248.2,248.21,1170,749,248.298
20210505  10:55:00,248.22,248.49,248.19,248.37,1517,802,248.343
20210505  11:00:00,248.37,248.58,248.06,248.4,1359,735,248.34
20210505  11:05:00,248.42,248.51,248.15,248.23,917,539,248.367
20210505  11:10:00,248.22,248.3,247.88,247.89,1088,631,248.081
20210505  11:15:00,247.88,248.15,247.85,248.12,1234,653,247.989
20210505  11:20:00,248.11,248.3,247.77,247.91,1028,614,248.074
20210505  11:25:00,247.89,248.19,247.78,248.04,875,526,247.98
20210505  11:30:00,248.05,248.49,247.93,248.39,898,496,248.244
20210505  11:35:00,248.39,248.4,248.1,248.14,810,473,248.222
20210505  11:40:00,248.15,248.35,248.04,248.28,575,335,248.203
20210505  11:45:00,248.28,248.44,248.15,248.36,718,496,248.294
20210505  11:50:00,248.36,248.65,248.35,248.61,678,490,248.51
20210505  11:55:00,248.62,248.76,248.58,248.6,848,467,248.651
20210505  12:00:00,248.6,248.9,248.41,248.71,2831,1355,248.69
20210505  12:05:00,248.71,248.71,248.5,248.6,792,438,248.599
20210505  12:10:00,248.59,248.59,248.29,248.29,971,488,248.432
20210505  12:15:00,248.3,248.48,248.3,248.47,518,338,248.415
20210505  12:20:00,248.48,248.63,248.21,248.25,749,464,248.41
20210505  12:25:00,248.24,248.35,248.12,248.21,511,329,248.235
20210505  12:30:00,248.22,248.3,248.0,248.07,932,593,248.15
20210505  12:35:00,248.06,248.14,247.91,247.91,1061,563,248.024
20210505  12:40:00,247.91,247.93,247.68,247.79,996,609,247.8
20210505  12:45:00,247.79,247.98,247.78,247.91,1090,633,247.882
20210505  12:50:00,247.9,248.08,247.88,248.05,570,404,248.008
20210505  12:55:00,248.03,248.06,247.62,247.65,897,532,247.776
20210505  13:00:00,247.66,247.7,247.27,247.4,1369,719,247.52
20210505  13:05:00,247.39,247.51,247.21,247.41,861,420,247.391
20210505  13:10:00,247.43,247.53,247.34,247.42,618,397,247.454
20210505  13:15:00,247.41,247.71,247.38,247.68,549,313,247.586
20210505  13:20:00,247.67,247.7,247.49,247.53,473,317,247.576
20210505  13:25:00,247.52,247.72,247.34,247.72,844,567,247.575
20210505  13:30:00,247.71,247.85,247.66,247.79,717,420,247.779
20210505  13:35:00,247.76,247.86,247.65,247.75,648,418,247.761
20210505  13:40:00,247.75,247.97,247.74,247.89,741,465,247.891
20210505  13:45:00,247.9,248.04,247.88,247.96,628,338,247.979
20210505  13:50:00,247.97,248.0,247.8,247.8,610,359,247.902
20210505  13:55:00,247.8,247.81,247.38,247.49,1431,757,247.544
20210505  14:00:00,247.51,247.58,247.23,247.23,1054,620,247.39
20210505  14:05:00,247.26,247.4,247.09,247.12,780,409,247.255
20210505  14:10:00,247.11,247.3,247.06,247.28,871,481,247.189
20210505  14:15:00,247.27,247.34,246.91,247.18,1173,600,247.201
20210505  14:20:00,247.17,247.24,247.02,247.08,742,392,247.137
20210505  14:25:00,247.05,247.15,246.79,247.14,1338,729,246.977
20210505  14:30:00,247.14,247.25,247.07,247.16,856,466,247.174
20210505  14:35:00,247.17,247.34,247.13,247.26,878,498,247.243
20210505  14:40:00,247.27,247.4,247.2,247.21,641,387,247.306
20210505  14:45:00,247.23,247.4,247.17,247.32,1225,722,247.264
20210505  14:50:00,247.34,247.34,247.15,247.2,643,453,247.246
20210505  14:55:00,247.21,247.3,246.84,246.87,1042,739,247.033
20210505  15:00:00,246.87,247.07,246.6,246.75,1766,1211,246.775
20210505  15:05:00,246.75,246.93,246.61,246.65,1496,951,246.757
20210505  15:10:00,246.65,246.76,246.53,246.68,1340,777,246.652
20210505  15:15:00,246.67,246.73,246.43,246.56,1578,797,246.53
20210505  15:20:00,246.56,246.56,246.01,246.05,2248,1481,246.307
20210505  15:25:00,246.03,246.33,245.82,246.19,3342,1922,246.071
20210505  15:30:00,246.18,246.55,246.09,246.52,1847,1209,246.298
20210505  15:35:00,246.52,246.8,246.39,246.78,1902,1258,246.592
20210505  15:40:00,246.77,246.93,246.63,246.84,2055,1214,246.82
20210505  15:45:00,246.88,246.99,246.45,246.57,2190,1481,246.839
20210505  15:50:00,246.55,246.68,246.2,246.47,3543,2444,246.433
20210505  15:55:00,246.47,246.66,246.33,246.5,5671,3543,246.485
