date,open,high,low,close,volume,barCount,average
20210430  09:30:00,249.74,250.51,249.6,250.48,13907,4221,249.927
20210430  09:35:00,250.47,251.45,250.24,251.37,6973,3634,250.793
20210430  09:40:00,251.35,251.36,250.35,250.38,6146,3258,251.021
20210430  09:45:00,250.4,250.99,250.18,250.19,3445,1962,250.608
20210430  09:50:00,250.2,250.71,250.11,250.31,3987,2474,250.434
20210430  09:55:00,250.29,250.67,250.18,250.63,3709,2232,250.394
20210430  10:00:00,250.63,251.22,250.62,251.05,3412,1956,250.891
20210430  10:05:00,251.06,251.47,250.51,251.34,2827,1744,251.02
20210430  10:10:00,251.35,251.73,251.23,251.34,3322,1796,251.487
20210430  10:15:00,251.35,251.9,251.34,251.83,2885,1540,251.646
20210430  10:20:00,251.85,252.34,251.76,252.28,2905,1620,252.034
20210430  10:25:00,252.28,252.84,252.15,252.81,3544,2005,252.538
20210430  10:30:00,252.8,252.85,252.5,252.63,2904,1637,252.681
20210430  10:35:00,252.63,253.08,251.95,251.95,3747,2071,252.598
20210430  10:40:00,251.96,252.34,251.85,252.28,3065,1722,252.1
20210430  10:45:00,252.3,252.4,252.03,252.22,1548,956,252.164
20210430  10:50:00,252.23,252.23,251.85,251.96,1483,918,252.034
20210430  10:55:00,252.0,252.08,251.62,251.63,2101,1097,251.871
20210430  11:00:00,251.64,251.72,251.41,251.58,2412,1457,251.545
20210430  11:05:00,251.56,251.57,251.27,251.43,2997,1430,251.431
20210430  11:10:00,251.44,251.75,251.28,251.52,1868,1204,251.54
20210430  11:15:00,251.51,251.53,250.93,251.0,3031,1885,251.109
20210430  11:20:00,251.01,251.3,250.92,251.05,2063,1209,251.119
20210430  11:25:00,251.05,251.08,250.82,250.88,1916,1252,250.923
20210430  11:30:00,250.89,251.2,250.72,251.15,2164,1394,250.962
20210430  11:35:00,251.16,251.58,251.11,251.48,1684,927,251.324
20210430  11:40:00,251.48,251.7,251.38,251.45,1376,826,251.532
20210430  11:45:00,251.45,251.81,251.41,251.67,1241,840,251.624
20210430  11:50:00,251.69,251.92,251.34,251.87,1725,1058,251.727
20210430  11:55:00,251.86,251.97,251.76,251.88,1390,760,251.866
20210430  12:00:00,251.87,251.95,251.52,251.55,1181,733,251.753
20210430  12:05:00,251.55,252.04,251.55,251.86,1628,862,251.828
20210430  12:10:00,251.86,251.93,251.74,251.78,1166,632,251.829
20210430  12:15:00,251.77,252.03,251.73,252.03,1211,689,251.879
20210430  12:20:00,252.05,252.18,251.63,251.69,1277,709,251.955
20210430  12:25:00,251.7,251.96,251.64,251.84,1212,770,251.789
20210430  12:30:00,251.88,251.97,251.56,251.62,986,642,251.783
20210430  12:35:00,251.62,251.71,251.35,251.48,1164,542,251.517
20210430  12:40:00,251.49,251.6,251.38,251.52,1028,559,251.494
20210430  12:45:00,251.53,251.63,251.41,251.55,943,429,251.502
20210430  12:50:00,251.55,251.62,251.43,251.45,636,343,251.507
20210430  12:55:00,251.45,251.46,251.24,251.39,1008,605,251.331
20210430  13:00:00,251.39,251.68,251.35,251.66,1017,666,251.517
20210430  13:05:00,251.66,251.77,251.62,251.77,775,553,251.691
20210430  13:10:00,251.77,251.81,251.38,251.67,1352,664,251.648
20210430  13:15:00,251.66,251.73,251.5,251.52,659,440,251.616
20210430  13:20:00,251.52,251.66,251.43,251.62,737,516,251.552
20210430  13:25:00,251.6,251.8,251.56,251.78,795,483,251.695
20210430  13:30:00,251.78,251.93,251.73,251.86,926,606,251.825
20210430  13:35:00,251.87,252.13,251.82,252.11,1543,844,251.962
20210430  13:40:00,252.11,252.12,251.73,251.79,1315,744,251.929
20210430  13:45:00,251.79,251.84,251.38,251.47,1720,875,251.589
20210430  13:50:00,251.47,251.6,251.19,251.3,1341,923,251.389
20210430  13:55:00,251.29,251.36,251.08,251.36,1036,686,251.188
20210430  14:00:00,251.35,251.67,251.33,251.43,1589,1019,251.503
20210430  14:05:00,251.43,251.62,251.42,251.55,1014,552,251.524
20210430  14:10:00,251.55,251.65,251.47,251.55,741,505,251.556
20210430  14:15:00,251.54,251.56,251.43,251.53,895,497,251.508
20210430  14:20:00,251.54,251.59,251.15,251.49,948,694,251.485
20210430  14:25:00,251.5,251.91,251.44,251.86,1531,734,251.693
20210430  14:30:00,251.86,251.94,251.75,251.91,1111,625,251.838
20210430  14:35:00,251.91,252.02,251.86,251.93,1255,708,251.953
20210430  14:40:00,251.93,252.19,251.9,252.16,1539,844,252.047
20210430  14:45:00,252.17,252.29,252.08,252.17,1226,751,252.169
20210430  14:50:00,252.18,252.18,252.01,252.1,910,536,252.089
20210430  14:55:00,252.1,252.24,252.0,252.05,1516,871,252.154
20210430  15:00:00,252.05,252.43,251.93,252.03,2170,1367,252.216
20210430  15:05:00,252.04,252.18,251.89,251.93,2812,872,251.974
20210430  15:10:00,251.94,252.28,251.93,252.05,1599,1022,252.141
20210430  15:15:00,252.04,252.13,251.88,251.96,1683,1000,251.995
20210430  15:20:00,251.97,252.34,251.89,252.27,2142,1394,252.12
20210430  15:25:00,252.28,252.57,252.25,252.57,2113,1325,252.427
20210430  15:30:00,252.54,252.65,252.34,252.52,2381,1400,252.485
20210430  15:35:00,252.53,252.6,252.2,252.2,2224,1554,252.442
20210430  15:40:00,252.2,252.23,251.81,251.82,3284,1704,252.053
20210430  15:45:00,251.82,252.16,251.45,252.12,5260,3382,251.819
20210430  15:50:00,252.1,252.25,251.55,251.67,7608,5422,251.935
20210430  15:55:00,251.67,252.35,251.5,252.18,14884,9833,251.844
