date,open,high,low,close,volume,barCount,average
20210302  09:30:00,236.99,237.3,235.76,236.07,7066,2250,236.677
20210302  09:35:00,236.08,236.08,235.24,235.29,3187,2245,235.641
20210302  09:40:00,235.29,235.53,234.94,235.18,4405,3168,235.206
20210302  09:45:00,235.19,235.5,234.32,234.43,4291,2974,234.799
20210302  09:50:00,234.43,234.68,234.14,234.63,3297,2467,234.396
20210302  09:55:00,234.63,234.98,234.24,234.88,3683,2681,234.634
20210302  10:00:00,234.89,235.3,234.7,235.06,2382,1684,235.054
20210302  10:05:00,235.06,235.48,234.84,235.43,2253,1710,235.181
20210302  10:10:00,235.44,235.7,234.99,235.42,3057,2407,235.313
20210302  10:15:00,235.43,235.9,235.28,235.44,1853,1368,235.634
20210302  10:20:00,235.45,235.72,234.22,234.91,1778,1288,235.334
20210302  10:25:00,234.95,235.15,233.9,233.99,3242,2057,234.469
20210302  10:30:00,233.98,234.46,233.9,234.16,1771,1229,234.176
20210302  10:35:00,234.17,234.31,233.9,234.01,1647,973,234.102
20210302  10:40:00,234.01,234.23,233.84,233.89,1530,988,234.026
20210302  10:45:00,233.88,234.3,233.6,234.16,1661,1036,234.001
20210302  10:50:00,234.13,234.28,233.89,234.21,1160,736,234.1
20210302  10:55:00,234.22,234.65,234.11,234.36,1578,871,234.366
20210302  11:00:00,234.31,234.4,233.69,234.26,1832,1173,233.992
20210302  11:05:00,234.25,234.58,234.24,234.36,1519,951,234.398
20210302  11:10:00,234.39,234.43,233.83,234.06,1422,933,234.073
20210302  11:15:00,234.05,234.09,233.5,233.68,1743,1095,233.743
20210302  11:20:00,233.69,233.84,233.51,233.61,2161,1330,233.671
20210302  11:25:00,233.63,234.35,233.45,234.34,1915,1238,233.891
20210302  11:30:00,234.33,234.41,233.77,233.94,1441,977,234.071
20210302  11:35:00,233.97,234.05,233.73,233.96,1117,780,233.928
20210302  11:40:00,233.92,233.95,233.51,233.93,1233,893,233.694
20210302  11:45:00,233.94,234.37,233.68,234.33,1242,741,234.041
20210302  11:50:00,234.32,234.51,234.04,234.45,2191,1243,234.248
20210302  11:55:00,234.45,234.45,234.08,234.24,1379,818,234.279
20210302  12:00:00,234.18,234.69,234.02,234.64,1457,974,234.309
20210302  12:05:00,234.66,234.66,233.97,234.44,1683,1147,234.421
20210302  12:10:00,234.43,234.67,234.35,234.4,699,441,234.494
20210302  12:15:00,234.39,234.76,234.31,234.6,1062,737,234.584
20210302  12:20:00,234.61,234.72,234.49,234.55,897,576,234.615
20210302  12:25:00,234.55,234.76,234.36,234.66,856,617,234.557
20210302  12:30:00,234.68,234.82,234.53,234.72,1060,615,234.666
20210302  12:35:00,234.72,235.05,234.72,234.92,981,597,234.935
20210302  12:40:00,234.92,235.09,234.92,235.0,655,471,235.016
20210302  12:45:00,234.99,235.14,234.84,234.94,766,441,234.985
20210302  12:50:00,234.95,235.17,234.87,235.15,526,364,234.986
20210302  12:55:00,235.13,235.23,234.71,234.81,813,441,234.958
20210302  13:00:00,234.82,235.02,234.79,234.95,687,438,234.904
20210302  13:05:00,234.94,235.12,234.77,234.88,935,436,234.955
20210302  13:10:00,234.9,235.28,234.87,235.24,646,412,235.087
20210302  13:15:00,235.23,235.49,235.18,235.39,721,487,235.337
20210302  13:20:00,235.38,235.38,235.16,235.22,807,495,235.258
20210302  13:25:00,235.24,235.33,234.92,235.24,993,560,235.116
20210302  13:30:00,235.22,235.64,235.19,235.49,819,491,235.514
20210302  13:35:00,235.49,235.75,235.46,235.69,728,475,235.636
20210302  13:40:00,235.67,235.68,235.21,235.44,1162,777,235.481
20210302  13:45:00,235.44,235.62,235.36,235.53,441,339,235.507
20210302  13:50:00,235.55,235.59,235.32,235.36,805,528,235.437
20210302  13:55:00,235.37,235.51,235.18,235.24,749,489,235.335
20210302  14:00:00,235.25,235.58,235.22,235.34,995,745,235.388
20210302  14:05:00,235.36,235.45,235.12,235.19,1008,672,235.28
20210302  14:10:00,235.18,235.22,234.85,235.0,911,709,235.047
20210302  14:15:00,234.99,235.08,234.88,234.94,982,702,234.968
20210302  14:20:00,234.94,235.21,234.9,235.1,796,637,235.073
20210302  14:25:00,235.08,235.13,234.78,234.84,1286,963,234.925
20210302  14:30:00,234.86,235.17,234.79,235.15,1631,1031,234.93
20210302  14:35:00,235.16,235.32,235.01,235.22,1124,822,235.151
20210302  14:40:00,235.22,235.43,235.1,235.13,1043,862,235.287
20210302  14:45:00,235.13,235.45,235.03,235.42,888,677,235.203
20210302  14:50:00,235.42,235.81,235.31,235.64,856,590,235.594
20210302  14:55:00,235.61,235.89,235.56,235.64,1302,774,235.749
20210302  15:00:00,235.61,235.92,235.56,235.81,1562,910,235.745
20210302  15:05:00,235.82,236.0,235.78,235.9,954,689,235.901
20210302  15:10:00,235.91,236.15,235.74,235.78,1471,922,236.003
20210302  15:15:00,235.77,235.9,234.78,234.78,1340,1002,235.333
20210302  15:20:00,234.78,235.01,234.69,234.86,1445,923,234.821
20210302  15:25:00,234.85,235.3,234.79,235.04,1483,970,235.104
20210302  15:30:00,235.02,235.27,234.84,234.95,1268,912,235.089
20210302  15:35:00,234.94,235.05,234.57,234.69,1989,1327,234.771
20210302  15:40:00,234.68,234.82,234.54,234.75,1885,1377,234.657
20210302  15:45:00,234.75,235.05,234.38,234.7,2363,1495,234.776
20210302  15:50:00,234.77,234.82,233.97,234.14,5238,3403,234.242
20210302  15:55:00,234.11,234.32,233.5,233.87,10422,7099,233.967
