date,open,high,low,close,volume,barCount,average
20210416  09:30:00,259.43,260.0,257.6,258.24,24504,3217,259.642
20210416  09:35:00,258.26,258.8,258.02,258.67,3123,1835,258.401
20210416  09:40:00,258.68,259.09,258.34,258.68,2648,1389,258.718
20210416  09:45:00,258.72,258.73,258.17,258.55,2341,1411,258.404
20210416  09:50:00,258.57,258.57,258.22,258.36,2658,1191,258.42
20210416  09:55:00,258.38,258.44,257.91,258.33,1877,1094,258.191
20210416  10:00:00,258.33,259.49,258.28,259.47,2143,1378,258.859
20210416  10:05:00,259.49,260.13,259.37,260.11,3070,1761,259.738
20210416  10:10:00,260.09,260.25,259.85,260.05,2414,1377,260.023
20210416  10:15:00,260.06,260.53,260.01,260.48,2224,1423,260.211
20210416  10:20:00,260.47,260.5,259.8,259.83,2862,1867,260.087
20210416  10:25:00,259.83,259.98,259.53,259.54,2236,1356,259.77
20210416  10:30:00,259.57,259.81,259.29,259.44,1903,1051,259.538
20210416  10:35:00,259.44,259.59,259.21,259.39,1873,891,259.393
20210416  10:40:00,259.4,259.67,259.13,259.62,2313,943,259.362
20210416  10:45:00,259.57,260.09,259.42,260.02,1659,1058,259.818
20210416  10:50:00,260.02,260.07,259.72,259.79,990,617,259.868
20210416  10:55:00,259.79,259.83,259.39,259.58,1149,744,259.588
20210416  11:00:00,259.6,259.7,259.01,259.16,1087,701,259.228
20210416  11:05:00,259.18,259.7,259.13,259.54,1093,599,259.383
20210416  11:10:00,259.54,259.64,259.38,259.4,1014,676,259.533
20210416  11:15:00,259.42,259.68,259.26,259.56,1107,702,259.489
20210416  11:20:00,259.57,259.64,259.42,259.52,900,484,259.527
20210416  11:25:00,259.52,259.6,259.13,259.23,2269,1148,259.293
20210416  11:30:00,259.24,259.4,259.2,259.23,953,578,259.285
20210416  11:35:00,259.23,259.49,259.08,259.38,1336,636,259.262
20210416  11:40:00,259.35,259.38,259.08,259.19,1850,830,259.221
20210416  11:45:00,259.2,259.35,259.1,259.1,883,500,259.239
20210416  11:50:00,259.1,259.33,259.04,259.28,923,507,259.191
20210416  11:55:00,259.3,259.48,259.3,259.45,1563,926,259.382
20210416  12:00:00,259.45,259.77,259.41,259.55,1684,825,259.59
20210416  12:05:00,259.54,260.12,259.38,260.07,4464,1754,259.876
20210416  12:10:00,260.1,260.19,260.0,260.12,2169,967,260.105
20210416  12:15:00,260.11,260.5,260.07,260.35,2635,1105,260.294
20210416  12:20:00,260.35,260.64,260.24,260.58,2212,1023,260.401
20210416  12:25:00,260.59,260.6,260.36,260.47,1233,740,260.461
20210416  12:30:00,260.47,260.63,260.28,260.36,1839,1000,260.427
20210416  12:35:00,260.35,260.5,260.3,260.4,1421,583,260.378
20210416  12:40:00,260.41,260.44,260.23,260.4,1019,514,260.337
20210416  12:45:00,260.39,260.49,260.21,260.24,1128,657,260.387
20210416  12:50:00,260.23,260.27,260.09,260.15,1180,554,260.166
20210416  12:55:00,260.14,260.26,260.07,260.17,772,407,260.155
20210416  13:00:00,260.18,260.34,260.15,260.3,1048,469,260.233
20210416  13:05:00,260.31,260.4,260.25,260.35,695,417,260.33
20210416  13:10:00,260.35,260.48,260.26,260.31,1077,605,260.373
20210416  13:15:00,260.32,260.36,260.21,260.28,654,387,260.276
20210416  13:20:00,260.28,260.28,260.07,260.21,701,409,260.17
20210416  13:25:00,260.22,260.22,260.03,260.05,832,580,260.125
20210416  13:30:00,260.05,260.08,259.9,259.96,1196,638,259.988
20210416  13:35:00,259.96,260.03,259.9,259.97,686,377,259.965
20210416  13:40:00,259.97,259.99,259.83,259.98,615,436,259.915
20210416  13:45:00,259.98,260.13,259.85,259.91,797,527,260.008
20210416  13:50:00,259.9,259.97,259.81,259.93,746,393,259.902
20210416  13:55:00,259.92,259.96,259.86,259.92,597,388,259.895
20210416  14:00:00,259.91,260.22,259.86,260.2,1097,680,260.074
20210416  14:05:00,260.2,260.3,260.17,260.29,963,514,260.247
20210416  14:10:00,260.28,260.46,260.26,260.32,1042,542,260.364
20210416  14:15:00,260.33,260.43,260.29,260.37,825,535,260.376
20210416  14:20:00,260.35,260.48,260.28,260.45,866,562,260.346
20210416  14:25:00,260.45,260.51,260.33,260.4,716,456,260.446
20210416  14:30:00,260.4,260.53,260.38,260.41,843,584,260.468
20210416  14:35:00,260.41,260.45,260.33,260.45,710,482,260.386
20210416  14:40:00,260.44,260.59,260.43,260.54,823,521,260.53
20210416  14:45:00,260.53,260.69,260.48,260.67,957,588,260.604
20210416  14:50:00,260.67,260.8,260.61,260.63,1231,626,260.697
20210416  14:55:00,260.6,260.67,260.56,260.58,921,547,260.607
20210416  15:00:00,260.59,260.76,260.5,260.51,1264,853,260.632
20210416  15:05:00,260.51,260.52,260.33,260.35,1483,933,260.424
20210416  15:10:00,260.34,260.4,260.14,260.4,1760,1204,260.285
20210416  15:15:00,260.4,260.48,260.3,260.45,1315,940,260.394
20210416  15:20:00,260.47,260.61,260.43,260.54,1872,1206,260.504
20210416  15:25:00,260.54,260.68,260.3,260.53,1644,1016,260.493
20210416  15:30:00,260.53,260.58,260.44,260.49,1346,925,260.52
20210416  15:35:00,260.48,260.83,260.46,260.72,1721,1125,260.664
20210416  15:40:00,260.72,260.86,260.58,260.77,1947,1352,260.747
20210416  15:45:00,260.76,260.77,260.4,260.52,2513,1645,260.558
20210416  15:50:00,260.5,260.89,260.5,260.79,4129,2628,260.689
20210416  15:55:00,260.78,261.0,260.5,260.74,8597,5239,260.696
