date,open,high,low,close,volume,barCount,average
20210414  09:30:00,257.22,258.24,256.77,257.62,7979,2823,257.512
20210414  09:35:00,257.64,257.72,257.12,257.22,2771,2135,257.388
20210414  09:40:00,257.25,258.23,257.05,258.15,2599,1736,257.544
20210414  09:45:00,258.16,258.32,257.78,258.06,2223,1254,258.007
20210414  09:50:00,258.07,258.12,257.57,257.57,2317,1376,257.807
20210414  09:55:00,257.54,258.17,257.51,257.98,1942,1013,257.856
20210414  10:00:00,257.99,257.99,257.3,257.5,1932,1189,257.553
20210414  10:05:00,257.51,258.27,257.47,258.26,1954,1170,257.816
20210414  10:10:00,258.27,258.3,257.86,258.02,2181,1393,258.036
20210414  10:15:00,258.02,258.52,258.02,258.45,2683,1454,258.24
20210414  10:20:00,258.48,258.7,258.24,258.43,2194,1330,258.455
20210414  10:25:00,258.4,258.52,258.04,258.21,1947,1233,258.231
20210414  10:30:00,258.23,258.83,258.18,258.44,1733,1133,258.488
20210414  10:35:00,258.44,258.56,257.98,257.98,1789,1071,258.213
20210414  10:40:00,258.0,258.13,257.7,257.76,1547,821,257.952
20210414  10:45:00,257.76,258.3,257.71,258.17,1314,777,258.047
20210414  10:50:00,258.16,258.2,257.74,257.85,1357,763,257.963
20210414  10:55:00,257.87,258.09,257.57,257.59,1129,786,257.839
20210414  11:00:00,257.59,257.82,257.1,257.11,2185,1468,257.41
20210414  11:05:00,257.11,257.36,257.01,257.13,1595,1022,257.192
20210414  11:10:00,257.13,257.33,256.96,257.0,1639,1123,257.123
20210414  11:15:00,256.99,257.04,256.66,256.69,1444,917,256.879
20210414  11:20:00,256.66,256.94,256.28,256.48,2091,1421,256.543
20210414  11:25:00,256.48,256.62,256.24,256.41,1826,1284,256.426
20210414  11:30:00,256.39,256.57,256.16,256.57,1978,1113,256.403
20210414  11:35:00,256.56,256.64,256.24,256.41,1445,934,256.441
20210414  11:40:00,256.42,256.65,256.3,256.63,1259,913,256.487
20210414  11:45:00,256.63,256.69,256.47,256.48,950,602,256.587
20210414  11:50:00,256.48,256.8,256.47,256.66,1642,1161,256.65
20210414  11:55:00,256.65,256.89,256.57,256.87,673,432,256.709
20210414  12:00:00,256.88,256.98,256.64,256.65,835,529,256.867
20210414  12:05:00,256.66,256.91,256.49,256.82,1315,813,256.713
20210414  12:10:00,256.8,256.82,256.49,256.55,1254,731,256.707
20210414  12:15:00,256.53,256.56,256.33,256.5,1024,644,256.455
20210414  12:20:00,256.53,256.64,256.44,256.51,1675,806,256.544
20210414  12:25:00,256.5,256.51,256.26,256.36,1268,808,256.383
20210414  12:30:00,256.37,256.54,256.27,256.47,1076,722,256.386
20210414  12:35:00,256.48,256.61,256.45,256.55,1044,683,256.551
20210414  12:40:00,256.55,256.67,256.54,256.64,983,619,256.62
20210414  12:45:00,256.63,256.66,256.54,256.62,1140,749,256.598
20210414  12:50:00,256.64,256.89,256.63,256.84,1207,739,256.792
20210414  12:55:00,256.84,256.89,256.78,256.84,876,567,256.845
20210414  13:00:00,256.85,256.92,256.68,256.74,1033,607,256.82
20210414  13:05:00,256.75,256.89,256.72,256.77,654,442,256.801
20210414  13:10:00,256.78,256.86,256.7,256.77,790,583,256.811
20210414  13:15:00,256.76,256.94,256.69,256.82,889,563,256.835
20210414  13:20:00,256.85,256.88,256.74,256.79,892,539,256.804
20210414  13:25:00,256.8,256.81,256.67,256.74,814,446,256.735
20210414  13:30:00,256.72,256.72,256.45,256.48,949,607,256.572
20210414  13:35:00,256.49,256.66,256.31,256.64,1372,831,256.452
20210414  13:40:00,256.63,256.67,256.44,256.46,640,456,256.541
20210414  13:45:00,256.46,256.51,256.37,256.39,837,523,256.454
20210414  13:50:00,256.39,256.52,256.3,256.52,1031,721,256.388
20210414  13:55:00,256.52,256.56,255.7,255.85,2360,1675,256.139
20210414  14:00:00,255.84,255.85,255.27,255.5,2290,1478,255.532
20210414  14:05:00,255.49,255.52,255.16,255.32,1929,1308,255.364
20210414  14:10:00,255.31,255.88,255.19,255.86,1512,920,255.575
20210414  14:15:00,255.87,255.97,255.61,255.9,1143,856,255.843
20210414  14:20:00,255.91,256.2,255.91,256.14,1539,979,256.135
20210414  14:25:00,256.15,256.44,256.04,256.29,1487,1039,256.265
20210414  14:30:00,256.28,256.39,256.14,256.24,1065,812,256.252
20210414  14:35:00,256.26,256.31,255.93,256.03,1049,774,256.11
20210414  14:40:00,256.03,256.21,255.98,256.09,1108,694,256.094
20210414  14:45:00,256.08,256.13,255.64,255.66,825,608,255.954
20210414  14:50:00,255.64,255.67,255.37,255.4,1375,918,255.489
20210414  14:55:00,255.42,255.65,255.31,255.52,1311,869,255.472
20210414  15:00:00,255.51,255.81,255.18,255.79,1851,1330,255.418
20210414  15:05:00,255.78,256.0,255.44,255.51,1808,1283,255.758
20210414  15:10:00,255.51,256.18,255.36,256.18,1911,1240,255.715
20210414  15:15:00,256.13,256.38,256.08,256.19,1473,1117,256.24
20210414  15:20:00,256.19,256.36,255.96,256.25,1050,831,256.194
20210414  15:25:00,256.28,256.42,256.21,256.3,1058,773,256.319
20210414  15:30:00,256.29,256.5,256.02,256.17,2173,1394,256.344
20210414  15:35:00,256.18,256.27,255.78,255.98,1588,1079,255.97
20210414  15:40:00,255.97,256.02,255.63,255.82,1637,1264,255.817
20210414  15:45:00,255.83,256.0,255.52,255.56,1663,1228,255.755
20210414  15:50:00,255.57,256.38,255.5,255.67,4430,3090,256.02
20210414  15:55:00,255.65,255.95,255.3,255.81,10981,7346,255.525
