date,open,high,low,close,volume,barCount,average
20210412  09:30:00,254.71,256.99,254.62,256.22,14651,5039,255.475
20210412  09:35:00,256.18,256.22,255.1,255.82,4762,2628,255.603
20210412  09:40:00,255.84,255.99,255.19,255.31,2655,1495,255.514
20210412  09:45:00,255.33,255.77,254.94,255.01,3192,1758,255.329
20210412  09:50:00,254.99,255.28,254.78,255.21,2147,1249,255.024
20210412  09:55:00,255.21,255.32,254.84,255.02,2449,1550,255.029
20210412  10:00:00,255.02,255.05,254.64,254.77,2339,1347,254.86
20210412  10:05:00,254.77,255.0,254.66,254.79,1692,1000,254.826
20210412  10:10:00,254.81,255.52,254.8,255.45,1667,1095,255.146
20210412  10:15:00,255.46,256.2,255.42,255.99,3577,1993,255.918
20210412  10:20:00,255.99,256.03,255.58,255.61,1509,871,255.777
20210412  10:25:00,255.6,255.72,255.27,255.43,1552,1056,255.544
20210412  10:30:00,255.45,255.76,255.29,255.63,1606,1034,255.534
20210412  10:35:00,255.64,255.78,255.3,255.41,1975,1072,255.572
20210412  10:40:00,255.42,255.53,255.09,255.2,1632,985,255.278
20210412  10:45:00,255.2,255.92,255.19,255.86,1363,874,255.604
20210412  10:50:00,255.85,256.23,255.83,256.08,1966,1225,256.05
20210412  10:55:00,256.07,256.17,255.93,255.97,1513,991,256.054
20210412  11:00:00,255.98,256.62,255.97,256.57,2539,1381,256.412
20210412  11:05:00,256.57,257.26,256.57,257.05,3103,1792,256.946
20210412  11:10:00,257.04,257.13,256.77,256.98,2351,1386,256.934
20210412  11:15:00,256.99,256.99,256.53,256.86,1628,1041,256.753
20210412  11:20:00,256.89,256.97,256.47,256.53,1392,852,256.719
20210412  11:25:00,256.54,256.65,256.31,256.59,1793,1086,256.479
20210412  11:30:00,256.6,256.84,256.35,256.77,1804,1071,256.611
20210412  11:35:00,256.75,256.82,256.42,256.46,1906,1206,256.604
20210412  11:40:00,256.46,256.8,256.22,256.74,1651,993,256.462
20210412  11:45:00,256.74,256.8,256.35,256.43,1212,752,256.54
20210412  11:50:00,256.42,256.69,256.32,256.69,977,691,256.489
20210412  11:55:00,256.69,256.86,256.63,256.85,798,547,256.754
20210412  12:00:00,256.85,257.43,256.85,257.43,2377,1116,257.189
20210412  12:05:00,257.43,257.49,257.1,257.11,1144,628,257.308
20210412  12:10:00,257.11,257.14,256.94,256.97,1084,483,257.021
20210412  12:15:00,256.97,257.03,256.59,256.74,1415,660,256.805
20210412  12:20:00,256.74,257.01,256.68,256.95,1661,775,256.877
20210412  12:25:00,256.97,257.32,256.97,257.23,971,594,257.177
20210412  12:30:00,257.22,257.52,257.19,257.46,1403,763,257.304
20210412  12:35:00,257.46,257.59,257.18,257.28,1606,790,257.352
20210412  12:40:00,257.28,257.42,257.26,257.31,731,521,257.341
20210412  12:45:00,257.31,257.42,257.26,257.3,777,534,257.333
20210412  12:50:00,257.3,257.34,257.12,257.19,1096,729,257.218
20210412  12:55:00,257.2,257.41,257.17,257.37,1066,636,257.29
20210412  13:00:00,257.38,257.67,257.36,257.59,1187,631,257.529
20210412  13:05:00,257.59,257.65,257.22,257.36,1120,649,257.379
20210412  13:10:00,257.36,257.4,257.21,257.28,1206,602,257.306
20210412  13:15:00,257.27,257.33,257.04,257.11,1682,689,257.189
20210412  13:20:00,257.11,257.23,257.05,257.12,915,563,257.154
20210412  13:25:00,257.13,257.35,257.1,257.31,884,560,257.227
20210412  13:30:00,257.3,257.39,256.96,256.98,1589,1029,257.154
20210412  13:35:00,256.98,257.2,256.93,257.11,1049,696,257.049
20210412  13:40:00,257.09,257.17,256.89,256.92,1302,771,256.994
20210412  13:45:00,256.93,257.13,256.89,257.09,1281,677,257.058
20210412  13:50:00,257.09,257.16,256.95,257.04,1748,863,257.034
20210412  13:55:00,257.04,257.13,256.74,256.79,1225,837,256.904
20210412  14:00:00,256.79,257.04,256.77,256.83,1036,732,256.89
20210412  14:05:00,256.83,256.9,256.69,256.78,1265,734,256.784
20210412  14:10:00,256.79,256.9,256.72,256.74,1136,654,256.804
20210412  14:15:00,256.75,256.79,256.6,256.67,1468,743,256.692
20210412  14:20:00,256.68,256.75,256.42,256.48,1162,661,256.552
20210412  14:25:00,256.48,256.49,256.28,256.41,1293,652,256.388
20210412  14:30:00,256.38,256.46,256.29,256.35,922,552,256.397
20210412  14:35:00,256.35,256.44,256.28,256.28,865,529,256.373
20210412  14:40:00,256.28,256.37,256.16,256.18,1671,1058,256.263
20210412  14:45:00,256.19,256.24,256.0,256.12,1268,713,256.113
20210412  14:50:00,256.12,256.18,255.84,255.85,1543,915,255.964
20210412  14:55:00,255.84,256.08,255.84,256.07,1097,783,255.965
20210412  15:00:00,256.06,256.07,255.75,255.85,1629,914,255.9
20210412  15:05:00,255.86,256.14,255.86,256.06,1522,932,256.023
20210412  15:10:00,256.06,256.13,255.68,255.71,1350,875,255.903
20210412  15:15:00,255.72,255.78,255.55,255.7,2037,1202,255.656
20210412  15:20:00,255.7,256.15,255.69,256.05,1850,1165,255.973
20210412  15:25:00,256.05,256.05,255.59,255.69,1698,1225,255.794
20210412  15:30:00,255.68,255.73,255.27,255.41,2510,1753,255.537
20210412  15:35:00,255.41,256.2,255.41,256.19,2566,1583,255.822
20210412  15:40:00,256.19,256.41,256.18,256.37,2244,1468,256.297
20210412  15:45:00,256.38,256.65,256.38,256.52,2646,1611,256.514
20210412  15:50:00,256.52,256.81,255.6,256.17,5789,3729,256.586
20210412  15:55:00,256.19,256.24,255.59,255.92,10215,7079,255.913
