date,open,high,low,close,volume,barCount,average
20210310  09:30:00,237.0,237.0,235.44,235.87,10571,3504,236.372
20210310  09:35:00,235.91,236.84,235.84,236.45,4330,2762,236.325
20210310  09:40:00,236.44,236.49,235.91,236.12,3868,2501,236.122
20210310  09:45:00,236.12,236.7,235.95,236.6,2880,1755,236.349
20210310  09:50:00,236.57,236.93,236.0,236.07,3609,2194,236.523
20210310  09:55:00,236.06,236.38,234.99,235.22,6705,4083,235.851
20210310  10:00:00,235.29,235.7,235.06,235.38,3067,1922,235.333
20210310  10:05:00,235.37,236.03,235.22,235.26,3157,2372,235.646
20210310  10:10:00,235.24,235.54,234.82,234.84,2281,1700,235.147
20210310  10:15:00,234.85,235.1,234.57,234.71,2755,1754,234.785
20210310  10:20:00,234.71,234.77,234.02,234.44,3241,2310,234.346
20210310  10:25:00,234.44,234.56,234.09,234.24,2378,1746,234.304
20210310  10:30:00,234.27,234.74,234.15,234.64,2934,2076,234.417
20210310  10:35:00,234.65,234.77,233.89,233.98,2959,2192,234.42
20210310  10:40:00,233.95,234.68,233.81,234.65,2079,1591,234.304
20210310  10:45:00,234.63,235.14,234.5,234.94,2994,1821,234.918
20210310  10:50:00,234.93,234.95,233.91,234.31,2737,1743,234.417
20210310  10:55:00,234.34,235.04,234.06,234.51,2552,1917,234.579
20210310  11:00:00,234.55,235.01,234.06,234.95,2135,1562,234.577
20210310  11:05:00,234.93,234.94,234.2,234.23,2152,1656,234.578
20210310  11:10:00,234.24,234.58,234.1,234.47,1131,850,234.357
20210310  11:15:00,234.45,234.63,234.1,234.42,1484,1136,234.365
20210310  11:20:00,234.44,234.68,234.07,234.31,1506,1047,234.373
20210310  11:25:00,234.3,234.86,234.29,234.63,1767,1074,234.668
20210310  11:30:00,234.63,234.75,234.32,234.45,2063,1357,234.588
20210310  11:35:00,234.43,234.65,234.26,234.63,1302,907,234.459
20210310  11:40:00,234.62,234.88,234.12,234.26,1583,1117,234.429
20210310  11:45:00,234.28,234.67,234.23,234.61,1365,949,234.486
20210310  11:50:00,234.66,235.28,234.65,235.17,1766,1177,235.089
20210310  11:55:00,235.17,235.59,234.96,235.11,2372,1391,235.335
20210310  12:00:00,235.11,235.14,234.67,234.83,1338,801,234.886
20210310  12:05:00,234.82,234.94,234.56,234.9,1229,845,234.748
20210310  12:10:00,234.87,235.13,234.82,235.09,1340,776,235.012
20210310  12:15:00,235.1,235.15,234.68,234.91,1625,909,234.958
20210310  12:20:00,234.89,235.04,234.73,234.87,1975,1067,234.873
20210310  12:25:00,234.86,234.88,234.44,234.51,1550,941,234.634
20210310  12:30:00,234.49,234.71,234.18,234.44,1469,941,234.487
20210310  12:35:00,234.44,234.56,234.09,234.12,1289,817,234.313
20210310  12:40:00,234.13,234.36,234.1,234.28,1707,1201,234.226
20210310  12:45:00,234.28,234.96,234.28,234.85,2340,1274,234.772
20210310  12:50:00,234.87,235.03,234.63,234.88,1654,989,234.86
20210310  12:55:00,234.93,235.08,234.61,235.07,1371,978,234.83
20210310  13:00:00,235.07,235.08,233.82,234.6,2983,2156,234.464
20210310  13:05:00,234.58,234.91,233.95,234.9,1895,1419,234.38
20210310  13:10:00,234.9,234.94,234.29,234.39,1517,1079,234.61
20210310  13:15:00,234.4,234.45,233.51,233.52,2358,1524,233.795
20210310  13:20:00,233.5,233.69,233.37,233.43,1735,1004,233.497
20210310  13:25:00,233.39,233.69,233.24,233.68,2006,1221,233.446
20210310  13:30:00,233.68,233.96,233.08,233.19,2428,1332,233.554
20210310  13:35:00,233.21,233.37,232.59,232.77,3321,1492,232.861
20210310  13:40:00,232.75,233.07,232.68,232.85,1871,1198,232.88
20210310  13:45:00,232.82,232.86,232.23,232.49,2664,1772,232.548
20210310  13:50:00,232.51,232.75,232.21,232.7,1986,1277,232.488
20210310  13:55:00,232.67,232.87,232.64,232.81,1197,871,232.761
20210310  14:00:00,232.8,232.8,232.42,232.73,1847,1158,232.633
20210310  14:05:00,232.72,232.98,232.63,232.74,1312,941,232.843
20210310  14:10:00,232.74,233.18,232.65,233.13,1688,1083,233.015
20210310  14:15:00,233.13,233.19,232.94,233.12,1395,1072,233.059
20210310  14:20:00,233.12,233.17,232.4,232.44,1936,1239,232.661
