date,open,high,low,close,volume,barCount,average
20210528  09:30:00,331.0,332.07,330.58,330.79,4982,2074,331.306
20210528  09:35:00,330.73,332.4,330.5,331.43,2636,1276,331.823
20210528  09:40:00,331.44,331.71,331.0,331.05,1390,858,331.26
20210528  09:45:00,331.09,331.9,330.05,330.22,2485,1353,330.913
20210528  09:50:00,330.22,330.32,329.8,330.24,1557,997,330.023
20210528  09:55:00,330.22,330.57,329.82,329.97,1016,703,330.149
20210528  10:00:00,329.94,330.18,329.27,329.55,1681,998,329.844
20210528  10:05:00,329.54,330.58,329.46,330.16,1617,821,330.242
20210528  10:10:00,330.15,330.69,330.11,330.5,1001,467,330.497
20210528  10:15:00,330.52,330.64,330.07,330.4,713,413,330.369
20210528  10:20:00,330.38,330.46,329.67,329.68,1385,706,329.983
20210528  10:25:00,329.72,329.74,329.44,329.54,923,516,329.59
20210528  10:30:00,329.52,330.35,329.44,330.34,937,530,329.927
20210528  10:35:00,330.35,330.38,330.04,330.16,609,362,330.185
20210528  10:40:00,330.15,331.72,329.96,330.23,763,477,330.338
20210528  10:45:00,330.24,330.43,330.13,330.21,627,299,330.271
20210528  10:50:00,330.21,330.61,329.83,329.83,951,591,330.321
20210528  10:55:00,329.86,329.87,329.46,329.6,805,401,329.628
20210528  11:00:00,329.63,329.81,329.49,329.54,544,341,329.621
20210528  11:05:00,329.54,330.04,329.42,329.85,731,466,329.657
20210528  11:10:00,329.86,330.3,329.86,329.96,667,379,330.121
20210528  11:15:00,329.96,330.13,329.88,330.03,424,254,330.039
20210528  11:20:00,329.99,330.08,329.74,329.86,459,347,329.922
20210528  11:25:00,329.85,330.02,329.74,329.95,353,249,329.905
20210528  11:30:00,329.94,330.02,329.81,329.95,482,304,329.928
20210528  11:35:00,329.94,330.17,329.88,329.95,632,445,330.048
20210528  11:40:00,329.93,330.24,329.92,330.19,758,318,330.128
20210528  11:45:00,330.2,330.54,330.2,330.5,811,522,330.362
20210528  11:50:00,330.51,330.68,330.48,330.67,827,461,330.613
20210528  11:55:00,330.68,331.49,330.64,331.48,945,494,330.979
20210528  12:00:00,331.49,331.71,331.27,331.61,1092,449,331.441
20210528  12:05:00,331.62,332.56,331.62,332.38,1969,787,332.121
20210528  12:10:00,332.41,332.87,332.21,332.23,1518,760,332.525
20210528  12:15:00,332.25,332.39,331.9,331.9,757,449,332.174
20210528  12:20:00,331.91,331.97,331.69,331.71,355,211,331.791
20210528  12:25:00,331.7,331.75,331.51,331.65,320,185,331.637
20210528  12:30:00,331.68,331.76,331.55,331.68,385,197,331.665
20210528  12:35:00,331.67,331.93,331.53,331.78,472,281,331.748
20210528  12:40:00,331.76,331.99,331.72,331.98,458,223,331.868
20210528  12:45:00,331.99,332.04,331.23,331.36,817,523,331.627
20210528  12:50:00,331.36,331.61,331.2,331.23,708,351,331.404
20210528  12:55:00,331.27,331.66,331.22,331.61,270,153,331.5
20210528  13:00:00,331.66,331.72,331.31,331.49,467,271,331.504
20210528  13:05:00,331.48,331.5,331.3,331.3,271,163,331.412
20210528  13:10:00,331.29,331.33,330.97,331.02,341,227,331.155
20210528  13:15:00,331.04,331.06,330.73,330.81,343,272,330.861
20210528  13:20:00,330.79,330.79,330.55,330.56,384,289,330.645
20210528  13:25:00,330.55,330.76,330.34,330.37,515,371,330.57
20210528  13:30:00,330.38,330.99,330.36,330.96,684,387,330.728
20210528  13:35:00,330.95,330.97,330.52,330.56,510,373,330.792
20210528  13:40:00,330.56,330.89,330.5,330.85,352,253,330.703
20210528  13:45:00,330.82,330.88,330.36,330.63,1021,566,330.657
20210528  13:50:00,330.63,330.96,330.56,330.96,485,238,330.806
20210528  13:55:00,330.94,331.18,330.83,331.09,785,313,331.009
20210528  14:00:00,331.11,331.17,330.98,331.02,452,247,331.095
20210528  14:05:00,331.01,331.03,330.6,330.63,452,322,330.863
20210528  14:10:00,330.59,330.6,330.26,330.28,560,385,330.395
20210528  14:15:00,330.27,330.34,329.92,330.06,810,550,330.126
20210528  14:20:00,330.0,330.37,329.76,330.34,786,456,329.981
20210528  14:25:00,330.34,330.85,330.3,330.85,406,254,330.568
20210528  14:30:00,330.83,330.87,330.59,330.71,514,362,330.739
20210528  14:35:00,330.7,330.85,330.63,330.7,390,219,330.747
20210528  14:40:00,330.72,331.0,330.71,330.95,366,252,330.884
20210528  14:45:00,330.94,331.02,330.82,330.94,453,302,330.923
20210528  14:50:00,330.94,330.99,330.59,330.73,414,306,330.737
20210528  14:55:00,330.77,330.79,330.42,330.49,375,242,330.609
20210528  15:00:00,330.46,330.69,330.22,330.5,657,522,330.411
20210528  15:05:00,330.44,330.44,330.21,330.27,707,346,330.327
20210528  15:10:00,330.27,330.29,329.97,330.04,973,566,330.127
20210528  15:15:00,330.09,330.16,329.83,329.92,660,376,329.964
20210528  15:20:00,329.91,330.0,329.81,329.96,500,344,329.922
20210528  15:25:00,329.96,330.16,329.87,330.06,702,484,329.987
20210528  15:30:00,330.05,330.24,329.9,330.0,857,579,330.076
20210528  15:35:00,330.0,330.39,329.96,330.21,1252,691,330.247
20210528  15:40:00,330.22,330.22,329.9,329.94,976,621,329.987
20210528  15:45:00,329.95,330.27,329.86,329.87,1407,922,330.058
20210528  15:50:00,329.89,329.92,328.4,328.65,3404,2347,329.169
20210528  15:55:00,328.65,329.0,328.33,328.85,6054,3801,328.679
