date,open,high,low,close,volume,barCount,average
20210408  09:30:00,314.84,315.88,313.49,313.64,9572,3719,314.802
20210408  09:35:00,313.72,313.88,311.61,311.62,5825,3238,312.76
20210408  09:40:00,311.63,312.54,311.36,311.55,4416,2340,312.112
20210408  09:45:00,311.53,312.18,310.97,311.2,4624,2228,311.588
20210408  09:50:00,311.16,311.89,310.66,311.72,4868,2326,311.414
20210408  09:55:00,311.73,313.64,311.64,313.52,5696,3083,312.61
20210408  10:00:00,313.52,313.61,311.49,311.71,3497,1854,312.18
20210408  10:05:00,311.71,312.19,311.39,311.47,2248,1193,311.846
20210408  10:10:00,311.44,312.02,310.34,310.58,4027,2208,310.943
20210408  10:15:00,310.63,311.27,310.38,310.58,3406,1379,310.716
20210408  10:20:00,310.61,311.29,310.6,310.88,1891,910,310.936
20210408  10:25:00,310.86,311.12,310.05,310.38,2162,1029,310.533
20210408  10:30:00,310.35,311.4,310.27,311.19,2503,1171,310.781
20210408  10:35:00,311.17,311.54,310.63,310.73,1946,1073,311.008
20210408  10:40:00,310.75,312.15,310.54,311.96,2150,1158,311.429
20210408  10:45:00,311.93,311.98,311.05,311.79,1785,1004,311.539
20210408  10:50:00,311.77,311.97,311.48,311.72,2383,1320,311.701
20210408  10:55:00,311.7,312.6,311.63,312.36,2194,1193,312.227
20210408  11:00:00,312.38,312.96,312.26,312.82,2077,1239,312.658
20210408  11:05:00,312.84,313.16,312.3,312.53,2539,1366,312.736
20210408  11:10:00,312.53,312.53,312.01,312.31,1778,908,312.26
20210408  11:15:00,312.29,312.38,311.75,311.98,2489,1178,312.038
20210408  11:20:00,311.98,312.36,311.77,312.26,1927,1065,312.04
20210408  11:25:00,312.24,312.56,311.67,311.86,1611,958,312.088
20210408  11:30:00,311.85,312.45,311.85,312.05,1642,968,312.116
20210408  11:35:00,312.03,312.49,311.87,312.03,1256,700,312.252
20210408  11:40:00,311.98,312.26,311.75,311.86,989,535,312.002
20210408  11:45:00,311.89,312.45,311.76,312.4,1086,564,312.003
20210408  11:50:00,312.42,312.52,312.08,312.47,1292,754,312.338
20210408  11:55:00,312.44,312.44,311.89,312.05,951,536,312.094
20210408  12:00:00,312.05,312.08,311.35,311.61,1281,779,311.641
20210408  12:05:00,311.62,311.7,311.14,311.21,1220,730,311.379
20210408  12:10:00,311.26,311.4,310.84,311.01,1307,771,311.078
20210408  12:15:00,310.98,311.82,310.97,311.44,2002,1006,311.499
20210408  12:20:00,311.42,311.54,311.0,311.5,1462,747,311.191
20210408  12:25:00,311.51,311.56,310.82,310.95,931,616,311.167
20210408  12:30:00,310.93,311.38,310.74,310.87,974,597,311.047
20210408  12:35:00,310.86,310.95,310.62,310.88,1097,717,310.786
20210408  12:40:00,310.89,311.19,310.65,311.17,943,559,310.955
20210408  12:45:00,311.15,311.2,310.61,310.66,935,567,310.859
20210408  12:50:00,310.64,311.08,310.64,311.08,690,437,310.92
20210408  12:55:00,311.08,311.3,310.75,311.07,817,571,311.036
20210408  13:00:00,311.06,311.78,311.05,311.75,1105,717,311.411
20210408  13:05:00,311.75,311.89,311.5,311.67,994,651,311.688
20210408  13:10:00,311.66,312.0,311.51,311.74,892,509,311.803
20210408  13:15:00,311.73,311.88,311.64,311.79,776,549,311.781
20210408  13:20:00,311.75,311.79,311.27,311.54,1272,725,311.501
20210408  13:25:00,311.55,311.69,311.4,311.69,630,402,311.558
20210408  13:30:00,311.67,312.44,311.64,312.34,1690,881,312.139
20210408  13:35:00,312.34,312.53,312.15,312.26,1380,720,312.381
20210408  13:40:00,312.27,312.63,312.11,312.45,1344,780,312.389
20210408  13:45:00,312.46,312.72,312.33,312.46,1201,699,312.523
20210408  13:50:00,312.5,312.56,312.18,312.55,1178,651,312.367
20210408  13:55:00,312.54,313.05,312.47,312.88,1476,759,312.818
20210408  14:00:00,312.89,312.94,312.6,312.83,817,531,312.764
20210408  14:05:00,312.84,313.11,312.58,313.06,911,555,312.829
20210408  14:10:00,313.07,313.39,312.81,313.34,1560,795,313.088
20210408  14:15:00,313.33,313.72,313.21,313.48,1914,833,313.471
20210408  14:20:00,313.49,313.6,312.94,313.03,1254,759,313.316
20210408  14:25:00,313.02,313.75,312.77,313.43,2155,1031,313.214
20210408  14:30:00,313.41,313.8,313.3,313.53,1488,671,313.542
20210408  14:35:00,313.54,313.79,313.04,313.43,1525,808,313.434
20210408  14:40:00,313.43,313.6,313.23,313.29,967,569,313.433
20210408  14:45:00,313.29,313.42,313.07,313.3,1388,688,313.269
20210408  14:50:00,313.31,313.31,312.91,313.08,1080,555,313.05
20210408  14:55:00,313.06,313.13,312.72,312.77,1202,559,312.917
20210408  15:00:00,312.79,313.01,312.55,313.0,1285,673,312.77
20210408  15:05:00,312.95,313.36,312.87,313.19,1247,590,313.177
20210408  15:10:00,313.15,313.15,312.77,313.04,1015,556,312.932
20210408  15:15:00,313.04,313.3,312.82,312.93,1262,610,313.03
20210408  15:20:00,312.92,313.09,312.29,312.34,1665,844,312.632
20210408  15:25:00,312.35,312.76,312.33,312.63,921,514,312.6
20210408  15:30:00,312.61,312.81,312.51,312.61,1164,663,312.64
20210408  15:35:00,312.64,312.87,312.54,312.83,1129,643,312.728
20210408  15:40:00,312.85,313.14,312.7,313.04,1643,841,312.964
20210408  15:45:00,313.03,313.14,312.86,312.96,1505,926,312.994
20210408  15:50:00,312.92,313.24,312.55,313.13,2812,1620,312.979
20210408  15:55:00,313.12,313.19,312.72,313.02,3274,2058,312.954
