date,open,high,low,close,volume,barCount,average
20210330  09:30:00,289.76,291.78,289.7,290.35,4743,1885,290.285
20210330  09:35:00,290.33,291.93,289.91,291.87,2730,1608,290.778
20210330  09:40:00,291.94,291.94,289.75,290.28,3202,1850,290.682
20210330  09:45:00,290.34,291.55,289.84,290.94,3045,1828,290.581
20210330  09:50:00,290.94,291.13,289.7,290.7,2764,1623,290.369
20210330  09:55:00,290.68,291.46,290.15,291.45,2351,1280,290.919
20210330  10:00:00,291.43,292.44,290.6,292.21,3572,1801,291.525
20210330  10:05:00,292.22,292.47,291.55,292.47,3033,1551,292.071
20210330  10:10:00,292.36,292.47,291.88,292.13,2604,1230,292.128
20210330  10:15:00,292.12,292.13,290.19,290.41,2900,1719,290.858
20210330  10:20:00,290.37,290.49,289.55,290.08,2880,1484,289.958
20210330  10:25:00,290.03,290.31,289.63,290.16,1481,841,290.017
20210330  10:30:00,290.04,290.28,289.24,290.01,2103,1013,289.776
20210330  10:35:00,290.02,290.61,289.63,289.72,1459,795,290.151
20210330  10:40:00,289.68,291.16,289.63,290.93,2186,1029,290.483
20210330  10:45:00,291.02,291.02,289.93,290.0,1608,782,290.178
20210330  10:50:00,290.0,290.29,289.8,290.14,1314,724,289.986
20210330  10:55:00,290.14,290.41,289.94,290.19,884,470,290.166
20210330  11:00:00,290.22,290.98,290.1,290.83,1566,816,290.622
20210330  11:05:00,290.8,290.81,289.97,290.46,1269,636,290.18
20210330  11:10:00,290.45,290.46,289.95,290.17,1477,565,290.191
20210330  11:15:00,290.21,290.3,288.9,289.01,1332,741,289.531
20210330  11:20:00,288.99,289.19,288.18,288.23,1637,943,288.568
20210330  11:25:00,288.27,289.08,288.12,289.03,1498,829,288.662
20210330  11:30:00,289.01,289.72,288.87,289.45,1213,696,289.377
20210330  11:35:00,289.37,289.8,289.22,289.52,927,529,289.513
20210330  11:40:00,289.56,289.68,288.98,289.32,825,465,289.351
20210330  11:45:00,289.35,289.47,288.32,288.65,967,546,288.894
20210330  11:50:00,288.7,288.83,288.15,288.46,996,537,288.456
20210330  11:55:00,288.44,288.78,288.25,288.63,573,361,288.527
20210330  12:00:00,288.59,288.9,288.39,288.62,655,414,288.591
20210330  12:05:00,288.58,289.17,288.53,288.71,1178,543,288.817
20210330  12:10:00,288.71,289.9,288.56,289.65,2505,1264,289.191
20210330  12:15:00,289.62,289.83,289.01,289.19,2804,1386,289.505
20210330  12:20:00,289.08,289.52,288.83,289.09,1057,563,289.115
20210330  12:25:00,289.12,289.17,288.84,288.95,1011,450,288.99
20210330  12:30:00,288.86,289.21,288.73,289.06,721,340,289.02
20210330  12:35:00,289.09,289.12,288.74,288.95,699,382,288.939
20210330  12:40:00,289.0,289.11,288.62,288.75,1054,467,288.786
20210330  12:45:00,288.7,288.91,288.58,288.69,920,334,288.749
20210330  12:50:00,288.66,289.04,287.9,289.04,1453,682,288.387
20210330  12:55:00,289.08,289.45,289.04,289.27,1171,530,289.256
20210330  13:00:00,289.25,289.25,288.6,288.83,762,361,288.861
20210330  13:05:00,288.82,288.91,288.26,288.51,729,328,288.572
20210330  13:10:00,288.49,289.13,288.49,289.04,845,415,288.792
20210330  13:15:00,289.05,289.34,289.05,289.25,770,351,289.217
20210330  13:20:00,289.27,289.39,289.13,289.27,770,468,289.261
20210330  13:25:00,289.31,289.56,289.19,289.45,1177,682,289.389
20210330  13:30:00,289.47,289.76,289.09,289.74,1262,730,289.48
20210330  13:35:00,289.75,289.81,289.13,289.49,1032,568,289.567
20210330  13:40:00,289.49,289.83,289.17,289.7,895,469,289.553
20210330  13:45:00,289.7,289.76,289.36,289.41,1215,621,289.568
20210330  13:50:00,289.41,289.46,289.13,289.13,564,337,289.33
20210330  13:55:00,289.16,289.8,289.12,289.63,966,516,289.516
20210330  14:00:00,289.61,289.66,289.18,289.3,796,347,289.336
20210330  14:05:00,289.27,289.82,289.24,289.72,727,394,289.507
20210330  14:10:00,289.69,290.05,289.59,290.01,1100,518,289.85
20210330  14:15:00,289.99,290.25,289.82,289.94,884,500,290.047
20210330  14:20:00,289.93,290.1,289.42,289.84,912,481,289.785
20210330  14:25:00,289.86,289.97,289.48,289.61,711,403,289.679
20210330  14:30:00,289.58,289.88,289.35,289.41,1055,608,289.56
20210330  14:35:00,289.38,289.38,288.92,288.98,1078,655,289.143
20210330  14:40:00,289.02,289.35,288.74,288.83,893,489,289.01
20210330  14:45:00,288.85,289.14,288.8,289.03,947,460,288.975
20210330  14:50:00,289.03,289.11,288.73,288.84,1266,587,288.946
20210330  14:55:00,288.86,289.13,288.47,288.82,1666,920,288.821
20210330  15:00:00,288.78,288.94,288.45,288.79,1470,832,288.688
20210330  15:05:00,288.78,288.8,288.39,288.39,1130,639,288.622
20210330  15:10:00,288.38,288.7,288.33,288.6,874,488,288.523
20210330  15:15:00,288.6,288.79,288.57,288.6,1081,583,288.672
20210330  15:20:00,288.61,288.8,288.37,288.8,1162,719,288.609
20210330  15:25:00,288.79,288.94,288.41,288.42,790,510,288.632
20210330  15:30:00,288.43,288.58,288.08,288.3,1314,805,288.327
20210330  15:35:00,288.27,288.61,288.18,288.31,1367,831,288.398
20210330  15:40:00,288.35,288.62,288.2,288.25,1936,961,288.398
20210330  15:45:00,288.28,288.66,288.08,288.12,2443,1075,288.409
20210330  15:50:00,288.11,288.16,287.11,287.23,3569,2067,287.765
20210330  15:55:00,287.22,288.2,286.7,288.0,5892,3752,287.189
