date,open,high,low,close,volume,barCount,average
20210312  09:30:00,269.14,269.44,267.03,268.0,7553,3182,268.513
20210312  09:35:00,267.91,267.97,266.58,266.59,4369,2541,267.36
20210312  09:40:00,266.6,267.8,266.41,267.62,4211,2777,267.212
20210312  09:45:00,267.65,268.02,267.1,267.26,3670,2167,267.59
20210312  09:50:00,267.24,267.72,266.92,267.64,3421,1924,267.267
20210312  09:55:00,267.64,268.43,267.44,267.88,3228,1764,268.031
20210312  10:00:00,267.88,267.91,266.22,267.03,3995,2343,266.818
20210312  10:05:00,267.04,267.35,266.72,266.97,2442,1559,267.053
20210312  10:10:00,267.02,267.02,265.89,266.3,2859,1756,266.301
20210312  10:15:00,266.28,266.85,265.35,265.36,3182,2037,266.017
20210312  10:20:00,265.37,265.78,264.79,265.07,4041,2351,265.232
20210312  10:25:00,265.17,265.46,264.22,264.77,3374,1941,264.741
20210312  10:30:00,264.83,265.17,264.64,265.02,2099,1430,264.946
20210312  10:35:00,264.98,265.18,264.44,264.91,1932,1289,264.803
20210312  10:40:00,264.98,265.45,264.96,265.38,1703,1036,265.206
20210312  10:45:00,265.37,265.61,265.14,265.42,1991,1043,265.391
20210312  10:50:00,265.4,265.65,264.4,264.48,1951,1226,265.086
20210312  10:55:00,264.47,264.61,264.02,264.58,2133,1309,264.244
20210312  11:00:00,264.58,265.13,264.21,264.5,1302,947,264.58
20210312  11:05:00,264.47,265.23,264.4,264.77,1161,824,264.944
20210312  11:10:00,264.75,265.45,264.69,264.73,1173,843,264.996
20210312  11:15:00,264.76,265.35,264.66,265.13,1154,809,265.115
20210312  11:20:00,265.16,265.91,265.14,265.81,1592,956,265.63
20210312  11:25:00,265.81,265.88,265.45,265.53,1117,703,265.706
20210312  11:30:00,265.54,265.73,265.42,265.46,927,647,265.601
20210312  11:35:00,265.52,266.01,265.2,265.52,1559,970,265.665
20210312  11:40:00,265.53,265.87,265.33,265.82,1124,796,265.492
20210312  11:45:00,265.81,265.9,265.43,265.75,1206,802,265.715
20210312  11:50:00,265.75,266.21,265.74,265.87,1591,980,265.967
20210312  11:55:00,265.87,266.2,265.49,266.16,992,626,265.852
20210312  12:00:00,266.2,266.33,265.72,266.29,1162,708,266.103
20210312  12:05:00,266.29,266.69,266.08,266.45,1807,959,266.449
20210312  12:10:00,266.46,266.71,266.25,266.68,1326,728,266.475
20210312  12:15:00,266.67,267.16,266.55,267.13,2144,1098,266.87
20210312  12:20:00,267.15,267.28,266.79,267.1,1950,971,267.078
20210312  12:25:00,267.1,267.32,266.84,266.99,947,670,267.074
20210312  12:30:00,267.0,267.68,266.89,267.57,1400,762,267.318
20210312  12:35:00,267.57,267.58,266.94,267.15,1410,807,267.195
20210312  12:40:00,267.15,267.18,266.42,266.72,1014,689,266.809
20210312  12:45:00,266.7,266.9,266.46,266.47,849,538,266.726
20210312  12:50:00,266.5,266.64,266.21,266.29,1282,764,266.38
20210312  12:55:00,266.29,266.34,266.14,266.25,686,430,266.245
20210312  13:00:00,266.26,266.29,265.69,265.94,1169,696,265.922
20210312  13:05:00,265.92,266.0,265.77,265.92,994,630,265.901
20210312  13:10:00,265.91,266.03,265.59,265.92,969,561,265.855
20210312  13:15:00,265.94,266.16,265.86,266.0,777,480,266.004
20210312  13:20:00,265.98,266.39,265.98,266.34,1025,565,266.232
20210312  13:25:00,266.37,266.67,266.31,266.58,1094,552,266.52
20210312  13:30:00,266.56,266.63,266.33,266.43,868,441,266.532
20210312  13:35:00,266.44,266.5,266.12,266.35,587,427,266.301
20210312  13:40:00,266.32,266.4,265.97,266.14,764,470,266.197
20210312  13:45:00,266.15,266.16,265.8,265.95,1077,620,265.99
20210312  13:50:00,265.96,266.01,265.73,265.78,1004,615,265.946
20210312  13:55:00,265.78,266.01,265.68,265.9,1034,605,265.902
20210312  14:00:00,265.93,266.03,265.75,265.77,978,712,265.921
20210312  14:05:00,265.8,266.46,265.8,266.43,907,541,266.122
20210312  14:10:00,266.4,266.61,266.18,266.56,527,382,266.398
20210312  14:15:00,266.57,266.68,266.29,266.6,584,410,266.478
20210312  14:20:00,266.6,266.64,266.29,266.48,715,487,266.478
20210312  14:25:00,266.49,266.71,266.31,266.69,922,505,266.521
20210312  14:30:00,266.67,266.72,266.39,266.44,794,482,266.553
20210312  14:35:00,266.45,266.66,266.22,266.41,785,484,266.462
20210312  14:40:00,266.45,267.2,266.38,267.12,1099,643,266.758
20210312  14:45:00,267.16,267.45,267.12,267.39,1052,616,267.31
20210312  14:50:00,267.38,267.57,267.21,267.41,1163,666,267.361
20210312  14:55:00,267.42,267.56,267.14,267.39,1121,639,267.38
20210312  15:00:00,267.42,267.48,266.79,266.94,1143,627,267.026
20210312  15:05:00,266.98,267.31,266.85,267.17,1089,627,267.083
20210312  15:10:00,267.17,267.65,266.94,267.49,1913,1135,267.292
20210312  15:15:00,267.52,267.96,267.52,267.91,1639,937,267.777
20210312  15:20:00,267.9,267.93,267.68,267.83,1683,971,267.794
20210312  15:25:00,267.83,268.3,267.79,268.2,1792,1122,268.081
20210312  15:30:00,268.21,269.05,268.17,269.03,2471,1464,268.564
20210312  15:35:00,269.03,269.54,268.92,269.3,2116,1317,269.263
20210312  15:40:00,269.32,269.74,268.65,268.65,2363,1330,269.196
20210312  15:45:00,268.68,269.15,268.38,269.01,1986,1308,268.736
20210312  15:50:00,269.01,269.01,267.95,268.06,2894,1883,268.403
20210312  15:55:00,268.03,268.5,268.01,268.44,4068,2694,268.291
