date,open,high,low,close,volume,barCount,average
20210325  09:30:00,281.11,282.5,279.7,281.36,6325,2431,281.002
20210325  09:35:00,281.42,285.54,280.91,284.58,6752,3573,283.955
20210325  09:40:00,284.52,286.41,284.43,285.19,4186,2364,285.506
20210325  09:45:00,285.17,286.13,284.68,285.75,3525,1898,285.449
20210325  09:50:00,285.74,286.21,284.02,284.82,4039,2195,284.983
20210325  09:55:00,284.65,284.98,283.78,284.91,2718,1315,284.503
20210325  10:00:00,284.95,287.95,284.43,287.62,5438,3201,286.361
20210325  10:05:00,287.65,288.06,286.81,287.14,5456,2350,287.383
20210325  10:10:00,287.16,287.53,286.47,286.92,2798,1460,286.929
20210325  10:15:00,286.92,286.98,285.36,285.66,1836,1113,285.923
20210325  10:20:00,285.64,286.59,284.73,284.79,2002,1041,285.829
20210325  10:25:00,284.8,284.92,283.31,283.34,2435,1361,284.145
20210325  10:30:00,283.38,283.91,282.95,283.77,2781,1391,283.541
20210325  10:35:00,283.73,284.27,283.38,284.03,1796,989,283.688
20210325  10:40:00,284.04,284.2,282.11,282.5,2010,1265,282.897
20210325  10:45:00,282.57,282.87,281.72,281.74,1856,1239,282.427
20210325  10:50:00,281.78,281.83,280.56,281.15,2838,1580,281.215
20210325  10:55:00,281.16,282.38,281.04,282.15,3290,1708,281.758
20210325  11:00:00,282.05,282.21,281.37,281.71,1546,996,281.805
20210325  11:05:00,281.68,282.25,281.16,281.57,1651,1019,281.76
20210325  11:10:00,281.6,282.11,281.31,281.91,1225,842,281.733
20210325  11:15:00,281.9,282.03,281.25,281.44,1139,788,281.629
20210325  11:20:00,281.43,281.44,280.4,280.41,1387,870,280.881
20210325  11:25:00,280.41,281.23,279.44,281.16,2631,1523,280.372
20210325  11:30:00,281.21,281.97,281.07,281.77,1411,939,281.644
20210325  11:35:00,281.75,281.77,280.88,280.89,1089,809,281.092
20210325  11:40:00,280.91,281.02,279.53,279.55,1430,1036,280.211
20210325  11:45:00,279.51,279.65,278.67,278.96,2733,1777,279.192
20210325  11:50:00,278.92,279.41,278.76,279.22,1631,1101,278.983
20210325  11:55:00,279.17,280.52,278.85,280.4,1636,1132,279.63
20210325  12:00:00,280.37,280.85,280.05,280.53,1680,1072,280.499
20210325  12:05:00,280.53,280.6,279.98,280.1,1342,887,280.231
20210325  12:10:00,280.09,280.42,279.25,279.32,1189,831,279.764
20210325  12:15:00,279.33,280.14,279.22,279.91,1070,816,279.785
20210325  12:20:00,279.87,280.73,279.8,280.73,1183,756,280.408
20210325  12:25:00,280.73,281.11,280.5,281.04,1401,937,280.853
20210325  12:30:00,281.1,281.24,280.44,280.57,1843,1102,280.818
20210325  12:35:00,280.55,280.86,280.14,280.16,897,591,280.439
20210325  12:40:00,280.18,281.54,280.05,281.52,1513,1062,280.901
20210325  12:45:00,281.5,282.85,281.4,282.39,3971,1915,282.196
20210325  12:50:00,282.39,282.57,281.57,281.86,2490,1316,281.987
20210325  12:55:00,281.85,282.06,281.16,281.16,1136,679,281.608
20210325  13:00:00,281.14,281.21,279.83,280.42,1851,1239,280.264
20210325  13:05:00,280.43,280.79,280.06,280.47,1056,702,280.448
20210325  13:10:00,280.55,281.34,280.44,281.26,1003,679,280.811
20210325  13:15:00,281.29,281.64,280.55,280.96,1338,890,281.101
20210325  13:20:00,281.05,281.2,280.43,280.48,833,595,280.777
20210325  13:25:00,280.47,280.56,280.07,280.33,993,641,280.298
20210325  13:30:00,280.35,281.01,280.29,280.29,1155,789,280.639
20210325  13:35:00,280.26,280.57,279.88,280.32,999,658,280.148
20210325  13:40:00,280.32,280.95,280.32,280.51,750,574,280.661
20210325  13:45:00,280.48,280.86,280.1,280.33,844,653,280.525
20210325  13:50:00,280.35,280.5,280.05,280.23,731,581,280.228
20210325  13:55:00,280.26,280.4,279.36,279.56,1236,771,279.954
20210325  14:00:00,279.53,279.62,278.9,278.99,1175,854,279.123
20210325  14:05:00,279.0,279.29,278.77,278.81,950,622,278.917
20210325  14:10:00,278.81,279.18,278.53,278.85,1206,745,278.838
20210325  14:15:00,278.85,278.99,278.2,278.69,1623,985,278.435
20210325  14:20:00,278.68,279.46,278.63,279.01,1153,711,278.967
20210325  14:25:00,278.99,279.2,278.12,278.28,1014,650,278.596
20210325  14:30:00,278.3,278.65,278.28,278.5,847,645,278.447
20210325  14:35:00,278.48,279.75,278.37,279.38,1510,805,279.422
20210325  14:40:00,279.37,280.0,279.36,279.56,1543,791,279.693
20210325  14:45:00,279.55,280.0,279.54,279.64,968,637,279.818
20210325  14:50:00,279.67,280.34,279.43,280.26,1494,840,279.999
20210325  14:55:00,280.25,280.66,279.85,280.45,1206,777,280.214
20210325  15:00:00,280.44,281.95,280.41,281.88,2189,1253,281.247
20210325  15:05:00,281.92,281.95,281.14,281.25,1553,989,281.493
20210325  15:10:00,281.28,281.98,280.96,281.02,1998,1074,281.377
20210325  15:15:00,281.07,281.55,280.91,280.99,1446,859,281.28
20210325  15:20:00,280.97,281.12,280.1,280.24,1494,1048,280.535
20210325  15:25:00,280.25,280.48,280.04,280.29,1179,814,280.239
20210325  15:30:00,280.28,280.64,279.84,279.91,1841,1263,280.287
20210325  15:35:00,279.93,279.97,279.48,279.73,1841,1266,279.684
20210325  15:40:00,279.72,280.65,279.72,279.99,2050,1261,280.204
20210325  15:45:00,280.04,280.33,279.43,279.56,1763,1330,279.811
20210325  15:50:00,279.59,279.8,278.7,278.71,4468,3192,279.141
20210325  15:55:00,278.66,278.9,277.75,278.74,7935,5234,278.245
