date,open,high,low,close,volume,barCount,average
20210519  09:30:00,304.0,306.16,303.57,305.78,5413,1599,304.638
20210519  09:35:00,305.66,306.29,304.78,304.82,2721,1232,305.534
20210519  09:40:00,304.87,306.18,304.2,306.02,3557,2015,305.115
20210519  09:45:00,306.02,306.62,305.33,306.56,2403,1179,306.125
20210519  09:50:00,306.56,307.54,306.38,306.39,1952,1186,307.031
20210519  09:55:00,306.36,306.92,305.68,306.18,1537,999,306.268
20210519  10:00:00,306.13,306.6,305.32,305.33,1283,825,305.821
20210519  10:05:00,305.39,306.0,305.25,305.65,1233,780,305.532
20210519  10:10:00,305.6,306.46,305.41,306.06,1819,806,305.967
20210519  10:15:00,305.96,306.52,305.39,306.38,1706,786,305.929
20210519  10:20:00,306.4,306.9,305.54,306.51,1459,774,306.307
20210519  10:25:00,306.65,308.47,306.39,308.39,2866,1326,307.742
20210519  10:30:00,308.28,308.88,307.63,307.63,1705,932,308.305
20210519  10:35:00,307.69,308.38,307.58,307.88,1653,843,308.006
20210519  10:40:00,307.81,308.5,307.67,308.5,1465,745,307.984
20210519  10:45:00,308.5,309.05,308.29,308.58,1452,877,308.652
20210519  10:50:00,308.5,309.17,308.46,308.59,1611,718,308.78
20210519  10:55:00,308.58,308.67,308.09,308.13,816,475,308.402
20210519  11:00:00,308.12,308.69,307.84,308.69,1457,682,308.367
20210519  11:05:00,308.69,309.88,308.66,309.81,1862,919,309.116
20210519  11:10:00,309.79,310.38,309.53,310.14,2476,1088,309.906
20210519  11:15:00,310.16,310.42,309.67,309.78,1878,858,309.986
20210519  11:20:00,309.76,311.3,309.74,311.29,2409,1213,310.494
20210519  11:25:00,311.21,311.32,310.35,310.42,2072,1136,310.79
20210519  11:30:00,310.4,310.55,309.92,310.03,2241,1316,310.239
20210519  11:35:00,310.09,310.73,309.91,310.56,1456,711,310.251
20210519  11:40:00,310.56,310.75,310.08,310.32,1312,607,310.421
20210519  11:45:00,310.31,310.4,309.82,310.1,914,422,310.091
20210519  11:50:00,310.07,310.51,309.88,310.49,1361,564,310.202
20210519  11:55:00,310.48,311.15,310.48,311.03,1781,772,310.867
20210519  12:00:00,310.99,311.19,310.58,311.08,1336,683,310.882
20210519  12:05:00,311.16,311.46,310.88,310.94,1363,770,311.203
20210519  12:10:00,310.95,311.35,310.95,311.31,1038,436,311.129
20210519  12:15:00,311.27,311.74,311.2,311.57,1283,547,311.492
20210519  12:20:00,311.55,312.07,311.35,311.91,2002,838,311.725
20210519  12:25:00,311.93,311.97,311.33,311.48,1108,510,311.696
20210519  12:30:00,311.5,311.6,311.2,311.35,1057,486,311.414
20210519  12:35:00,311.37,311.66,311.25,311.39,961,550,311.42
20210519  12:40:00,311.4,311.85,311.24,311.32,639,414,311.531
20210519  12:45:00,311.38,311.66,311.17,311.43,726,304,311.474
20210519  12:50:00,311.46,311.64,311.18,311.26,533,369,311.401
20210519  12:55:00,311.3,311.5,311.05,311.11,615,326,311.268
20210519  13:00:00,311.1,311.88,311.1,311.79,628,359,311.612
20210519  13:05:00,311.81,312.32,311.64,311.78,882,435,312.065
20210519  13:10:00,311.79,312.32,311.73,311.93,468,275,312.099
20210519  13:15:00,311.93,312.5,311.93,312.26,894,545,312.345
20210519  13:20:00,312.31,312.34,311.84,311.89,509,380,312.1
20210519  13:25:00,311.87,312.6,311.86,312.47,915,683,312.179
20210519  13:30:00,312.52,312.66,311.96,312.02,1300,745,312.391
20210519  13:35:00,312.04,312.19,311.37,312.11,1422,862,311.762
20210519  13:40:00,312.16,312.21,311.64,311.81,496,313,311.908
20210519  13:45:00,311.84,312.29,311.84,312.28,606,385,312.06
20210519  13:50:00,312.27,312.77,312.1,312.57,1024,504,312.477
20210519  13:55:00,312.58,312.68,312.24,312.27,511,287,312.442
20210519  14:00:00,312.28,313.05,311.63,311.82,1322,848,312.548
20210519  14:05:00,311.79,311.88,310.98,311.76,1624,713,311.401
20210519  14:10:00,311.66,311.83,310.98,311.76,855,523,311.426
20210519  14:15:00,311.71,312.43,311.15,312.39,1664,947,311.829
20210519  14:20:00,312.41,314.63,312.4,314.36,3046,1660,313.939
20210519  14:25:00,314.36,314.66,313.78,314.28,1780,1043,314.262
20210519  14:30:00,314.31,314.58,313.39,313.44,2095,857,314.113
20210519  14:35:00,313.47,313.58,312.28,312.28,1092,562,312.79
20210519  14:40:00,312.36,312.57,311.97,312.06,1030,597,312.259
20210519  14:45:00,312.11,312.17,311.38,311.57,1481,886,311.636
20210519  14:50:00,311.62,312.16,311.45,312.07,1699,736,311.77
20210519  14:55:00,312.06,312.61,311.78,311.92,1192,578,312.134
20210519  15:00:00,311.86,311.92,310.92,311.54,1686,707,311.405
20210519  15:05:00,311.58,312.48,311.58,312.34,1095,583,312.062
20210519  15:10:00,312.34,312.74,312.21,312.52,844,455,312.473
20210519  15:15:00,312.52,312.83,312.42,312.53,749,441,312.619
20210519  15:20:00,312.54,313.1,312.05,312.96,1153,681,312.548
20210519  15:25:00,313.07,313.68,312.66,313.34,1420,835,313.144
20210519  15:30:00,313.38,313.38,312.57,312.98,1310,839,312.925
20210519  15:35:00,313.0,313.05,312.31,312.54,978,654,312.604
20210519  15:40:00,312.46,312.5,311.79,311.88,1730,1115,312.174
20210519  15:45:00,311.88,312.14,311.16,311.32,1505,930,311.619
20210519  15:50:00,311.33,313.42,311.28,313.31,3537,2277,312.616
20210519  15:55:00,313.24,313.93,313.01,313.71,5667,3439,313.635
