date,open,high,low,close,volume,barCount,average
20210420  09:30:00,301.99,302.12,299.05,299.35,4535,1705,300.971
20210420  09:35:00,299.34,300.67,298.83,300.12,4093,2032,299.914
20210420  09:40:00,300.15,300.83,299.12,300.63,2508,1478,300.121
20210420  09:45:00,300.69,301.74,300.53,301.58,2026,1045,301.268
20210420  09:50:00,301.47,302.33,300.64,302.29,2181,1037,301.66
20210420  09:55:00,302.23,302.35,301.38,301.43,1452,773,301.944
20210420  10:00:00,301.38,301.76,300.78,300.78,1257,658,301.405
20210420  10:05:00,300.8,301.42,300.63,300.71,885,527,300.993
20210420  10:10:00,300.65,300.78,299.82,299.87,1493,769,300.315
20210420  10:15:00,299.97,300.56,299.78,300.07,1706,924,300.167
20210420  10:20:00,300.03,301.07,299.88,300.73,1535,778,300.491
20210420  10:25:00,300.71,301.45,300.42,301.01,801,464,300.877
20210420  10:30:00,301.05,301.05,299.66,299.77,1028,645,300.221
20210420  10:35:00,299.79,300.32,299.51,299.95,1179,693,299.942
20210420  10:40:00,299.94,300.0,299.0,299.35,1407,792,299.371
20210420  10:45:00,299.31,300.08,299.06,299.76,1661,928,299.521
20210420  10:50:00,299.75,300.09,299.13,299.21,1229,883,299.625
20210420  10:55:00,299.24,300.19,299.12,299.66,1154,852,299.657
20210420  11:00:00,299.63,299.84,299.13,299.51,769,547,299.47
20210420  11:05:00,299.49,300.02,299.34,299.8,781,517,299.658
20210420  11:10:00,299.81,299.97,299.27,299.43,997,576,299.637
20210420  11:15:00,299.4,299.64,297.5,297.65,2690,1388,298.337
20210420  11:20:00,297.7,298.34,297.54,297.55,903,576,297.962
20210420  11:25:00,297.54,298.47,297.54,298.09,1044,620,298.091
20210420  11:30:00,298.0,298.32,297.78,297.97,972,497,298.026
20210420  11:35:00,298.05,298.09,297.21,297.81,1189,688,297.53
20210420  11:40:00,297.88,298.4,297.78,298.27,706,367,298.09
20210420  11:45:00,298.28,298.9,298.07,298.89,707,416,298.56
20210420  11:50:00,298.86,299.27,298.64,299.25,798,421,298.931
20210420  11:55:00,299.21,299.56,298.85,298.91,1036,466,299.235
20210420  12:00:00,298.92,299.34,298.73,299.32,1169,332,298.97
20210420  12:05:00,299.29,299.74,299.13,299.59,588,378,299.499
20210420  12:10:00,299.57,300.0,299.45,299.84,790,406,299.751
20210420  12:15:00,299.9,299.98,299.61,299.9,472,277,299.799
20210420  12:20:00,299.87,300.01,299.6,299.78,432,245,299.884
20210420  12:25:00,299.81,299.92,299.52,299.54,414,240,299.734
20210420  12:30:00,299.59,299.94,299.56,299.68,389,228,299.753
20210420  12:35:00,299.69,300.43,299.6,300.32,782,428,300.047
20210420  12:40:00,300.36,300.36,299.61,299.65,547,334,299.99
20210420  12:45:00,299.65,299.7,299.33,299.41,647,353,299.534
20210420  12:50:00,299.38,299.71,299.18,299.25,600,326,299.454
20210420  12:55:00,299.27,299.94,299.25,299.74,499,266,299.646
20210420  13:00:00,299.7,300.15,299.57,299.95,550,286,299.851
20210420  13:05:00,299.92,300.14,299.85,300.14,349,181,299.994
20210420  13:10:00,300.18,300.55,299.97,300.5,637,337,300.262
20210420  13:15:00,300.49,300.77,300.18,300.66,622,288,300.53
20210420  13:20:00,300.63,300.67,299.87,299.95,668,299,300.25
20210420  13:25:00,299.88,300.24,299.73,300.24,726,327,299.867
20210420  13:30:00,300.25,300.57,300.05,300.29,870,447,300.283
20210420  13:35:00,300.31,300.9,300.21,300.9,936,347,300.573
20210420  13:40:00,300.81,301.23,300.72,301.1,1216,440,300.985
20210420  13:45:00,301.1,301.69,301.01,301.57,1038,462,301.465
20210420  13:50:00,301.57,301.7,301.3,301.7,877,322,301.47
20210420  13:55:00,301.7,302.47,301.51,302.32,1747,775,301.995
20210420  14:00:00,302.26,304.2,302.13,304.17,4329,1903,303.092
20210420  14:05:00,304.16,305.1,303.42,304.48,4778,2449,304.36
20210420  14:10:00,304.45,304.85,303.67,304.72,2969,1253,304.175
20210420  14:15:00,304.73,304.84,303.58,303.74,2383,1044,304.176
20210420  14:20:00,303.71,304.16,303.19,303.53,2694,1293,303.601
20210420  14:25:00,303.53,303.53,302.7,303.05,2143,913,302.992
20210420  14:30:00,303.08,303.38,301.59,301.71,3003,1719,302.501
20210420  14:35:00,301.73,302.2,301.47,302.11,2404,1164,301.859
20210420  14:40:00,302.11,302.44,301.81,302.16,1867,711,302.117
20210420  14:45:00,302.13,302.45,301.66,302.0,2248,923,302.003
20210420  14:50:00,302.01,302.27,301.41,301.48,1091,553,301.852
20210420  14:55:00,301.44,301.71,301.06,301.51,1439,675,301.4
20210420  15:00:00,301.47,302.2,301.44,302.02,1443,711,301.748
20210420  15:05:00,302.0,302.62,301.98,302.49,1601,687,302.339
20210420  15:10:00,302.54,303.01,302.28,302.89,1813,691,302.606
20210420  15:15:00,302.89,303.09,302.33,302.51,1453,611,302.74
20210420  15:20:00,302.53,302.98,302.52,302.88,1128,547,302.8
20210420  15:25:00,302.87,302.89,302.41,302.6,949,472,302.66
20210420  15:30:00,302.61,303.42,302.33,303.31,1781,881,302.93
20210420  15:35:00,303.24,303.5,302.71,303.07,1675,835,303.071
20210420  15:40:00,303.07,303.72,303.07,303.63,1888,1008,303.387
20210420  15:45:00,303.63,303.7,303.24,303.4,1991,1207,303.403
20210420  15:50:00,303.42,303.42,302.72,302.88,2691,1742,303.076
20210420  15:55:00,302.9,302.94,302.04,302.65,5234,3221,302.421
