date,open,high,low,close,volume,barCount,average
20210302  09:30:00,265.51,266.14,264.49,265.64,3522,1343,265.352
20210302  09:35:00,265.66,266.1,265.12,265.59,2353,1546,265.719
20210302  09:40:00,265.59,265.66,264.51,265.11,1285,786,264.961
20210302  09:45:00,265.15,265.59,263.75,263.88,2116,1285,264.63
20210302  09:50:00,263.91,264.39,263.13,263.86,2719,1286,263.697
20210302  09:55:00,263.94,264.53,263.64,264.36,1212,653,264.074
20210302  10:00:00,264.28,265.43,264.15,265.17,1540,733,265.035
20210302  10:05:00,265.19,266.03,265.07,265.85,1291,697,265.585
20210302  10:10:00,265.84,266.02,264.54,264.7,1614,896,265.225
20210302  10:15:00,264.66,266.71,264.57,266.28,2249,1197,265.978
20210302  10:20:00,266.27,266.68,264.57,265.1,1831,912,265.988
20210302  10:25:00,265.05,265.24,263.96,264.27,1589,919,264.939
20210302  10:30:00,264.2,264.84,264.13,264.44,1173,654,264.507
20210302  10:35:00,264.5,264.77,263.75,263.89,994,572,264.228
20210302  10:40:00,263.9,264.22,263.59,264.21,1205,574,263.955
20210302  10:45:00,264.23,264.64,263.71,264.64,816,450,264.231
20210302  10:50:00,264.69,264.82,264.3,264.73,721,394,264.569
20210302  10:55:00,264.72,264.85,264.15,264.22,662,315,264.629
20210302  11:00:00,264.19,264.35,263.62,264.35,1051,573,263.91
20210302  11:05:00,264.29,264.65,264.19,264.54,765,453,264.473
20210302  11:10:00,264.53,264.55,263.96,264.31,901,481,264.306
20210302  11:15:00,264.27,264.27,263.54,263.84,1146,674,263.803
20210302  11:20:00,263.77,264.08,263.26,263.44,1238,580,263.608
20210302  11:25:00,263.47,264.23,263.35,264.08,800,428,263.832
20210302  11:30:00,264.05,264.2,263.35,263.63,581,357,263.735
20210302  11:35:00,263.68,263.75,263.3,263.35,614,314,263.492
20210302  11:40:00,263.35,263.53,262.94,263.45,1073,581,263.15
20210302  11:45:00,263.48,263.95,263.09,263.94,2782,607,263.395
20210302  11:50:00,263.91,264.12,263.56,263.93,602,311,263.86
20210302  11:55:00,263.92,263.96,263.6,263.6,571,373,263.799
20210302  12:00:00,263.64,264.01,263.34,263.96,467,311,263.644
20210302  12:05:00,263.96,264.26,263.67,264.0,449,280,263.94
20210302  12:10:00,264.0,264.31,263.89,263.95,521,299,264.116
20210302  12:15:00,264.0,264.66,263.98,264.36,738,391,264.354
20210302  12:20:00,264.35,264.52,264.13,264.17,614,346,264.349
20210302  12:25:00,264.28,264.3,263.98,264.21,352,201,264.151
20210302  12:30:00,264.24,264.55,264.11,264.38,438,273,264.376
20210302  12:35:00,264.38,264.86,264.34,264.81,930,422,264.693
20210302  12:40:00,264.83,265.45,264.82,265.28,1018,468,265.084
20210302  12:45:00,265.3,265.57,265.04,265.1,694,285,265.334
20210302  12:50:00,265.04,265.21,264.81,265.17,384,214,265.023
20210302  12:55:00,265.17,265.37,264.64,264.72,342,204,264.983
20210302  13:00:00,264.76,265.1,264.64,265.06,478,243,264.913
20210302  13:05:00,265.14,265.47,265.07,265.38,937,429,265.285
20210302  13:10:00,265.38,265.75,265.36,265.7,575,295,265.569
20210302  13:15:00,265.74,265.86,265.65,265.72,551,290,265.754
20210302  13:20:00,265.73,265.73,265.41,265.54,737,428,265.578
20210302  13:25:00,265.52,265.75,265.14,265.64,774,402,265.472
20210302  13:30:00,265.61,265.98,265.4,265.47,585,321,265.736
20210302  13:35:00,265.5,265.8,265.42,265.74,544,253,265.605
20210302  13:40:00,265.74,265.85,265.52,265.75,449,291,265.68
20210302  13:45:00,265.77,266.01,265.69,265.83,682,354,265.878
20210302  13:50:00,265.85,265.93,265.29,265.4,538,314,265.593
20210302  13:55:00,265.43,265.59,264.89,265.06,1070,407,265.253
20210302  14:00:00,265.07,265.35,264.7,264.82,983,413,265.034
20210302  14:05:00,264.89,265.0,264.41,264.45,622,369,264.711
20210302  14:10:00,264.46,264.59,264.15,264.15,627,320,264.379
20210302  14:15:00,264.12,264.21,263.88,263.99,737,393,264.032
20210302  14:20:00,263.98,264.1,263.55,263.94,1382,653,263.843
20210302  14:25:00,263.93,264.0,263.07,263.12,1428,589,263.472
20210302  14:30:00,263.1,263.5,262.95,263.35,1077,529,263.237
20210302  14:35:00,263.4,263.49,263.11,263.28,555,305,263.302
20210302  14:40:00,263.24,263.56,262.65,262.88,1195,505,263.147
20210302  14:45:00,262.88,262.94,262.55,262.79,905,451,262.793
20210302  14:50:00,262.81,263.48,262.78,263.13,1147,554,263.246
20210302  14:55:00,263.13,263.45,262.93,263.09,863,451,263.225
20210302  15:00:00,263.12,263.35,262.99,263.18,623,323,263.197
20210302  15:05:00,263.19,263.47,262.97,263.0,1113,573,263.16
20210302  15:10:00,263.02,263.22,262.71,262.71,698,459,262.981
20210302  15:15:00,262.71,262.96,261.16,261.4,2268,1409,262.001
20210302  15:20:00,261.39,261.65,261.0,261.23,1630,905,261.279
20210302  15:25:00,261.22,261.55,260.9,261.14,1633,802,261.181
20210302  15:30:00,261.12,261.39,260.75,260.8,1253,672,261.146
20210302  15:35:00,260.76,261.13,260.51,260.63,1933,896,260.816
20210302  15:40:00,260.64,261.01,260.12,260.98,2093,1205,260.414
20210302  15:45:00,260.97,261.3,260.35,260.65,2953,1332,260.964
20210302  15:50:00,260.7,260.73,259.28,259.34,3666,2481,259.911
20210302  15:55:00,259.33,259.48,258.65,258.95,6994,4700,258.985
