date,open,high,low,close,volume,barCount,average
20210309  09:30:00,261.22,261.79,260.15,260.72,6740,2498,261.069
20210309  09:35:00,260.68,261.51,260.5,261.07,3277,1590,261.081
20210309  09:40:00,261.07,261.33,259.81,260.12,3254,1699,260.388
20210309  09:45:00,260.11,262.44,259.94,262.44,3023,1658,260.945
20210309  09:50:00,262.44,263.35,261.95,263.34,5674,2956,262.692
20210309  09:55:00,263.33,263.43,262.36,263.0,4002,2106,263.036
20210309  10:00:00,263.08,264.25,262.99,264.05,3990,2030,263.703
20210309  10:05:00,264.05,264.77,263.79,264.4,2901,1603,264.252
20210309  10:10:00,264.4,265.0,264.03,264.77,2480,1272,264.448
20210309  10:15:00,264.77,265.49,264.63,265.05,3918,1547,265.022
20210309  10:20:00,265.01,265.39,264.2,264.45,1986,1100,264.917
20210309  10:25:00,264.52,265.36,264.52,265.09,1872,1048,264.958
20210309  10:30:00,265.02,265.14,264.11,264.45,1300,779,264.512
20210309  10:35:00,264.47,264.98,263.99,264.29,1700,895,264.369
20210309  10:40:00,264.24,264.44,263.8,263.98,1122,535,264.145
20210309  10:45:00,264.06,264.37,263.66,263.89,2293,809,264.051
20210309  10:50:00,263.93,264.28,263.66,263.8,1320,603,263.989
20210309  10:55:00,263.78,264.16,263.56,263.65,1209,638,263.84
20210309  11:00:00,263.61,264.29,263.46,264.25,1204,730,263.84
20210309  11:05:00,264.29,264.38,263.72,264.08,890,541,264.09
20210309  11:10:00,264.18,264.52,263.91,264.5,1059,551,264.233
20210309  11:15:00,264.5,265.36,264.33,265.34,3107,1126,264.96
20210309  11:20:00,265.36,266.0,265.34,265.95,2250,1092,265.733
20210309  11:25:00,265.94,266.62,265.91,266.4,2182,1189,266.185
20210309  11:30:00,266.4,266.5,265.69,266.11,1236,770,266.099
20210309  11:35:00,266.08,266.13,265.68,265.86,918,666,265.851
20210309  11:40:00,265.89,266.11,265.45,265.74,1008,610,265.744
20210309  11:45:00,265.74,265.74,265.16,265.37,737,471,265.395
20210309  11:50:00,265.37,265.67,264.86,265.21,883,521,265.224
20210309  11:55:00,265.22,265.5,264.6,265.0,1105,701,265.138
20210309  12:00:00,265.07,265.3,264.7,264.99,1455,605,265.032
20210309  12:05:00,265.0,265.77,264.92,265.4,1161,541,265.479
20210309  12:10:00,265.49,265.52,265.14,265.2,883,489,265.318
20210309  12:15:00,265.22,265.55,264.93,265.01,716,472,265.268
20210309  12:20:00,265.0,265.23,264.81,265.16,599,374,265.06
20210309  12:25:00,265.15,265.22,264.55,264.77,782,479,264.95
20210309  12:30:00,264.88,265.1,264.73,264.99,533,303,264.87
20210309  12:35:00,265.02,265.5,264.97,265.41,975,536,265.215
20210309  12:40:00,265.43,265.5,265.23,265.43,972,410,265.367
20210309  12:45:00,265.46,265.5,265.19,265.33,642,409,265.364
20210309  12:50:00,265.31,265.34,265.01,265.32,682,378,265.201
20210309  12:55:00,265.36,265.93,265.07,265.93,1825,572,265.57
20210309  13:00:00,265.92,266.75,265.88,266.66,1809,897,266.275
20210309  13:05:00,266.7,267.1,266.62,267.06,2834,1031,266.942
20210309  13:10:00,267.08,267.32,266.88,267.28,1604,905,267.144
20210309  13:15:00,267.29,268.15,267.24,267.98,2792,1267,267.741
20210309  13:20:00,268.02,268.19,267.66,267.75,1366,829,268.01
20210309  13:25:00,267.8,267.86,267.33,267.49,1087,564,267.595
20210309  13:30:00,267.54,268.08,267.21,268.03,1409,783,267.569
20210309  13:35:00,268.01,268.25,267.7,268.15,1014,657,268.023
20210309  13:40:00,268.18,268.53,268.09,268.41,1564,841,268.352
20210309  13:45:00,268.42,268.44,267.87,268.04,893,594,268.101
20210309  13:50:00,268.05,268.48,267.74,268.25,1076,736,268.096
20210309  13:55:00,268.22,268.5,267.89,268.38,1172,724,268.268
20210309  14:00:00,268.42,268.46,268.0,268.26,1207,786,268.28
20210309  14:05:00,268.31,268.31,267.76,267.92,1125,732,267.954
20210309  14:10:00,267.91,268.2,267.81,267.87,808,441,267.997
20210309  14:15:00,267.81,267.93,267.33,267.46,836,520,267.676
20210309  14:20:00,267.46,267.81,267.37,267.7,602,432,267.603
20210309  14:25:00,267.67,267.71,267.2,267.43,978,703,267.409
20210309  14:30:00,267.47,267.88,267.33,267.47,942,633,267.591
20210309  14:35:00,267.49,267.64,267.33,267.61,803,482,267.49
20210309  14:40:00,267.6,267.99,267.59,267.98,898,546,267.854
20210309  14:45:00,267.99,268.1,267.66,267.87,904,566,267.945
20210309  14:50:00,267.89,267.95,267.39,267.43,935,457,267.689
20210309  14:55:00,267.48,267.49,267.11,267.28,794,491,267.249
20210309  15:00:00,267.26,267.44,267.08,267.36,992,666,267.244
20210309  15:05:00,267.38,267.73,267.37,267.6,1061,670,267.512
20210309  15:10:00,267.61,268.14,267.58,267.97,1079,695,267.926
20210309  15:15:00,267.99,268.03,267.5,267.59,1988,874,267.866
20210309  15:20:00,267.57,267.81,267.44,267.77,1986,878,267.632
20210309  15:25:00,267.78,267.99,267.64,267.85,1408,810,267.792
20210309  15:30:00,267.87,268.16,267.79,267.88,1682,954,267.942
20210309  15:35:00,267.88,267.9,267.48,267.87,2084,1230,267.702
20210309  15:40:00,267.85,267.89,266.84,266.94,1441,1033,267.261
20210309  15:45:00,266.95,267.04,266.44,266.88,1785,1335,266.755
20210309  15:50:00,266.88,266.89,265.69,266.63,2825,2020,266.159
20210309  15:55:00,266.64,266.65,265.14,265.74,5676,3924,265.608
