date,open,high,low,close,volume,barCount,average
20210317  09:30:00,275.93,277.53,275.61,276.75,4254,1733,276.511
20210317  09:35:00,276.69,276.74,275.41,276.23,2354,1617,276.012
20210317  09:40:00,276.23,277.43,275.8,276.93,1848,1257,276.694
20210317  09:45:00,276.93,278.5,276.76,278.05,2530,1468,277.892
20210317  09:50:00,278.05,279.0,277.77,278.66,2098,1338,278.504
20210317  09:55:00,278.63,279.18,278.01,279.07,1793,1067,278.605
20210317  10:00:00,279.07,280.05,278.69,279.99,3230,1959,279.458
20210317  10:05:00,279.96,280.54,279.48,280.47,2667,1729,279.948
20210317  10:10:00,280.43,281.01,279.99,280.42,3179,1362,280.64
20210317  10:15:00,280.47,281.74,280.33,281.66,2115,1173,280.966
20210317  10:20:00,281.66,281.91,281.15,281.58,2299,1207,281.526
20210317  10:25:00,281.62,281.65,280.79,280.84,1471,924,281.211
20210317  10:30:00,280.76,280.78,279.76,280.32,1950,1097,280.093
20210317  10:35:00,280.32,281.03,280.32,280.57,1416,857,280.69
20210317  10:40:00,280.59,280.61,279.49,279.87,1695,1042,279.855
20210317  10:45:00,279.85,280.18,279.37,279.5,1548,911,279.736
20210317  10:50:00,279.46,280.02,279.33,279.92,1278,736,279.661
20210317  10:55:00,279.91,280.28,279.25,279.61,1229,704,279.772
20210317  11:00:00,279.62,279.62,278.56,279.0,1880,1155,279.078
20210317  11:05:00,279.02,279.48,278.64,279.13,1246,842,279.027
20210317  11:10:00,279.13,279.83,278.93,279.42,993,693,279.458
20210317  11:15:00,279.41,279.91,279.11,279.78,2003,1070,279.637
20210317  11:20:00,279.76,279.89,278.91,279.01,1321,827,279.31
20210317  11:25:00,279.01,279.27,278.76,278.8,1434,883,279.031
20210317  11:30:00,278.8,278.99,278.34,278.42,2384,1635,278.627
20210317  11:35:00,278.41,278.53,277.74,277.99,1355,862,278.073
20210317  11:40:00,277.98,278.52,277.93,278.37,1067,635,278.228
20210317  11:45:00,278.43,279.42,278.37,279.3,1155,660,278.867
20210317  11:50:00,279.29,279.61,279.16,279.31,1159,700,279.405
20210317  11:55:00,279.32,279.37,278.54,278.56,850,509,278.883
20210317  12:00:00,278.53,278.64,277.86,277.95,1245,697,278.23
20210317  12:05:00,277.98,278.65,277.83,278.28,1039,700,278.32
20210317  12:10:00,278.32,278.8,278.02,278.79,992,665,278.417
20210317  12:15:00,278.78,279.11,278.57,278.82,888,553,278.848
20210317  12:20:00,278.86,279.21,278.73,279.09,754,388,278.993
20210317  12:25:00,279.11,279.42,278.97,279.24,1144,644,279.229
20210317  12:30:00,279.27,279.48,279.04,279.04,1098,643,279.244
20210317  12:35:00,279.08,279.16,278.68,278.9,782,560,278.933
20210317  12:40:00,278.92,279.2,278.29,278.56,698,435,278.64
20210317  12:45:00,278.51,279.22,278.36,279.22,791,492,278.894
20210317  12:50:00,279.23,279.46,279.02,279.05,783,447,279.249
20210317  12:55:00,279.04,279.15,278.39,278.57,907,529,278.76
20210317  13:00:00,278.53,279.0,278.38,278.96,850,556,278.712
20210317  13:05:00,278.96,279.34,278.73,279.0,693,362,279.045
20210317  13:10:00,278.98,279.29,278.77,279.22,662,444,279.04
20210317  13:15:00,279.23,279.97,278.93,279.92,1079,696,279.49
20210317  13:20:00,279.88,279.92,279.25,279.38,1226,751,279.609
20210317  13:25:00,279.4,279.76,279.24,279.73,1060,641,279.463
20210317  13:30:00,279.75,279.82,278.98,279.1,861,481,279.41
20210317  13:35:00,279.11,279.3,278.81,279.17,826,536,279.083
20210317  13:40:00,279.18,279.41,278.97,279.28,1127,616,279.221
20210317  13:45:00,279.29,279.41,279.08,279.26,780,499,279.251
20210317  13:50:00,279.23,279.24,278.96,279.12,665,447,279.098
20210317  13:55:00,279.16,279.69,279.14,279.62,776,480,279.439
20210317  14:00:00,279.63,281.69,279.63,280.16,3662,1992,280.86
20210317  14:05:00,280.1,281.47,280.1,281.27,1571,1096,280.967
20210317  14:10:00,281.3,283.12,281.3,283.12,5029,2376,282.601
20210317  14:15:00,283.13,283.29,282.05,282.29,2222,1162,282.527
20210317  14:20:00,282.3,282.99,282.1,282.82,2616,1506,282.714
20210317  14:25:00,282.82,283.47,282.45,282.52,2175,1338,283.046
20210317  14:30:00,282.53,282.85,282.1,282.61,1223,882,282.513
20210317  14:35:00,282.61,284.52,282.6,284.4,4130,2234,283.743
20210317  14:40:00,284.45,286.21,284.09,286.18,6091,3328,285.08
20210317  14:45:00,286.13,286.23,284.92,285.01,3713,2215,285.647
20210317  14:50:00,284.98,285.94,284.9,285.53,2672,1717,285.476
20210317  14:55:00,285.52,286.0,285.18,286.0,2727,1780,285.602
20210317  15:00:00,285.99,286.17,285.41,285.95,2722,1536,285.934
20210317  15:05:00,285.94,286.02,285.32,285.38,1859,1158,285.728
20210317  15:10:00,285.36,285.55,284.76,284.97,2283,1502,285.231
20210317  15:15:00,285.0,285.5,284.85,285.21,1974,1227,285.23
20210317  15:20:00,285.27,285.32,284.54,284.66,1827,1022,284.823
20210317  15:25:00,284.66,284.89,284.39,284.43,1441,913,284.7
20210317  15:30:00,284.44,284.79,284.12,284.6,1645,1147,284.436
20210317  15:35:00,284.63,284.63,283.22,283.36,1942,1170,283.907
20210317  15:40:00,283.39,283.92,282.83,283.01,2124,1331,283.468
20210317  15:45:00,283.04,283.8,282.78,283.78,2767,1787,283.138
20210317  15:50:00,283.77,284.3,283.28,283.87,3856,2791,283.885
20210317  15:55:00,283.84,284.16,283.27,284.02,5604,3984,283.858
