date,open,high,low,close,volume,barCount,average
20210323  09:30:00,134.02,134.36,133.26,133.52,3398,1201,133.927
20210323  09:35:00,133.52,133.93,133.36,133.79,713,471,133.695
20210323  09:40:00,133.76,133.83,133.29,133.43,566,376,133.579
20210323  09:45:00,133.46,133.6,133.07,133.29,582,402,133.378
20210323  09:50:00,133.24,133.39,133.0,133.03,654,395,133.097
20210323  09:55:00,133.05,133.45,133.0,133.45,833,554,133.075
20210323  10:00:00,133.41,133.69,133.27,133.42,511,311,133.528
20210323  10:05:00,133.43,133.83,133.36,133.65,378,238,133.555
20210323  10:10:00,133.65,133.88,133.51,133.59,299,202,133.743
20210323  10:15:00,133.6,133.75,133.44,133.46,296,180,133.626
20210323  10:20:00,133.53,133.54,133.18,133.52,369,206,133.36
20210323  10:25:00,133.55,133.57,133.08,133.11,356,235,133.293
20210323  10:30:00,133.13,133.14,132.55,132.58,1266,763,132.895
20210323  10:35:00,132.6,132.79,132.56,132.79,440,252,132.673
20210323  10:40:00,132.79,132.92,132.61,132.89,294,191,132.76
20210323  10:45:00,132.89,133.09,132.88,133.05,253,146,132.98
20210323  10:50:00,133.08,133.24,133.02,133.13,267,173,133.118
20210323  10:55:00,133.17,133.28,133.1,133.28,344,288,133.2
20210323  11:00:00,133.31,133.33,132.89,132.98,441,270,133.079
20210323  11:05:00,133.02,133.68,133.02,133.67,641,358,133.489
20210323  11:10:00,133.66,133.75,133.49,133.74,479,280,133.648
20210323  11:15:00,133.74,133.78,133.58,133.73,204,134,133.678
20210323  11:20:00,133.75,133.86,133.45,133.53,320,176,133.658
20210323  11:25:00,133.59,133.66,133.44,133.5,196,126,133.543
20210323  11:30:00,133.52,133.56,133.23,133.3,326,235,133.36
20210323  11:35:00,133.32,133.38,132.88,132.94,325,198,133.076
20210323  11:40:00,132.94,132.99,132.73,132.79,443,267,132.878
20210323  11:45:00,132.78,132.93,132.74,132.87,286,169,132.812
20210323  11:50:00,132.91,132.92,132.63,132.68,453,210,132.757
20210323  11:55:00,132.67,132.83,132.55,132.78,446,226,132.717
20210323  12:00:00,132.79,133.06,132.76,132.93,354,231,132.969
20210323  12:05:00,132.94,132.96,132.28,132.74,803,466,132.568
20210323  12:10:00,132.76,132.82,132.45,132.48,426,251,132.648
20210323  12:15:00,132.46,132.58,132.35,132.53,404,274,132.47
20210323  12:20:00,132.52,132.66,132.46,132.62,594,403,132.586
20210323  12:25:00,132.63,132.7,132.46,132.52,330,204,132.58
20210323  12:30:00,132.53,132.55,132.28,132.28,270,209,132.466
20210323  12:35:00,132.3,132.71,132.3,132.71,442,185,132.517
20210323  12:40:00,132.7,132.8,132.44,132.8,295,175,132.625
20210323  12:45:00,132.81,132.92,132.5,132.5,180,138,132.793
20210323  12:50:00,132.53,132.72,132.48,132.64,163,111,132.602
20210323  12:55:00,132.62,132.85,132.62,132.85,256,116,132.743
20210323  13:00:00,132.86,132.91,132.7,132.74,195,155,132.809
20210323  13:05:00,132.74,132.88,132.73,132.87,140,118,132.803
20210323  13:10:00,132.88,133.26,132.84,133.21,421,283,133.07
20210323  13:15:00,133.22,133.22,133.05,133.11,777,194,133.109
20210323  13:20:00,133.13,133.14,132.77,132.82,256,171,132.922
20210323  13:25:00,132.82,132.89,132.6,132.63,258,176,132.679
20210323  13:30:00,132.64,132.68,132.43,132.45,290,203,132.527
20210323  13:35:00,132.47,132.58,132.32,132.35,242,168,132.438
20210323  13:40:00,132.34,132.39,132.27,132.29,409,223,132.325
20210323  13:45:00,132.3,132.4,132.13,132.4,362,243,132.274
20210323  13:50:00,132.38,132.39,132.24,132.3,292,190,132.309
20210323  13:55:00,132.29,132.41,132.02,132.16,469,306,132.187
20210323  14:00:00,132.16,132.26,132.05,132.22,389,276,132.183
20210323  14:05:00,132.22,132.26,132.06,132.24,371,274,132.184
20210323  14:10:00,132.25,132.27,132.11,132.14,305,230,132.209
20210323  14:15:00,132.12,132.22,132.07,132.14,295,217,132.146
20210323  14:20:00,132.16,132.29,132.16,132.25,551,312,132.225
20210323  14:25:00,132.24,132.38,132.0,132.32,1085,515,132.112
20210323  14:30:00,132.35,132.4,132.21,132.33,499,381,132.344
20210323  14:35:00,132.35,132.38,132.06,132.13,220,168,132.18
20210323  14:40:00,132.16,132.21,132.0,132.1,764,389,132.057
20210323  14:45:00,132.09,132.25,132.07,132.21,406,262,132.146
20210323  14:50:00,132.2,132.2,131.81,131.83,949,509,131.969
20210323  14:55:00,131.83,131.86,131.6,131.61,464,322,131.707
20210323  15:00:00,131.61,131.9,131.41,131.84,653,365,131.62
20210323  15:05:00,131.84,132.04,131.82,131.92,482,254,131.924
20210323  15:10:00,131.95,132.03,131.77,131.77,648,363,131.932
20210323  15:15:00,131.77,131.9,131.69,131.8,1860,507,131.839
20210323  15:20:00,131.77,131.77,131.6,131.69,590,388,131.697
20210323  15:25:00,131.69,132.07,131.62,131.91,913,635,131.831
20210323  15:30:00,131.89,131.99,131.75,131.76,1278,788,131.854
20210323  15:35:00,131.76,131.79,131.56,131.63,1134,806,131.666
20210323  15:40:00,131.62,132.05,131.57,132.02,882,607,131.852
20210323  15:45:00,132.04,132.26,131.92,132.05,835,602,132.072
20210323  15:50:00,132.02,132.69,131.76,132.65,2246,1442,132.164
20210323  15:55:00,132.63,132.65,132.32,132.45,3611,2569,132.518
