date,open,high,low,close,volume,barCount,average
20210409  09:30:00,139.76,140.01,139.11,139.62,2490,819,139.732
20210409  09:35:00,139.61,139.74,138.91,139.08,1122,779,139.327
20210409  09:40:00,139.08,139.29,138.88,139.16,772,563,139.059
20210409  09:45:00,139.15,139.34,138.99,139.12,890,609,139.169
20210409  09:50:00,139.12,139.4,139.12,139.15,1180,608,139.248
20210409  09:55:00,139.15,139.61,139.08,139.39,674,463,139.328
20210409  10:00:00,139.38,139.58,139.27,139.5,851,597,139.411
20210409  10:05:00,139.5,139.92,139.41,139.84,668,479,139.612
20210409  10:10:00,139.83,139.91,139.57,139.61,458,359,139.734
20210409  10:15:00,139.62,140.02,139.62,139.83,429,313,139.859
20210409  10:20:00,139.84,139.91,139.55,139.56,612,411,139.7
20210409  10:25:00,139.59,139.61,139.39,139.55,428,303,139.509
20210409  10:30:00,139.56,139.57,139.28,139.46,527,342,139.389
20210409  10:35:00,139.47,139.89,139.46,139.61,483,365,139.715
20210409  10:40:00,139.59,139.88,139.59,139.76,314,230,139.754
20210409  10:45:00,139.73,139.93,139.61,139.92,330,244,139.726
20210409  10:50:00,139.89,139.89,139.73,139.82,338,206,139.788
20210409  10:55:00,139.84,139.87,139.62,139.69,243,203,139.725
20210409  11:00:00,139.7,139.83,139.53,139.63,595,405,139.692
20210409  11:05:00,139.65,139.65,139.45,139.56,418,254,139.561
20210409  11:10:00,139.58,139.69,139.46,139.67,263,214,139.568
20210409  11:15:00,139.66,139.75,139.55,139.61,434,328,139.658
20210409  11:20:00,139.6,139.62,139.5,139.55,351,250,139.566
20210409  11:25:00,139.57,139.61,139.36,139.42,329,233,139.486
20210409  11:30:00,139.42,139.5,139.34,139.45,422,247,139.423
20210409  11:35:00,139.44,139.47,139.37,139.47,464,317,139.424
20210409  11:40:00,139.47,139.75,139.47,139.73,319,211,139.613
20210409  11:45:00,139.72,139.89,139.72,139.79,416,233,139.814
20210409  11:50:00,139.8,140.04,139.8,140.03,367,245,139.903
20210409  11:55:00,140.03,140.12,139.93,139.96,296,187,140.035
20210409  12:00:00,139.95,140.08,139.89,140.07,348,234,140.007
20210409  12:05:00,140.06,140.12,140.0,140.07,204,142,140.067
20210409  12:10:00,140.07,140.08,139.85,139.94,311,217,139.954
20210409  12:15:00,139.96,140.03,139.79,139.93,235,154,139.93
20210409  12:20:00,139.92,140.06,139.89,139.97,213,144,140.002
20210409  12:25:00,139.98,140.04,139.9,139.9,249,162,139.979
20210409  12:30:00,139.9,139.94,139.8,139.86,193,138,139.876
20210409  12:35:00,139.85,139.89,139.8,139.83,156,109,139.85
20210409  12:40:00,139.84,139.86,139.67,139.7,135,104,139.764
20210409  12:45:00,139.69,139.77,139.59,139.6,177,146,139.654
20210409  12:50:00,139.61,139.68,139.57,139.65,207,133,139.616
20210409  12:55:00,139.67,139.81,139.61,139.75,1127,675,139.673
20210409  13:00:00,139.75,139.75,139.53,139.55,876,333,139.627
20210409  13:05:00,139.55,139.73,139.54,139.65,257,174,139.65
20210409  13:10:00,139.63,139.65,139.47,139.48,340,180,139.554
20210409  13:15:00,139.48,139.53,139.43,139.43,293,200,139.489
20210409  13:20:00,139.43,139.46,139.35,139.46,352,256,139.401
20210409  13:25:00,139.46,139.53,139.39,139.5,256,171,139.465
20210409  13:30:00,139.49,139.78,139.49,139.77,484,311,139.662
20210409  13:35:00,139.78,139.93,139.76,139.92,448,260,139.843
20210409  13:40:00,139.92,140.01,139.84,139.85,261,180,139.926
20210409  13:45:00,139.84,139.88,139.75,139.83,181,132,139.815
20210409  13:50:00,139.83,140.05,139.68,139.99,390,277,139.904
20210409  13:55:00,139.97,139.99,139.84,139.86,243,125,139.914
20210409  14:00:00,139.86,140.05,139.82,140.05,159,105,139.928
20210409  14:05:00,140.06,140.06,139.94,139.95,145,121,140.011
20210409  14:10:00,139.96,139.96,139.86,139.9,200,167,139.901
20210409  14:15:00,139.88,139.95,139.76,139.93,311,243,139.853
20210409  14:20:00,139.93,139.98,139.86,139.87,174,119,139.917
20210409  14:25:00,139.84,139.9,139.8,139.85,149,106,139.861
20210409  14:30:00,139.84,139.84,139.72,139.81,327,212,139.77
20210409  14:35:00,139.81,139.83,139.7,139.81,125,96,139.749
20210409  14:40:00,139.82,139.92,139.81,139.84,167,134,139.863
20210409  14:45:00,139.81,139.93,139.79,139.88,186,116,139.863
20210409  14:50:00,139.88,139.96,139.85,139.91,292,156,139.925
20210409  14:55:00,139.91,139.93,139.78,139.85,254,184,139.853
20210409  15:00:00,139.84,139.85,139.61,139.64,346,251,139.713
20210409  15:05:00,139.63,139.63,139.46,139.54,298,190,139.549
20210409  15:10:00,139.53,139.6,139.46,139.51,344,177,139.497
20210409  15:15:00,139.5,139.61,139.48,139.56,228,182,139.55
20210409  15:20:00,139.56,139.75,139.51,139.74,448,267,139.666
20210409  15:25:00,139.73,139.96,139.7,139.96,269,197,139.818
20210409  15:30:00,139.97,140.08,139.93,140.06,412,261,139.996
20210409  15:35:00,140.07,140.12,139.98,140.03,711,377,140.053
20210409  15:40:00,140.02,140.06,139.86,139.88,628,454,139.957
20210409  15:45:00,139.88,139.98,139.85,139.98,753,553,139.896
20210409  15:50:00,140.0,140.37,139.98,140.3,1877,1169,140.147
20210409  15:55:00,140.3,140.68,140.3,140.6,3944,2539,140.533
