date,open,high,low,close,volume,barCount,average
20210301  09:30:00,137.5,138.21,137.14,137.47,3723,1305,137.605
20210301  09:35:00,137.5,137.55,136.46,136.77,3008,1469,136.926
20210301  09:40:00,136.8,137.42,136.76,137.09,1362,773,137.085
20210301  09:45:00,137.15,137.66,137.11,137.14,930,522,137.42
20210301  09:50:00,137.17,137.66,136.97,137.52,1236,732,137.324
20210301  09:55:00,137.53,137.81,137.53,137.68,619,348,137.662
20210301  10:00:00,137.7,137.83,137.12,137.69,944,511,137.608
20210301  10:05:00,137.71,137.93,137.46,137.8,954,489,137.719
20210301  10:10:00,137.83,137.9,137.21,137.48,686,306,137.616
20210301  10:15:00,137.47,138.0,137.47,137.94,778,383,137.752
20210301  10:20:00,137.94,138.16,137.91,138.01,690,309,138.005
20210301  10:25:00,138.02,138.03,137.8,137.9,748,392,137.923
20210301  10:30:00,137.91,138.05,137.73,138.04,576,329,137.92
20210301  10:35:00,138.04,138.19,137.82,137.94,812,456,138.021
20210301  10:40:00,137.95,138.25,137.88,138.17,556,270,138.089
20210301  10:45:00,138.17,138.17,137.86,138.0,593,320,137.977
20210301  10:50:00,137.99,138.14,137.88,138.09,647,325,138.001
20210301  10:55:00,138.08,138.1,137.71,137.85,830,468,137.883
20210301  11:00:00,137.86,138.3,137.86,138.26,1236,523,138.044
20210301  11:05:00,138.27,138.5,138.23,138.38,819,443,138.405
20210301  11:10:00,138.4,138.55,138.34,138.51,507,285,138.467
20210301  11:15:00,138.51,138.6,138.31,138.36,486,264,138.534
20210301  11:20:00,138.38,138.52,138.34,138.42,417,215,138.429
20210301  11:25:00,138.43,138.44,138.04,138.15,733,384,138.188
20210301  11:30:00,138.18,138.47,138.18,138.36,491,304,138.34
20210301  11:35:00,138.35,138.61,138.35,138.47,491,274,138.489
20210301  11:40:00,138.44,138.74,138.41,138.71,655,388,138.655
20210301  11:45:00,138.69,138.8,138.6,138.77,566,263,138.693
20210301  11:50:00,138.77,138.8,138.64,138.75,407,219,138.751
20210301  11:55:00,138.75,138.85,138.64,138.74,424,254,138.771
20210301  12:00:00,138.75,138.76,138.52,138.56,476,272,138.641
20210301  12:05:00,138.54,138.91,138.54,138.87,476,268,138.722
20210301  12:10:00,138.85,138.88,138.72,138.74,368,248,138.809
20210301  12:15:00,138.74,138.74,138.29,138.42,1163,537,138.415
20210301  12:20:00,138.41,138.67,138.41,138.6,473,285,138.527
20210301  12:25:00,138.58,138.78,138.57,138.69,464,269,138.7
20210301  12:30:00,138.68,138.76,138.58,138.74,368,268,138.693
20210301  12:35:00,138.76,138.78,138.6,138.65,379,245,138.683
20210301  12:40:00,138.66,138.78,138.54,138.67,726,300,138.64
20210301  12:45:00,138.67,138.81,138.61,138.75,278,178,138.706
20210301  12:50:00,138.78,138.82,138.7,138.79,276,143,138.767
20210301  12:55:00,138.8,138.8,138.49,138.65,294,165,138.659
20210301  13:00:00,138.67,138.72,138.42,138.6,657,382,138.589
20210301  13:05:00,138.59,138.71,138.55,138.6,355,225,138.632
20210301  13:10:00,138.59,138.62,138.46,138.51,310,179,138.537
20210301  13:15:00,138.53,138.74,138.5,138.67,425,224,138.649
20210301  13:20:00,138.67,138.8,138.62,138.75,363,266,138.75
20210301  13:25:00,138.75,138.79,138.34,138.34,443,316,138.527
20210301  13:30:00,138.33,138.51,138.03,138.38,1260,655,138.214
20210301  13:35:00,138.38,138.58,138.35,138.45,322,234,138.495
20210301  13:40:00,138.42,138.61,138.42,138.5,496,317,138.514
20210301  13:45:00,138.51,138.51,138.04,138.3,760,420,138.227
20210301  13:50:00,138.3,138.39,138.15,138.29,337,239,138.291
20210301  13:55:00,138.28,138.28,138.06,138.12,344,261,138.183
20210301  14:00:00,138.13,138.25,138.06,138.13,771,450,138.158
20210301  14:05:00,138.12,138.31,138.09,138.18,988,619,138.174
20210301  14:10:00,138.18,138.64,138.13,138.62,669,490,138.375
20210301  14:15:00,138.61,138.83,138.58,138.81,362,248,138.739
20210301  14:20:00,138.83,138.89,138.76,138.82,665,360,138.864
20210301  14:25:00,138.83,139.05,138.82,139.05,795,376,138.966
20210301  14:30:00,139.04,139.12,138.89,139.1,1089,518,138.978
20210301  14:35:00,139.1,139.22,139.03,139.11,924,458,139.136
20210301  14:40:00,139.12,139.3,139.11,139.29,649,386,139.224
20210301  14:45:00,139.3,139.3,139.06,139.16,769,418,139.179
20210301  14:50:00,139.16,139.46,139.13,139.44,371,290,139.305
20210301  14:55:00,139.43,139.6,139.41,139.43,891,490,139.498
20210301  15:00:00,139.43,139.6,139.32,139.36,880,542,139.473
20210301  15:05:00,139.37,139.38,139.23,139.3,536,377,139.315
20210301  15:10:00,139.3,139.5,139.23,139.25,756,449,139.376
20210301  15:15:00,139.28,139.37,139.12,139.16,890,453,139.212
20210301  15:20:00,139.17,139.35,139.13,139.14,824,491,139.244
20210301  15:25:00,139.13,139.25,139.01,139.24,647,467,139.092
20210301  15:30:00,139.24,139.26,138.77,138.93,986,655,138.977
20210301  15:35:00,138.92,138.95,138.63,138.69,1124,684,138.76
20210301  15:40:00,138.69,139.18,138.68,139.0,1119,722,138.934
20210301  15:45:00,138.95,139.17,138.9,138.95,1194,796,139.007
20210301  15:50:00,138.95,139.58,138.65,139.48,3332,1990,138.98
20210301  15:55:00,139.48,139.63,139.18,139.5,4248,2246,139.46
