date,open,high,low,close,volume,barCount,average
20210429  09:30:00,145.18,145.3,142.1,142.78,21924,9377,144.007
20210429  09:35:00,142.77,144.44,142.77,144.35,8268,3298,143.673
20210429  09:40:00,144.37,144.55,143.98,144.03,5705,2888,144.299
20210429  09:45:00,144.03,144.3,143.25,143.33,4965,2533,143.632
20210429  09:50:00,143.33,143.74,142.5,142.5,6075,3283,143.214
20210429  09:55:00,142.51,142.71,142.17,142.65,4498,1953,142.436
20210429  10:00:00,142.67,142.98,142.5,142.5,3397,1483,142.661
20210429  10:05:00,142.52,142.58,141.77,141.81,3691,1736,142.028
20210429  10:10:00,141.8,142.35,141.52,141.87,4495,2003,141.936
20210429  10:15:00,141.89,142.55,141.75,142.05,2445,1215,142.137
20210429  10:20:00,142.01,142.39,141.97,142.25,2307,1107,142.153
20210429  10:25:00,142.25,142.3,141.91,142.0,1596,921,142.042
20210429  10:30:00,142.01,142.19,141.78,141.87,3013,1317,141.954
20210429  10:35:00,141.84,141.86,141.53,141.67,1410,835,141.703
20210429  10:40:00,141.69,142.18,141.66,142.15,1996,1003,141.973
20210429  10:45:00,142.15,142.19,140.97,141.03,2952,1395,141.321
20210429  10:50:00,141.02,141.35,140.99,141.14,3039,1242,141.168
20210429  10:55:00,141.16,141.84,141.12,141.6,1250,661,141.463
20210429  11:00:00,141.57,141.72,141.41,141.59,1408,666,141.563
20210429  11:05:00,141.58,142.04,141.45,141.64,1085,573,141.685
20210429  11:10:00,141.65,141.88,141.52,141.74,881,419,141.696
20210429  11:15:00,141.72,142.02,141.62,141.85,2376,878,141.862
20210429  11:20:00,141.87,142.05,141.77,141.93,1682,668,141.927
20210429  11:25:00,141.92,142.29,141.79,142.25,1769,921,142.097
20210429  11:30:00,142.25,142.4,141.94,141.95,1364,697,142.218
20210429  11:35:00,141.96,142.4,141.85,142.15,1290,553,142.174
20210429  11:40:00,142.17,142.5,142.02,142.28,1544,787,142.392
20210429  11:45:00,142.28,142.43,142.23,142.36,837,544,142.327
20210429  11:50:00,142.33,142.45,142.22,142.3,1135,753,142.321
20210429  11:55:00,142.31,142.31,141.27,141.28,1600,940,141.728
20210429  12:00:00,141.27,141.37,141.04,141.07,1418,792,141.14
20210429  12:05:00,141.1,141.11,140.67,141.02,2190,1285,140.878
20210429  12:10:00,141.04,141.16,140.92,141.07,1237,788,141.039
20210429  12:15:00,141.09,141.58,140.86,141.56,1818,1087,141.208
20210429  12:20:00,141.57,141.8,141.46,141.72,976,627,141.647
20210429  12:25:00,141.72,142.1,141.63,141.98,3249,1438,141.909
20210429  12:30:00,141.97,141.98,141.41,141.49,1744,824,141.671
20210429  12:35:00,141.5,141.54,141.21,141.41,890,471,141.391
20210429  12:40:00,141.42,141.44,141.21,141.27,2548,602,141.265
20210429  12:45:00,141.27,141.65,141.18,141.6,1473,735,141.421
20210429  12:50:00,141.63,141.75,141.5,141.63,831,371,141.597
20210429  12:55:00,141.63,141.84,141.48,141.53,927,528,141.676
20210429  13:00:00,141.54,141.58,141.06,141.14,1150,502,141.363
20210429  13:05:00,141.16,141.42,141.09,141.2,576,408,141.241
20210429  13:10:00,141.21,141.47,141.14,141.21,790,388,141.296
20210429  13:15:00,141.2,141.37,141.1,141.17,653,435,141.258
20210429  13:20:00,141.18,141.33,141.0,141.32,1011,520,141.122
20210429  13:25:00,141.31,141.49,141.14,141.38,610,412,141.341
20210429  13:30:00,141.39,141.53,141.27,141.33,447,300,141.416
20210429  13:35:00,141.34,141.58,141.34,141.34,544,354,141.438
20210429  13:40:00,141.33,141.72,141.3,141.68,597,326,141.489
20210429  13:45:00,141.68,141.75,141.55,141.71,644,429,141.643
20210429  13:50:00,141.72,141.81,141.57,141.57,356,258,141.686
20210429  13:55:00,141.56,141.67,141.48,141.64,613,429,141.592
20210429  14:00:00,141.64,141.76,141.54,141.58,513,342,141.636
20210429  14:05:00,141.59,141.95,141.59,141.86,571,424,141.828
20210429  14:10:00,141.83,142.15,141.81,142.1,743,464,141.973
20210429  14:15:00,142.12,142.16,141.99,142.13,677,502,142.056
20210429  14:20:00,142.12,142.15,141.9,141.95,500,361,142.058
20210429  14:25:00,141.94,142.04,141.88,141.91,424,291,141.961
20210429  14:30:00,141.9,142.06,141.89,141.93,661,411,141.96
20210429  14:35:00,141.92,142.07,141.89,141.98,543,340,141.977
20210429  14:40:00,141.97,142.25,141.91,142.24,751,442,142.06
20210429  14:45:00,142.24,142.41,142.18,142.29,716,535,142.29
20210429  14:50:00,142.28,142.38,142.12,142.32,596,413,142.265
20210429  14:55:00,142.3,142.42,142.29,142.42,467,276,142.378
20210429  15:00:00,142.41,142.5,142.28,142.29,1112,614,142.455
20210429  15:05:00,142.3,142.47,142.25,142.27,604,353,142.349
20210429  15:10:00,142.28,142.35,142.13,142.18,550,395,142.256
20210429  15:15:00,142.2,142.33,142.13,142.19,661,445,142.233
20210429  15:20:00,142.2,142.34,142.15,142.24,706,495,142.244
20210429  15:25:00,142.23,142.38,142.21,142.35,876,594,142.3
20210429  15:30:00,142.36,142.38,142.02,142.18,1001,729,142.194
20210429  15:35:00,142.18,142.37,142.12,142.36,1189,823,142.254
20210429  15:40:00,142.37,142.5,142.35,142.5,1117,834,142.458
20210429  15:45:00,142.49,142.75,142.48,142.56,1832,1148,142.589
20210429  15:50:00,142.53,142.87,142.25,142.76,3277,2345,142.644
20210429  15:55:00,142.75,142.87,142.53,142.68,4649,2939,142.658
