date,open,high,low,close,volume,barCount,average
20210422  09:30:00,135.43,135.9,135.01,135.34,2293,705,135.385
20210422  09:35:00,135.32,135.96,135.26,135.85,1260,534,135.716
20210422  09:40:00,135.88,135.92,135.33,135.53,902,515,135.582
20210422  09:45:00,135.53,135.55,135.02,135.16,481,290,135.175
20210422  09:50:00,135.18,135.36,134.95,135.12,637,367,135.111
20210422  09:55:00,135.13,135.35,134.9,135.29,762,429,135.23
20210422  10:00:00,135.27,135.27,134.81,135.0,859,630,135.024
20210422  10:05:00,135.0,135.19,134.9,135.0,630,405,135.066
20210422  10:10:00,135.0,135.11,134.85,135.05,1512,489,134.989
20210422  10:15:00,135.05,135.13,134.71,134.76,955,425,134.88
20210422  10:20:00,134.76,135.07,134.61,135.02,724,349,134.861
20210422  10:25:00,135.0,135.31,135.0,135.05,934,399,135.114
20210422  10:30:00,135.0,135.65,135.0,135.56,944,436,135.399
20210422  10:35:00,135.56,135.69,135.46,135.65,787,382,135.564
20210422  10:40:00,135.65,135.7,135.39,135.42,653,355,135.523
20210422  10:45:00,135.41,135.48,135.26,135.27,350,171,135.394
20210422  10:50:00,135.27,135.5,135.16,135.37,471,319,135.313
20210422  10:55:00,135.35,135.35,135.19,135.31,387,259,135.282
20210422  11:00:00,135.32,135.39,135.01,135.15,676,381,135.186
20210422  11:05:00,135.15,135.19,134.96,135.02,498,285,135.048
20210422  11:10:00,135.01,135.04,134.89,134.95,447,272,134.965
20210422  11:15:00,134.96,135.07,134.93,135.01,514,265,134.996
20210422  11:20:00,135.0,135.18,134.94,135.16,943,350,135.05
20210422  11:25:00,135.17,135.33,135.03,135.04,403,226,135.211
20210422  11:30:00,135.0,135.29,134.76,135.27,742,475,135.001
20210422  11:35:00,135.28,135.32,135.09,135.12,268,180,135.23
20210422  11:40:00,135.13,135.27,135.12,135.23,770,256,135.198
20210422  11:45:00,135.2,135.25,134.97,135.16,678,316,135.08
20210422  11:50:00,135.17,135.46,135.17,135.32,332,251,135.341
20210422  11:55:00,135.31,135.37,135.13,135.2,220,126,135.214
20210422  12:00:00,135.21,135.26,135.09,135.19,277,211,135.174
20210422  12:05:00,135.17,135.23,135.06,135.15,295,185,135.125
20210422  12:10:00,135.16,135.26,135.04,135.25,478,292,135.157
20210422  12:15:00,135.25,135.41,135.17,135.36,386,294,135.291
20210422  12:20:00,135.37,135.62,135.35,135.56,348,228,135.493
20210422  12:25:00,135.55,135.59,135.41,135.46,199,146,135.488
20210422  12:30:00,135.47,135.57,135.45,135.45,210,153,135.512
20210422  12:35:00,135.44,135.53,135.43,135.52,230,155,135.477
20210422  12:40:00,135.5,135.57,135.47,135.56,156,113,135.515
20210422  12:45:00,135.56,135.62,135.51,135.51,244,166,135.558
20210422  12:50:00,135.51,135.59,135.41,135.51,550,312,135.51
20210422  12:55:00,135.51,135.64,135.48,135.49,354,273,135.548
20210422  13:00:00,135.48,135.52,135.4,135.41,292,207,135.463
20210422  13:05:00,135.42,135.44,134.63,134.88,1068,691,135.031
20210422  13:10:00,134.9,134.9,134.18,134.53,1209,691,134.462
20210422  13:15:00,134.51,134.52,133.66,133.73,2084,595,134.047
20210422  13:20:00,133.7,134.04,133.56,133.89,1328,784,133.753
20210422  13:25:00,133.89,134.28,133.76,134.12,843,467,134.015
20210422  13:30:00,134.12,134.16,133.84,134.04,1055,673,133.989
20210422  13:35:00,134.05,134.11,133.83,133.99,506,334,133.965
20210422  13:40:00,134.0,134.0,133.28,133.31,580,385,133.651
20210422  13:45:00,133.3,133.61,133.06,133.14,769,405,133.364
20210422  13:50:00,133.15,133.21,132.8,132.83,897,558,133.008
20210422  13:55:00,132.83,133.07,132.73,132.83,807,546,132.904
20210422  14:00:00,132.85,132.85,132.47,132.67,1222,726,132.659
20210422  14:05:00,132.65,132.93,132.55,132.83,794,509,132.747
20210422  14:10:00,132.84,132.86,132.62,132.78,523,370,132.706
20210422  14:15:00,132.77,132.92,132.64,132.73,1001,544,132.765
20210422  14:20:00,132.76,132.84,132.54,132.61,603,333,132.648
20210422  14:25:00,132.59,133.11,132.57,133.03,908,465,132.845
20210422  14:30:00,133.0,133.21,132.93,133.16,589,372,133.065
20210422  14:35:00,133.18,133.28,133.07,133.1,612,385,133.155
20210422  14:40:00,133.09,133.29,133.02,133.21,788,487,133.145
20210422  14:45:00,133.22,133.34,133.08,133.15,625,375,133.225
20210422  14:50:00,133.15,133.22,132.83,132.93,438,300,132.985
20210422  14:55:00,132.92,133.36,132.9,133.17,594,342,133.09
20210422  15:00:00,133.18,133.39,133.12,133.29,444,310,133.273
20210422  15:05:00,133.27,133.31,132.82,132.85,364,256,133.058
20210422  15:10:00,132.88,133.1,132.87,133.02,446,247,132.962
20210422  15:15:00,133.04,133.05,132.71,132.86,473,306,132.845
20210422  15:20:00,132.84,132.89,132.56,132.6,697,444,132.724
20210422  15:25:00,132.6,132.71,132.52,132.59,812,590,132.587
20210422  15:30:00,132.57,132.94,132.57,132.79,858,593,132.751
20210422  15:35:00,132.77,133.02,132.71,132.93,886,628,132.859
20210422  15:40:00,132.93,133.07,132.84,132.88,933,651,132.971
20210422  15:45:00,132.9,133.25,132.86,132.89,979,728,133.078
20210422  15:50:00,132.88,133.13,132.84,133.0,1228,951,132.96
20210422  15:55:00,132.98,133.13,132.89,132.98,2211,1512,133.013
