date,open,high,low,close,volume,barCount,average
20210518  09:30:00,130.64,130.64,130.05,130.24,1814,499,130.395
20210518  09:35:00,130.25,131.12,130.19,131.03,926,580,130.742
20210518  09:40:00,131.05,131.06,130.53,130.53,930,542,130.9
20210518  09:45:00,130.55,130.88,130.28,130.42,954,695,130.56
20210518  09:50:00,130.45,130.45,130.04,130.39,444,303,130.236
20210518  09:55:00,130.39,130.95,130.36,130.64,532,410,130.723
20210518  10:00:00,130.66,130.98,130.55,130.71,669,458,130.711
20210518  10:05:00,130.6,130.79,130.43,130.76,791,565,130.572
20210518  10:10:00,130.82,130.9,130.71,130.87,600,394,130.811
20210518  10:15:00,130.86,130.86,130.64,130.67,500,335,130.729
20210518  10:20:00,130.69,131.0,130.69,130.82,471,290,130.888
20210518  10:25:00,130.81,131.06,130.73,130.99,379,260,130.867
20210518  10:30:00,130.99,131.21,130.99,131.07,570,308,131.12
20210518  10:35:00,131.08,131.22,131.05,131.13,530,326,131.134
20210518  10:40:00,131.11,131.16,130.75,130.87,529,325,130.983
20210518  10:45:00,130.88,131.22,130.87,131.19,789,463,131.045
20210518  10:50:00,131.22,131.24,130.82,130.83,544,355,131.073
20210518  10:55:00,130.82,131.04,130.77,131.03,309,211,130.9
20210518  11:00:00,131.04,131.09,130.82,130.89,279,217,130.901
20210518  11:05:00,130.87,130.96,130.71,130.77,399,210,130.844
20210518  11:10:00,130.77,130.84,130.7,130.74,249,161,130.76
20210518  11:15:00,130.75,130.83,130.64,130.64,323,224,130.764
20210518  11:20:00,130.64,130.72,130.51,130.64,240,186,130.63
20210518  11:25:00,130.64,130.75,130.55,130.6,297,213,130.658
20210518  11:30:00,130.61,130.62,130.09,130.11,544,411,130.247
20210518  11:35:00,130.1,130.36,130.02,130.34,717,529,130.177
20210518  11:40:00,130.36,130.5,130.29,130.48,505,396,130.382
20210518  11:45:00,130.5,130.62,130.37,130.62,455,244,130.518
20210518  11:50:00,130.59,130.67,130.46,130.58,424,326,130.57
20210518  11:55:00,130.58,130.61,130.35,130.35,377,251,130.515
20210518  12:00:00,130.34,130.53,130.31,130.46,212,174,130.458
20210518  12:05:00,130.46,130.6,130.41,130.59,263,183,130.502
20210518  12:10:00,130.59,130.79,130.55,130.72,301,214,130.715
20210518  12:15:00,130.73,130.75,130.68,130.75,349,237,130.718
20210518  12:20:00,130.77,130.84,130.64,130.69,534,320,130.707
20210518  12:25:00,130.72,130.91,130.7,130.86,476,306,130.802
20210518  12:30:00,130.89,130.97,130.85,130.92,230,163,130.897
20210518  12:35:00,130.92,130.95,130.76,130.78,388,214,130.829
20210518  12:40:00,130.78,130.84,130.72,130.8,375,267,130.787
20210518  12:45:00,130.8,130.88,130.77,130.77,215,169,130.82
20210518  12:50:00,130.78,130.89,130.74,130.8,318,241,130.829
20210518  12:55:00,130.81,130.86,130.68,130.74,255,189,130.789
20210518  13:00:00,130.76,130.77,130.55,130.56,195,156,130.661
20210518  13:05:00,130.56,130.58,130.45,130.53,258,186,130.512
20210518  13:10:00,130.54,130.64,130.5,130.55,409,189,130.572
20210518  13:15:00,130.55,130.6,130.45,130.51,255,212,130.525
20210518  13:20:00,130.51,130.61,130.48,130.61,197,142,130.576
20210518  13:25:00,130.6,130.85,130.59,130.84,476,286,130.757
20210518  13:30:00,130.86,130.9,130.81,130.82,443,290,130.849
20210518  13:35:00,130.82,130.86,130.75,130.82,286,209,130.806
20210518  13:40:00,130.88,130.9,130.67,130.72,361,213,130.804
20210518  13:45:00,130.74,130.88,130.72,130.8,532,348,130.802
20210518  13:50:00,130.78,130.85,130.71,130.78,348,226,130.781
20210518  13:55:00,130.8,130.87,130.71,130.72,385,239,130.779
20210518  14:00:00,130.74,130.75,130.45,130.53,417,285,130.62
20210518  14:05:00,130.53,130.75,130.52,130.73,461,321,130.68
20210518  14:10:00,130.74,130.88,130.68,130.87,637,320,130.772
20210518  14:15:00,130.87,130.92,130.67,130.73,605,360,130.831
20210518  14:20:00,130.74,130.82,130.49,130.54,520,318,130.608
20210518  14:25:00,130.54,130.6,130.47,130.51,358,263,130.541
20210518  14:30:00,130.51,130.59,130.06,130.06,545,349,130.347
20210518  14:35:00,130.06,130.13,129.87,129.97,672,417,130.004
20210518  14:40:00,129.96,130.04,129.78,129.78,581,392,129.903
20210518  14:45:00,129.8,129.82,129.56,129.73,439,338,129.648
20210518  14:50:00,129.74,129.89,129.64,129.88,344,227,129.794
20210518  14:55:00,129.86,129.97,129.73,129.97,447,263,129.88
20210518  15:00:00,129.96,130.05,129.89,130.02,608,329,129.976
20210518  15:05:00,130.03,130.04,129.88,129.99,361,256,129.939
20210518  15:10:00,129.99,130.07,129.84,129.85,477,357,129.99
20210518  15:15:00,129.87,129.99,129.8,129.97,490,240,129.923
20210518  15:20:00,129.97,130.08,129.9,130.04,386,240,129.96
20210518  15:25:00,130.07,130.16,129.98,129.99,407,297,130.09
20210518  15:30:00,129.99,130.26,129.97,130.23,598,433,130.123
20210518  15:35:00,130.23,130.26,129.95,130.06,639,447,130.069
20210518  15:40:00,130.07,130.18,130.05,130.14,610,435,130.123
20210518  15:45:00,130.16,130.2,129.75,129.86,1280,829,129.941
20210518  15:50:00,129.84,129.84,129.07,129.16,2362,1494,129.471
20210518  15:55:00,129.17,129.28,128.79,128.91,4184,2362,129.079
