date,open,high,low,close,volume,barCount,average
20210513  09:30:00,127.12,127.86,126.72,127.36,4408,1719,127.293
20210513  09:35:00,127.37,127.42,126.16,126.16,2604,1402,126.723
20210513  09:40:00,126.17,127.23,126.16,126.91,1234,743,126.831
20210513  09:45:00,126.94,127.21,126.51,126.51,1210,751,126.833
20210513  09:50:00,126.51,127.65,126.49,127.61,1258,800,126.949
20210513  09:55:00,127.61,127.88,127.59,127.76,1301,735,127.76
20210513  10:00:00,127.75,128.19,127.74,128.11,1045,614,127.999
20210513  10:05:00,128.12,128.29,127.86,127.99,1292,688,128.082
20210513  10:10:00,127.94,128.48,127.8,128.14,1517,677,128.105
20210513  10:15:00,128.13,128.43,128.07,128.09,841,486,128.225
20210513  10:20:00,128.07,128.21,127.82,128.2,1677,584,127.996
20210513  10:25:00,128.18,128.25,127.61,127.82,1383,625,127.926
20210513  10:30:00,127.88,128.05,127.79,127.99,663,437,127.908
20210513  10:35:00,127.97,128.08,127.68,127.82,1033,534,127.812
20210513  10:40:00,127.79,127.98,127.56,127.59,765,412,127.813
20210513  10:45:00,127.58,127.89,127.54,127.73,1149,703,127.756
20210513  10:50:00,127.75,128.02,127.69,127.96,1746,837,127.869
20210513  10:55:00,127.98,128.23,127.9,127.99,1287,646,128.043
20210513  11:00:00,128.05,128.05,127.38,127.48,885,569,127.597
20210513  11:05:00,127.45,127.48,127.09,127.22,983,536,127.323
20210513  11:10:00,127.17,127.27,126.83,126.89,628,429,127.121
20210513  11:15:00,126.89,127.21,126.83,127.19,624,341,127.04
20210513  11:20:00,127.18,127.25,126.75,126.82,591,375,126.924
20210513  11:25:00,126.8,126.84,126.46,126.52,475,330,126.64
20210513  11:30:00,126.53,126.77,126.41,126.72,677,438,126.56
20210513  11:35:00,126.73,126.93,126.61,126.87,629,433,126.768
20210513  11:40:00,126.84,126.85,126.26,126.27,691,422,126.478
20210513  11:45:00,126.3,126.53,126.27,126.5,803,485,126.384
20210513  11:50:00,126.49,126.56,126.28,126.48,723,442,126.461
20210513  11:55:00,126.51,126.6,126.25,126.44,405,267,126.398
20210513  12:00:00,126.47,126.81,126.38,126.52,383,262,126.591
20210513  12:05:00,126.47,126.73,126.44,126.69,421,260,126.604
20210513  12:10:00,126.72,127.04,126.71,127.02,439,269,126.892
20210513  12:15:00,127.08,127.17,126.96,126.97,391,233,127.088
20210513  12:20:00,126.97,127.03,126.76,126.83,838,494,126.938
20210513  12:25:00,126.87,127.17,126.85,127.12,578,332,127.024
20210513  12:30:00,127.07,127.42,127.07,127.41,463,280,127.325
20210513  12:35:00,127.4,127.54,127.17,127.17,357,258,127.338
20210513  12:40:00,127.21,127.28,127.08,127.08,376,271,127.187
20210513  12:45:00,127.18,127.36,127.11,127.34,239,157,127.216
20210513  12:50:00,127.35,127.37,126.87,126.93,342,218,127.049
20210513  12:55:00,126.94,126.96,126.61,126.72,353,242,126.738
20210513  13:00:00,126.72,126.78,126.35,126.75,600,462,126.567
20210513  13:05:00,126.78,126.97,126.6,126.89,295,182,126.798
20210513  13:10:00,126.89,127.12,126.84,127.11,471,299,126.967
20210513  13:15:00,127.09,127.23,126.82,126.82,250,174,127.086
20210513  13:20:00,126.87,126.88,126.33,126.35,694,455,126.568
20210513  13:25:00,126.38,126.51,126.24,126.37,552,307,126.361
20210513  13:30:00,126.31,126.44,125.99,126.02,505,300,126.186
20210513  13:35:00,126.02,126.15,125.87,126.07,423,293,126.037
20210513  13:40:00,126.09,126.2,126.0,126.2,328,184,126.112
20210513  13:45:00,126.22,126.33,125.93,126.12,665,339,126.102
20210513  13:50:00,126.15,126.94,126.15,126.92,765,426,126.526
20210513  13:55:00,126.91,127.08,126.68,126.76,1049,500,126.964
20210513  14:00:00,126.75,127.22,126.65,127.13,1598,883,126.867
20210513  14:05:00,127.14,127.84,127.13,127.6,964,662,127.546
20210513  14:10:00,127.59,127.89,127.59,127.82,627,471,127.732
20210513  14:15:00,127.85,127.87,127.59,127.59,459,357,127.706
20210513  14:20:00,127.6,127.98,127.6,127.8,594,396,127.813
20210513  14:25:00,127.81,128.13,127.66,128.1,646,460,127.859
20210513  14:30:00,128.1,128.15,127.69,128.04,627,432,127.927
20210513  14:35:00,128.04,128.25,127.89,128.13,983,608,128.134
20210513  14:40:00,128.15,128.36,128.04,128.31,902,506,128.217
20210513  14:45:00,128.34,128.37,128.02,128.24,477,342,128.18
20210513  14:50:00,128.24,128.27,127.96,128.09,524,330,128.058
20210513  14:55:00,128.1,128.23,127.93,128.01,636,436,128.086
20210513  15:00:00,128.03,128.24,127.94,128.08,837,507,128.133
20210513  15:05:00,128.09,128.37,128.09,128.37,621,465,128.268
20210513  15:10:00,128.38,128.4,127.75,127.93,892,567,128.099
20210513  15:15:00,127.95,128.09,127.87,127.9,542,454,127.973
20210513  15:20:00,127.91,127.97,127.68,127.92,864,541,127.857
20210513  15:25:00,127.91,128.22,127.91,128.2,615,463,128.088
20210513  15:30:00,128.2,128.41,128.17,128.24,1159,761,128.29
20210513  15:35:00,128.25,128.3,128.05,128.15,1121,781,128.171
20210513  15:40:00,128.17,128.2,127.94,128.05,1108,773,128.077
20210513  15:45:00,128.04,128.06,127.79,127.86,1484,1186,127.972
20210513  15:50:00,127.86,127.86,127.29,127.33,2781,1880,127.553
20210513  15:55:00,127.33,127.34,126.87,127.12,5344,3100,127.066
