date,open,high,low,close,volume,barCount,average
20210405  09:30:00,139.05,139.28,138.3,138.51,6467,2949,138.724
20210405  09:35:00,138.53,139.27,138.23,139.12,3834,1968,138.73
20210405  09:40:00,139.12,139.17,138.58,139.05,3152,1597,138.871
20210405  09:45:00,139.08,139.85,139.08,139.42,4258,1684,139.545
20210405  09:50:00,139.42,139.44,138.84,138.95,1075,731,139.025
20210405  09:55:00,138.98,139.13,138.91,138.97,833,598,139.038
20210405  10:00:00,138.99,139.63,138.87,139.53,2112,925,139.292
20210405  10:05:00,139.54,139.56,139.07,139.24,907,522,139.317
20210405  10:10:00,139.23,139.81,139.23,139.7,1595,609,139.663
20210405  10:15:00,139.71,139.87,139.68,139.73,501,351,139.775
20210405  10:20:00,139.74,139.82,139.54,139.75,683,392,139.706
20210405  10:25:00,139.77,140.0,139.75,139.95,1966,765,139.949
20210405  10:30:00,139.99,140.13,139.84,140.01,4064,1504,139.994
20210405  10:35:00,140.0,140.05,139.71,139.75,1085,514,139.894
20210405  10:40:00,139.74,139.78,139.52,139.54,675,472,139.62
20210405  10:45:00,139.54,139.63,139.38,139.61,1086,555,139.514
20210405  10:50:00,139.6,139.6,139.18,139.22,629,434,139.364
20210405  10:55:00,139.22,139.25,138.9,138.98,1270,513,138.985
20210405  11:00:00,138.98,139.0,138.66,138.89,1713,691,138.884
20210405  11:05:00,138.89,139.01,138.8,138.9,993,606,138.902
20210405  11:10:00,138.94,139.26,138.91,139.22,913,488,139.156
20210405  11:15:00,139.22,139.58,139.22,139.47,673,386,139.458
20210405  11:20:00,139.48,139.6,139.42,139.47,611,326,139.518
20210405  11:25:00,139.47,139.75,139.47,139.65,1340,516,139.638
20210405  11:30:00,139.65,139.84,139.58,139.84,977,496,139.725
20210405  11:35:00,139.87,140.05,139.75,139.78,1275,491,139.931
20210405  11:40:00,139.79,140.08,139.78,139.99,653,360,139.976
20210405  11:45:00,139.98,140.0,139.58,139.6,734,326,139.841
20210405  11:50:00,139.62,139.84,139.53,139.84,435,286,139.709
20210405  11:55:00,139.83,140.08,139.76,139.77,637,399,139.942
20210405  12:00:00,139.77,139.93,139.77,139.83,255,179,139.857
20210405  12:05:00,139.84,139.98,139.84,139.92,448,244,139.919
20210405  12:10:00,139.9,139.9,139.67,139.69,328,214,139.743
20210405  12:15:00,139.67,140.06,139.66,140.04,640,327,139.818
20210405  12:20:00,140.04,140.23,140.04,140.15,893,464,140.136
20210405  12:25:00,140.16,140.19,140.0,140.06,544,334,140.083
20210405  12:30:00,140.07,140.11,139.78,139.84,617,326,139.924
20210405  12:35:00,139.85,139.85,139.55,139.64,677,440,139.734
20210405  12:40:00,139.7,139.89,139.62,139.88,374,256,139.773
20210405  12:45:00,139.87,139.9,139.71,139.85,520,292,139.827
20210405  12:50:00,139.86,139.86,139.74,139.74,292,195,139.804
20210405  12:55:00,139.74,139.75,139.61,139.69,352,280,139.694
20210405  13:00:00,139.72,139.92,139.63,139.87,376,262,139.735
20210405  13:05:00,139.89,139.98,139.83,139.9,386,261,139.924
20210405  13:10:00,139.91,140.01,139.87,140.0,377,228,139.952
20210405  13:15:00,140.0,140.18,139.86,140.18,487,307,140.037
20210405  13:20:00,140.2,140.22,140.06,140.07,344,190,140.164
20210405  13:25:00,140.09,140.15,139.9,139.94,347,228,140.045
20210405  13:30:00,139.96,140.07,139.86,140.05,364,203,139.967
20210405  13:35:00,140.06,140.19,140.01,140.06,272,176,140.095
20210405  13:40:00,140.05,140.15,139.99,140.07,247,191,140.06
20210405  13:45:00,140.06,140.18,140.01,140.18,314,195,140.102
20210405  13:50:00,140.17,140.35,140.15,140.35,434,254,140.257
20210405  13:55:00,140.35,140.43,140.32,140.41,481,247,140.378
20210405  14:00:00,140.42,140.48,140.16,140.29,427,303,140.316
20210405  14:05:00,140.29,140.33,140.2,140.25,433,324,140.25
20210405  14:10:00,140.25,140.45,140.25,140.44,759,450,140.337
20210405  14:15:00,140.44,140.5,140.42,140.47,1754,442,140.49
20210405  14:20:00,140.48,140.5,140.34,140.39,459,251,140.429
20210405  14:25:00,140.39,140.47,140.33,140.41,459,311,140.408
20210405  14:30:00,140.42,140.48,140.38,140.42,345,228,140.436
20210405  14:35:00,140.42,140.5,140.37,140.42,453,320,140.441
20210405  14:40:00,140.43,140.5,140.35,140.43,1038,413,140.473
20210405  14:45:00,140.45,140.49,140.34,140.41,482,311,140.424
20210405  14:50:00,140.41,140.46,140.29,140.36,498,329,140.358
20210405  14:55:00,140.37,140.5,140.37,140.46,477,309,140.462
20210405  15:00:00,140.47,140.49,140.21,140.3,658,449,140.352
20210405  15:05:00,140.31,140.31,140.07,140.09,495,335,140.169
20210405  15:10:00,140.11,140.11,139.95,140.06,814,534,140.043
20210405  15:15:00,140.09,140.4,140.01,140.4,611,419,140.191
20210405  15:20:00,140.4,140.5,140.37,140.39,617,396,140.454
20210405  15:25:00,140.4,140.4,140.13,140.15,586,436,140.23
20210405  15:30:00,140.17,140.18,139.94,139.94,589,430,140.061
20210405  15:35:00,139.94,140.17,139.92,140.1,442,346,140.05
20210405  15:40:00,140.1,140.14,139.97,140.07,559,392,140.071
20210405  15:45:00,140.07,140.32,140.0,140.25,601,456,140.142
20210405  15:50:00,140.23,140.5,140.03,140.49,1778,1121,140.359
20210405  15:55:00,140.48,140.5,140.2,140.37,3776,2234,140.365
