date,open,high,low,close,volume,barCount,average
20210406  09:30:00,139.85,140.23,139.0,139.17,2932,1028,139.592
20210406  09:35:00,139.16,139.74,139.0,139.66,2170,1179,139.228
20210406  09:40:00,139.66,139.66,138.97,139.13,1598,998,139.196
20210406  09:45:00,139.13,139.58,139.05,139.16,1733,1081,139.303
20210406  09:50:00,139.14,139.24,138.77,139.0,1775,997,138.937
20210406  09:55:00,139.0,139.38,138.95,139.18,1244,805,139.145
20210406  10:00:00,139.15,139.77,139.06,139.5,1166,759,139.502
20210406  10:05:00,139.48,139.5,138.7,138.73,2042,1060,138.902
20210406  10:10:00,138.73,139.14,138.53,139.01,1440,746,138.786
20210406  10:15:00,138.98,139.03,138.74,138.81,1014,463,138.911
20210406  10:20:00,138.8,139.02,138.74,138.92,797,469,138.844
20210406  10:25:00,138.92,139.27,138.85,139.0,1307,538,139.04
20210406  10:30:00,139.02,139.03,138.81,138.89,723,388,138.922
20210406  10:35:00,138.9,139.0,138.73,138.92,739,413,138.852
20210406  10:40:00,138.96,139.2,138.9,139.13,462,282,139.065
20210406  10:45:00,139.13,139.21,138.93,139.12,824,549,139.053
20210406  10:50:00,139.12,139.48,139.07,139.47,661,395,139.35
20210406  10:55:00,139.45,139.55,139.11,139.17,848,517,139.388
20210406  11:00:00,139.15,139.19,138.88,138.89,472,311,139.017
20210406  11:05:00,138.9,139.24,138.81,139.22,468,339,138.975
20210406  11:10:00,139.23,139.52,139.16,139.5,1071,638,139.358
20210406  11:15:00,139.5,139.54,139.32,139.37,707,408,139.426
20210406  11:20:00,139.36,139.41,139.2,139.3,422,266,139.307
20210406  11:25:00,139.31,139.59,139.3,139.57,645,425,139.486
20210406  11:30:00,139.57,139.59,139.24,139.34,363,256,139.393
20210406  11:35:00,139.33,139.47,139.3,139.35,662,447,139.375
20210406  11:40:00,139.36,139.53,139.31,139.47,494,372,139.42
20210406  11:45:00,139.46,139.48,139.12,139.12,430,256,139.367
20210406  11:50:00,139.13,139.2,139.03,139.11,360,260,139.107
20210406  11:55:00,139.12,139.23,139.06,139.18,774,424,139.115
20210406  12:00:00,139.17,139.27,139.16,139.23,519,328,139.217
20210406  12:05:00,139.23,139.32,139.17,139.32,588,403,139.229
20210406  12:10:00,139.34,139.37,139.26,139.28,334,231,139.326
20210406  12:15:00,139.29,139.29,139.14,139.2,455,353,139.221
20210406  12:20:00,139.17,139.27,139.12,139.22,532,353,139.185
20210406  12:25:00,139.21,139.29,139.2,139.25,414,272,139.253
20210406  12:30:00,139.23,139.49,139.22,139.47,389,285,139.387
20210406  12:35:00,139.47,139.5,139.21,139.32,474,279,139.369
20210406  12:40:00,139.33,139.46,139.32,139.45,183,138,139.375
20210406  12:45:00,139.46,139.48,139.22,139.23,307,155,139.335
20210406  12:50:00,139.22,139.25,139.13,139.17,315,227,139.181
20210406  12:55:00,139.16,139.19,139.08,139.11,320,247,139.12
20210406  13:00:00,139.1,139.12,138.88,138.95,1427,677,139.004
20210406  13:05:00,138.96,138.96,138.74,138.75,1170,915,138.844
20210406  13:10:00,138.77,138.93,138.62,138.9,817,559,138.782
20210406  13:15:00,138.9,138.96,138.78,138.84,429,303,138.879
20210406  13:20:00,138.82,138.83,138.28,138.34,1172,483,138.544
20210406  13:25:00,138.36,138.38,137.9,137.91,1053,632,138.042
20210406  13:30:00,137.9,137.93,137.63,137.9,894,506,137.803
20210406  13:35:00,137.91,138.18,137.85,138.15,355,227,138.002
20210406  13:40:00,138.12,138.3,138.07,138.27,463,238,138.185
20210406  13:45:00,138.26,138.36,138.18,138.19,381,218,138.271
20210406  13:50:00,138.19,138.34,138.1,138.34,465,289,138.2
20210406  13:55:00,138.29,138.34,138.14,138.34,358,203,138.241
20210406  14:00:00,138.35,138.56,138.25,138.55,389,241,138.389
20210406  14:05:00,138.53,138.53,138.41,138.47,243,151,138.477
20210406  14:10:00,138.49,138.59,138.44,138.5,338,188,138.528
20210406  14:15:00,138.51,138.54,138.44,138.5,197,140,138.492
20210406  14:20:00,138.45,138.53,138.38,138.52,338,240,138.461
20210406  14:25:00,138.53,138.61,138.48,138.55,310,183,138.551
20210406  14:30:00,138.56,138.57,138.32,138.34,441,259,138.458
20210406  14:35:00,138.32,138.44,138.22,138.44,588,330,138.309
20210406  14:40:00,138.43,138.6,138.4,138.57,346,207,138.516
20210406  14:45:00,138.56,138.62,138.36,138.39,353,227,138.513
20210406  14:50:00,138.4,138.4,138.19,138.32,416,300,138.266
20210406  14:55:00,138.32,138.47,138.27,138.28,410,263,138.374
20210406  15:00:00,138.28,138.35,138.09,138.12,506,293,138.228
20210406  15:05:00,138.12,138.22,137.99,138.03,640,282,138.106
20210406  15:10:00,138.01,138.2,138.01,138.18,327,250,138.155
20210406  15:15:00,138.17,138.36,138.1,138.36,454,302,138.247
20210406  15:20:00,138.35,138.55,138.33,138.42,707,390,138.428
20210406  15:25:00,138.4,138.41,138.12,138.19,479,326,138.246
20210406  15:30:00,138.22,138.29,138.09,138.11,584,397,138.218
20210406  15:35:00,138.1,138.22,138.07,138.09,959,460,138.151
20210406  15:40:00,138.11,138.19,137.98,137.99,938,595,138.106
20210406  15:45:00,137.99,138.15,137.92,138.1,740,459,138.085
20210406  15:50:00,138.09,138.09,137.76,137.87,1936,1209,137.843
20210406  15:55:00,137.86,138.15,137.79,138.05,2985,1812,137.929
