date,open,high,low,close,volume,barCount,average
20210423  09:30:00,133.68,134.58,133.53,134.56,1917,770,134.003
20210423  09:35:00,134.56,135.16,134.4,134.94,1650,669,134.908
20210423  09:40:00,134.98,135.18,134.9,135.15,921,501,135.05
20210423  09:45:00,135.14,135.29,134.83,135.21,684,464,135.105
20210423  09:50:00,135.21,135.39,135.02,135.22,737,452,135.209
20210423  09:55:00,135.2,135.2,135.02,135.03,426,340,135.111
20210423  10:00:00,135.05,135.54,134.92,135.44,1229,550,135.388
20210423  10:05:00,135.42,135.54,135.23,135.4,655,435,135.371
20210423  10:10:00,135.38,135.62,135.35,135.62,566,386,135.495
20210423  10:15:00,135.61,135.64,135.34,135.35,518,398,135.533
20210423  10:20:00,135.33,135.4,135.25,135.34,417,316,135.327
20210423  10:25:00,135.33,135.4,135.17,135.2,592,416,135.276
20210423  10:30:00,135.22,135.47,135.06,135.39,650,421,135.265
20210423  10:35:00,135.39,135.47,135.3,135.31,604,341,135.38
20210423  10:40:00,135.3,135.34,135.01,135.02,703,429,135.197
20210423  10:45:00,135.02,135.34,134.94,135.24,783,434,135.187
20210423  10:50:00,135.24,135.36,135.12,135.22,581,360,135.255
20210423  10:55:00,135.22,135.36,135.02,135.21,678,447,135.174
20210423  11:00:00,135.24,135.37,135.19,135.31,288,213,135.298
20210423  11:05:00,135.33,135.42,135.28,135.29,414,282,135.351
20210423  11:10:00,135.31,135.39,135.25,135.32,373,249,135.326
20210423  11:15:00,135.32,135.51,135.32,135.4,540,350,135.438
20210423  11:20:00,135.41,135.62,135.32,135.61,568,370,135.509
20210423  11:25:00,135.61,135.73,135.53,135.58,565,358,135.661
20210423  11:30:00,135.57,135.61,135.48,135.54,384,288,135.548
20210423  11:35:00,135.55,135.66,135.49,135.59,607,366,135.572
20210423  11:40:00,135.58,135.64,135.37,135.46,356,241,135.447
20210423  11:45:00,135.47,135.7,135.43,135.68,418,288,135.552
20210423  11:50:00,135.68,135.78,135.62,135.7,616,391,135.707
20210423  11:55:00,135.68,135.74,135.45,135.45,448,294,135.553
20210423  12:00:00,135.47,135.53,135.32,135.37,488,360,135.426
20210423  12:05:00,135.38,135.61,135.38,135.53,407,285,135.511
20210423  12:10:00,135.53,135.53,135.32,135.36,429,264,135.398
20210423  12:15:00,135.37,135.47,135.35,135.46,460,279,135.408
20210423  12:20:00,135.47,135.63,135.44,135.62,444,286,135.566
20210423  12:25:00,135.62,135.62,135.5,135.52,669,420,135.549
20210423  12:30:00,135.52,135.7,135.49,135.68,573,358,135.601
20210423  12:35:00,135.68,135.73,135.48,135.53,621,284,135.57
20210423  12:40:00,135.54,135.72,135.54,135.68,265,194,135.627
20210423  12:45:00,135.68,135.84,135.65,135.83,378,251,135.749
20210423  12:50:00,135.84,135.92,135.82,135.92,449,291,135.868
20210423  12:55:00,135.91,135.94,135.84,135.89,392,247,135.89
20210423  13:00:00,135.9,135.99,135.7,135.77,450,280,135.855
20210423  13:05:00,135.78,135.84,135.73,135.73,248,179,135.794
20210423  13:10:00,135.73,135.81,135.69,135.7,266,210,135.75
20210423  13:15:00,135.7,135.86,135.69,135.73,429,273,135.782
20210423  13:20:00,135.72,135.75,135.63,135.63,198,164,135.698
20210423  13:25:00,135.65,135.72,135.61,135.69,224,153,135.647
20210423  13:30:00,135.72,135.85,135.71,135.85,268,177,135.772
20210423  13:35:00,135.85,135.96,135.85,135.95,378,251,135.913
20210423  13:40:00,135.96,136.0,135.94,135.97,1134,526,135.987
20210423  13:45:00,135.98,136.0,135.89,135.98,815,457,135.983
20210423  13:50:00,135.99,136.01,135.93,135.97,931,554,135.984
20210423  13:55:00,135.98,136.1,135.91,135.92,694,439,136.006
20210423  14:00:00,135.92,136.11,135.9,135.93,425,307,136.023
20210423  14:05:00,135.92,135.99,135.89,135.89,407,315,135.943
20210423  14:10:00,135.88,135.95,135.8,135.81,459,279,135.878
20210423  14:15:00,135.82,135.82,135.51,135.51,960,375,135.624
20210423  14:20:00,135.52,135.62,135.48,135.54,265,170,135.558
20210423  14:25:00,135.55,135.58,135.46,135.58,325,220,135.519
20210423  14:30:00,135.59,135.68,135.48,135.58,591,340,135.569
20210423  14:35:00,135.58,135.62,135.44,135.44,277,161,135.534
20210423  14:40:00,135.45,135.55,135.44,135.53,310,200,135.498
20210423  14:45:00,135.54,135.65,135.52,135.64,151,132,135.593
20210423  14:50:00,135.64,135.78,135.59,135.78,544,327,135.65
20210423  14:55:00,135.77,135.85,135.69,135.73,426,330,135.763
20210423  15:00:00,135.71,135.75,135.46,135.52,1164,568,135.6
20210423  15:05:00,135.52,135.7,135.52,135.58,548,352,135.623
20210423  15:10:00,135.58,135.73,135.57,135.66,390,290,135.672
20210423  15:15:00,135.67,135.72,135.59,135.6,357,257,135.669
20210423  15:20:00,135.6,135.83,135.57,135.81,494,377,135.714
20210423  15:25:00,135.81,135.85,135.76,135.78,481,354,135.802
20210423  15:30:00,135.78,135.92,135.76,135.83,1400,843,135.85
20210423  15:35:00,135.85,135.88,135.72,135.79,924,644,135.805
20210423  15:40:00,135.8,135.82,135.51,135.52,1225,798,135.63
20210423  15:45:00,135.52,135.53,135.37,135.45,1076,827,135.447
20210423  15:50:00,135.46,135.5,135.22,135.44,1755,1272,135.299
20210423  15:55:00,135.43,135.51,135.26,135.4,3341,1837,135.392
