date,open,high,low,close,volume,barCount,average
20210503  09:30:00,115.18,115.49,115.13,115.24,1179,362,115.332
20210503  09:35:00,115.25,115.6,115.21,115.32,685,468,115.431
20210503  09:40:00,115.32,115.73,115.32,115.72,450,255,115.578
20210503  09:45:00,115.72,115.95,115.65,115.92,320,217,115.781
20210503  09:50:00,115.91,116.12,115.83,116.09,529,252,115.943
20210503  09:55:00,116.1,116.19,116.02,116.12,403,259,116.097
20210503  10:00:00,116.1,116.33,116.02,116.08,557,377,116.186
20210503  10:05:00,116.09,116.13,115.91,116.01,337,225,116.029
20210503  10:10:00,116.02,116.06,115.95,116.0,298,196,116.007
20210503  10:15:00,116.01,116.3,116.01,116.28,400,289,116.184
20210503  10:20:00,116.29,116.4,116.25,116.29,430,298,116.327
20210503  10:25:00,116.29,116.6,116.28,116.59,996,562,116.408
20210503  10:30:00,116.58,116.74,116.5,116.56,594,397,116.611
20210503  10:35:00,116.55,116.6,116.31,116.32,502,332,116.491
20210503  10:40:00,116.31,116.36,116.19,116.25,355,261,116.271
20210503  10:45:00,116.25,116.31,116.2,116.28,476,247,116.279
20210503  10:50:00,116.26,116.29,115.99,116.02,399,179,116.106
20210503  10:55:00,116.01,116.05,115.92,116.05,282,180,115.983
20210503  11:00:00,116.1,116.12,115.99,116.01,308,233,116.052
20210503  11:05:00,116.0,116.1,115.97,116.09,406,185,116.039
20210503  11:10:00,116.09,116.09,115.76,115.87,359,232,115.912
20210503  11:15:00,115.87,115.95,115.84,115.91,179,131,115.889
20210503  11:20:00,115.89,115.92,115.8,115.83,178,128,115.854
20210503  11:25:00,115.82,115.84,115.68,115.69,239,165,115.764
20210503  11:30:00,115.68,116.0,115.68,115.97,162,123,115.824
20210503  11:35:00,115.96,115.98,115.82,115.85,146,125,115.899
20210503  11:40:00,115.83,115.96,115.8,115.92,366,281,115.893
20210503  11:45:00,115.93,115.98,115.91,115.92,161,120,115.955
20210503  11:50:00,115.92,115.93,115.67,115.67,249,192,115.742
20210503  11:55:00,115.67,115.84,115.67,115.77,172,133,115.761
20210503  12:00:00,115.76,115.83,115.71,115.74,228,166,115.761
20210503  12:05:00,115.75,115.86,115.69,115.85,236,148,115.752
20210503  12:10:00,115.85,115.86,115.78,115.84,155,92,115.821
20210503  12:15:00,115.83,115.85,115.66,115.67,138,100,115.763
20210503  12:20:00,115.66,115.78,115.63,115.73,102,83,115.715
20210503  12:25:00,115.73,115.78,115.68,115.73,148,101,115.725
20210503  12:30:00,115.74,115.74,115.59,115.68,116,102,115.661
20210503  12:35:00,115.7,115.8,115.67,115.8,140,115,115.704
20210503  12:40:00,115.79,115.82,115.73,115.79,125,111,115.784
20210503  12:45:00,115.8,115.83,115.71,115.81,206,157,115.785
20210503  12:50:00,115.82,115.89,115.79,115.89,207,135,115.834
20210503  12:55:00,115.88,115.93,115.85,115.93,145,113,115.896
20210503  13:00:00,115.93,115.97,115.84,115.87,159,119,115.896
20210503  13:05:00,115.88,115.98,115.87,115.95,141,115,115.932
20210503  13:10:00,115.95,116.04,115.94,115.98,166,133,115.99
20210503  13:15:00,115.97,116.01,115.96,115.98,136,94,115.992
20210503  13:20:00,115.99,116.09,115.99,116.02,157,118,116.037
20210503  13:25:00,116.02,116.12,116.0,116.09,227,145,116.059
20210503  13:30:00,116.08,116.08,115.93,115.95,204,149,116.016
20210503  13:35:00,115.97,115.98,115.85,115.91,170,115,115.911
20210503  13:40:00,115.91,115.98,115.85,115.95,130,107,115.933
20210503  13:45:00,115.95,116.02,115.94,116.01,144,117,115.971
20210503  13:50:00,116.02,116.07,115.97,115.98,185,138,116.014
20210503  13:55:00,115.98,116.08,115.93,116.02,204,151,116.001
20210503  14:00:00,116.03,116.11,116.02,116.08,133,112,116.068
20210503  14:05:00,116.08,116.18,116.01,116.03,291,182,116.103
20210503  14:10:00,116.04,116.06,115.99,116.02,118,101,116.024
20210503  14:15:00,116.03,116.09,115.98,116.08,181,133,116.024
20210503  14:20:00,116.08,116.09,116.02,116.07,307,165,116.054
20210503  14:25:00,116.09,116.1,116.04,116.07,228,176,116.067
20210503  14:30:00,116.08,116.26,116.08,116.24,392,255,116.166
20210503  14:35:00,116.25,116.25,115.94,115.97,426,281,116.06
20210503  14:40:00,115.97,116.08,115.97,115.99,186,144,116.022
20210503  14:45:00,115.99,116.08,115.97,116.05,194,142,116.04
20210503  14:50:00,116.06,116.14,116.02,116.07,387,263,116.09
20210503  14:55:00,116.06,116.06,115.95,115.97,204,156,115.993
20210503  15:00:00,115.98,115.99,115.84,115.88,489,339,115.915
20210503  15:05:00,115.88,115.94,115.84,115.92,178,140,115.894
20210503  15:10:00,115.92,115.94,115.85,115.85,187,145,115.899
20210503  15:15:00,115.86,115.91,115.79,115.88,459,227,115.846
20210503  15:20:00,115.87,115.89,115.75,115.79,245,205,115.83
20210503  15:25:00,115.81,115.81,115.72,115.76,215,153,115.766
20210503  15:30:00,115.77,115.96,115.74,115.83,629,442,115.856
20210503  15:35:00,115.83,115.87,115.65,115.66,652,409,115.774
20210503  15:40:00,115.66,115.82,115.66,115.82,431,282,115.739
20210503  15:45:00,115.82,115.84,115.7,115.72,510,357,115.773
20210503  15:50:00,115.72,115.78,115.66,115.69,1126,815,115.712
20210503  15:55:00,115.69,115.78,115.61,115.72,1786,1170,115.713
