date,open,high,low,close,volume,barCount,average
20210330  09:30:00,108.42,109.12,108.28,108.74,1215,477,108.664
20210330  09:35:00,108.77,109.16,108.69,109.11,720,491,108.94
20210330  09:40:00,109.08,109.11,108.81,109.07,459,323,109.03
20210330  09:45:00,109.07,109.12,108.86,108.9,422,244,108.985
20210330  09:50:00,108.92,108.95,108.66,108.81,423,262,108.828
20210330  09:55:00,108.78,109.07,108.73,109.01,528,312,108.945
20210330  10:00:00,109.07,109.26,109.01,109.18,607,379,109.139
20210330  10:05:00,109.23,109.36,109.14,109.21,337,220,109.251
20210330  10:10:00,109.2,109.58,109.2,109.53,402,295,109.44
20210330  10:15:00,109.53,109.62,109.28,109.28,296,209,109.435
20210330  10:20:00,109.29,109.39,109.17,109.39,377,300,109.246
20210330  10:25:00,109.4,109.82,109.39,109.82,282,217,109.618
20210330  10:30:00,109.8,109.94,109.71,109.82,412,292,109.848
20210330  10:35:00,109.83,109.95,109.73,109.78,478,256,109.868
20210330  10:40:00,109.77,109.89,109.64,109.86,291,215,109.793
20210330  10:45:00,109.87,109.91,109.74,109.84,378,230,109.841
20210330  10:50:00,109.86,109.87,109.75,109.75,475,328,109.818
20210330  10:55:00,109.73,109.78,109.68,109.77,258,176,109.732
20210330  11:00:00,109.74,109.86,109.71,109.81,185,144,109.798
20210330  11:05:00,109.8,109.82,109.63,109.73,500,205,109.686
20210330  11:10:00,109.73,109.85,109.71,109.72,282,216,109.785
20210330  11:15:00,109.71,109.73,109.58,109.63,283,185,109.641
20210330  11:20:00,109.63,109.64,109.47,109.5,191,159,109.537
20210330  11:25:00,109.49,109.62,109.45,109.57,142,122,109.52
20210330  11:30:00,109.55,109.79,109.47,109.7,307,196,109.668
20210330  11:35:00,109.68,109.74,109.64,109.68,88,67,109.692
20210330  11:40:00,109.71,109.73,109.6,109.73,189,143,109.657
20210330  11:45:00,109.75,109.92,109.75,109.81,241,185,109.84
20210330  11:50:00,109.81,109.83,109.59,109.62,201,145,109.722
20210330  11:55:00,109.6,109.72,109.54,109.69,208,135,109.622
20210330  12:00:00,109.67,109.79,109.58,109.7,189,137,109.688
20210330  12:05:00,109.7,109.85,109.68,109.84,246,167,109.801
20210330  12:10:00,109.83,109.83,109.63,109.63,176,125,109.722
20210330  12:15:00,109.63,109.65,109.45,109.48,168,122,109.569
20210330  12:20:00,109.47,109.53,109.38,109.48,223,163,109.463
20210330  12:25:00,109.47,109.69,109.47,109.63,127,104,109.614
20210330  12:30:00,109.64,109.64,109.56,109.56,107,90,109.601
20210330  12:35:00,109.54,109.63,109.47,109.58,87,62,109.537
20210330  12:40:00,109.61,109.62,109.44,109.44,181,85,109.51
20210330  12:45:00,109.43,109.55,109.4,109.54,115,103,109.465
20210330  12:50:00,109.54,109.58,109.45,109.55,179,137,109.504
20210330  12:55:00,109.59,109.71,109.57,109.62,112,86,109.631
20210330  13:00:00,109.62,109.62,109.45,109.51,286,115,109.526
20210330  13:05:00,109.54,109.55,109.37,109.48,243,95,109.46
20210330  13:10:00,109.45,109.58,109.44,109.56,92,76,109.519
20210330  13:15:00,109.56,109.61,109.51,109.61,98,81,109.577
20210330  13:20:00,109.64,109.73,109.62,109.73,96,75,109.694
20210330  13:25:00,109.71,109.83,109.7,109.77,169,131,109.779
20210330  13:30:00,109.78,109.8,109.59,109.59,151,105,109.7
20210330  13:35:00,109.61,109.7,109.53,109.63,202,154,109.624
20210330  13:40:00,109.62,109.63,109.56,109.57,127,110,109.598
20210330  13:45:00,109.57,109.68,109.56,109.65,178,131,109.621
20210330  13:50:00,109.66,109.79,109.65,109.78,144,82,109.715
20210330  13:55:00,109.77,109.81,109.7,109.73,177,121,109.746
20210330  14:00:00,109.7,109.74,109.61,109.72,146,109,109.67
20210330  14:05:00,109.71,109.82,109.7,109.8,178,128,109.74
20210330  14:10:00,109.79,109.85,109.74,109.82,275,178,109.788
20210330  14:15:00,109.82,109.89,109.78,109.8,223,117,109.853
20210330  14:20:00,109.81,109.86,109.67,109.68,277,187,109.744
20210330  14:25:00,109.68,109.76,109.66,109.73,175,127,109.698
20210330  14:30:00,109.75,109.93,109.74,109.93,163,108,109.868
20210330  14:35:00,109.94,109.98,109.86,109.95,238,155,109.929
20210330  14:40:00,109.95,109.98,109.88,109.9,167,127,109.939
20210330  14:45:00,109.9,109.99,109.9,109.99,125,86,109.953
20210330  14:50:00,109.99,110.11,109.95,110.05,414,240,110.023
20210330  14:55:00,110.05,110.37,109.98,110.37,445,300,110.217
20210330  15:00:00,110.37,110.38,110.23,110.33,417,300,110.303
20210330  15:05:00,110.32,110.33,110.25,110.25,235,154,110.293
20210330  15:10:00,110.25,110.27,110.14,110.19,245,167,110.192
20210330  15:15:00,110.18,110.21,110.12,110.18,227,171,110.176
20210330  15:20:00,110.17,110.3,110.16,110.3,393,226,110.209
20210330  15:25:00,110.29,110.34,110.22,110.31,522,243,110.284
20210330  15:30:00,110.32,110.42,110.28,110.29,533,385,110.341
20210330  15:35:00,110.28,110.33,110.06,110.08,381,305,110.223
20210330  15:40:00,110.07,110.15,110.07,110.11,371,241,110.115
20210330  15:45:00,110.12,110.15,109.99,110.01,443,330,110.098
20210330  15:50:00,110.01,110.45,109.9,110.12,2535,1663,110.152
20210330  15:55:00,110.1,110.32,109.85,110.28,4425,2999,110.054
