date,open,high,low,close,volume,barCount,average
20210420  09:30:00,116.8,116.98,116.37,116.91,2062,600,116.827
20210420  09:35:00,116.86,117.06,116.7,116.81,1381,935,116.872
20210420  09:40:00,116.78,117.09,116.73,117.03,868,486,116.942
20210420  09:45:00,117.04,117.26,116.58,116.61,697,406,116.939
20210420  09:50:00,116.62,117.03,116.61,116.97,883,408,116.774
20210420  09:55:00,116.98,117.01,116.63,116.75,420,313,116.828
20210420  10:00:00,116.73,116.85,116.56,116.63,280,241,116.74
20210420  10:05:00,116.67,116.81,116.65,116.75,314,274,116.739
20210420  10:10:00,116.74,116.83,116.5,116.51,525,348,116.625
20210420  10:15:00,116.55,116.64,116.36,116.51,717,489,116.484
20210420  10:20:00,116.5,116.5,116.28,116.35,481,247,116.381
20210420  10:25:00,116.35,116.42,116.01,116.1,443,348,116.189
20210420  10:30:00,116.09,116.17,115.87,115.94,472,347,115.986
20210420  10:35:00,115.91,116.27,115.89,116.17,427,310,116.087
20210420  10:40:00,116.15,116.15,115.89,116.0,322,245,115.987
20210420  10:45:00,115.99,116.13,115.88,116.04,350,286,116.039
20210420  10:50:00,116.01,116.07,115.79,115.84,400,281,115.912
20210420  10:55:00,115.83,116.2,115.83,116.16,377,272,116.004
20210420  11:00:00,116.15,116.31,116.04,116.25,500,345,116.163
20210420  11:05:00,116.26,116.32,116.15,116.23,120,108,116.262
20210420  11:10:00,116.27,116.32,116.11,116.13,190,104,116.222
20210420  11:15:00,116.13,116.2,115.87,115.97,381,269,115.994
20210420  11:20:00,115.97,116.09,115.81,115.91,581,386,115.925
20210420  11:25:00,115.92,115.98,115.64,115.64,954,674,115.778
20210420  11:30:00,115.64,115.66,115.52,115.52,775,501,115.589
20210420  11:35:00,115.52,115.6,115.35,115.58,505,348,115.475
20210420  11:40:00,115.61,115.72,115.54,115.71,309,211,115.627
20210420  11:45:00,115.7,115.71,115.52,115.59,230,194,115.621
20210420  11:50:00,115.58,115.65,115.47,115.58,450,239,115.586
20210420  11:55:00,115.59,115.62,115.52,115.52,360,255,115.579
20210420  12:00:00,115.55,115.59,115.39,115.57,810,360,115.482
20210420  12:05:00,115.59,115.71,115.57,115.66,348,197,115.62
20210420  12:10:00,115.67,115.8,115.64,115.77,372,269,115.748
20210420  12:15:00,115.79,115.88,115.75,115.83,159,127,115.815
20210420  12:20:00,115.84,115.9,115.81,115.89,139,120,115.86
20210420  12:25:00,115.9,115.95,115.81,115.81,169,140,115.862
20210420  12:30:00,115.82,115.89,115.78,115.79,199,163,115.816
20210420  12:35:00,115.79,115.79,115.67,115.71,161,141,115.729
20210420  12:40:00,115.71,115.72,115.61,115.61,230,180,115.66
20210420  12:45:00,115.64,115.67,115.55,115.67,285,187,115.631
20210420  12:50:00,115.67,115.71,115.54,115.56,181,150,115.641
20210420  12:55:00,115.57,115.71,115.57,115.68,209,167,115.649
20210420  13:00:00,115.69,115.69,115.54,115.61,174,120,115.597
20210420  13:05:00,115.63,115.69,115.62,115.66,127,85,115.655
20210420  13:10:00,115.67,115.69,115.6,115.66,357,231,115.651
20210420  13:15:00,115.65,115.75,115.61,115.69,330,274,115.704
20210420  13:20:00,115.69,115.72,115.54,115.56,310,272,115.629
20210420  13:25:00,115.58,115.65,115.53,115.64,279,195,115.589
20210420  13:30:00,115.66,115.71,115.62,115.62,320,191,115.658
20210420  13:35:00,115.63,115.72,115.63,115.71,402,258,115.683
20210420  13:40:00,115.7,115.7,115.61,115.65,305,224,115.66
20210420  13:45:00,115.66,115.78,115.62,115.73,487,331,115.713
20210420  13:50:00,115.73,115.82,115.7,115.78,564,397,115.748
20210420  13:55:00,115.78,115.95,115.78,115.93,199,138,115.864
20210420  14:00:00,115.94,116.11,115.94,116.06,316,210,116.034
20210420  14:05:00,116.08,116.08,115.94,115.96,343,256,115.982
20210420  14:10:00,115.96,115.96,115.87,115.88,185,147,115.911
20210420  14:15:00,115.87,115.89,115.83,115.83,141,128,115.854
20210420  14:20:00,115.84,115.95,115.83,115.94,200,163,115.878
20210420  14:25:00,115.94,115.94,115.76,115.77,186,162,115.841
20210420  14:30:00,115.78,115.78,115.59,115.64,441,298,115.635
20210420  14:35:00,115.64,115.82,115.64,115.75,255,207,115.725
20210420  14:40:00,115.75,115.8,115.72,115.78,183,164,115.763
20210420  14:45:00,115.77,115.78,115.72,115.75,224,186,115.755
20210420  14:50:00,115.76,115.92,115.72,115.82,403,222,115.832
20210420  14:55:00,115.8,115.8,115.62,115.69,284,181,115.695
20210420  15:00:00,115.7,115.94,115.69,115.92,333,240,115.81
20210420  15:05:00,115.93,116.05,115.92,116.03,221,175,115.973
20210420  15:10:00,116.04,116.1,116.01,116.09,319,220,116.057
20210420  15:15:00,116.1,116.23,116.09,116.1,439,286,116.173
20210420  15:20:00,116.11,116.19,116.09,116.11,161,147,116.129
20210420  15:25:00,116.12,116.16,116.03,116.06,268,197,116.081
20210420  15:30:00,116.06,116.09,116.01,116.02,369,297,116.043
20210420  15:35:00,116.03,116.03,115.91,115.94,394,301,115.969
20210420  15:40:00,115.94,116.13,115.93,116.09,351,294,116.043
20210420  15:45:00,116.09,116.14,116.04,116.08,641,409,116.076
20210420  15:50:00,116.06,116.18,115.91,116.15,880,703,116.087
20210420  15:55:00,116.14,116.28,116.08,116.28,1483,1074,116.196
