date,open,high,low,close,volume,barCount,average
20210310  09:30:00,107.14,107.46,106.96,107.36,1236,290,107.281
20210310  09:35:00,107.33,107.69,107.25,107.49,656,397,107.419
20210310  09:40:00,107.5,107.87,107.36,107.83,611,360,107.661
20210310  09:45:00,107.85,108.41,107.85,108.2,1483,625,108.156
20210310  09:50:00,108.19,108.33,107.89,108.09,879,536,108.135
20210310  09:55:00,108.13,108.3,107.92,107.99,561,289,108.142
20210310  10:00:00,107.97,108.28,107.94,108.15,456,278,108.123
20210310  10:05:00,108.17,108.38,108.12,108.12,581,296,108.249
20210310  10:10:00,108.1,108.21,107.85,107.92,477,333,108.029
20210310  10:15:00,107.92,108.54,107.9,108.36,1359,658,108.29
20210310  10:20:00,108.34,108.55,108.2,108.3,754,342,108.357
20210310  10:25:00,108.3,108.43,108.24,108.28,721,423,108.307
20210310  10:30:00,108.3,108.94,108.3,108.87,1400,829,108.638
20210310  10:35:00,108.87,108.89,108.32,108.4,1473,514,108.633
20210310  10:40:00,108.41,108.88,108.38,108.88,438,347,108.607
20210310  10:45:00,108.88,109.07,108.63,108.75,1279,562,108.937
20210310  10:50:00,108.72,108.74,108.45,108.67,810,391,108.621
20210310  10:55:00,108.62,108.75,108.53,108.66,422,262,108.655
20210310  11:00:00,108.66,108.73,108.49,108.7,314,263,108.613
20210310  11:05:00,108.67,108.72,108.24,108.24,520,369,108.473
20210310  11:10:00,108.21,108.27,107.86,107.89,1970,909,108.132
20210310  11:15:00,107.89,108.22,107.89,108.18,307,236,108.051
20210310  11:20:00,108.21,108.22,107.92,108.09,622,386,108.089
20210310  11:25:00,108.11,108.25,108.06,108.09,237,185,108.156
20210310  11:30:00,108.07,108.46,108.06,108.46,684,398,108.304
20210310  11:35:00,108.43,108.44,108.11,108.37,569,314,108.3
20210310  11:40:00,108.34,108.55,108.15,108.16,400,295,108.403
20210310  11:45:00,108.13,108.28,108.13,108.2,107,96,108.213
20210310  11:50:00,108.2,108.57,108.2,108.51,540,358,108.423
20210310  11:55:00,108.51,108.75,108.39,108.44,952,541,108.566
20210310  12:00:00,108.48,108.48,108.16,108.24,332,267,108.282
20210310  12:05:00,108.23,108.4,108.22,108.32,321,260,108.31
20210310  12:10:00,108.31,108.45,108.31,108.41,263,227,108.394
20210310  12:15:00,108.41,108.46,108.3,108.31,330,269,108.368
20210310  12:20:00,108.3,108.38,108.23,108.36,266,215,108.3
20210310  12:25:00,108.36,108.36,108.11,108.24,248,209,108.223
20210310  12:30:00,108.24,108.25,107.93,108.02,210,150,108.082
20210310  12:35:00,108.04,108.1,107.83,107.92,204,154,107.948
20210310  12:40:00,107.93,108.07,107.91,108.0,215,172,107.982
20210310  12:45:00,108.01,108.25,108.0,108.2,220,174,108.174
20210310  12:50:00,108.2,108.27,108.15,108.17,139,114,108.209
20210310  12:55:00,108.2,108.4,108.16,108.38,147,105,108.235
20210310  13:00:00,108.38,108.38,107.91,108.29,224,202,108.179
20210310  13:05:00,108.28,108.38,108.08,108.35,174,163,108.213
20210310  13:10:00,108.38,108.38,108.28,108.32,162,134,108.326
20210310  13:15:00,108.35,108.37,108.07,108.17,198,167,108.194
20210310  13:20:00,108.17,108.25,108.1,108.2,118,98,108.165
20210310  13:25:00,108.19,108.25,108.09,108.18,178,154,108.156
20210310  13:30:00,108.2,108.33,108.11,108.17,167,152,108.204
20210310  13:35:00,108.13,108.21,107.97,108.16,169,134,108.082
20210310  13:40:00,108.14,108.22,108.03,108.08,143,121,108.126
20210310  13:45:00,108.07,108.08,107.89,107.98,241,174,107.966
20210310  13:50:00,108.0,108.07,107.92,107.97,212,164,108.002
20210310  13:55:00,107.96,108.04,107.91,107.95,131,89,107.971
20210310  14:00:00,107.93,107.98,107.83,107.93,224,160,107.896
20210310  14:05:00,107.91,108.01,107.89,107.97,184,141,107.972
20210310  14:10:00,107.97,108.15,107.95,108.13,188,138,108.051
20210310  14:15:00,108.11,108.3,108.06,108.3,148,119,108.188
20210310  14:20:00,108.32,108.34,108.05,108.08,246,191,108.151
20210310  14:25:00,108.06,108.27,108.06,108.23,211,140,108.194
20210310  14:30:00,108.25,108.36,108.23,108.34,249,136,108.293
20210310  14:35:00,108.34,108.41,108.31,108.34,231,132,108.373
20210310  14:40:00,108.34,108.37,108.27,108.36,168,128,108.326
20210310  14:45:00,108.36,108.57,108.31,108.55,253,188,108.42
20210310  14:50:00,108.58,108.58,108.44,108.54,204,156,108.513
20210310  14:55:00,108.55,108.6,108.39,108.39,271,201,108.527
20210310  15:00:00,108.41,108.49,108.2,108.23,538,407,108.383
20210310  15:05:00,108.24,108.29,108.14,108.25,346,240,108.224
20210310  15:10:00,108.23,108.39,108.18,108.27,409,232,108.265
20210310  15:15:00,108.27,108.39,108.24,108.36,382,295,108.319
20210310  15:20:00,108.37,108.39,108.26,108.29,521,339,108.314
20210310  15:25:00,108.3,108.31,108.14,108.15,402,310,108.233
20210310  15:30:00,108.15,108.16,107.99,108.0,597,427,108.057
20210310  15:35:00,108.02,108.11,108.02,108.07,586,420,108.065
20210310  15:40:00,108.07,108.12,107.97,107.98,575,412,108.058
20210310  15:45:00,107.98,108.12,107.98,108.1,699,517,108.057
20210310  15:50:00,108.09,108.1,107.73,107.85,1624,1110,107.936
20210310  15:55:00,107.85,107.88,107.73,107.78,3038,2140,107.812
