date,open,high,low,close,volume,barCount,average
20210521  09:30:00,111.58,112.22,111.5,111.96,3195,564,111.704
20210521  09:35:00,111.96,111.98,111.57,111.75,639,421,111.787
20210521  09:40:00,111.75,111.86,111.71,111.82,326,217,111.782
20210521  09:45:00,111.82,111.87,111.45,111.47,490,303,111.627
20210521  09:50:00,111.46,111.56,111.37,111.38,344,247,111.453
20210521  09:55:00,111.38,111.49,111.34,111.44,371,248,111.404
20210521  10:00:00,111.44,111.45,111.13,111.26,648,392,111.293
20210521  10:05:00,111.29,111.34,111.07,111.11,591,434,111.169
20210521  10:10:00,111.1,111.23,111.05,111.21,601,360,111.137
20210521  10:15:00,111.21,111.31,111.18,111.24,608,394,111.237
20210521  10:20:00,111.25,111.28,111.04,111.09,456,323,111.135
20210521  10:25:00,111.1,111.15,111.01,111.04,289,204,111.076
20210521  10:30:00,111.02,111.18,111.01,111.18,339,243,111.105
20210521  10:35:00,111.2,111.26,111.11,111.24,350,268,111.191
20210521  10:40:00,111.24,111.33,111.21,111.26,663,420,111.265
20210521  10:45:00,111.26,111.37,111.23,111.37,334,230,111.303
20210521  10:50:00,111.36,111.36,111.19,111.21,231,160,111.286
20210521  10:55:00,111.21,111.31,111.13,111.23,348,237,111.231
20210521  11:00:00,111.25,111.27,110.99,111.01,524,318,111.106
20210521  11:05:00,111.0,111.15,110.99,111.07,214,169,111.066
20210521  11:10:00,111.08,111.21,111.05,111.13,255,182,111.129
20210521  11:15:00,111.14,111.2,111.14,111.17,184,138,111.167
20210521  11:20:00,111.17,111.28,111.16,111.2,178,130,111.235
20210521  11:25:00,111.2,111.22,111.01,111.03,349,272,111.104
20210521  11:30:00,111.03,111.22,111.0,111.15,249,186,111.11
20210521  11:35:00,111.15,111.15,110.99,111.01,244,199,111.027
20210521  11:40:00,110.99,111.05,110.93,110.99,337,224,110.987
20210521  11:45:00,111.02,111.08,110.95,110.97,277,213,111.004
20210521  11:50:00,110.98,111.07,110.87,110.9,303,217,110.961
20210521  11:55:00,110.9,110.9,110.75,110.82,295,228,110.818
20210521  12:00:00,110.81,110.93,110.79,110.9,240,176,110.84
20210521  12:05:00,110.92,110.92,110.62,110.69,373,242,110.749
20210521  12:10:00,110.71,110.72,110.63,110.68,160,112,110.673
20210521  12:15:00,110.66,110.72,110.64,110.7,205,142,110.685
20210521  12:20:00,110.7,110.76,110.65,110.65,121,98,110.708
20210521  12:25:00,110.66,110.74,110.61,110.72,201,158,110.669
20210521  12:30:00,110.71,110.81,110.71,110.76,216,155,110.768
20210521  12:35:00,110.75,110.81,110.72,110.8,216,155,110.769
20210521  12:40:00,110.8,110.89,110.8,110.87,195,132,110.832
20210521  12:45:00,110.85,110.85,110.74,110.78,181,153,110.787
20210521  12:50:00,110.79,110.79,110.6,110.6,308,203,110.676
20210521  12:55:00,110.6,110.75,110.57,110.7,173,130,110.652
20210521  13:00:00,110.7,110.78,110.69,110.74,176,114,110.736
20210521  13:05:00,110.75,110.86,110.75,110.77,335,162,110.801
20210521  13:10:00,110.75,110.82,110.69,110.7,287,211,110.76
20210521  13:15:00,110.7,110.71,110.61,110.65,288,167,110.648
20210521  13:20:00,110.64,110.79,110.62,110.79,321,169,110.728
20210521  13:25:00,110.78,110.8,110.73,110.76,173,145,110.757
20210521  13:30:00,110.76,110.88,110.75,110.87,154,107,110.817
20210521  13:35:00,110.86,110.86,110.81,110.82,217,136,110.835
20210521  13:40:00,110.81,110.81,110.74,110.79,189,123,110.777
20210521  13:45:00,110.79,110.86,110.78,110.86,253,177,110.824
20210521  13:50:00,110.85,110.89,110.83,110.86,244,150,110.856
20210521  13:55:00,110.87,110.88,110.72,110.73,179,123,110.803
20210521  14:00:00,110.73,110.81,110.73,110.81,217,159,110.772
20210521  14:05:00,110.8,110.94,110.76,110.88,284,196,110.85
20210521  14:10:00,110.87,110.93,110.84,110.89,166,106,110.884
20210521  14:15:00,110.88,110.89,110.81,110.84,209,147,110.86
20210521  14:20:00,110.83,110.85,110.8,110.8,260,136,110.815
20210521  14:25:00,110.81,110.83,110.7,110.76,529,265,110.784
20210521  14:30:00,110.76,110.88,110.76,110.78,248,191,110.818
20210521  14:35:00,110.76,110.82,110.65,110.74,370,247,110.745
20210521  14:40:00,110.73,110.77,110.69,110.72,181,115,110.73
20210521  14:45:00,110.72,110.8,110.71,110.76,178,126,110.755
20210521  14:50:00,110.74,110.84,110.73,110.84,185,132,110.78
20210521  14:55:00,110.84,110.85,110.74,110.75,220,154,110.779
20210521  15:00:00,110.75,110.79,110.69,110.79,313,206,110.739
20210521  15:05:00,110.78,110.86,110.78,110.81,300,223,110.817
20210521  15:10:00,110.81,110.91,110.81,110.86,353,221,110.851
20210521  15:15:00,110.85,110.94,110.83,110.93,363,269,110.884
20210521  15:20:00,110.92,111.03,110.89,110.98,245,185,110.956
20210521  15:25:00,110.98,111.02,110.92,110.94,423,296,110.962
20210521  15:30:00,110.93,110.93,110.73,110.75,666,458,110.818
20210521  15:35:00,110.76,110.87,110.76,110.77,360,247,110.815
20210521  15:40:00,110.77,110.82,110.71,110.72,463,270,110.764
20210521  15:45:00,110.71,110.8,110.62,110.8,773,446,110.674
20210521  15:50:00,110.79,110.83,110.68,110.72,1314,912,110.739
20210521  15:55:00,110.73,110.93,110.73,110.92,3475,1934,110.846
