date,open,high,low,close,volume,barCount,average
20210513  09:30:00,110.2,111.09,110.01,110.81,2031,981,110.599
20210513  09:35:00,110.77,111.18,110.55,110.56,1141,773,110.828
20210513  09:40:00,110.59,110.79,110.27,110.31,683,499,110.532
20210513  09:45:00,110.32,110.45,109.99,110.04,961,684,110.279
20210513  09:50:00,110.05,110.67,110.05,110.64,687,505,110.381
20210513  09:55:00,110.62,110.91,110.61,110.8,1070,613,110.754
20210513  10:00:00,110.85,111.16,110.85,110.96,685,425,111.028
20210513  10:05:00,110.97,111.06,110.85,110.85,537,322,110.968
20210513  10:10:00,110.86,110.93,110.65,110.71,650,474,110.839
20210513  10:15:00,110.73,110.92,110.72,110.72,553,413,110.794
20210513  10:20:00,110.72,110.85,110.58,110.81,658,468,110.732
20210513  10:25:00,110.8,111.0,110.79,110.99,527,380,110.88
20210513  10:30:00,111.01,111.18,110.97,111.07,861,219,111.094
20210513  10:35:00,111.06,111.08,110.86,110.93,499,307,110.918
20210513  10:40:00,110.99,110.99,110.72,110.73,586,352,110.803
20210513  10:45:00,110.73,111.04,110.72,110.93,561,356,110.915
20210513  10:50:00,110.91,110.96,110.61,110.73,2086,1011,110.719
20210513  10:55:00,110.74,110.96,110.73,110.87,1035,606,110.867
20210513  11:00:00,110.89,110.93,110.7,110.73,897,450,110.833
20210513  11:05:00,110.71,110.75,110.47,110.51,842,398,110.628
20210513  11:10:00,110.54,110.65,110.46,110.5,679,288,110.57
20210513  11:15:00,110.48,110.7,110.45,110.67,882,468,110.565
20210513  11:20:00,110.65,110.73,110.59,110.63,397,258,110.655
20210513  11:25:00,110.61,110.68,110.38,110.44,614,414,110.513
20210513  11:30:00,110.43,110.51,110.33,110.46,573,363,110.394
20210513  11:35:00,110.45,110.57,110.36,110.52,557,358,110.465
20210513  11:40:00,110.53,110.55,110.18,110.2,564,351,110.385
20210513  11:45:00,110.19,110.22,110.04,110.08,758,473,110.114
20210513  11:50:00,110.09,110.13,109.92,110.02,1079,767,110.028
20210513  11:55:00,110.02,110.14,109.78,109.94,661,503,109.944
20210513  12:00:00,109.98,110.12,109.8,109.86,641,526,109.972
20210513  12:05:00,109.88,110.12,109.86,110.12,469,348,110.0
20210513  12:10:00,110.13,110.26,110.07,110.14,400,305,110.165
20210513  12:15:00,110.16,110.29,110.06,110.14,602,402,110.148
20210513  12:20:00,110.15,110.25,110.01,110.02,343,249,110.154
20210513  12:25:00,110.03,110.17,110.0,110.13,390,299,110.092
20210513  12:30:00,110.11,110.28,110.11,110.27,540,355,110.191
20210513  12:35:00,110.27,110.27,110.08,110.1,430,319,110.207
20210513  12:40:00,110.11,110.13,109.94,109.95,484,296,110.015
20210513  12:45:00,109.98,110.09,109.92,110.09,318,213,109.997
20210513  12:50:00,110.09,110.09,109.83,109.9,336,217,109.961
20210513  12:55:00,109.89,109.91,109.61,109.65,659,370,109.703
20210513  13:00:00,109.66,109.8,109.47,109.78,893,586,109.621
20210513  13:05:00,109.79,109.85,109.64,109.75,278,214,109.749
20210513  13:10:00,109.75,109.85,109.72,109.8,335,262,109.778
20210513  13:15:00,109.82,109.85,109.59,109.61,435,310,109.739
20210513  13:20:00,109.6,109.67,109.45,109.46,635,369,109.579
20210513  13:25:00,109.47,109.54,109.35,109.47,338,268,109.453
20210513  13:30:00,109.45,109.55,109.24,109.28,336,283,109.373
20210513  13:35:00,109.25,109.45,109.24,109.37,494,355,109.321
20210513  13:40:00,109.39,109.45,109.31,109.44,370,265,109.381
20210513  13:45:00,109.38,109.52,109.15,109.19,548,429,109.306
20210513  13:50:00,109.19,109.41,109.16,109.39,533,370,109.298
20210513  13:55:00,109.4,109.48,109.35,109.43,420,280,109.407
20210513  14:00:00,109.41,109.74,109.41,109.67,559,371,109.602
20210513  14:05:00,109.67,109.99,109.63,109.93,689,497,109.808
20210513  14:10:00,109.93,110.12,109.92,110.03,611,395,110.026
20210513  14:15:00,110.03,110.09,109.93,110.0,377,258,110.025
20210513  14:20:00,110.0,110.22,110.0,110.21,451,311,110.131
20210513  14:25:00,110.2,110.41,110.15,110.39,617,419,110.245
20210513  14:30:00,110.4,110.45,110.29,110.42,462,336,110.372
20210513  14:35:00,110.43,110.54,110.4,110.47,426,330,110.475
20210513  14:40:00,110.46,110.64,110.38,110.62,306,243,110.509
20210513  14:45:00,110.6,110.61,110.41,110.6,412,311,110.505
20210513  14:50:00,110.59,110.64,110.46,110.62,304,199,110.554
20210513  14:55:00,110.63,110.63,110.4,110.4,384,288,110.496
20210513  15:00:00,110.42,110.64,110.41,110.51,285,233,110.532
20210513  15:05:00,110.51,110.65,110.44,110.61,380,315,110.529
20210513  15:10:00,110.61,110.62,110.37,110.44,294,234,110.479
20210513  15:15:00,110.47,110.54,110.39,110.39,249,218,110.472
20210513  15:20:00,110.41,110.52,110.33,110.52,277,223,110.434
20210513  15:25:00,110.52,110.77,110.52,110.73,356,272,110.657
20210513  15:30:00,110.76,110.84,110.71,110.77,622,459,110.769
20210513  15:35:00,110.77,110.88,110.73,110.84,1007,565,110.825
20210513  15:40:00,110.84,110.99,110.81,110.98,961,582,110.898
20210513  15:45:00,110.98,111.09,110.9,110.97,1635,942,110.999
20210513  15:50:00,110.97,111.06,110.63,110.74,1420,1077,110.794
20210513  15:55:00,110.74,110.77,110.46,110.49,3022,2025,110.61
