date,open,high,low,close,volume,barCount,average
20210324  09:30:00,106.63,106.77,106.38,106.73,1338,364,106.599
20210324  09:35:00,106.75,106.88,106.69,106.8,853,320,106.795
20210324  09:40:00,106.83,106.86,106.67,106.86,709,340,106.749
20210324  09:45:00,106.86,107.05,106.83,106.85,466,322,106.958
20210324  09:50:00,106.89,106.89,106.52,106.57,903,251,106.721
20210324  09:55:00,106.57,106.69,106.5,106.55,822,383,106.585
20210324  10:00:00,106.57,106.87,106.56,106.73,497,317,106.742
20210324  10:05:00,106.7,106.83,106.63,106.67,543,242,106.746
20210324  10:10:00,106.64,106.69,106.43,106.54,404,257,106.579
20210324  10:15:00,106.56,106.61,106.27,106.41,823,288,106.383
20210324  10:20:00,106.41,106.54,106.3,106.3,375,221,106.438
20210324  10:25:00,106.3,106.56,106.25,106.52,694,280,106.388
20210324  10:30:00,106.56,106.67,106.35,106.44,660,337,106.533
20210324  10:35:00,106.47,106.76,106.46,106.67,340,253,106.632
20210324  10:40:00,106.68,106.9,106.67,106.78,507,289,106.799
20210324  10:45:00,106.77,107.03,106.75,107.02,356,257,106.967
20210324  10:50:00,107.02,107.12,106.93,106.96,977,455,107.022
20210324  10:55:00,106.96,107.16,106.91,106.92,1008,568,107.029
20210324  11:00:00,106.96,107.21,106.94,107.1,421,260,107.093
20210324  11:05:00,107.08,107.19,107.08,107.12,270,182,107.149
20210324  11:10:00,107.12,107.28,107.11,107.2,610,406,107.233
20210324  11:15:00,107.23,107.25,107.05,107.1,223,142,107.155
20210324  11:20:00,107.07,107.07,106.89,106.93,199,158,106.974
20210324  11:25:00,106.93,107.04,106.88,106.95,239,185,106.938
20210324  11:30:00,106.95,107.04,106.83,106.87,275,197,106.951
20210324  11:35:00,106.85,106.91,106.75,106.79,196,162,106.823
20210324  11:40:00,106.77,106.85,106.64,106.76,315,233,106.755
20210324  11:45:00,106.76,106.79,106.67,106.67,209,165,106.715
20210324  11:50:00,106.67,106.7,106.57,106.68,232,189,106.637
20210324  11:55:00,106.68,106.69,106.54,106.64,166,120,106.613
20210324  12:00:00,106.64,106.68,106.5,106.66,380,257,106.603
20210324  12:05:00,106.65,106.77,106.62,106.74,228,185,106.69
20210324  12:10:00,106.73,106.82,106.66,106.74,593,281,106.722
20210324  12:15:00,106.73,106.74,106.57,106.63,352,190,106.653
20210324  12:20:00,106.63,106.71,106.59,106.7,262,180,106.656
20210324  12:25:00,106.71,106.77,106.6,106.77,702,232,106.699
20210324  12:30:00,106.76,106.77,106.56,106.62,354,220,106.657
20210324  12:35:00,106.62,106.79,106.62,106.77,577,313,106.728
20210324  12:40:00,106.76,106.86,106.73,106.83,290,172,106.783
20210324  12:45:00,106.83,106.84,106.57,106.57,206,154,106.729
20210324  12:50:00,106.57,106.58,106.48,106.51,110,93,106.535
20210324  12:55:00,106.5,106.53,106.4,106.44,177,140,106.474
20210324  13:00:00,106.43,106.43,106.29,106.33,334,183,106.361
20210324  13:05:00,106.32,106.36,106.19,106.31,222,169,106.261
20210324  13:10:00,106.31,106.34,106.19,106.19,157,132,106.256
20210324  13:15:00,106.19,106.25,106.04,106.25,339,271,106.122
20210324  13:20:00,106.23,106.28,106.18,106.21,274,171,106.23
20210324  13:25:00,106.21,106.32,106.21,106.29,341,219,106.268
20210324  13:30:00,106.3,106.32,106.18,106.2,754,343,106.243
20210324  13:35:00,106.19,106.28,106.17,106.22,459,241,106.228
20210324  13:40:00,106.23,106.24,106.01,106.01,334,209,106.138
20210324  13:45:00,106.03,106.22,106.02,106.13,998,501,106.128
20210324  13:50:00,106.14,106.22,106.11,106.14,742,376,106.159
20210324  13:55:00,106.15,106.21,106.12,106.13,217,135,106.159
20210324  14:00:00,106.15,106.15,105.89,105.91,346,263,106.014
20210324  14:05:00,105.93,105.99,105.84,105.96,268,201,105.916
20210324  14:10:00,105.96,106.04,105.82,105.82,206,154,105.924
20210324  14:15:00,105.86,105.94,105.83,105.9,215,136,105.881
20210324  14:20:00,105.88,105.94,105.79,105.82,166,117,105.861
20210324  14:25:00,105.81,105.82,105.65,105.67,246,153,105.712
20210324  14:30:00,105.66,105.66,105.52,105.64,247,184,105.582
20210324  14:35:00,105.61,105.7,105.59,105.61,260,219,105.625
20210324  14:40:00,105.62,105.66,105.47,105.48,298,219,105.533
20210324  14:45:00,105.5,105.77,105.46,105.77,318,212,105.597
20210324  14:50:00,105.75,105.75,105.46,105.47,243,179,105.662
20210324  14:55:00,105.45,105.66,105.44,105.58,391,251,105.547
20210324  15:00:00,105.56,105.61,105.51,105.58,232,197,105.563
20210324  15:05:00,105.57,105.67,105.47,105.51,525,346,105.577
20210324  15:10:00,105.51,105.53,105.41,105.46,223,203,105.462
20210324  15:15:00,105.45,105.58,105.38,105.53,361,296,105.483
20210324  15:20:00,105.53,105.53,105.3,105.34,385,298,105.392
20210324  15:25:00,105.33,105.39,105.27,105.33,729,386,105.325
20210324  15:30:00,105.33,105.35,105.16,105.18,542,450,105.26
20210324  15:35:00,105.18,105.29,105.07,105.19,795,548,105.185
20210324  15:40:00,105.2,105.36,105.19,105.31,602,452,105.286
20210324  15:45:00,105.3,105.38,105.21,105.22,958,616,105.301
20210324  15:50:00,105.2,105.25,105.09,105.15,1816,1257,105.179
20210324  15:55:00,105.15,105.16,104.94,104.94,2745,1699,105.037
