date,open,high,low,close,volume,barCount,average
20210412  09:30:00,113.02,113.77,113.02,113.76,1594,558,113.196
20210412  09:35:00,113.76,113.87,113.53,113.74,604,449,113.743
20210412  09:40:00,113.76,113.8,113.5,113.66,593,447,113.634
20210412  09:45:00,113.68,113.68,113.12,113.21,483,358,113.371
20210412  09:50:00,113.23,113.33,113.08,113.15,605,414,113.198
20210412  09:55:00,113.15,113.3,113.04,113.21,634,484,113.164
20210412  10:00:00,113.21,113.29,113.08,113.29,771,503,113.187
20210412  10:05:00,113.29,113.56,113.28,113.48,531,351,113.427
20210412  10:10:00,113.48,113.63,113.33,113.63,443,368,113.454
20210412  10:15:00,113.6,113.68,113.49,113.54,470,293,113.592
20210412  10:20:00,113.54,113.68,113.49,113.59,512,379,113.583
20210412  10:25:00,113.59,113.67,113.48,113.48,491,307,113.591
20210412  10:30:00,113.49,113.52,113.21,113.24,338,280,113.365
20210412  10:35:00,113.22,113.23,112.97,112.98,390,299,113.098
20210412  10:40:00,112.98,113.13,112.88,113.13,414,297,112.989
20210412  10:45:00,113.14,113.3,113.13,113.2,319,229,113.217
20210412  10:50:00,113.18,113.29,113.05,113.05,383,293,113.189
20210412  10:55:00,113.06,113.1,112.87,112.89,403,265,113.011
20210412  11:00:00,112.89,113.09,112.89,113.03,308,227,113.004
20210412  11:05:00,113.03,113.08,112.91,112.95,508,235,112.99
20210412  11:10:00,112.93,112.94,112.84,112.87,286,201,112.89
20210412  11:15:00,112.87,113.03,112.77,113.02,361,255,112.9
20210412  11:20:00,113.03,113.19,113.03,113.12,206,187,113.103
20210412  11:25:00,113.09,113.16,113.03,113.12,250,160,113.084
20210412  11:30:00,113.12,113.15,113.0,113.02,146,124,113.087
20210412  11:35:00,113.0,113.02,112.93,112.94,249,167,112.969
20210412  11:40:00,112.92,113.1,112.91,113.08,189,167,112.999
20210412  11:45:00,113.09,113.1,112.97,112.97,153,137,113.033
20210412  11:50:00,112.98,113.18,112.96,113.15,159,143,113.061
20210412  11:55:00,113.18,113.33,113.17,113.33,239,150,113.246
20210412  12:00:00,113.32,113.37,113.26,113.36,249,158,113.31
20210412  12:05:00,113.35,113.5,113.35,113.46,950,307,113.43
20210412  12:10:00,113.45,113.53,113.41,113.45,318,200,113.473
20210412  12:15:00,113.45,113.5,113.26,113.28,703,248,113.41
20210412  12:20:00,113.26,113.27,113.16,113.21,185,143,113.218
20210412  12:25:00,113.2,113.3,113.2,113.2,201,163,113.242
20210412  12:30:00,113.21,113.39,113.18,113.29,282,197,113.275
20210412  12:35:00,113.31,113.33,113.23,113.3,165,93,113.273
20210412  12:40:00,113.3,113.34,113.25,113.27,97,90,113.298
20210412  12:45:00,113.27,113.29,113.21,113.25,144,119,113.255
20210412  12:50:00,113.26,113.33,113.22,113.31,183,120,113.267
20210412  12:55:00,113.32,113.35,113.22,113.22,131,103,113.292
20210412  13:00:00,113.23,113.3,113.21,113.28,116,104,113.255
20210412  13:05:00,113.29,113.31,113.23,113.27,105,91,113.274
20210412  13:10:00,113.26,113.27,113.2,113.21,85,77,113.224
20210412  13:15:00,113.2,113.2,113.12,113.15,51,45,113.161
20210412  13:20:00,113.15,113.19,113.11,113.17,127,91,113.158
20210412  13:25:00,113.17,113.24,113.16,113.19,104,81,113.206
20210412  13:30:00,113.17,113.24,113.15,113.19,136,77,113.195
20210412  13:35:00,113.19,113.29,113.14,113.29,148,121,113.21
20210412  13:40:00,113.28,113.28,113.2,113.22,96,84,113.238
20210412  13:45:00,113.21,113.37,113.2,113.36,256,181,113.307
20210412  13:50:00,113.35,113.35,113.25,113.29,111,94,113.297
20210412  13:55:00,113.29,113.33,113.23,113.26,191,140,113.284
20210412  14:00:00,113.26,113.33,113.17,113.18,121,111,113.245
20210412  14:05:00,113.18,113.27,113.11,113.18,373,243,113.171
20210412  14:10:00,113.18,113.2,113.13,113.17,109,69,113.162
20210412  14:15:00,113.17,113.22,113.15,113.15,139,105,113.178
20210412  14:20:00,113.16,113.18,113.11,113.13,139,106,113.145
20210412  14:25:00,113.14,113.24,113.09,113.23,101,75,113.176
20210412  14:30:00,113.22,113.26,113.19,113.2,116,79,113.227
20210412  14:35:00,113.19,113.27,113.19,113.24,123,83,113.229
20210412  14:40:00,113.23,113.41,113.22,113.38,373,182,113.317
20210412  14:45:00,113.36,113.38,113.29,113.29,146,115,113.342
20210412  14:50:00,113.3,113.3,113.26,113.26,98,85,113.278
20210412  14:55:00,113.28,113.38,113.27,113.37,150,117,113.351
20210412  15:00:00,113.37,113.38,113.26,113.26,466,202,113.345
20210412  15:05:00,113.26,113.37,113.26,113.32,163,114,113.318
20210412  15:10:00,113.33,113.33,113.21,113.22,161,123,113.268
20210412  15:15:00,113.23,113.28,113.21,113.27,115,100,113.245
20210412  15:20:00,113.28,113.43,113.27,113.43,208,173,113.373
20210412  15:25:00,113.44,113.54,113.44,113.54,276,173,113.475
20210412  15:30:00,113.54,113.56,113.44,113.48,421,355,113.491
20210412  15:35:00,113.47,113.63,113.44,113.63,310,274,113.531
20210412  15:40:00,113.63,113.71,113.59,113.7,363,278,113.632
20210412  15:45:00,113.71,113.77,113.56,113.62,725,511,113.642
20210412  15:50:00,113.61,113.87,113.6,113.85,1013,776,113.77
20210412  15:55:00,113.85,113.89,113.69,113.81,1974,1526,113.808
