date,open,high,low,close,volume,barCount,average
20210511  09:30:00,113.32,113.69,112.9,113.02,2838,1099,113.318
20210511  09:35:00,113.02,113.48,113.01,113.03,1329,857,113.245
20210511  09:40:00,113.02,113.14,112.81,112.95,1141,826,112.97
20210511  09:45:00,112.96,113.03,112.69,112.7,1233,783,112.844
20210511  09:50:00,112.72,112.73,112.55,112.61,596,405,112.631
20210511  09:55:00,112.61,113.06,112.59,113.04,1696,1038,112.867
20210511  10:00:00,113.04,113.14,112.9,113.1,618,483,113.036
20210511  10:05:00,113.07,113.21,113.06,113.16,450,333,113.128
20210511  10:10:00,113.17,113.17,112.93,112.99,540,395,113.017
20210511  10:15:00,112.97,113.05,112.78,113.02,1002,724,112.917
20210511  10:20:00,113.03,113.21,112.81,112.82,475,355,113.036
20210511  10:25:00,112.82,112.85,112.62,112.83,822,498,112.753
20210511  10:30:00,112.82,112.84,112.58,112.65,765,498,112.711
20210511  10:35:00,112.62,112.73,112.55,112.66,1314,845,112.634
20210511  10:40:00,112.65,112.81,112.55,112.67,877,554,112.662
20210511  10:45:00,112.65,112.86,112.38,112.78,1158,781,112.643
20210511  10:50:00,112.79,112.96,112.7,112.9,627,455,112.798
20210511  10:55:00,112.89,113.07,112.84,112.98,598,357,112.993
20210511  11:00:00,112.95,113.11,112.76,112.78,777,580,112.939
20210511  11:05:00,112.75,112.81,112.56,112.57,670,482,112.695
20210511  11:10:00,112.55,112.83,112.47,112.83,1562,1013,112.649
20210511  11:15:00,112.81,113.11,112.56,113.11,1037,655,112.763
20210511  11:20:00,113.09,113.18,113.05,113.14,632,281,113.123
20210511  11:25:00,113.12,113.31,113.11,113.31,908,411,113.195
20210511  11:30:00,113.3,113.35,113.21,113.35,567,363,113.276
20210511  11:35:00,113.36,113.46,113.28,113.36,436,261,113.387
20210511  11:40:00,113.37,113.43,113.1,113.1,628,360,113.261
20210511  11:45:00,113.12,113.28,113.04,113.17,282,202,113.166
20210511  11:50:00,113.14,113.35,113.08,113.3,380,270,113.196
20210511  11:55:00,113.28,113.36,113.21,113.24,333,204,113.285
20210511  12:00:00,113.25,113.41,113.19,113.25,589,361,113.283
20210511  12:05:00,113.26,113.3,113.11,113.11,488,332,113.21
20210511  12:10:00,113.1,113.38,113.09,113.35,529,292,113.244
20210511  12:15:00,113.35,113.41,113.09,113.2,501,357,113.246
20210511  12:20:00,113.18,113.21,112.98,113.01,406,297,113.074
20210511  12:25:00,113.0,113.01,112.84,112.84,404,293,112.916
20210511  12:30:00,112.84,112.87,112.63,112.73,674,444,112.716
20210511  12:35:00,112.75,112.85,112.69,112.77,324,228,112.791
20210511  12:40:00,112.75,112.78,112.62,112.67,879,419,112.685
20210511  12:45:00,112.68,112.71,112.46,112.48,871,564,112.558
20210511  12:50:00,112.48,112.5,112.26,112.3,285,211,112.363
20210511  12:55:00,112.3,112.33,112.21,112.26,484,350,112.272
20210511  13:00:00,112.25,112.47,112.17,112.47,614,443,112.259
20210511  13:05:00,112.48,112.53,112.36,112.51,306,225,112.426
20210511  13:10:00,112.48,112.57,112.41,112.44,472,313,112.491
20210511  13:15:00,112.46,112.75,112.45,112.65,592,423,112.611
20210511  13:20:00,112.65,112.8,112.63,112.78,399,255,112.697
20210511  13:25:00,112.78,113.01,112.78,112.99,414,264,112.913
20210511  13:30:00,112.98,113.02,112.88,112.92,433,307,112.924
20210511  13:35:00,112.91,112.94,112.83,112.94,350,260,112.888
20210511  13:40:00,112.95,113.07,112.94,112.96,267,167,112.997
20210511  13:45:00,112.96,113.02,112.94,112.97,227,184,112.972
20210511  13:50:00,112.98,112.98,112.78,112.79,405,278,112.877
20210511  13:55:00,112.8,112.98,112.8,112.92,419,298,112.914
20210511  14:00:00,112.92,113.06,112.87,113.02,522,378,112.959
20210511  14:05:00,113.03,113.06,112.86,112.87,422,314,112.971
20210511  14:10:00,112.86,112.9,112.68,112.69,450,332,112.745
20210511  14:15:00,112.7,112.73,112.63,112.7,322,211,112.684
20210511  14:20:00,112.72,112.95,112.7,112.93,307,202,112.807
20210511  14:25:00,112.92,113.1,112.84,113.08,286,215,112.922
20210511  14:30:00,113.08,113.09,112.81,112.83,468,348,112.919
20210511  14:35:00,112.82,112.9,112.72,112.75,394,286,112.801
20210511  14:40:00,112.76,112.85,112.68,112.82,201,170,112.78
20210511  14:45:00,112.79,112.98,112.74,112.96,317,240,112.86
20210511  14:50:00,112.97,113.08,112.88,112.96,312,229,112.97
20210511  14:55:00,112.96,113.02,112.91,112.95,317,242,112.972
20210511  15:00:00,112.92,113.13,112.92,113.02,304,256,113.019
20210511  15:05:00,113.02,113.14,113.0,113.04,476,304,113.082
20210511  15:10:00,113.04,113.14,113.02,113.06,335,265,113.08
20210511  15:15:00,113.06,113.31,112.99,113.21,417,228,113.144
20210511  15:20:00,113.21,113.37,113.21,113.37,246,181,113.284
20210511  15:25:00,113.36,113.52,113.36,113.43,397,261,113.454
20210511  15:30:00,113.4,113.48,113.15,113.17,600,490,113.318
20210511  15:35:00,113.16,113.16,112.91,112.96,545,426,113.04
20210511  15:40:00,112.95,113.14,112.95,113.06,375,313,113.042
20210511  15:45:00,113.05,113.4,113.05,113.39,698,527,113.255
20210511  15:50:00,113.38,113.68,113.33,113.61,2312,1594,113.526
20210511  15:55:00,113.61,113.64,113.44,113.55,3264,2152,113.577
