date,open,high,low,close,volume,barCount,average
20210429  09:30:00,113.2,113.48,112.76,113.08,2181,657,113.191
20210429  09:35:00,113.1,113.8,112.89,113.78,1366,791,113.379
20210429  09:40:00,113.78,113.85,113.15,113.28,1101,537,113.454
20210429  09:45:00,113.26,113.62,113.25,113.5,772,490,113.437
20210429  09:50:00,113.5,114.0,113.44,113.92,1490,942,113.79
20210429  09:55:00,113.94,114.09,113.7,114.05,1234,758,113.884
20210429  10:00:00,114.08,114.12,113.89,114.11,765,518,114.004
20210429  10:05:00,114.12,114.56,114.12,114.45,2265,848,114.327
20210429  10:10:00,114.42,114.71,114.32,114.7,914,521,114.519
20210429  10:15:00,114.71,114.98,114.67,114.85,3008,1149,114.824
20210429  10:20:00,114.84,114.85,114.47,114.51,1714,955,114.637
20210429  10:25:00,114.49,114.83,114.41,114.8,928,599,114.627
20210429  10:30:00,114.77,115.15,114.72,115.07,2465,1107,114.915
20210429  10:35:00,115.06,115.09,114.78,114.87,797,516,114.922
20210429  10:40:00,114.83,115.13,114.8,114.93,1867,748,114.935
20210429  10:45:00,114.92,114.97,114.67,114.69,603,412,114.834
20210429  10:50:00,114.67,114.87,114.62,114.63,1605,535,114.767
20210429  10:55:00,114.62,114.94,114.62,114.82,439,332,114.804
20210429  11:00:00,114.8,114.81,114.55,114.56,539,294,114.737
20210429  11:05:00,114.57,114.77,114.57,114.66,512,357,114.661
20210429  11:10:00,114.69,114.87,114.64,114.84,482,342,114.742
20210429  11:15:00,114.82,114.92,114.75,114.8,498,267,114.824
20210429  11:20:00,114.79,114.83,114.69,114.73,342,262,114.762
20210429  11:25:00,114.72,114.87,114.69,114.78,431,287,114.778
20210429  11:30:00,114.78,114.79,114.57,114.63,396,285,114.661
20210429  11:35:00,114.63,114.69,114.58,114.62,428,268,114.645
20210429  11:40:00,114.63,114.72,114.62,114.64,267,196,114.679
20210429  11:45:00,114.64,114.69,114.54,114.54,290,221,114.627
20210429  11:50:00,114.55,114.57,114.43,114.46,295,224,114.518
20210429  11:55:00,114.47,114.48,114.16,114.25,559,368,114.281
20210429  12:00:00,114.24,114.35,114.12,114.22,391,250,114.213
20210429  12:05:00,114.19,114.23,113.96,114.05,305,247,114.071
20210429  12:10:00,114.06,114.25,114.04,114.19,277,206,114.148
20210429  12:15:00,114.17,114.3,114.02,114.29,586,287,114.142
20210429  12:20:00,114.27,114.27,114.13,114.14,306,158,114.22
20210429  12:25:00,114.12,114.29,114.02,114.26,240,195,114.133
20210429  12:30:00,114.25,114.5,114.2,114.49,310,233,114.367
20210429  12:35:00,114.48,114.6,114.45,114.53,232,141,114.527
20210429  12:40:00,114.55,114.56,114.46,114.47,178,126,114.505
20210429  12:45:00,114.47,114.63,114.43,114.61,233,156,114.541
20210429  12:50:00,114.62,114.69,114.58,114.61,189,123,114.633
20210429  12:55:00,114.63,114.66,114.51,114.53,842,534,114.581
20210429  13:00:00,114.52,114.64,114.5,114.55,1320,333,114.55
20210429  13:05:00,114.56,114.83,114.52,114.78,286,233,114.721
20210429  13:10:00,114.81,114.89,114.77,114.78,322,201,114.82
20210429  13:15:00,114.79,114.92,114.72,114.9,385,220,114.824
20210429  13:20:00,114.91,115.04,114.89,114.97,395,269,114.978
20210429  13:25:00,114.98,115.01,114.88,114.98,470,317,114.962
20210429  13:30:00,115.01,115.07,114.87,115.06,333,222,114.968
20210429  13:35:00,115.06,115.12,114.93,114.95,820,467,115.041
20210429  13:40:00,114.93,115.11,114.93,115.07,435,345,115.031
20210429  13:45:00,115.06,115.08,114.94,114.99,408,317,115.001
20210429  13:50:00,115.0,115.01,114.89,114.98,339,270,114.976
20210429  13:55:00,114.98,114.98,114.8,114.81,215,164,114.873
20210429  14:00:00,114.82,114.87,114.75,114.78,183,147,114.815
20210429  14:05:00,114.79,114.88,114.79,114.85,167,126,114.84
20210429  14:10:00,114.83,114.97,114.81,114.86,233,162,114.88
20210429  14:15:00,114.87,114.88,114.82,114.84,430,309,114.859
20210429  14:20:00,114.84,114.87,114.83,114.85,262,202,114.857
20210429  14:25:00,114.84,114.85,114.77,114.83,287,220,114.823
20210429  14:30:00,114.84,115.0,114.8,115.0,496,377,114.86
20210429  14:35:00,114.99,115.09,114.95,115.0,439,327,115.023
20210429  14:40:00,115.0,115.04,114.89,114.99,1475,764,114.992
20210429  14:45:00,114.99,115.05,114.93,115.03,998,715,115.012
20210429  14:50:00,115.04,115.05,114.87,114.93,616,440,114.942
20210429  14:55:00,114.93,114.95,114.83,114.87,344,255,114.893
20210429  15:00:00,114.89,114.9,114.79,114.8,884,506,114.872
20210429  15:05:00,114.8,114.81,114.66,114.73,926,499,114.762
20210429  15:10:00,114.75,114.83,114.7,114.77,956,614,114.749
20210429  15:15:00,114.76,114.79,114.66,114.71,571,413,114.739
20210429  15:20:00,114.7,114.76,114.6,114.63,586,404,114.694
20210429  15:25:00,114.63,114.64,114.51,114.52,663,453,114.581
20210429  15:30:00,114.53,114.6,114.43,114.5,1327,823,114.517
20210429  15:35:00,114.5,114.5,114.39,114.48,778,584,114.466
20210429  15:40:00,114.48,114.5,114.27,114.29,1389,1020,114.363
20210429  15:45:00,114.3,114.6,114.29,114.41,1855,1266,114.418
20210429  15:50:00,114.38,114.46,114.32,114.38,2212,1737,114.378
20210429  15:55:00,114.38,114.67,114.38,114.61,4126,2645,114.576
