date,open,high,low,close,volume,barCount,average
20210420  09:30:00,247.59,249.9,246.25,246.46,3748,987,248.172
20210420  09:35:00,246.52,250.75,245.08,249.04,2809,1151,248.904
20210420  09:40:00,249.1,251.7,248.24,251.23,2496,1326,250.252
20210420  09:45:00,251.1,252.46,250.83,252.29,2088,1098,251.944
20210420  09:50:00,252.25,253.0,250.73,251.59,1407,794,251.826
20210420  09:55:00,251.7,251.96,250.7,251.18,984,521,251.188
20210420  10:00:00,251.0,251.55,249.22,249.25,1241,660,250.394
20210420  10:05:00,249.24,250.28,248.95,249.91,925,470,249.681
20210420  10:10:00,250.05,251.46,249.34,250.62,1243,668,250.486
20210420  10:15:00,250.77,251.63,250.26,250.94,1076,409,250.945
20210420  10:20:00,250.87,250.89,249.44,249.73,1209,447,250.261
20210420  10:25:00,249.73,251.7,249.73,251.39,718,373,250.618
20210420  10:30:00,251.35,251.64,250.61,251.05,798,438,251.138
20210420  10:35:00,251.0,251.2,249.95,250.43,954,459,250.555
20210420  10:40:00,250.43,250.48,247.51,247.6,3106,874,249.308
20210420  10:45:00,247.57,248.18,247.15,247.88,1580,427,247.654
20210420  10:50:00,247.87,247.97,246.5,246.8,1515,539,247.153
20210420  10:55:00,246.81,247.88,246.41,247.31,1647,594,247.357
20210420  11:00:00,247.21,248.6,246.95,248.3,1060,499,247.787
20210420  11:05:00,248.33,248.83,247.87,248.55,994,419,248.436
20210420  11:10:00,248.61,248.67,247.27,247.28,1534,382,248.003
20210420  11:15:00,247.31,247.48,244.71,244.9,2175,797,245.946
20210420  11:20:00,244.73,245.25,243.71,243.83,1602,710,244.377
20210420  11:25:00,243.72,244.9,243.68,244.5,1479,741,244.402
20210420  11:30:00,244.52,245.13,243.77,245.04,1442,618,244.569
20210420  11:35:00,245.13,245.83,244.63,245.8,3257,1109,244.99
20210420  11:40:00,245.89,248.15,245.89,247.45,3475,1015,246.949
20210420  11:45:00,247.42,248.77,246.8,248.57,2891,817,247.917
20210420  11:50:00,248.44,249.05,247.46,249.03,2267,947,248.324
20210420  11:55:00,248.97,249.61,248.43,248.94,1697,577,249.118
20210420  12:00:00,248.94,249.38,248.59,249.24,1207,480,249.061
20210420  12:05:00,249.31,250.0,248.91,249.93,1771,440,249.634
20210420  12:10:00,249.93,251.38,249.66,250.67,3142,888,250.762
20210420  12:15:00,250.66,250.83,249.14,249.74,1948,624,250.024
20210420  12:20:00,249.88,249.99,249.23,249.81,1322,285,249.681
20210420  12:25:00,249.73,249.97,248.9,249.01,1359,358,249.375
20210420  12:30:00,249.04,249.11,247.76,247.83,3012,487,248.624
20210420  12:35:00,247.85,248.2,247.03,247.45,1965,540,247.52
20210420  12:40:00,247.36,247.76,246.63,247.76,975,434,247.095
20210420  12:45:00,247.73,248.29,247.31,248.06,585,254,247.775
20210420  12:50:00,248.09,248.43,246.33,246.66,1080,315,247.087
20210420  12:55:00,246.63,247.16,246.11,247.09,740,332,246.657
20210420  13:00:00,247.01,247.09,245.85,246.04,600,288,246.267
20210420  13:05:00,245.97,245.99,245.52,245.83,433,200,245.814
20210420  13:10:00,245.78,246.08,245.21,245.85,522,259,245.546
20210420  13:15:00,245.96,246.58,245.53,246.38,771,374,246.24
20210420  13:20:00,246.37,246.37,244.65,244.89,878,437,245.293
20210420  13:25:00,244.89,245.55,244.8,245.45,616,235,245.22
20210420  13:30:00,245.48,245.98,245.19,245.22,614,314,245.66
20210420  13:35:00,245.2,246.2,245.1,246.2,472,223,245.675
20210420  13:40:00,246.16,246.17,245.48,245.53,451,194,245.8
20210420  13:45:00,245.51,246.28,245.3,245.9,680,330,245.887
20210420  13:50:00,245.99,246.15,245.45,245.71,542,286,245.753
20210420  13:55:00,245.79,246.79,245.54,246.6,560,225,246.108
20210420  14:00:00,246.49,246.83,245.97,246.23,563,253,246.428
20210420  14:05:00,246.19,246.44,245.31,246.09,641,285,245.908
20210420  14:10:00,246.08,246.13,245.44,245.81,327,188,245.809
20210420  14:15:00,245.83,246.24,245.36,245.77,458,193,245.717
20210420  14:20:00,245.75,246.06,245.63,245.81,505,155,245.858
20210420  14:25:00,245.75,245.79,244.92,245.04,631,191,245.352
20210420  14:30:00,245.02,245.35,244.51,245.09,477,289,244.987
20210420  14:35:00,245.05,245.34,244.91,245.14,365,161,245.096
20210420  14:40:00,245.13,246.56,245.08,246.22,725,305,245.909
20210420  14:45:00,246.16,246.45,245.96,246.25,525,205,246.184
20210420  14:50:00,246.21,246.43,245.63,245.84,467,173,246.128
20210420  14:55:00,245.76,245.8,244.9,245.35,485,256,245.305
20210420  15:00:00,245.32,246.47,245.32,246.36,627,351,246.062
20210420  15:05:00,246.35,246.42,245.97,246.22,386,208,246.17
20210420  15:10:00,246.17,246.29,245.85,246.17,573,251,246.046
20210420  15:15:00,246.15,246.63,245.45,245.57,730,341,246.144
20210420  15:20:00,245.62,245.8,245.44,245.78,271,133,245.678
20210420  15:25:00,245.79,246.21,245.78,245.91,343,158,246.041
20210420  15:30:00,245.96,246.31,245.67,246.22,265,193,246.068
20210420  15:35:00,246.19,246.37,245.5,245.92,449,323,245.869
20210420  15:40:00,245.88,246.21,245.53,245.96,861,510,245.983
20210420  15:45:00,246.02,246.02,245.6,245.78,499,359,245.823
20210420  15:50:00,245.72,246.05,245.31,245.78,997,735,245.77
20210420  15:55:00,245.72,246.08,245.33,245.58,1953,1265,245.642
