date,open,high,low,close,volume,barCount,average
20210315  09:30:00,243.96,243.96,240.63,242.74,2553,737,243.1
20210315  09:35:00,242.84,246.0,242.07,243.23,2016,989,244.407
20210315  09:40:00,243.19,243.25,239.61,241.04,1687,834,241.087
20210315  09:45:00,240.96,242.83,240.52,240.89,1527,800,241.497
20210315  09:50:00,240.99,242.77,240.57,241.47,1145,514,241.776
20210315  09:55:00,241.44,241.82,239.72,240.36,1100,739,240.698
20210315  10:00:00,240.28,242.72,240.19,242.51,975,539,241.598
20210315  10:05:00,242.44,242.85,241.2,241.58,821,452,242.24
20210315  10:10:00,241.52,244.13,241.5,243.88,1210,565,242.955
20210315  10:15:00,243.93,244.45,243.21,243.91,920,454,243.845
20210315  10:20:00,243.83,244.4,242.57,243.7,820,444,243.539
20210315  10:25:00,243.8,244.69,243.22,243.78,676,331,244.032
20210315  10:30:00,243.75,245.29,243.58,244.79,920,480,244.556
20210315  10:35:00,244.65,245.35,243.1,243.62,775,423,244.047
20210315  10:40:00,243.71,245.61,243.56,245.22,729,407,244.891
20210315  10:45:00,245.26,247.0,245.21,246.9,1245,612,246.459
20210315  10:50:00,246.91,247.58,246.3,247.39,1107,603,247.029
20210315  10:55:00,247.36,247.64,246.11,247.33,1050,605,246.896
20210315  11:00:00,247.23,248.04,246.87,248.02,1144,629,247.555
20210315  11:05:00,247.95,248.21,247.53,248.16,832,456,247.931
20210315  11:10:00,248.1,249.15,248.0,248.21,1236,642,248.661
20210315  11:15:00,248.2,248.66,247.25,247.74,908,494,247.809
20210315  11:20:00,247.73,247.79,246.0,246.75,1122,478,246.673
20210315  11:25:00,246.69,246.79,244.69,245.63,989,492,245.686
20210315  11:30:00,245.39,245.85,244.78,245.0,653,352,245.312
20210315  11:35:00,244.8,245.87,244.27,245.03,576,319,245.066
20210315  11:40:00,245.03,246.88,245.03,246.66,987,485,246.103
20210315  11:45:00,246.61,247.27,246.44,246.62,479,252,246.924
20210315  11:50:00,246.41,247.66,245.96,247.3,697,338,247.086
20210315  11:55:00,247.18,247.98,247.17,247.64,587,306,247.674
20210315  12:00:00,247.44,247.78,246.75,247.06,436,165,247.255
20210315  12:05:00,247.05,247.62,246.95,247.35,273,135,247.267
20210315  12:10:00,247.33,247.8,246.95,247.62,297,133,247.328
20210315  12:15:00,247.79,247.8,246.91,247.17,407,223,247.276
20210315  12:20:00,247.22,247.3,246.56,246.85,265,125,246.947
20210315  12:25:00,246.83,246.94,246.26,246.6,357,207,246.64
20210315  12:30:00,246.7,247.54,246.36,247.29,494,197,247.021
20210315  12:35:00,247.42,247.53,246.59,246.65,236,131,247.079
20210315  12:40:00,246.71,246.9,246.41,246.81,218,170,246.654
20210315  12:45:00,246.71,247.14,246.27,247.01,204,129,246.849
20210315  12:50:00,246.96,247.45,246.82,247.37,203,146,247.06
20210315  12:55:00,247.45,247.84,247.27,247.65,409,192,247.65
20210315  13:00:00,247.76,248.4,247.44,248.3,643,313,248.065
20210315  13:05:00,248.24,248.6,247.71,247.84,346,198,248.228
20210315  13:10:00,247.84,248.37,247.51,248.21,279,158,247.897
20210315  13:15:00,248.2,248.57,247.74,248.46,310,151,248.157
20210315  13:20:00,248.5,249.25,248.45,249.14,793,326,248.887
20210315  13:25:00,249.17,249.43,248.87,249.24,762,299,249.168
20210315  13:30:00,249.24,249.68,248.89,249.6,966,398,249.396
20210315  13:35:00,249.6,249.82,249.36,249.61,567,246,249.598
20210315  13:40:00,249.62,250.73,249.57,250.53,1699,727,250.168
20210315  13:45:00,250.62,250.87,249.7,249.82,1225,597,250.326
20210315  13:50:00,249.8,250.37,249.56,250.03,889,353,249.994
20210315  13:55:00,250.08,250.23,249.65,249.74,419,218,249.91
20210315  14:00:00,249.69,250.5,249.59,249.9,458,240,250.2
20210315  14:05:00,249.98,249.98,248.85,249.88,591,371,249.523
20210315  14:10:00,249.88,249.95,249.28,249.51,377,199,249.609
20210315  14:15:00,249.52,249.99,249.22,249.41,467,217,249.663
20210315  14:20:00,249.38,249.64,249.03,249.57,303,205,249.386
20210315  14:25:00,249.54,250.21,249.28,249.82,658,337,249.788
20210315  14:30:00,249.84,250.23,249.76,249.77,416,224,249.976
20210315  14:35:00,249.8,249.81,249.14,249.14,387,196,249.509
20210315  14:40:00,249.16,249.24,248.44,249.01,403,221,248.827
20210315  14:45:00,249.07,249.65,248.91,249.49,509,231,249.332
20210315  14:50:00,249.46,249.72,249.11,249.4,194,144,249.369
20210315  14:55:00,249.49,249.76,249.28,249.55,463,231,249.509
20210315  15:00:00,249.49,249.56,248.7,248.7,230,151,249.272
20210315  15:05:00,248.75,248.79,248.08,248.5,487,265,248.427
20210315  15:10:00,248.5,248.75,248.02,248.23,924,387,248.462
20210315  15:15:00,248.18,249.16,248.04,248.5,481,289,248.566
20210315  15:20:00,248.64,248.98,248.2,248.87,544,302,248.615
20210315  15:25:00,248.86,249.28,248.65,249.09,464,325,248.971
20210315  15:30:00,249.0,249.5,248.94,249.21,591,350,249.203
20210315  15:35:00,249.23,249.62,249.19,249.53,470,276,249.403
20210315  15:40:00,249.52,250.13,249.34,250.13,885,494,249.748
20210315  15:45:00,250.13,250.62,250.08,250.33,1006,592,250.376
20210315  15:50:00,250.25,251.04,250.13,251.0,1433,961,250.759
20210315  15:55:00,250.96,251.26,250.35,251.17,1961,1239,250.882
