date,open,high,low,close,volume,barCount,average
20210303  09:30:00,249.0,250.95,247.33,247.4,3693,1163,248.929
20210303  09:35:00,247.64,249.25,245.75,246.27,2033,1158,247.336
20210303  09:40:00,246.44,246.57,243.16,243.96,1782,923,244.98
20210303  09:45:00,243.78,244.94,242.57,244.18,2253,1275,243.601
20210303  09:50:00,244.42,246.37,244.3,244.72,2101,1146,245.462
20210303  09:55:00,244.81,244.94,241.53,242.52,2001,928,243.028
20210303  10:00:00,242.36,244.03,242.36,243.17,1347,835,243.374
20210303  10:05:00,243.12,243.91,241.39,243.11,1320,779,242.767
20210303  10:10:00,242.92,243.75,239.0,239.62,2992,1556,240.91
20210303  10:15:00,239.62,240.23,238.61,239.11,3281,1444,239.293
20210303  10:20:00,239.12,239.34,234.56,236.65,3495,2226,236.561
20210303  10:25:00,236.64,239.33,236.18,237.65,2380,1497,238.155
20210303  10:30:00,237.5,239.47,236.5,239.3,1561,919,237.891
20210303  10:35:00,239.1,239.4,237.52,238.77,1235,779,238.389
20210303  10:40:00,238.78,239.45,237.11,237.44,960,556,238.441
20210303  10:45:00,237.49,240.63,236.85,240.29,1500,830,239.571
20210303  10:50:00,240.5,241.17,239.74,240.51,1168,623,240.51
20210303  10:55:00,240.29,241.79,239.22,241.31,914,531,240.521
20210303  11:00:00,241.43,242.26,241.33,242.19,917,474,241.819
20210303  11:05:00,242.09,243.9,242.06,243.36,1422,745,243.216
20210303  11:10:00,243.25,244.54,243.25,244.48,1190,633,243.952
20210303  11:15:00,244.33,244.51,242.81,244.5,1118,584,243.748
20210303  11:20:00,244.4,244.65,243.69,244.29,704,339,244.18
20210303  11:25:00,244.29,244.51,243.9,244.41,471,239,244.215
20210303  11:30:00,244.24,244.28,242.61,242.61,805,407,243.404
20210303  11:35:00,242.73,242.93,241.75,241.85,688,385,242.291
20210303  11:40:00,241.96,242.1,241.08,241.75,479,281,241.594
20210303  11:45:00,241.79,242.14,241.0,241.55,349,196,241.547
20210303  11:50:00,241.39,243.07,241.38,242.43,561,269,242.475
20210303  11:55:00,242.35,242.63,240.8,240.8,610,308,241.729
20210303  12:00:00,240.7,241.1,240.08,240.5,656,333,240.583
20210303  12:05:00,240.43,240.91,239.88,240.34,657,343,240.273
20210303  12:10:00,240.33,241.44,240.02,241.3,498,264,240.65
20210303  12:15:00,241.21,241.22,239.39,239.63,589,316,240.385
20210303  12:20:00,239.7,239.7,238.71,239.36,644,406,239.113
20210303  12:25:00,239.27,239.3,237.62,238.85,779,415,238.364
20210303  12:30:00,238.79,239.23,238.1,238.21,664,323,238.679
20210303  12:35:00,238.21,238.71,237.65,237.69,462,246,238.204
20210303  12:40:00,237.74,239.22,237.51,238.21,732,382,238.431
20210303  12:45:00,238.22,239.16,238.0,238.88,499,300,238.707
20210303  12:50:00,238.94,239.25,237.43,237.51,607,424,238.482
20210303  12:55:00,237.48,237.78,236.75,237.02,697,437,237.264
20210303  13:00:00,236.97,237.61,236.79,237.15,366,240,237.116
20210303  13:05:00,237.07,237.79,236.65,237.03,423,253,237.224
20210303  13:10:00,236.81,237.97,236.5,237.3,646,318,237.331
20210303  13:15:00,237.39,239.04,237.28,238.99,490,272,238.153
20210303  13:20:00,238.95,239.06,238.28,238.67,429,294,238.716
20210303  13:25:00,238.59,238.83,237.73,237.9,480,297,238.293
20210303  13:30:00,237.64,237.93,237.14,237.5,361,260,237.49
20210303  13:35:00,237.56,238.4,237.32,237.59,433,249,237.875
20210303  13:40:00,237.57,237.58,236.48,236.5,437,232,237.09
20210303  13:45:00,236.65,236.9,235.59,235.8,596,383,236.089
20210303  13:50:00,235.86,236.35,235.47,235.47,602,375,235.959
20210303  13:55:00,235.6,235.68,234.56,234.78,1049,583,235.044
20210303  14:00:00,234.83,235.2,232.25,232.4,1604,1002,233.772
20210303  14:05:00,232.4,233.0,232.0,232.71,1205,756,232.493
20210303  14:10:00,232.69,234.8,232.31,234.65,1377,767,233.677
20210303  14:15:00,234.48,234.48,233.34,233.99,639,424,233.719
20210303  14:20:00,234.15,234.47,233.22,233.56,712,421,233.748
20210303  14:25:00,233.47,233.97,232.71,233.15,590,352,233.228
20210303  14:30:00,233.13,233.62,232.15,232.31,709,404,232.626
20210303  14:35:00,232.31,235.7,232.21,235.33,1713,960,234.442
20210303  14:40:00,235.34,235.55,234.87,235.32,896,454,235.139
20210303  14:45:00,235.37,235.37,233.33,234.08,817,480,234.148
20210303  14:50:00,234.17,236.5,234.17,236.21,1003,552,235.508
20210303  14:55:00,236.25,237.32,235.76,237.1,1058,612,236.652
20210303  15:00:00,237.16,237.4,235.9,237.2,1240,667,236.798
20210303  15:05:00,237.2,237.65,236.61,237.36,939,530,237.201
20210303  15:10:00,237.31,238.34,236.5,236.57,1143,555,237.493
20210303  15:15:00,236.35,236.61,235.68,235.84,925,499,236.121
20210303  15:20:00,235.89,235.96,234.12,234.26,960,540,235.045
20210303  15:25:00,234.4,234.73,233.58,234.15,769,432,234.185
20210303  15:30:00,234.28,235.07,233.94,234.65,891,560,234.552
20210303  15:35:00,234.58,234.89,233.8,234.03,731,446,234.295
20210303  15:40:00,234.12,235.22,233.73,234.0,1142,679,234.319
20210303  15:45:00,234.19,235.27,234.19,234.79,929,659,234.903
20210303  15:50:00,234.65,234.88,233.54,233.62,1808,1251,234.115
20210303  15:55:00,233.62,234.66,233.61,233.96,2377,1369,234.251
