date,open,high,low,close,volume,barCount,average
20210513  09:30:00,208.2,208.78,207.02,208.1,3170,1080,208.251
20210513  09:35:00,208.03,209.12,205.67,206.08,2710,1210,206.966
20210513  09:40:00,206.1,207.48,205.1,206.94,2197,1277,206.166
20210513  09:45:00,207.0,207.89,205.48,205.86,2204,1300,206.337
20210513  09:50:00,205.87,209.0,205.84,208.82,3766,1992,207.162
20210513  09:55:00,208.83,209.87,208.14,208.41,1813,1101,208.889
20210513  10:00:00,208.67,209.76,208.0,208.84,1847,1060,208.877
20210513  10:05:00,208.99,209.7,208.33,209.27,1182,734,209.058
20210513  10:10:00,209.18,211.5,208.77,210.05,2838,1534,210.342
20210513  10:15:00,210.13,210.84,207.59,207.69,2393,1403,209.578
20210513  10:20:00,207.61,208.7,207.12,208.29,2009,1079,207.839
20210513  10:25:00,208.3,208.64,206.96,207.72,1312,776,207.587
20210513  10:30:00,207.74,208.24,207.07,207.66,746,364,207.657
20210513  10:35:00,207.78,207.79,206.27,207.31,1263,651,206.888
20210513  10:40:00,207.42,207.53,205.82,205.99,906,473,206.478
20210513  10:45:00,205.95,206.94,205.63,206.22,1130,534,206.269
20210513  10:50:00,206.06,207.27,205.92,207.25,1045,456,206.367
20210513  10:55:00,207.26,207.77,206.46,206.83,1182,472,207.31
20210513  11:00:00,206.92,207.05,205.06,205.1,978,605,205.708
20210513  11:05:00,205.16,205.16,203.9,204.39,1959,876,204.579
20210513  11:10:00,204.23,204.84,203.88,204.12,1141,585,204.372
20210513  11:15:00,204.09,204.43,203.5,204.01,1052,593,203.958
20210513  11:20:00,203.94,204.21,203.02,203.18,1121,672,203.589
20210513  11:25:00,203.2,203.42,201.64,201.97,2901,1493,202.345
20210513  11:30:00,201.93,202.79,201.5,202.1,3176,1382,202.044
20210513  11:35:00,202.25,202.25,200.82,201.01,2157,1103,201.445
20210513  11:40:00,201.01,201.02,198.5,198.5,4764,2329,199.647
20210513  11:45:00,198.57,199.8,198.16,199.59,2628,1323,199.198
20210513  11:50:00,199.59,200.08,199.0,199.61,3067,1485,199.434
20210513  11:55:00,199.62,199.96,198.41,198.41,3039,1448,198.987
20210513  12:00:00,198.48,200.34,198.45,200.08,3115,1495,199.444
20210513  12:05:00,200.08,200.47,199.54,199.76,1629,824,200.062
20210513  12:10:00,199.74,200.44,199.73,200.37,1719,689,200.133
20210513  12:15:00,200.44,200.8,200.03,200.27,1738,729,200.349
20210513  12:20:00,200.2,200.38,199.04,199.04,2399,897,199.715
20210513  12:25:00,199.09,200.05,198.92,199.96,1775,632,199.61
20210513  12:30:00,199.9,201.06,199.89,200.67,2218,614,200.621
20210513  12:35:00,200.65,201.0,199.5,199.56,1168,511,200.317
20210513  12:40:00,199.5,199.73,198.71,198.86,1180,645,199.127
20210513  12:45:00,199.0,199.34,198.7,198.92,1042,515,199.001
20210513  12:50:00,198.9,198.99,197.4,197.6,2117,926,198.066
20210513  12:55:00,197.56,197.68,196.01,196.22,2464,1259,196.643
20210513  13:00:00,196.28,196.54,195.62,196.0,2234,1067,196.052
20210513  13:05:00,196.06,196.42,195.3,196.01,2073,918,195.837
20210513  13:10:00,196.03,196.77,195.72,195.97,2311,1329,196.076
20210513  13:15:00,196.0,196.22,194.66,194.95,2447,1176,195.475
20210513  13:20:00,195.01,195.22,193.51,193.54,2195,1151,194.348
20210513  13:25:00,193.6,194.5,193.45,193.84,1770,980,193.963
20210513  13:30:00,193.78,194.0,192.9,192.96,2084,1031,193.368
20210513  13:35:00,192.9,193.25,192.29,193.0,4266,1330,192.718
20210513  13:40:00,193.01,193.82,192.83,193.8,2302,1100,193.218
20210513  13:45:00,193.84,194.15,193.05,193.21,1740,946,193.562
20210513  13:50:00,193.3,195.4,193.3,195.25,1960,1118,194.466
20210513  13:55:00,195.33,195.9,195.25,195.57,1573,841,195.581
20210513  14:00:00,195.54,197.35,195.53,196.94,2155,990,196.632
20210513  14:05:00,196.94,199.0,196.84,198.29,2971,1485,198.159
20210513  14:10:00,198.24,198.95,197.89,198.74,1527,776,198.389
20210513  14:15:00,198.78,199.02,197.47,197.57,2080,1003,198.116
20210513  14:20:00,197.57,198.93,197.57,197.93,1472,826,198.384
20210513  14:25:00,197.9,198.09,196.74,197.01,1690,763,197.432
20210513  14:30:00,197.1,197.14,195.86,196.85,1374,633,196.479
20210513  14:35:00,196.81,198.56,196.81,198.08,1625,648,197.806
20210513  14:40:00,198.05,199.47,197.71,199.27,1488,659,198.609
20210513  14:45:00,199.29,199.68,198.55,199.53,2246,845,199.062
20210513  14:50:00,199.54,199.69,197.92,198.06,2839,1184,198.841
20210513  14:55:00,198.03,198.41,197.15,197.4,1209,536,197.867
20210513  15:00:00,197.47,198.38,197.21,197.65,1745,754,197.809
20210513  15:05:00,197.63,198.49,197.61,198.31,1253,509,198.216
20210513  15:10:00,198.31,198.35,196.86,197.42,1283,518,197.573
20210513  15:15:00,197.55,197.81,196.84,196.96,883,464,197.279
20210513  15:20:00,197.01,197.3,196.23,196.53,1287,619,196.694
20210513  15:25:00,196.57,197.33,196.53,196.83,1045,529,196.909
20210513  15:30:00,196.89,197.7,196.88,197.58,978,577,197.431
20210513  15:35:00,197.59,198.2,197.48,197.68,1640,872,197.823
20210513  15:40:00,197.72,198.18,197.34,198.02,1222,740,197.816
20210513  15:45:00,197.97,198.07,197.4,197.76,1850,1101,197.702
20210513  15:50:00,197.76,197.85,197.36,197.43,1640,1132,197.566
20210513  15:55:00,197.41,197.41,196.81,197.14,3215,1970,197.06
