date,open,high,low,close,volume,barCount,average
20210419  09:30:00,250.22,252.25,247.11,250.98,4460,1575,250.016
20210419  09:35:00,250.82,251.8,249.5,250.85,1448,738,250.684
20210419  09:40:00,250.9,253.3,250.88,252.46,2247,965,252.218
20210419  09:45:00,252.58,252.78,250.24,251.05,1393,723,251.391
20210419  09:50:00,250.95,251.59,249.56,249.81,1367,664,250.56
20210419  09:55:00,249.8,250.45,248.55,250.29,1531,741,249.635
20210419  10:00:00,250.26,250.46,247.81,248.38,1566,751,248.949
20210419  10:05:00,248.34,248.54,246.76,247.78,1773,866,247.47
20210419  10:10:00,247.78,248.01,246.64,247.44,1424,741,247.265
20210419  10:15:00,247.37,248.19,246.8,247.16,1289,597,247.486
20210419  10:20:00,247.11,247.57,245.81,247.18,1432,667,246.511
20210419  10:25:00,247.25,247.32,246.05,246.14,1280,483,246.729
20210419  10:30:00,246.26,246.63,244.68,245.36,2197,921,245.42
20210419  10:35:00,245.3,245.72,244.85,244.96,1438,473,245.278
20210419  10:40:00,245.0,245.48,243.7,243.88,1549,777,244.382
20210419  10:45:00,243.74,244.25,242.58,244.24,1520,777,243.277
20210419  10:50:00,244.17,245.61,244.01,245.45,1306,565,244.788
20210419  10:55:00,245.46,246.28,245.29,245.99,1284,614,245.812
20210419  11:00:00,245.99,246.22,245.53,245.75,978,413,245.924
20210419  11:05:00,245.89,246.81,245.27,246.3,1282,499,245.92
20210419  11:10:00,246.28,246.84,245.6,246.78,755,400,246.021
20210419  11:15:00,246.88,247.2,246.56,246.67,707,293,246.833
20210419  11:20:00,246.7,247.02,245.92,246.21,547,304,246.452
20210419  11:25:00,246.05,247.0,245.56,245.8,760,297,246.27
20210419  11:30:00,245.83,245.83,244.43,244.6,820,374,245.046
20210419  11:35:00,244.67,245.22,244.23,245.06,675,281,244.704
20210419  11:40:00,245.1,245.87,244.71,244.8,523,185,245.422
20210419  11:45:00,244.7,245.22,244.22,244.68,896,416,244.625
20210419  11:50:00,244.8,245.53,244.75,245.36,611,283,245.276
20210419  11:55:00,245.27,245.52,244.66,244.91,575,308,245.127
20210419  12:00:00,244.91,245.32,244.02,244.05,616,273,244.605
20210419  12:05:00,244.1,244.73,243.73,244.67,632,289,244.214
20210419  12:10:00,244.8,245.21,244.65,244.89,466,197,244.935
20210419  12:15:00,244.85,245.42,244.7,245.06,344,193,245.017
20210419  12:20:00,245.11,245.7,245.0,245.16,364,162,245.421
20210419  12:25:00,245.0,245.14,243.06,244.23,542,293,244.398
20210419  12:30:00,244.17,244.26,243.6,243.73,436,174,243.909
20210419  12:35:00,243.8,244.26,243.57,243.57,288,144,243.96
20210419  12:40:00,243.69,243.79,243.02,243.18,623,293,243.359
20210419  12:45:00,243.11,243.29,242.6,243.15,543,339,242.879
20210419  12:50:00,243.16,243.83,243.04,243.74,2210,154,243.675
20210419  12:55:00,243.74,244.22,243.4,243.47,330,217,243.866
20210419  13:00:00,243.41,244.8,243.21,244.7,2550,338,243.683
20210419  13:05:00,244.74,245.05,244.5,244.87,568,296,244.792
20210419  13:10:00,244.88,246.13,244.88,245.46,603,310,245.64
20210419  13:15:00,245.42,245.7,244.69,244.92,370,154,245.29
20210419  13:20:00,244.98,245.11,244.6,244.86,339,205,244.867
20210419  13:25:00,244.86,245.2,244.35,244.77,372,189,244.824
20210419  13:30:00,244.77,245.0,244.36,244.57,281,123,244.689
20210419  13:35:00,244.61,246.22,244.61,246.0,427,237,245.676
20210419  13:40:00,246.03,246.05,245.41,245.8,333,194,245.768
20210419  13:45:00,245.87,246.24,245.62,246.17,182,112,245.983
20210419  13:50:00,246.1,246.25,245.54,245.63,263,158,245.864
20210419  13:55:00,245.67,246.18,245.47,246.16,210,137,245.905
20210419  14:00:00,246.04,246.6,245.78,246.29,409,248,246.277
20210419  14:05:00,246.33,246.5,245.01,245.31,358,165,245.745
20210419  14:10:00,245.35,245.86,245.35,245.7,191,88,245.728
20210419  14:15:00,245.75,246.11,245.7,246.0,244,115,245.924
20210419  14:20:00,246.05,246.19,245.47,246.09,242,130,245.842
20210419  14:25:00,245.99,246.14,245.5,245.62,265,100,245.842
20210419  14:30:00,245.54,245.79,245.12,245.42,212,134,245.394
20210419  14:35:00,245.41,245.41,244.32,244.59,517,234,244.835
20210419  14:40:00,244.58,245.25,244.51,245.11,287,125,244.923
20210419  14:45:00,245.03,245.8,245.02,245.36,368,185,245.352
20210419  14:50:00,245.32,245.51,245.0,245.29,289,166,245.281
20210419  14:55:00,245.44,246.04,245.39,246.0,570,248,245.754
20210419  15:00:00,245.92,246.37,245.36,246.22,624,230,245.917
20210419  15:05:00,246.25,246.37,245.63,245.69,391,172,246.033
20210419  15:10:00,245.71,246.1,245.48,245.63,299,190,245.72
20210419  15:15:00,245.72,246.26,245.52,245.65,310,187,245.918
20210419  15:20:00,245.68,246.32,245.52,246.08,335,166,245.895
20210419  15:25:00,246.01,246.27,245.82,246.05,299,217,246.056
20210419  15:30:00,246.02,246.3,245.5,246.0,426,298,245.899
20210419  15:35:00,246.02,246.2,245.58,245.73,446,262,245.916
20210419  15:40:00,245.75,245.99,243.71,245.17,797,587,245.199
20210419  15:45:00,245.04,245.13,243.98,244.17,1065,715,244.419
20210419  15:50:00,244.0,244.52,243.6,243.75,1426,971,244.064
20210419  15:55:00,243.83,245.33,243.75,245.19,2752,1756,244.528
