date,open,high,low,close,volume,barCount,average
20210312  09:30:00,232.0,234.24,230.05,233.29,5247,1533,231.575
20210312  09:35:00,233.2,233.37,230.46,231.43,2469,1644,231.649
20210312  09:40:00,231.35,234.84,230.7,234.32,2020,1266,233.002
20210312  09:45:00,234.52,235.79,232.93,235.13,1973,1091,234.623
20210312  09:50:00,235.22,236.6,235.1,236.0,2101,1248,235.891
20210312  09:55:00,235.85,236.78,235.29,236.56,1160,634,236.102
20210312  10:00:00,236.74,236.8,234.09,235.64,1579,712,234.815
20210312  10:05:00,235.75,236.9,235.68,236.51,907,447,236.387
20210312  10:10:00,236.58,236.58,234.79,235.79,733,335,235.845
20210312  10:15:00,235.91,236.65,234.83,235.32,1002,521,235.628
20210312  10:20:00,235.26,236.48,234.38,234.54,931,534,235.176
20210312  10:25:00,234.5,234.88,232.72,233.65,837,461,233.59
20210312  10:30:00,233.64,235.0,232.78,234.24,1310,712,234.068
20210312  10:35:00,234.1,234.48,233.15,234.21,661,354,233.727
20210312  10:40:00,234.13,235.0,233.85,234.46,706,401,234.51
20210312  10:45:00,234.5,235.13,234.03,234.82,592,352,234.617
20210312  10:50:00,234.8,235.35,233.0,234.02,907,412,234.435
20210312  10:55:00,233.81,234.14,233.15,233.66,432,205,233.674
20210312  11:00:00,233.59,234.81,233.22,233.54,567,330,233.806
20210312  11:05:00,233.55,235.43,233.42,235.15,875,402,234.812
20210312  11:10:00,235.41,235.87,234.92,235.17,465,211,235.326
20210312  11:15:00,235.13,236.19,235.12,235.76,723,290,235.804
20210312  11:20:00,235.74,236.59,235.74,236.51,578,283,236.303
20210312  11:25:00,236.5,237.92,236.34,237.71,1300,625,237.277
20210312  11:30:00,237.8,238.28,237.5,237.78,1042,497,237.896
20210312  11:35:00,237.94,239.3,237.05,238.91,1284,519,238.419
20210312  11:40:00,238.94,239.49,238.61,239.34,743,343,239.066
20210312  11:45:00,239.37,239.73,239.13,239.67,652,280,239.413
20210312  11:50:00,239.55,239.99,239.12,239.49,797,384,239.499
20210312  11:55:00,239.46,239.54,238.58,239.36,663,324,239.107
20210312  12:00:00,239.39,239.82,238.85,239.03,456,245,239.391
20210312  12:05:00,239.0,240.0,238.83,239.81,698,373,239.759
20210312  12:10:00,239.85,240.29,239.67,240.17,509,308,240.031
20210312  12:15:00,240.25,240.5,239.84,240.37,533,249,240.231
20210312  12:20:00,240.37,240.72,239.56,239.85,569,263,240.212
20210312  12:25:00,239.9,240.34,239.52,239.83,641,282,239.867
20210312  12:30:00,239.99,241.0,239.86,240.46,559,301,240.587
20210312  12:35:00,240.35,240.69,239.86,240.32,449,205,240.21
20210312  12:40:00,240.4,240.49,239.02,239.65,532,248,239.786
20210312  12:45:00,239.68,240.01,239.0,239.41,414,208,239.644
20210312  12:50:00,239.39,239.43,238.15,238.96,735,316,238.746
20210312  12:55:00,239.08,239.52,238.61,239.36,351,229,239.003
20210312  13:00:00,239.51,239.96,238.88,239.81,498,190,239.456
20210312  13:05:00,239.84,240.75,239.62,240.34,668,332,240.302
20210312  13:10:00,240.47,240.82,240.0,240.59,431,168,240.436
20210312  13:15:00,240.61,240.92,240.35,240.88,639,254,240.718
20210312  13:20:00,241.0,241.3,240.62,240.85,558,227,240.942
20210312  13:25:00,240.73,241.2,240.62,241.08,358,194,240.956
20210312  13:30:00,241.14,241.39,240.91,241.39,413,208,241.217
20210312  13:35:00,241.37,241.37,240.81,241.26,312,174,241.169
20210312  13:40:00,241.26,241.65,241.07,241.36,474,229,241.357
20210312  13:45:00,241.38,241.43,239.93,239.93,447,178,240.606
20210312  13:50:00,239.9,241.12,239.9,240.61,467,213,240.599
20210312  13:55:00,240.62,240.95,240.12,240.17,285,147,240.565
20210312  14:00:00,240.24,240.75,239.85,240.17,352,151,240.337
20210312  14:05:00,240.19,240.38,239.77,240.27,462,230,240.121
20210312  14:10:00,240.26,240.4,239.88,240.23,213,112,240.21
20210312  14:15:00,240.16,240.28,239.6,239.62,434,264,239.876
20210312  14:20:00,239.61,239.62,238.66,239.07,412,215,239.118
20210312  14:25:00,238.99,239.78,238.88,239.78,412,186,239.214
20210312  14:30:00,239.77,240.38,239.74,240.02,450,213,239.978
20210312  14:35:00,240.07,240.49,239.64,240.17,341,138,240.098
20210312  14:40:00,240.26,241.26,240.24,241.2,493,265,240.666
20210312  14:45:00,241.15,241.44,240.96,241.25,544,243,241.241
20210312  14:50:00,241.33,241.62,240.92,241.23,426,196,241.322
20210312  14:55:00,241.23,241.23,240.53,240.78,317,163,240.864
20210312  15:00:00,240.78,240.9,239.52,239.68,653,303,239.989
20210312  15:05:00,239.67,240.5,239.57,239.88,348,173,240.065
20210312  15:10:00,239.87,240.29,239.29,239.85,584,334,239.831
20210312  15:15:00,239.97,240.37,239.62,240.34,425,224,240.107
20210312  15:20:00,240.28,240.56,240.03,240.45,337,185,240.353
20210312  15:25:00,240.41,240.45,239.68,239.85,523,229,240.049
20210312  15:30:00,239.93,240.49,239.92,240.32,524,275,240.173
20210312  15:35:00,240.36,241.19,240.11,241.02,861,389,240.798
20210312  15:40:00,240.97,241.7,240.96,241.4,998,550,241.422
20210312  15:45:00,241.41,242.01,241.4,241.56,1008,606,241.724
20210312  15:50:00,241.53,242.22,241.51,241.75,1110,708,241.948
20210312  15:55:00,241.82,242.14,241.58,242.1,1900,1259,241.908
