date,open,high,low,close,volume,barCount,average
20210422  09:30:00,246.09,247.74,246.07,247.27,2702,659,247.213
20210422  09:35:00,247.1,247.31,244.92,245.03,1361,780,245.906
20210422  09:40:00,245.06,245.3,243.55,244.32,1017,584,244.356
20210422  09:45:00,244.44,244.66,242.71,243.55,830,456,243.453
20210422  09:50:00,243.71,244.95,242.75,244.55,926,545,244.002
20210422  09:55:00,244.62,246.65,244.38,245.77,1206,563,245.847
20210422  10:00:00,245.73,246.0,244.46,245.17,988,462,245.323
20210422  10:05:00,245.32,246.79,245.28,246.64,1202,498,246.219
20210422  10:10:00,246.52,246.74,245.59,246.69,409,214,246.206
20210422  10:15:00,246.61,246.97,245.68,246.94,746,416,246.538
20210422  10:20:00,246.94,248.06,246.4,247.89,1173,585,247.395
20210422  10:25:00,247.96,248.67,247.44,247.55,1178,707,248.121
20210422  10:30:00,247.5,248.9,247.43,248.81,972,602,248.218
20210422  10:35:00,248.81,249.45,248.08,248.46,964,587,248.781
20210422  10:40:00,248.44,248.69,247.83,248.09,454,272,248.179
20210422  10:45:00,248.1,248.63,247.39,247.44,479,278,248.162
20210422  10:50:00,247.41,247.87,247.1,247.44,538,299,247.469
20210422  10:55:00,247.54,247.56,246.49,246.94,482,305,247.031
20210422  11:00:00,246.96,247.88,246.47,247.01,1486,707,247.262
20210422  11:05:00,247.02,247.08,246.35,246.72,526,323,246.648
20210422  11:10:00,246.73,246.74,245.8,246.25,626,389,246.221
20210422  11:15:00,246.26,246.32,245.6,245.72,485,248,245.93
20210422  11:20:00,245.78,246.49,245.73,246.34,502,259,246.117
20210422  11:25:00,246.3,247.21,246.22,246.66,684,386,246.796
20210422  11:30:00,246.66,248.01,246.21,247.91,1010,405,247.386
20210422  11:35:00,247.87,248.4,247.52,248.4,1327,556,247.969
20210422  11:40:00,248.47,248.53,247.91,248.53,313,197,248.314
20210422  11:45:00,248.55,248.55,247.73,247.88,279,202,248.081
20210422  11:50:00,247.8,248.83,247.65,248.53,899,411,248.428
20210422  11:55:00,248.51,248.89,248.43,248.83,270,161,248.675
20210422  12:00:00,248.88,248.9,248.24,248.64,276,176,248.571
20210422  12:05:00,248.6,248.64,247.9,248.28,408,260,248.113
20210422  12:10:00,248.3,251.04,248.3,250.75,1821,942,249.862
20210422  12:15:00,250.81,253.01,250.81,252.8,4199,1786,252.308
20210422  12:20:00,252.81,253.5,252.32,253.5,2051,786,252.75
20210422  12:25:00,253.44,254.73,252.81,254.16,3630,1502,253.853
20210422  12:30:00,254.19,254.36,253.32,254.3,2621,1010,253.845
20210422  12:35:00,254.29,254.66,253.77,254.43,1579,612,254.28
20210422  12:40:00,254.32,254.56,253.39,253.6,1163,481,254.145
20210422  12:45:00,253.63,254.24,253.2,253.59,639,378,253.805
20210422  12:50:00,253.6,254.25,253.51,254.02,432,244,253.895
20210422  12:55:00,254.02,255.16,253.66,254.71,1681,835,254.643
20210422  13:00:00,254.64,255.81,254.63,255.56,1574,712,255.335
20210422  13:05:00,255.6,255.72,252.85,253.56,1758,822,253.912
20210422  13:10:00,253.45,253.53,251.16,252.13,2384,1216,251.941
20210422  13:15:00,252.15,252.15,248.74,248.81,2127,1183,250.243
20210422  13:20:00,248.75,250.53,248.65,250.45,2179,1178,249.652
20210422  13:25:00,250.45,251.8,249.8,251.72,1436,731,250.84
20210422  13:30:00,251.75,251.78,250.23,250.9,1464,697,250.726
20210422  13:35:00,250.88,250.91,249.21,249.5,1214,646,249.951
20210422  13:40:00,249.54,249.63,247.61,247.72,1559,835,248.657
20210422  13:45:00,247.8,248.52,246.62,246.83,2076,1027,247.825
20210422  13:50:00,246.92,246.99,244.55,244.69,2182,1287,245.633
20210422  13:55:00,244.68,246.84,244.3,246.01,1829,999,245.52
20210422  14:00:00,245.97,245.97,243.89,244.52,1889,1159,244.661
20210422  14:05:00,244.54,246.07,244.0,245.78,1368,712,245.105
20210422  14:10:00,245.66,246.52,245.09,246.52,866,454,245.791
20210422  14:15:00,246.53,246.79,245.64,246.09,1002,636,246.298
20210422  14:20:00,246.3,246.6,245.48,245.83,630,399,245.94
20210422  14:25:00,245.87,247.7,245.38,247.53,1033,612,246.6
20210422  14:30:00,247.5,247.51,246.68,246.75,1162,546,247.166
20210422  14:35:00,246.76,247.81,246.51,247.17,1113,473,247.314
20210422  14:40:00,247.18,248.44,247.1,248.39,937,491,247.675
20210422  14:45:00,248.26,248.27,246.46,246.62,1107,592,247.514
20210422  14:50:00,246.59,246.94,246.0,246.71,1285,644,246.392
20210422  14:55:00,246.72,247.94,246.29,247.34,605,341,247.162
20210422  15:00:00,247.4,248.08,247.06,247.72,539,320,247.665
20210422  15:05:00,247.68,247.73,245.6,245.93,896,495,246.519
20210422  15:10:00,246.0,246.26,245.68,245.85,774,402,245.969
20210422  15:15:00,245.9,246.01,244.15,244.67,1380,739,244.829
20210422  15:20:00,244.73,244.84,243.71,243.78,1487,678,244.288
20210422  15:25:00,243.78,244.48,243.78,244.14,1219,565,244.098
20210422  15:30:00,244.07,246.44,244.03,246.06,1663,769,245.518
20210422  15:35:00,246.0,246.45,244.93,245.2,1054,572,245.576
20210422  15:40:00,245.23,245.7,244.78,244.86,945,517,245.309
20210422  15:45:00,244.93,245.77,244.61,244.86,824,453,245.222
20210422  15:50:00,244.76,245.67,244.76,245.33,1055,696,245.309
20210422  15:55:00,245.33,245.48,244.36,245.12,2257,1428,244.978
